Node  ,stress,X,Y,Z
92580  ,5.766e-02   ,300  ,1928.1  ,-76.5
92581  ,5.614e-02   ,300  ,1930.1  ,-76.5
92582  ,7.151e-02   ,300  ,1932.1  ,-76.5
92583  ,5.728e-02   ,300  ,1934.1  ,-76.5
92584  ,5.974e-02   ,300  ,1936.1  ,-76.5
92585  ,6.458e-02   ,300  ,1938.1  ,-76.5
92586  ,7.740e-02   ,300  ,1940.1  ,-76.5
92587  ,6.505e-02   ,300  ,1942.1  ,-76.5
92588  ,7.808e-02   ,300  ,1944.1  ,-76.5
92589  ,7.548e-02   ,300  ,1946.1  ,-76.5
92590  ,6.838e-02   ,300  ,1948.1  ,-76.5
92591  ,8.306e-02   ,300  ,1950.1  ,-76.5
92592  ,8.145e-02   ,300  ,1952.1  ,-76.5
92593  ,8.444e-02   ,300  ,1954.1  ,-76.5
92594  ,7.014e-02   ,300  ,1956.1  ,-76.5
92595  ,8.368e-02   ,300  ,1958.1  ,-76.5
92596  ,8.199e-02   ,300  ,1960.1  ,-76.5
92597  ,8.525e-02   ,300  ,1962.1  ,-76.5
92598  ,9.127e-02   ,300  ,1964.1  ,-76.5
92599  ,7.843e-02   ,300  ,1966.1  ,-76.5
92600  ,9.802e-02   ,300  ,1968.1  ,-76.5
92601  ,8.084e-02   ,300  ,1970.1  ,-76.5
92602  ,8.870e-02   ,300  ,1972.1  ,-76.5
92603  ,1.013e-01   ,300  ,1974.1  ,-76.5
92604  ,9.474e-02   ,300  ,1976  ,-76.5
92605  ,8.006e-02   ,300  ,1978  ,-76.5
92606  ,1.023e-01   ,300  ,1980  ,-76.5
92607  ,1.072e-01   ,300  ,1982  ,-76.5
92608  ,9.919e-02   ,300  ,1984  ,-76.5
92609  ,1.045e-01   ,300  ,1986  ,-76.5
92610  ,1.043e-01   ,300  ,1988  ,-76.5
92611  ,9.867e-02   ,300  ,1990  ,-76.5
92612  ,9.237e-02   ,300  ,1992  ,-76.5
92613  ,1.018e-01   ,300  ,1994  ,-76.5
92614  ,1.151e-01   ,300  ,1996  ,-76.5
92615  ,1.365e-01   ,300  ,1998  ,-76.5
94120  ,1.690e-01   ,300  ,2000  ,-75
94125  ,1.348e-01   ,300  ,1998  ,-73.5
94126  ,1.208e-01   ,300  ,1996  ,-73.5
94127  ,1.110e-01   ,300  ,1994  ,-73.5
94128  ,9.739e-02   ,300  ,1992  ,-73.5
94129  ,1.044e-01   ,300  ,1990  ,-73.5
94130  ,1.129e-01   ,300  ,1988  ,-73.5
94131  ,1.051e-01   ,300  ,1986  ,-73.5
94132  ,1.066e-01   ,300  ,1984  ,-73.5
94133  ,8.567e-02   ,300  ,1982  ,-73.5
94134  ,8.796e-02   ,300  ,1980  ,-73.5
94135  ,9.062e-02   ,300  ,1978  ,-73.5
94136  ,9.828e-02   ,300  ,1976  ,-73.5
94137  ,1.066e-01   ,300  ,1974.1  ,-73.5
94138  ,9.863e-02   ,300  ,1972.1  ,-73.5
94139  ,8.570e-02   ,300  ,1970.1  ,-73.5
94140  ,1.066e-01   ,300  ,1968.1  ,-73.5
94141  ,8.220e-02   ,300  ,1966.1  ,-73.5
94142  ,9.933e-02   ,300  ,1964.1  ,-73.5
94143  ,9.533e-02   ,300  ,1962.1  ,-73.5
94144  ,8.627e-02   ,300  ,1960.1  ,-73.5
94145  ,9.118e-02   ,300  ,1958.1  ,-73.5
94146  ,7.749e-02   ,300  ,1956.1  ,-73.5
94147  ,9.233e-02   ,300  ,1954.1  ,-73.5
94148  ,8.758e-02   ,300  ,1952.1  ,-73.5
94149  ,8.951e-02   ,300  ,1950.1  ,-73.5
94150  ,7.309e-02   ,300  ,1948.1  ,-73.5
94151  ,8.636e-02   ,300  ,1946.1  ,-73.5
94152  ,8.453e-02   ,300  ,1944.1  ,-73.5
94153  ,6.960e-02   ,300  ,1942.1  ,-73.5
94154  ,8.432e-02   ,300  ,1940.1  ,-73.5
94155  ,6.917e-02   ,300  ,1938.1  ,-73.5
94156  ,6.575e-02   ,300  ,1936.1  ,-73.5
94157  ,6.526e-02   ,300  ,1934.1  ,-73.5
94158  ,7.706e-02   ,300  ,1932.1  ,-73.5
94159  ,6.272e-02   ,300  ,1930.1  ,-73.5
94160  ,6.420e-02   ,300  ,1928.1  ,-73.5
94161  ,6.291e-02   ,300  ,1926.1  ,-73.5
94162  ,5.899e-02   ,300  ,1924.2  ,-73.5
94163  ,5.791e-02   ,300  ,1922.2  ,-73.5
94164  ,6.093e-02   ,300  ,1920.2  ,-73.5
94165  ,7.000e-02   ,300  ,1918.2  ,-73.5
94166  ,6.356e-02   ,300  ,1916.2  ,-73.5
94167  ,5.792e-02   ,300  ,1914.2  ,-73.5
94168  ,6.618e-02   ,300  ,1912.2  ,-73.5
94169  ,6.311e-02   ,300  ,1910.2  ,-73.5
94170  ,5.404e-02   ,300  ,1908.2  ,-73.5
94171  ,6.154e-02   ,300  ,1906.2  ,-73.5
94172  ,5.871e-02   ,300  ,1904.2  ,-73.5
94173  ,6.153e-02   ,300  ,1902.2  ,-73.5
94174  ,5.588e-02   ,300  ,1900.2  ,-73.5
94175  ,5.093e-02   ,300  ,1898.2  ,-73.5
94176  ,4.960e-02   ,300  ,1896.2  ,-73.5
94177  ,5.255e-02   ,300  ,1894.2  ,-73.5
94178  ,5.359e-02   ,300  ,1892.2  ,-73.5
94179  ,5.456e-02   ,300  ,1890.2  ,-73.5
94180  ,5.654e-02   ,300  ,1888.2  ,-73.5
94181  ,4.694e-02   ,300  ,1886.2  ,-73.5
94182  ,4.566e-02   ,300  ,1884.2  ,-73.5
94183  ,5.299e-02   ,300  ,1882.2  ,-73.5
94184  ,4.120e-02   ,300  ,1880.2  ,-73.5
94185  ,5.519e-02   ,300  ,1878.2  ,-73.5
94186  ,4.379e-02   ,300  ,1876.2  ,-73.5
94187  ,4.245e-02   ,300  ,1874.3  ,-73.5
94188  ,4.174e-02   ,300  ,1872.3  ,-73.5
94189  ,4.888e-02   ,300  ,1870.3  ,-73.5
94190  ,4.410e-02   ,300  ,1868.3  ,-73.5
94191  ,4.910e-02   ,300  ,1866.3  ,-73.5
94192  ,4.941e-02   ,300  ,1864.3  ,-73.5
94193  ,4.021e-02   ,300  ,1862.3  ,-73.5
94194  ,3.806e-02   ,300  ,1860.3  ,-73.5
94195  ,4.383e-02   ,300  ,1858.3  ,-73.5
94196  ,3.651e-02   ,300  ,1856.3  ,-73.5
94197  ,4.121e-02   ,300  ,1854.3  ,-73.5
94198  ,4.240e-02   ,300  ,1852.3  ,-73.5
94199  ,3.552e-02   ,300  ,1850.3  ,-73.5
94200  ,3.446e-02   ,300  ,1848.3  ,-73.5
94201  ,3.829e-02   ,300  ,1846.3  ,-73.5
94202  ,3.810e-02   ,300  ,1844.3  ,-73.5
94203  ,3.957e-02   ,300  ,1842.3  ,-73.5
94204  ,3.360e-02   ,300  ,1840.3  ,-73.5
94205  ,3.251e-02   ,300  ,1838.3  ,-73.5
94206  ,3.735e-02   ,300  ,1836.3  ,-73.5
94207  ,3.137e-02   ,300  ,1834.3  ,-73.5
94208  ,3.841e-02   ,300  ,1832.3  ,-73.5
94209  ,3.029e-02   ,300  ,1830.3  ,-73.5
94210  ,3.471e-02   ,300  ,1828.3  ,-73.5
94211  ,2.957e-02   ,300  ,1826.3  ,-73.5
94212  ,3.005e-02   ,300  ,1824.4  ,-73.5
94213  ,2.811e-02   ,300  ,1822.4  ,-73.5
94214  ,3.384e-02   ,300  ,1820.4  ,-73.5
94215  ,3.170e-02   ,300  ,1818.4  ,-73.5
94216  ,3.013e-02   ,300  ,1816.4  ,-73.5
94217  ,3.036e-02   ,300  ,1814.4  ,-73.5
94218  ,3.081e-02   ,300  ,1812.4  ,-73.5
94219  ,2.604e-02   ,300  ,1810.4  ,-73.5
94220  ,2.695e-02   ,300  ,1808.4  ,-73.5
94221  ,2.562e-02   ,300  ,1806.4  ,-73.5
94222  ,3.064e-02   ,300  ,1804.4  ,-73.5
94223  ,2.871e-02   ,300  ,1802.4  ,-73.5
94224  ,2.345e-02   ,300  ,1800.4  ,-73.5
94225  ,3.096e-02   ,300  ,1798.4  ,-73.5
94226  ,2.731e-02   ,300  ,1796.4  ,-73.5
94227  ,2.824e-02   ,300  ,1794.4  ,-73.5
94228  ,2.567e-02   ,300  ,1792.4  ,-73.5
94229  ,2.331e-02   ,300  ,1790.4  ,-73.5
94230  ,2.285e-02   ,300  ,1788.4  ,-73.5
94231  ,2.271e-02   ,300  ,1786.4  ,-73.5
94232  ,2.561e-02   ,300  ,1784.4  ,-73.5
94233  ,2.388e-02   ,300  ,1782.4  ,-73.5
94234  ,2.496e-02   ,300  ,1780.4  ,-73.5
94235  ,2.340e-02   ,300  ,1778.4  ,-73.5
94236  ,2.355e-02   ,300  ,1776.4  ,-73.5
94237  ,2.257e-02   ,300  ,1774.5  ,-73.5
94238  ,2.069e-02   ,300  ,1772.5  ,-73.5
94239  ,2.008e-02   ,300  ,1770.5  ,-73.5
94240  ,1.972e-02   ,300  ,1768.5  ,-73.5
94241  ,1.947e-02   ,300  ,1766.5  ,-73.5
94242  ,1.919e-02   ,300  ,1764.5  ,-73.5
94243  ,1.850e-02   ,300  ,1762.5  ,-73.5
94244  ,1.916e-02   ,300  ,1760.5  ,-73.5
94245  ,1.909e-02   ,300  ,1758.5  ,-73.5
94246  ,1.770e-02   ,300  ,1756.5  ,-73.5
94247  ,2.025e-02   ,300  ,1754.5  ,-73.5
94248  ,2.190e-02   ,300  ,1752.5  ,-73.5
94249  ,1.820e-02   ,300  ,1750.5  ,-73.5
94250  ,2.043e-02   ,300  ,1748.5  ,-73.5
94251  ,2.148e-02   ,300  ,1746.5  ,-73.5
94252  ,1.741e-02   ,300  ,1744.5  ,-73.5
94253  ,1.687e-02   ,300  ,1742.5  ,-73.5
94254  ,1.773e-02   ,300  ,1740.5  ,-73.5
94255  ,1.929e-02   ,300  ,1738.5  ,-73.5
94256  ,1.841e-02   ,300  ,1736.5  ,-73.5
94257  ,1.661e-02   ,300  ,1734.5  ,-73.5
94258  ,1.576e-02   ,300  ,1732.5  ,-73.5
94259  ,1.902e-02   ,300  ,1730.5  ,-73.5
94260  ,1.617e-02   ,300  ,1728.5  ,-73.5
94261  ,1.608e-02   ,300  ,1726.5  ,-73.5
94262  ,1.872e-02   ,300  ,1724.6  ,-73.5
94263  ,1.855e-02   ,300  ,1722.6  ,-73.5
94264  ,1.558e-02   ,300  ,1720.6  ,-73.5
94265  ,1.651e-02   ,300  ,1718.6  ,-73.5
94266  ,1.768e-02   ,300  ,1716.6  ,-73.5
94267  ,1.660e-02   ,300  ,1714.6  ,-73.5
94268  ,1.512e-02   ,300  ,1712.6  ,-73.5
94269  ,1.444e-02   ,300  ,1710.6  ,-73.5
94270  ,1.503e-02   ,300  ,1708.6  ,-73.5
94271  ,1.727e-02   ,300  ,1706.6  ,-73.5
94272  ,1.584e-02   ,300  ,1704.6  ,-73.5
94273  ,1.459e-02   ,300  ,1702.6  ,-73.5
94274  ,1.601e-02   ,300  ,1700.6  ,-73.5
94275  ,1.610e-02   ,300  ,1698.6  ,-73.5
94276  ,1.449e-02   ,300  ,1696.6  ,-73.5
94277  ,1.482e-02   ,300  ,1694.6  ,-73.5
94278  ,1.361e-02   ,300  ,1692.6  ,-73.5
94279  ,1.643e-02   ,300  ,1690.6  ,-73.5
94280  ,1.402e-02   ,300  ,1688.6  ,-73.5
94281  ,1.364e-02   ,300  ,1686.6  ,-73.5
94282  ,1.396e-02   ,300  ,1684.6  ,-73.5
94283  ,1.518e-02   ,300  ,1682.6  ,-73.5
94284  ,1.482e-02   ,300  ,1680.6  ,-73.5
94285  ,1.502e-02   ,300  ,1678.6  ,-73.5
94286  ,1.621e-02   ,300  ,1676.6  ,-73.5
94287  ,1.372e-02   ,300  ,1674.7  ,-73.5
94288  ,1.563e-02   ,300  ,1672.7  ,-73.5
94289  ,1.629e-02   ,300  ,1670.7  ,-73.5
94290  ,1.519e-02   ,300  ,1668.7  ,-73.5
94291  ,1.376e-02   ,300  ,1666.7  ,-73.5
94292  ,1.376e-02   ,300  ,1664.7  ,-73.5
94293  ,1.460e-02   ,300  ,1662.7  ,-73.5
94294  ,1.412e-02   ,300  ,1660.7  ,-73.5
94295  ,1.613e-02   ,300  ,1658.7  ,-73.5
94296  ,1.408e-02   ,300  ,1656.7  ,-73.5
94297  ,1.299e-02   ,300  ,1654.7  ,-73.5
94298  ,1.548e-02   ,300  ,1652.7  ,-73.5
94299  ,1.342e-02   ,300  ,1650.7  ,-73.5
94300  ,1.607e-02   ,300  ,1648.7  ,-73.5
94301  ,1.356e-02   ,300  ,1646.7  ,-73.5
94302  ,1.637e-02   ,300  ,1644.7  ,-73.5
94303  ,1.357e-02   ,300  ,1642.7  ,-73.5
94304  ,1.314e-02   ,300  ,1640.7  ,-73.5
94305  ,1.360e-02   ,300  ,1638.7  ,-73.5
94306  ,1.323e-02   ,300  ,1636.7  ,-73.5
94307  ,1.567e-02   ,300  ,1634.7  ,-73.5
94308  ,1.315e-02   ,300  ,1632.7  ,-73.5
94309  ,1.563e-02   ,300  ,1630.7  ,-73.5
94310  ,1.313e-02   ,300  ,1628.7  ,-73.5
94311  ,1.517e-02   ,300  ,1626.7  ,-73.5
94312  ,1.524e-02   ,300  ,1624.8  ,-73.5
94313  ,1.332e-02   ,300  ,1622.8  ,-73.5
94314  ,1.314e-02   ,300  ,1620.8  ,-73.5
94315  ,1.557e-02   ,300  ,1618.8  ,-73.5
94316  ,1.305e-02   ,300  ,1616.8  ,-73.5
94317  ,1.540e-02   ,300  ,1614.8  ,-73.5
94318  ,1.274e-02   ,300  ,1612.8  ,-73.5
94319  ,1.445e-02   ,300  ,1610.8  ,-73.5
94320  ,1.427e-02   ,300  ,1608.8  ,-73.5
94321  ,1.484e-02   ,300  ,1606.8  ,-73.5
94322  ,1.326e-02   ,300  ,1604.8  ,-73.5
94323  ,1.489e-02   ,300  ,1602.8  ,-73.5
94324  ,1.311e-02   ,300  ,1600.8  ,-73.5
94325  ,1.320e-02   ,300  ,1598.8  ,-73.5
94326  ,1.490e-02   ,300  ,1596.8  ,-73.5
94327  ,1.440e-02   ,300  ,1594.8  ,-73.5
94328  ,1.293e-02   ,300  ,1592.8  ,-73.5
94329  ,1.430e-02   ,300  ,1590.8  ,-73.5
94330  ,1.527e-02   ,300  ,1588.8  ,-73.5
94331  ,1.314e-02   ,300  ,1586.8  ,-73.5
94332  ,1.560e-02   ,300  ,1584.8  ,-73.5
94333  ,1.527e-02   ,300  ,1582.8  ,-73.5
94334  ,1.318e-02   ,300  ,1580.8  ,-73.5
94335  ,1.524e-02   ,300  ,1578.8  ,-73.5
94336  ,1.436e-02   ,300  ,1576.8  ,-73.5
94337  ,1.292e-02   ,300  ,1574.9  ,-73.5
94338  ,1.265e-02   ,300  ,1572.9  ,-73.5
94339  ,1.325e-02   ,300  ,1570.9  ,-73.5
94340  ,1.548e-02   ,300  ,1568.9  ,-73.5
94341  ,1.298e-02   ,300  ,1566.9  ,-73.5
94342  ,1.548e-02   ,300  ,1564.9  ,-73.5
94343  ,1.292e-02   ,300  ,1562.9  ,-73.5
94344  ,1.559e-02   ,300  ,1560.9  ,-73.5
94345  ,1.298e-02   ,300  ,1558.9  ,-73.5
94346  ,1.517e-02   ,300  ,1556.9  ,-73.5
94347  ,1.631e-02   ,300  ,1554.9  ,-73.5
94348  ,1.661e-02   ,300  ,1552.9  ,-73.5
94349  ,1.355e-02   ,300  ,1550.9  ,-73.5
94350  ,1.309e-02   ,300  ,1548.9  ,-73.5
94351  ,1.525e-02   ,300  ,1546.9  ,-73.5
94352  ,1.281e-02   ,300  ,1544.9  ,-73.5
94353  ,1.526e-02   ,300  ,1542.9  ,-73.5
94354  ,1.230e-02   ,300  ,1540.9  ,-73.5
94355  ,1.322e-02   ,300  ,1538.9  ,-73.5
94356  ,1.327e-02   ,300  ,1536.9  ,-73.5
94357  ,1.516e-02   ,300  ,1534.9  ,-73.5
94358  ,1.399e-02   ,300  ,1532.9  ,-73.5
94359  ,1.305e-02   ,300  ,1530.9  ,-73.5
94360  ,1.530e-02   ,300  ,1528.9  ,-73.5
94361  ,1.317e-02   ,300  ,1526.9  ,-73.5
94362  ,1.508e-02   ,300  ,1525  ,-73.5
94363  ,1.526e-02   ,300  ,1523  ,-73.5
94364  ,1.457e-02   ,300  ,1521  ,-73.5
94365  ,1.276e-02   ,300  ,1519  ,-73.5
94366  ,1.479e-02   ,300  ,1517  ,-73.5
94367  ,1.413e-02   ,300  ,1515  ,-73.5
94368  ,1.387e-02   ,300  ,1513  ,-73.5
94369  ,1.445e-02   ,300  ,1511  ,-73.5
94370  ,1.382e-02   ,300  ,1509  ,-73.5
94371  ,1.468e-02   ,300  ,1507  ,-73.5
94372  ,1.267e-02   ,300  ,1505  ,-73.5
94373  ,1.444e-02   ,300  ,1503  ,-73.5
94374  ,1.409e-02   ,300  ,1501  ,-73.5
94375  ,1.341e-02   ,300  ,1499  ,-73.5
94376  ,1.378e-02   ,300  ,1497  ,-73.5
94377  ,1.443e-02   ,300  ,1495  ,-73.5
94378  ,1.493e-02   ,300  ,1493  ,-73.5
94379  ,1.501e-02   ,300  ,1491  ,-73.5
94380  ,1.511e-02   ,300  ,1489  ,-73.5
94381  ,1.258e-02   ,300  ,1487  ,-73.5
94382  ,1.354e-02   ,300  ,1485  ,-73.5
94383  ,1.335e-02   ,300  ,1483  ,-73.5
94384  ,1.279e-02   ,300  ,1481  ,-73.5
94385  ,1.422e-02   ,300  ,1479  ,-73.5
94386  ,1.440e-02   ,300  ,1477  ,-73.5
94387  ,1.547e-02   ,300  ,1475  ,-73.5
94388  ,1.686e-02   ,300  ,1473.1  ,-73.5
94389  ,1.363e-02   ,300  ,1471.1  ,-73.5
94390  ,1.302e-02   ,300  ,1469.1  ,-73.5
94391  ,1.549e-02   ,300  ,1467.1  ,-73.5
94392  ,1.508e-02   ,300  ,1465.1  ,-73.5
94393  ,1.393e-02   ,300  ,1463.1  ,-73.5
94394  ,1.480e-02   ,300  ,1461.1  ,-73.5
94395  ,1.322e-02   ,300  ,1459.1  ,-73.5
94396  ,1.329e-02   ,300  ,1457.1  ,-73.5
94397  ,1.326e-02   ,300  ,1455.1  ,-73.5
94398  ,1.439e-02   ,300  ,1453.1  ,-73.5
94399  ,1.469e-02   ,300  ,1451.1  ,-73.5
94400  ,1.490e-02   ,300  ,1449.1  ,-73.5
94401  ,1.314e-02   ,300  ,1447.1  ,-73.5
94402  ,1.491e-02   ,300  ,1445.1  ,-73.5
94403  ,1.518e-02   ,300  ,1443.1  ,-73.5
94404  ,1.294e-02   ,300  ,1441.1  ,-73.5
94405  ,1.279e-02   ,300  ,1439.1  ,-73.5
94406  ,1.696e-02   ,300  ,1437.1  ,-73.5
94407  ,1.562e-02   ,300  ,1435.1  ,-73.5
94408  ,1.323e-02   ,300  ,1433.1  ,-73.5
94409  ,1.624e-02   ,300  ,1431.1  ,-73.5
94410  ,1.320e-02   ,300  ,1429.1  ,-73.5
94411  ,1.553e-02   ,300  ,1427.1  ,-73.5
94412  ,1.559e-02   ,300  ,1425.1  ,-73.5
94413  ,1.532e-02   ,300  ,1423.2  ,-73.5
94414  ,1.273e-02   ,300  ,1421.2  ,-73.5
94415  ,1.676e-02   ,300  ,1419.2  ,-73.5
94416  ,1.374e-02   ,300  ,1417.2  ,-73.5
94417  ,1.931e-02   ,300  ,1415.2  ,-73.5
94418  ,1.382e-02   ,300  ,1413.2  ,-73.5
94419  ,1.343e-02   ,300  ,1411.2  ,-73.5
94420  ,1.457e-02   ,300  ,1409.2  ,-73.5
94421  ,1.572e-02   ,300  ,1407.2  ,-73.5
94422  ,1.344e-02   ,300  ,1405.2  ,-73.5
94423  ,1.611e-02   ,300  ,1403.2  ,-73.5
94424  ,1.602e-02   ,300  ,1401.2  ,-73.5
94425  ,1.377e-02   ,300  ,1399.2  ,-73.5
94426  ,1.552e-02   ,300  ,1397.2  ,-73.5
94427  ,1.534e-02   ,300  ,1395.2  ,-73.5
94428  ,1.407e-02   ,300  ,1393.2  ,-73.5
94429  ,1.429e-02   ,300  ,1391.2  ,-73.5
94430  ,1.326e-02   ,300  ,1389.2  ,-73.5
94431  ,1.358e-02   ,300  ,1387.2  ,-73.5
94432  ,1.351e-02   ,300  ,1385.2  ,-73.5
94433  ,1.312e-02   ,300  ,1383.2  ,-73.5
94434  ,1.370e-02   ,300  ,1381.2  ,-73.5
94435  ,1.496e-02   ,300  ,1379.2  ,-73.5
94436  ,1.632e-02   ,300  ,1377.2  ,-73.5
94437  ,1.379e-02   ,300  ,1375.2  ,-73.5
94438  ,1.661e-02   ,300  ,1373.3  ,-73.5
94439  ,1.368e-02   ,300  ,1371.3  ,-73.5
94440  ,1.629e-02   ,300  ,1369.3  ,-73.5
94441  ,1.359e-02   ,300  ,1367.3  ,-73.5
94442  ,1.568e-02   ,300  ,1365.3  ,-73.5
94443  ,1.515e-02   ,300  ,1363.3  ,-73.5
94444  ,1.517e-02   ,300  ,1361.3  ,-73.5
94445  ,1.590e-02   ,300  ,1359.3  ,-73.5
94446  ,1.548e-02   ,300  ,1357.3  ,-73.5
94447  ,1.374e-02   ,300  ,1355.3  ,-73.5
94448  ,1.496e-02   ,300  ,1353.3  ,-73.5
94449  ,1.607e-02   ,300  ,1351.3  ,-73.5
94450  ,1.588e-02   ,300  ,1349.3  ,-73.5
94451  ,1.460e-02   ,300  ,1347.3  ,-73.5
94452  ,1.352e-02   ,300  ,1345.3  ,-73.5
94453  ,1.525e-02   ,300  ,1343.3  ,-73.5
94454  ,1.688e-02   ,300  ,1341.3  ,-73.5
94455  ,1.470e-02   ,300  ,1339.3  ,-73.5
94456  ,1.373e-02   ,300  ,1337.3  ,-73.5
94457  ,1.543e-02   ,300  ,1335.3  ,-73.5
94458  ,1.678e-02   ,300  ,1333.3  ,-73.5
94459  ,1.448e-02   ,300  ,1331.3  ,-73.5
94460  ,1.428e-02   ,300  ,1329.3  ,-73.5
94461  ,1.651e-02   ,300  ,1327.3  ,-73.5
94462  ,1.375e-02   ,300  ,1325.3  ,-73.5
94463  ,1.797e-02   ,300  ,1323.4  ,-73.5
94464  ,1.833e-02   ,300  ,1321.4  ,-73.5
94465  ,1.648e-02   ,300  ,1319.4  ,-73.5
94466  ,1.647e-02   ,300  ,1317.4  ,-73.5
94467  ,1.497e-02   ,300  ,1315.4  ,-73.5
94468  ,1.428e-02   ,300  ,1313.4  ,-73.5
94469  ,1.692e-02   ,300  ,1311.4  ,-73.5
94470  ,1.732e-02   ,300  ,1309.4  ,-73.5
94471  ,1.489e-02   ,300  ,1307.4  ,-73.5
94472  ,1.490e-02   ,300  ,1305.4  ,-73.5
94473  ,1.533e-02   ,300  ,1303.4  ,-73.5
94474  ,1.914e-02   ,300  ,1301.4  ,-73.5
94475  ,1.860e-02   ,300  ,1299.4  ,-73.5
94476  ,1.883e-02   ,300  ,1297.4  ,-73.5
94477  ,1.450e-02   ,300  ,1295.4  ,-73.5
94478  ,1.470e-02   ,300  ,1293.4  ,-73.5
94479  ,1.570e-02   ,300  ,1291.4  ,-73.5
94480  ,1.723e-02   ,300  ,1289.4  ,-73.5
94481  ,1.768e-02   ,300  ,1287.4  ,-73.5
94482  ,1.549e-02   ,300  ,1285.4  ,-73.5
94483  ,1.573e-02   ,300  ,1283.4  ,-73.5
94484  ,1.580e-02   ,300  ,1281.4  ,-73.5
94485  ,1.745e-02   ,300  ,1279.4  ,-73.5
94486  ,1.601e-02   ,300  ,1277.4  ,-73.5
94487  ,1.616e-02   ,300  ,1275.4  ,-73.5
94488  ,1.639e-02   ,300  ,1273.5  ,-73.5
94489  ,1.843e-02   ,300  ,1271.5  ,-73.5
94490  ,1.860e-02   ,300  ,1269.5  ,-73.5
94491  ,1.644e-02   ,300  ,1267.5  ,-73.5
94492  ,1.941e-02   ,300  ,1265.5  ,-73.5
94493  ,1.994e-02   ,300  ,1263.5  ,-73.5
94494  ,1.713e-02   ,300  ,1261.5  ,-73.5
94495  ,2.015e-02   ,300  ,1259.5  ,-73.5
94496  ,1.756e-02   ,300  ,1257.5  ,-73.5
94497  ,2.030e-02   ,300  ,1255.5  ,-73.5
94498  ,1.808e-02   ,300  ,1253.5  ,-73.5
94499  ,1.829e-02   ,300  ,1251.5  ,-73.5
94500  ,2.168e-02   ,300  ,1249.5  ,-73.5
94501  ,1.849e-02   ,300  ,1247.5  ,-73.5
94502  ,2.031e-02   ,300  ,1245.5  ,-73.5
94503  ,2.209e-02   ,300  ,1243.5  ,-73.5
94504  ,2.198e-02   ,300  ,1241.5  ,-73.5
94505  ,2.304e-02   ,300  ,1239.5  ,-73.5
94506  ,2.207e-02   ,300  ,1237.5  ,-73.5
94507  ,1.951e-02   ,300  ,1235.5  ,-73.5
94508  ,2.235e-02   ,300  ,1233.5  ,-73.5
94509  ,2.355e-02   ,300  ,1231.5  ,-73.5
94510  ,2.059e-02   ,300  ,1229.5  ,-73.5
94511  ,1.980e-02   ,300  ,1227.5  ,-73.5
94512  ,2.052e-02   ,300  ,1225.5  ,-73.5
94513  ,2.140e-02   ,300  ,1223.6  ,-73.5
94514  ,2.164e-02   ,300  ,1221.6  ,-73.5
94515  ,2.757e-02   ,300  ,1219.6  ,-73.5
94516  ,2.126e-02   ,300  ,1217.6  ,-73.5
94517  ,2.134e-02   ,300  ,1215.6  ,-73.5
94518  ,2.484e-02   ,300  ,1213.6  ,-73.5
94519  ,2.572e-02   ,300  ,1211.6  ,-73.5
94520  ,2.611e-02   ,300  ,1209.6  ,-73.5
94521  ,2.787e-02   ,300  ,1207.6  ,-73.5
94522  ,2.575e-02   ,300  ,1205.6  ,-73.5
94523  ,2.716e-02   ,300  ,1203.6  ,-73.5
94524  ,2.495e-02   ,300  ,1201.6  ,-73.5
94525  ,2.494e-02   ,300  ,1199.6  ,-73.5
94526  ,2.702e-02   ,300  ,1197.6  ,-73.5
94527  ,2.613e-02   ,300  ,1195.6  ,-73.5
94528  ,3.133e-02   ,300  ,1193.6  ,-73.5
94529  ,2.581e-02   ,300  ,1191.6  ,-73.5
94530  ,3.108e-02   ,300  ,1189.6  ,-73.5
94531  ,2.667e-02   ,300  ,1187.6  ,-73.5
94532  ,3.328e-02   ,300  ,1185.6  ,-73.5
94533  ,2.793e-02   ,300  ,1183.6  ,-73.5
94534  ,3.282e-02   ,300  ,1181.6  ,-73.5
94535  ,3.353e-02   ,300  ,1179.6  ,-73.5
94536  ,2.951e-02   ,300  ,1177.6  ,-73.5
94537  ,2.840e-02   ,300  ,1175.6  ,-73.5
94538  ,2.872e-02   ,300  ,1173.7  ,-73.5
94539  ,3.065e-02   ,300  ,1171.7  ,-73.5
94540  ,3.628e-02   ,300  ,1169.7  ,-73.5
94541  ,3.142e-02   ,300  ,1167.7  ,-73.5
94542  ,3.761e-02   ,300  ,1165.7  ,-73.5
94543  ,3.733e-02   ,300  ,1163.7  ,-73.5
94544  ,3.105e-02   ,300  ,1161.7  ,-73.5
94545  ,3.429e-02   ,300  ,1159.7  ,-73.5
94546  ,3.829e-02   ,300  ,1157.7  ,-73.5
94547  ,3.679e-02   ,300  ,1155.7  ,-73.5
94548  ,3.795e-02   ,300  ,1153.7  ,-73.5
94549  ,4.116e-02   ,300  ,1151.7  ,-73.5
94550  ,3.897e-02   ,300  ,1149.7  ,-73.5
94551  ,3.899e-02   ,300  ,1147.7  ,-73.5
94552  ,3.948e-02   ,300  ,1145.7  ,-73.5
94553  ,4.093e-02   ,300  ,1143.7  ,-73.5
94554  ,4.358e-02   ,300  ,1141.7  ,-73.5
94555  ,3.835e-02   ,300  ,1139.7  ,-73.5
94556  ,3.851e-02   ,300  ,1137.7  ,-73.5
