Node,stress,X,Y,Z
75991  ,1.513e-02   ,300  ,1464  ,-73.5
75992  ,4.444e-03   ,300  ,1464  ,-75
75993  ,1.461e-02   ,300  ,1612  ,-73.5
75994  ,3.817e-03   ,300  ,1612  ,-75
75996  ,4.186e-03   ,300  ,1760  ,-75
75997  ,9.382e-03   ,300  ,1760  ,-76.5
76000  ,2.785e-03   ,300  ,1910  ,-75
76001  ,9.262e-03   ,300  ,1908  ,-76.5
76002  ,9.675e-04   ,300  ,1908  ,-75
76003  ,4.263e-03   ,300  ,2056  ,-75
76005  ,9.828e-03   ,300  ,2056  ,-76.5
76007  ,1.785e-03   ,300  ,2208  ,-75
76008  ,2.164e-02   ,300  ,2208  ,-73.5
76012  ,2.173e-02   ,300  ,2204  ,-73.5
76013  ,8.337e-03   ,300  ,660  ,-75
76022  ,9.582e-03   ,300  ,956  ,-76.5
76023  ,4.209e-03   ,300  ,956  ,-75
76024  ,4.155e-03   ,300  ,960  ,-75
76035  ,1.338e-02   ,300  ,2604  ,-76.5
76036  ,1.206e-02   ,300  ,2604  ,-75
76037  ,1.507e-02   ,300  ,1404  ,-73.5
76038  ,4.287e-03   ,300  ,1404  ,-75
76061  ,1.030e-02   ,300  ,604  ,-75
76062  ,4.345e-02   ,300  ,604  ,-73.5
76072  ,5.876e-03   ,300  ,820  ,-75
76074  ,1.550e-02   ,300  ,1232  ,-73.5
76075  ,4.791e-03   ,300  ,1232  ,-75
76092  ,1.139e-02   ,300  ,2604  ,-73.5
76102  ,1.029e-01   ,300  ,2676  ,-73.5
76103  ,3.043e-02   ,300  ,2676  ,-75
76104  ,4.086e-03   ,300  ,1156  ,-75
76115  ,8.932e-03   ,300  ,1156  ,-76.5
76116  ,4.816e-03   ,300  ,1860  ,-75
76118  ,2.303e-02   ,300  ,2616  ,-76.5
76127  ,3.508e-02   ,300  ,2412  ,-76.5
76128  ,9.774e-03   ,300  ,2412  ,-75
76130  ,9.265e-03   ,300  ,2416  ,-75
76131  ,4.326e-02   ,300  ,2416  ,-73.5
76132  ,1.241e-02   ,300  ,2144  ,-76.5
76133  ,1.062e-03   ,300  ,2144  ,-75
76142  ,4.105e-03   ,300  ,1852  ,-75
76154  ,8.508e-03   ,300  ,1624  ,-76.5
76155  ,9.323e-04   ,300  ,1624  ,-75
76175  ,4.147e-03   ,300  ,1256  ,-75
76178  ,4.205e-03   ,300  ,1184  ,-75
76182  ,8.086e-03   ,300  ,1112  ,-76.5
76185  ,2.422e-01   ,300  ,260  ,-73.5
76186  ,1.499e-02   ,300  ,1248  ,-73.5
76187  ,4.068e-03   ,300  ,1248  ,-75
76190  ,1.493e-02   ,300  ,1244  ,-73.5
76191  ,4.235e-03   ,300  ,1244  ,-75
76192  ,1.560e-02   ,300  ,1396  ,-73.5
76193  ,4.737e-03   ,300  ,1396  ,-75
76197  ,1.519e-02   ,300  ,1392  ,-73.5
76198  ,4.208e-03   ,300  ,1392  ,-75
76199  ,8.795e-03   ,300  ,1332  ,-76.5
76200  ,4.741e-03   ,300  ,1332  ,-75
76201  ,4.222e-03   ,300  ,1544  ,-75
76204  ,1.523e-02   ,300  ,1540  ,-73.5
76205  ,4.250e-03   ,300  ,1540  ,-75
76206  ,8.167e-03   ,300  ,1692  ,-76.5
76207  ,4.368e-03   ,300  ,1692  ,-75
76208  ,9.847e-03   ,300  ,1688  ,-76.5
76209  ,8.273e-04   ,300  ,1688  ,-75
76212  ,4.131e-03   ,300  ,936  ,-75
76217  ,1.454e-02   ,300  ,1836  ,-73.5
76218  ,4.058e-03   ,300  ,1836  ,-75
76225  ,1.696e-02   ,300  ,384  ,-76.5
76226  ,1.323e-02   ,300  ,384  ,-75
76227  ,3.319e-03   ,300  ,1986  ,-75
76229  ,9.377e-03   ,300  ,1984  ,-76.5
76230  ,1.005e-03   ,300  ,1984  ,-75
76232  ,1.736e-02   ,300  ,2136  ,-73.5
76234  ,1.826e-02   ,300  ,2132  ,-73.5
76235  ,5.409e-03   ,300  ,2132  ,-75
76240  ,2.795e-02   ,300  ,2280  ,-73.5
76241  ,6.155e-03   ,300  ,2280  ,-75
76245  ,1.072e-02   ,300  ,888  ,-76.5
76250  ,1.546e-02   ,300  ,384  ,-73.5
76255  ,1.470e-02   ,300  ,1624  ,-73.5
76259  ,1.485e-02   ,300  ,1772  ,-73.5
76260  ,4.194e-03   ,300  ,1772  ,-75
76265  ,3.895e-02   ,300  ,2368  ,-73.5
76267  ,1.034e-02   ,300  ,2376  ,-75
76275  ,4.822e-03   ,300  ,856  ,-75
76282  ,1.247e-02   ,300  ,860  ,-76.5
76284  ,4.661e-03   ,300  ,860  ,-75
76292  ,3.780e-03   ,300  ,1492  ,-75
76302  ,9.652e-03   ,300  ,1636  ,-76.5
76303  ,7.943e-04   ,300  ,1636  ,-75
76312  ,2.697e-02   ,300  ,2734  ,-75
76327  ,7.302e-03   ,300  ,1936  ,-76.5
76329  ,1.491e-01   ,300  ,2712  ,-73.5
76330  ,3.855e-02   ,300  ,2712  ,-75
76333  ,2.007e-01   ,300  ,2716  ,-76.5
76334  ,4.858e-02   ,300  ,2716  ,-75
76338  ,1.709e-02   ,300  ,2620  ,-73.5
76339  ,1.656e-02   ,300  ,2620  ,-75
76341  ,2.924e-02   ,300  ,2624  ,-76.5
76342  ,1.622e-02   ,300  ,2624  ,-75
76369  ,2.072e-02   ,300  ,2220  ,-73.5
76377  ,8.788e-04   ,300  ,2068  ,-75
76378  ,1.517e-02   ,300  ,2068  ,-73.5
76379  ,8.527e-03   ,300  ,2072  ,-76.5
76380  ,4.626e-03   ,300  ,2072  ,-75
76384  ,9.753e-03   ,300  ,1700  ,-76.5
76385  ,9.858e-04   ,300  ,1700  ,-75
76389  ,2.121e-02   ,300  ,712  ,-76.5
76390  ,7.017e-03   ,300  ,712  ,-75
76399  ,3.817e-02   ,300  ,2524  ,-73.5
76402  ,3.440e-02   ,300  ,2520  ,-76.5
76403  ,5.116e-03   ,300  ,2520  ,-75
76409  ,1.546e-02   ,300  ,1692  ,-73.5
76411  ,9.137e-03   ,300  ,1696  ,-76.5
76412  ,4.885e-03   ,300  ,1696  ,-75
76413  ,9.817e-03   ,300  ,1400  ,-76.5
76414  ,9.392e-04   ,300  ,1400  ,-75
76417  ,1.472e-02   ,300  ,1400  ,-73.5
76428  ,3.856e-02   ,300  ,644  ,-73.5
76429  ,1.037e-02   ,300  ,644  ,-75
76436  ,4.273e-02   ,300  ,556  ,-73.5
76439  ,9.677e-04   ,300  ,1172  ,-75
76440  ,1.421e-02   ,300  ,1172  ,-73.5
76441  ,4.000e-03   ,300  ,1324  ,-75
76444  ,1.509e-02   ,300  ,1320  ,-73.5
76445  ,4.524e-03   ,300  ,1320  ,-75
76446  ,9.515e-03   ,300  ,1468  ,-76.5
76447  ,9.761e-03   ,300  ,1616  ,-76.5
76448  ,4.205e-03   ,300  ,1616  ,-75
76449  ,1.473e-02   ,300  ,1560  ,-73.5
76450  ,4.231e-03   ,300  ,1768  ,-75
76451  ,9.352e-03   ,300  ,1764  ,-76.5
76452  ,4.191e-03   ,300  ,1764  ,-75
76454  ,7.940e-03   ,300  ,1912  ,-76.5
76455  ,4.244e-03   ,300  ,2060  ,-75
76456  ,9.919e-03   ,300  ,2060  ,-76.5
76457  ,1.467e-02   ,300  ,2016  ,-73.5
76460  ,9.061e-03   ,300  ,2020  ,-76.5
76461  ,3.657e-03   ,300  ,2020  ,-75
76466  ,5.503e-03   ,300  ,2212  ,-75
76467  ,2.249e-02   ,300  ,2212  ,-73.5
76471  ,1.708e-02   ,300  ,2208  ,-76.5
76472  ,3.374e-03   ,300  ,2210  ,-75
76473  ,8.890e-03   ,300  ,2360  ,-75
76476  ,1.623e-01   ,300  ,2708  ,-76.5
76477  ,3.921e-02   ,300  ,2356  ,-73.5
76478  ,9.523e-03   ,300  ,2356  ,-75
76479  ,4.184e-02   ,300  ,2364  ,-73.5
76480  ,1.139e-02   ,300  ,2364  ,-75
76481  ,3.393e-02   ,300  ,2360  ,-76.5
76482  ,1.218e-02   ,300  ,2508  ,-75
76483  ,8.630e-03   ,300  ,2512  ,-75
76485  ,2.730e-02   ,300  ,2620  ,-76.5
76498  ,1.598e-02   ,300  ,816  ,-76.5
76501  ,2.017e-02   ,300  ,740  ,-76.5
76509  ,9.265e-03   ,300  ,1256  ,-76.5
76515  ,4.797e-02   ,300  ,492  ,-73.5
76516  ,1.135e-02   ,300  ,492  ,-75
76528  ,1.828e-02   ,300  ,2148  ,-73.5
76529  ,4.637e-03   ,300  ,2148  ,-75
76535  ,3.187e-02   ,300  ,2296  ,-73.5
76536  ,7.504e-03   ,300  ,2296  ,-75
76562  ,2.665e-02   ,300  ,676  ,-76.5
76567  ,1.047e-02   ,300  ,408  ,-75
76568  ,1.044e-02   ,300  ,406  ,-75
76569  ,1.387e-02   ,300  ,408  ,-73.5
76573  ,1.234e-02   ,300  ,824  ,-76.5
76574  ,4.773e-03   ,300  ,824  ,-75
76575  ,1.959e-02   ,300  ,432  ,-76.5
76576  ,5.572e-03   ,300  ,432  ,-75
76592  ,5.289e-03   ,300  ,1268  ,-75
76601  ,9.192e-03   ,300  ,1344  ,-76.5
76602  ,5.311e-03   ,300  ,1344  ,-75
76627  ,1.975e-01   ,300  ,272  ,-76.5
76628  ,5.687e-02   ,300  ,272  ,-75
76642  ,2.093e-01   ,300  ,2740  ,-73.5
76659  ,4.838e-02   ,300  ,2440  ,-73.5
76660  ,1.064e-02   ,300  ,2440  ,-75
76666  ,3.349e-02   ,300  ,2364  ,-76.5
76671  ,1.636e-02   ,300  ,2216  ,-76.5
76672  ,6.334e-03   ,300  ,2216  ,-75
76683  ,3.424e-03   ,300  ,1410  ,-75
76695  ,1.524e-02   ,300  ,1544  ,-73.5
76698  ,4.124e-03   ,300  ,1476  ,-75
76700  ,1.478e-02   ,300  ,1180  ,-73.5
76701  ,4.119e-03   ,300  ,1180  ,-75
76710  ,1.539e-02   ,300  ,956  ,-73.5
76711  ,1.550e-02   ,300  ,952  ,-73.5
76712  ,4.434e-03   ,300  ,952  ,-75
76714  ,4.397e-03   ,300  ,1104  ,-75
76717  ,4.236e-03   ,300  ,1100  ,-75
76719  ,9.396e-03   ,300  ,1396  ,-76.5
76721  ,1.526e-02   ,300  ,1548  ,-73.5
76723  ,9.740e-03   ,300  ,1548  ,-76.5
76729  ,4.781e-03   ,300  ,1840  ,-75
76731  ,8.390e-03   ,300  ,1840  ,-76.5
76732  ,1.416e-02   ,300  ,1844  ,-73.5
76741  ,8.319e-03   ,300  ,1988  ,-76.5
76742  ,4.493e-03   ,300  ,1988  ,-75
76744  ,9.007e-03   ,300  ,1992  ,-76.5
76745  ,4.194e-03   ,300  ,1992  ,-75
76746  ,1.476e-02   ,300  ,1988  ,-73.5
76747  ,1.057e-02   ,300  ,2140  ,-76.5
76748  ,5.623e-03   ,300  ,2140  ,-75
76749  ,1.236e-02   ,300  ,2136  ,-76.5
76750  ,9.314e-04   ,300  ,2136  ,-75
76751  ,1.834e-02   ,300  ,2140  ,-73.5
76752  ,6.899e-03   ,300  ,2284  ,-75
76754  ,2.402e-02   ,300  ,2284  ,-76.5
76755  ,2.368e-02   ,300  ,2288  ,-76.5
76756  ,8.059e-03   ,300  ,2288  ,-75
76763  ,1.057e-02   ,300  ,2436  ,-75
76767  ,4.257e-02   ,300  ,2436  ,-76.5
76768  ,9.215e-03   ,300  ,2432  ,-75
76779  ,3.736e-03   ,300  ,1680  ,-75
76787  ,5.134e-03   ,300  ,888  ,-75
76792  ,3.781e-03   ,300  ,1336  ,-75
76847  ,4.524e-03   ,300  ,828  ,-75
76866  ,1.398e-02   ,300  ,2616  ,-75
76879  ,6.450e-03   ,300  ,1272  ,-76.5
76894  ,1.433e-02   ,300  ,1792  ,-73.5
76902  ,4.189e-02   ,300  ,2484  ,-76.5
76903  ,1.214e-02   ,300  ,2484  ,-75
76904  ,8.557e-03   ,300  ,2488  ,-75
76905  ,4.667e-02   ,300  ,2488  ,-73.5
76916  ,5.080e-02   ,300  ,348  ,-73.5
76918  ,5.648e-02   ,300  ,344  ,-73.5
76921  ,1.691e-02   ,300  ,2232  ,-76.5
76951  ,1.582e-02   ,300  ,2064  ,-73.5
76952  ,4.852e-03   ,300  ,2064  ,-75
76953  ,8.761e-03   ,300  ,1916  ,-76.5
76955  ,1.490e-02   ,300  ,1916  ,-73.5
76956  ,9.324e-03   ,300  ,1772  ,-76.5
76959  ,4.229e-02   ,300  ,2428  ,-76.5
76961  ,1.283e-02   ,300  ,2428  ,-75
76972  ,1.120e-02   ,300  ,1480  ,-76.5
76977  ,2.294e-02   ,300  ,344  ,-75
76978  ,1.458e-02   ,300  ,1688  ,-73.5
76981  ,1.439e-02   ,300  ,1328  ,-73.5
76982  ,5.155e-03   ,300  ,1328  ,-75
76983  ,1.507e-02   ,300  ,1324  ,-73.5
76986  ,1.476e-02   ,300  ,1252  ,-73.5
76987  ,4.057e-03   ,300  ,1252  ,-75
76990  ,4.236e-03   ,300  ,1260  ,-75
76993  ,4.224e-03   ,300  ,964  ,-75
76997  ,4.672e-02   ,300  ,552  ,-73.5
76998  ,4.372e-02   ,300  ,544  ,-76.5
76999  ,1.104e-02   ,300  ,544  ,-75
77009  ,4.431e-02   ,300  ,2472  ,-73.5
77010  ,6.752e-03   ,300  ,2472  ,-75
77011  ,1.478e-02   ,300  ,1032  ,-73.5
77012  ,4.206e-03   ,300  ,1032  ,-75
77013  ,8.979e-03   ,300  ,1032  ,-76.5
77014  ,9.161e-03   ,300  ,1036  ,-76.5
77016  ,4.251e-03   ,300  ,1028  ,-75
77019  ,9.163e-03   ,300  ,1180  ,-76.5
77020  ,8.978e-03   ,300  ,1184  ,-76.5
77021  ,4.159e-03   ,300  ,1176  ,-75
77023  ,1.468e-02   ,300  ,1176  ,-73.5
77024  ,6.518e-03   ,300  ,1478  ,-75
77025  ,1.613e-02   ,300  ,1476  ,-73.5
77027  ,9.069e-03   ,300  ,1476  ,-76.5
77029  ,1.502e-02   ,300  ,1472  ,-73.5
77036  ,5.067e-03   ,300  ,1108  ,-75
77037  ,9.310e-03   ,300  ,1768  ,-76.5
77039  ,4.243e-03   ,300  ,1920  ,-75
77040  ,9.547e-03   ,300  ,2064  ,-76.5
77041  ,1.027e-02   ,300  ,2068  ,-76.5
77042  ,1.594e-02   ,300  ,2220  ,-76.5
77043  ,3.024e-03   ,300  ,2220  ,-75
77044  ,4.545e-02   ,300  ,2404  ,-73.5
77045  ,1.025e-02   ,300  ,2404  ,-75
77049  ,4.019e-02   ,300  ,2512  ,-76.5
77051  ,2.220e-02   ,300  ,2624  ,-73.5
77059  ,2.076e-02   ,300  ,2280  ,-76.5
77067  ,9.364e-03   ,300  ,1408  ,-76.5
77068  ,4.458e-03   ,300  ,1408  ,-75
77069  ,1.408e-02   ,300  ,1412  ,-73.5
77070  ,1.348e-02   ,300  ,1940  ,-73.5
77080  ,9.255e-03   ,300  ,1556  ,-76.5
77090  ,4.057e-03   ,300  ,1856  ,-75
77098  ,3.549e-02   ,300  ,2336  ,-73.5
77099  ,7.362e-03   ,300  ,2336  ,-75
77136  ,4.795e-02   ,300  ,540  ,-73.5
77137  ,1.038e-02   ,300  ,540  ,-75
77145  ,4.440e-03   ,300  ,904  ,-75
77147  ,4.138e-02   ,300  ,624  ,-73.5
77148  ,4.900e-03   ,300  ,976  ,-75
77159  ,4.833e-03   ,300  ,2156  ,-75
77165  ,2.476e-02   ,300  ,432  ,-73.5
77170  ,9.658e-03   ,300  ,1568  ,-76.5
77172  ,4.453e-03   ,300  ,1568  ,-75
77179  ,2.172e-02   ,300  ,2188  ,-73.5
77180  ,5.308e-03   ,300  ,2188  ,-75
77186  ,3.509e-02   ,300  ,2628  ,-76.5
77187  ,1.418e-02   ,300  ,2628  ,-75
77192  ,7.351e-03   ,300  ,456  ,-75
77193  ,3.182e-02   ,300  ,456  ,-73.5
77197  ,9.101e-03   ,300  ,2088  ,-76.5
77200  ,1.923e-02   ,300  ,836  ,-73.5
77201  ,5.150e-03   ,300  ,836  ,-75
77202  ,4.900e-03   ,300  ,2160  ,-75
77226  ,4.058e-02   ,300  ,2360  ,-73.5
77228  ,3.135e-02   ,300  ,2288  ,-73.5
77234  ,2.163e-03   ,300  ,1808  ,-75
77235  ,1.448e-02   ,300  ,1808  ,-73.5
77239  ,1.465e-02   ,300  ,1992  ,-73.5
77241  ,1.420e-02   ,300  ,1984  ,-73.5
77247  ,1.516e-02   ,300  ,1840  ,-73.5
77254  ,9.059e-03   ,300  ,1836  ,-76.5
77255  ,8.864e-03   ,300  ,1844  ,-76.5
77256  ,1.352e-03   ,300  ,1844  ,-75
77257  ,1.489e-02   ,300  ,1768  ,-73.5
77270  ,1.602e-02   ,300  ,342  ,-75
77274  ,1.734e-02   ,300  ,2616  ,-73.5
77275  ,1.793e-01   ,300  ,2732  ,-73.5
77276  ,3.234e-02   ,300  ,2732  ,-75
77279  ,3.378e-02   ,300  ,2720  ,-75
77280  ,1.533e-01   ,300  ,2720  ,-73.5
77289  ,9.737e-03   ,300  ,484  ,-75
77290  ,4.266e-03   ,300  ,1980  ,-75
77292  ,4.419e-03   ,300  ,2176  ,-75
77298  ,4.406e-02   ,300  ,2516  ,-73.5
77299  ,1.063e-02   ,300  ,2516  ,-75
77301  ,1.486e-02   ,300  ,1760  ,-73.5
77304  ,1.491e-02   ,300  ,1764  ,-73.5
77305  ,1.463e-02   ,300  ,2200  ,-76.5
77306  ,6.009e-03   ,300  ,2200  ,-75
77309  ,9.711e-03   ,300  ,1540  ,-76.5
77311  ,1.099e-02   ,300  ,2100  ,-76.5
77313  ,4.707e-03   ,300  ,2100  ,-75
77314  ,9.118e-03   ,300  ,1104  ,-76.5
77315  ,1.451e-02   ,300  ,1104  ,-73.5
77324  ,8.777e-03   ,300  ,1948  ,-76.5
77326  ,7.255e-03   ,300  ,740  ,-75
77327  ,2.688e-02   ,300  ,740  ,-73.5
77335  ,1.429e-02   ,300  ,1864  ,-73.5
77336  ,1.368e-02   ,300  ,1108  ,-73.5
77337  ,1.483e-02   ,300  ,1256  ,-73.5
77338  ,1.433e-02   ,300  ,1700  ,-73.5
77345  ,1.499e-02   ,300  ,1696  ,-73.5
77346  ,4.104e-03   ,300  ,1848  ,-75
77351  ,8.069e-03   ,300  ,1796  ,-76.5
77352  ,4.251e-03   ,300  ,1796  ,-75
77353  ,1.437e-02   ,300  ,1996  ,-73.5
77356  ,1.704e-02   ,300  ,2144  ,-73.5
77358  ,2.981e-02   ,300  ,2292  ,-73.5
77360  ,3.017e-02   ,300  ,2284  ,-73.5
77364  ,1.411e-02   ,300  ,2584  ,-76.5
77365  ,1.058e-02   ,300  ,2584  ,-75
77366  ,1.211e-02   ,300  ,2588  ,-76.5
77367  ,1.082e-02   ,300  ,2588  ,-75
77377  ,1.237e-02   ,300  ,600  ,-75
77384  ,9.260e-03   ,300  ,1192  ,-76.5
77385  ,4.025e-03   ,300  ,1192  ,-75
77388  ,4.344e-03   ,300  ,1340  ,-75
77389  ,9.782e-03   ,300  ,1336  ,-76.5
77397  ,9.425e-03   ,300  ,2028  ,-76.5
77399  ,3.998e-03   ,300  ,2028  ,-75
77400  ,1.968e-02   ,300  ,808  ,-73.5
77401  ,6.105e-03   ,300  ,808  ,-75
77414  ,3.543e-03   ,300  ,1784  ,-75
77415  ,4.758e-03   ,300  ,1780  ,-75
77416  ,1.455e-02   ,300  ,1780  ,-73.5
77419  ,4.199e-02   ,300  ,2376  ,-73.5
77421  ,5.653e-03   ,300  ,2172  ,-75
77422  ,1.929e-02   ,300  ,2172  ,-73.5
77424  ,3.288e-02   ,300  ,2376  ,-76.5
77428  ,4.230e-02   ,300  ,2520  ,-73.5
77430  ,3.814e-02   ,300  ,2488  ,-76.5
77433  ,2.207e-01   ,300  ,264  ,-73.5
77435  ,3.950e-02   ,300  ,468  ,-73.5
77439  ,1.056e-02   ,300  ,536  ,-75
77442  ,4.846e-02   ,300  ,544  ,-73.5
77460  ,4.890e-02   ,300  ,2640  ,-76.5
77461  ,1.665e-02   ,300  ,2640  ,-75
77493  ,1.455e-02   ,300  ,1832  ,-73.5
77495  ,1.290e-02   ,300  ,2172  ,-76.5
77499  ,7.264e-03   ,300  ,1424  ,-76.5
77500  ,4.511e-03   ,300  ,1424  ,-75
77501  ,3.431e-02   ,300  ,2328  ,-73.5
77502  ,7.910e-03   ,300  ,2328  ,-75
77506  ,1.464e-02   ,300  ,1852  ,-73.5
77520  ,4.180e-03   ,300  ,1888  ,-75
77529  ,1.518e-02   ,300  ,2028  ,-73.5
77535  ,1.471e-02   ,300  ,1796  ,-73.5
77536  ,3.991e-02   ,300  ,2632  ,-76.5
77537  ,1.467e-02   ,300  ,2632  ,-75
77563  ,1.542e-02   ,300  ,1608  ,-73.5
77564  ,4.642e-03   ,300  ,1608  ,-75
77569  ,1.427e-02   ,300  ,1880  ,-73.5
77570  ,3.812e-03   ,300  ,1880  ,-75
77576  ,1.942e-01   ,300  ,2724  ,-76.5
77579  ,3.036e-02   ,300  ,2724  ,-75
77591  ,8.204e-03   ,300  ,1120  ,-76.5
77604  ,8.891e-03   ,300  ,1620  ,-76.5
77605  ,4.737e-03   ,300  ,1620  ,-75
77607  ,1.018e-02   ,300  ,916  ,-76.5
77609  ,4.465e-03   ,300  ,916  ,-75
77623  ,4.660e-02   ,300  ,2508  ,-73.5
77627  ,9.427e-03   ,300  ,1612  ,-76.5
77628  ,1.546e-02   ,300  ,1620  ,-73.5
77631  ,9.604e-03   ,300  ,1392  ,-76.5
77632  ,4.098e-02   ,300  ,564  ,-76.5
77634  ,9.112e-03   ,300  ,564  ,-75
77635  ,9.624e-03   ,300  ,1324  ,-76.5
77640  ,6.015e-03   ,300  ,530  ,-75
77641  ,4.618e-02   ,300  ,528  ,-73.5
77642  ,1.099e-02   ,300  ,528  ,-75
77646  ,3.121e-02   ,300  ,332  ,-75
77647  ,7.711e-02   ,300  ,332  ,-73.5
77649  ,9.252e-03   ,300  ,1248  ,-76.5
77651  ,1.432e-01   ,300  ,292  ,-73.5
77653  ,4.489e-01   ,300  ,250  ,-75
77660  ,2.001e-01   ,300  ,2736  ,-73.5
77661  ,4.110e-02   ,300  ,2736  ,-75
77663  ,1.511e-02   ,300  ,960  ,-73.5
77664  ,9.799e-03   ,300  ,960  ,-76.5
77666  ,4.614e-02   ,300  ,548  ,-73.5
77672  ,1.157e-02   ,300  ,2476  ,-75
77688  ,1.288e-01   ,300  ,300  ,-73.5
77690  ,5.833e-02   ,300  ,296  ,-75
77691  ,1.362e-01   ,300  ,296  ,-73.5
77693  ,3.125e-02   ,300  ,664  ,-76.5
77695  ,3.734e-02   ,300  ,2388  ,-76.5
77696  ,8.522e-03   ,300  ,2388  ,-75
77698  ,1.659e-02   ,300  ,880  ,-73.5
77699  ,1.396e-02   ,300  ,1036  ,-73.5
77701  ,8.066e-03   ,300  ,1176  ,-76.5
77702  ,1.501e-02   ,300  ,1184  ,-73.5
77704  ,4.675e-03   ,300  ,1112  ,-75
77716  ,8.949e-03   ,300  ,1920  ,-76.5
77717  ,1.290e-02   ,300  ,1872  ,-73.5
77718  ,4.186e-03   ,300  ,1872  ,-75
77722  ,7.876e-03   ,300  ,1876  ,-76.5
77726  ,9.416e-03   ,300  ,2076  ,-76.5
77727  ,1.822e-03   ,300  ,2076  ,-75
77732  ,1.518e-02   ,300  ,1572  ,-73.5
77733  ,4.124e-03   ,300  ,1572  ,-75
77735  ,3.026e-02   ,300  ,2628  ,-73.5
77736  ,9.455e-03   ,300  ,1460  ,-76.5
77737  ,4.315e-03   ,300  ,1460  ,-75
77747  ,1.456e-02   ,300  ,1280  ,-73.5
77748  ,3.912e-03   ,300  ,1280  ,-75
77750  ,1.516e-02   ,300  ,1388  ,-73.5
77751  ,4.213e-03   ,300  ,1388  ,-75
77754  ,3.694e-03   ,300  ,1740  ,-75
77755  ,1.351e-02   ,300  ,1116  ,-73.5
77756  ,4.585e-03   ,300  ,1116  ,-75
77757  ,1.416e-02   ,300  ,1112  ,-73.5
77758  ,8.400e-03   ,300  ,1736  ,-76.5
77759  ,4.751e-03   ,300  ,1736  ,-75
77765  ,9.183e-03   ,300  ,1260  ,-76.5
77770  ,1.456e-02   ,300  ,1736  ,-73.5
77773  ,9.951e-03   ,300  ,1560  ,-76.5
77774  ,8.678e-04   ,300  ,1560  ,-75
77776  ,9.534e-03   ,300  ,1708  ,-76.5
77780  ,1.886e-02   ,300  ,824  ,-73.5
77782  ,9.030e-03   ,300  ,1856  ,-76.5
77787  ,2.378e-02   ,300  ,768  ,-73.5
77789  ,3.319e-02   ,300  ,688  ,-73.5
77790  ,7.757e-03   ,300  ,688  ,-75
77792  ,4.190e-03   ,300  ,2000  ,-75
77796  ,9.432e-03   ,300  ,968  ,-76.5
77797  ,4.198e-03   ,300  ,968  ,-75
77799  ,9.992e-03   ,300  ,964  ,-76.5
77808  ,1.155e-02   ,300  ,396  ,-75
77810  ,1.096e-02   ,300  ,396  ,-73.5
77813  ,6.577e-03   ,300  ,468  ,-75
77830  ,4.966e-03   ,300  ,832  ,-75
77844  ,4.360e-03   ,300  ,1128  ,-75
77855  ,9.538e-03   ,300  ,1604  ,-76.5
77856  ,4.221e-03   ,300  ,1604  ,-75
77857  ,4.049e-03   ,300  ,1208  ,-75
77858  ,1.353e-02   ,300  ,1208  ,-73.5
77862  ,9.698e-03   ,300  ,1500  ,-76.5
77863  ,4.147e-03   ,300  ,1500  ,-75
77870  ,4.192e-02   ,300  ,2636  ,-76.5
77871  ,1.772e-02   ,300  ,2636  ,-75
77881  ,2.678e-02   ,300  ,456  ,-76.5
77884  ,1.523e-02   ,300  ,1584  ,-73.5
77885  ,4.244e-03   ,300  ,1584  ,-75
77888  ,1.514e-02   ,300  ,1588  ,-73.5
77896  ,9.402e-03   ,300  ,1380  ,-76.5
77897  ,4.235e-03   ,300  ,1380  ,-75
77899  ,1.011e-02   ,300  ,1376  ,-76.5
77901  ,3.746e-03   ,300  ,1376  ,-75
77913  ,1.048e-02   ,300  ,2424  ,-75
77915  ,4.609e-02   ,300  ,2432  ,-73.5
77949  ,9.098e-03   ,300  ,1832  ,-76.5
77963  ,4.753e-03   ,300  ,1684  ,-75
77967  ,9.328e-03   ,300  ,1436  ,-76.5
77969  ,4.450e-03   ,300  ,1436  ,-75
77971  ,4.822e-02   ,300  ,516  ,-73.5
77973  ,3.417e-03   ,300  ,496  ,-75
77974  ,4.412e-02   ,300  ,496  ,-73.5
77976  ,3.618e-02   ,300  ,492  ,-76.5
77989  ,2.051e-01   ,300  ,2728  ,-73.5
77990  ,4.498e-02   ,300  ,2728  ,-75
77991  ,2.071e-01   ,300  ,2728  ,-76.5
77999  ,9.338e-03   ,300  ,1756  ,-76.5
78004  ,1.523e-02   ,300  ,1452  ,-73.5
78005  ,4.261e-03   ,300  ,1452  ,-75
78008  ,8.867e-03   ,300  ,1804  ,-76.5
78009  ,3.875e-03   ,300  ,1804  ,-75
78012  ,9.355e-03   ,300  ,1172  ,-76.5
78014  ,8.764e-03   ,300  ,1100  ,-76.5
78015  ,1.800e-02   ,300  ,860  ,-73.5
78017  ,1.488e-02   ,300  ,1100  ,-73.5
78024  ,1.331e-02   ,300  ,856  ,-76.5
78025  ,2.183e-02   ,300  ,736  ,-76.5
78026  ,7.848e-03   ,300  ,736  ,-75
78032  ,3.123e-01   ,300  ,2744  ,-73.5
78035  ,1.641e-02   ,300  ,912  ,-73.5
78036  ,4.378e-03   ,300  ,912  ,-75
78041  ,1.123e-02   ,300  ,868  ,-76.5
78042  ,1.894e-01   ,300  ,272  ,-73.5
78043  ,3.253e-02   ,300  ,276  ,-75
78044  ,1.816e-01   ,300  ,276  ,-73.5
