Node  ,stress,X,Y,Z
65033  ,4.299e-03   ,300  ,2159.1  ,-74.992
65042  ,5.821e-03   ,300  ,1775.9  ,-76.484
65043  ,5.113e-03   ,300  ,1775.9  ,-74.992
65047  ,1.345e-02   ,300  ,1771.5  ,-73.5
65048  ,6.311e-03   ,300  ,1771.5  ,-74.992
65050  ,4.771e-03   ,300  ,1769.3  ,-74.992
65055  ,7.999e-03   ,300  ,1771.5  ,-76.484
65081  ,3.319e-03   ,300  ,786.13  ,-74.992
65082  ,7.986e-03   ,300  ,786.13  ,-76.484
65083  ,3.029e-03   ,300  ,788.32  ,-74.992
65110  ,3.178e-03   ,300  ,1655.5  ,-74.992
65118  ,3.297e-02   ,300  ,2945.3  ,-74.992
65119  ,1.818e-01   ,300  ,2945.3  ,-76.484
65134  ,6.103e-03   ,300  ,2706.6  ,-74.992
65145  ,8.362e-03   ,300  ,1412.4  ,-76.484
65149  ,2.257e-02   ,300  ,2704.4  ,-73.5
65160  ,2.618e-02   ,300  ,61.314  ,-74.992
65176  ,1.655e-01   ,300  ,63.504  ,-73.5
65177  ,4.096e-03   ,300  ,2408.8  ,-74.992
65184  ,8.256e-03   ,300  ,1184.7  ,-76.484
65186  ,1.951e-02   ,300  ,2410.9  ,-73.5
65187  ,4.203e-03   ,300  ,2410.9  ,-74.992
65208  ,1.887e-03   ,300  ,1077.4  ,-74.992
65216  ,9.159e-03   ,300  ,746.72  ,-76.484
65234  ,2.750e-03   ,300  ,751.09  ,-74.992
65235  ,8.913e-03   ,300  ,751.09  ,-76.484
65236  ,3.108e-03   ,300  ,753.28  ,-74.992
65242  ,3.848e-03   ,300  ,2700  ,-74.992
65259  ,3.557e-03   ,300  ,2702.2  ,-74.992
65262  ,3.106e-02   ,300  ,2929.9  ,-74.992
65268  ,1.626e-01   ,300  ,2927.7  ,-76.484
65273  ,3.649e-03   ,300  ,2001.5  ,-74.992
65276  ,1.589e-02   ,300  ,1999.3  ,-73.5
65277  ,4.710e-03   ,300  ,1999.3  ,-74.992
65289  ,2.861e-02   ,300  ,2932.1  ,-74.992
65290  ,1.659e-01   ,300  ,2932.1  ,-76.484
65291  ,3.193e-02   ,300  ,2934.3  ,-74.992
65300  ,1.030e-02   ,300  ,2314.6  ,-76.484
65314  ,2.649e-03   ,300  ,1221.9  ,-74.992
65324  ,7.957e-03   ,300  ,1224.1  ,-76.484
65346  ,4.111e-03   ,300  ,823.36  ,-74.992
65348  ,1.088e-02   ,300  ,821.17  ,-73.5
65349  ,3.107e-03   ,300  ,821.17  ,-74.992
65350  ,1.541e-02   ,300  ,1819.7  ,-73.5
65351  ,3.344e-03   ,300  ,1819.7  ,-74.992
65355  ,1.401e-02   ,300  ,1881  ,-73.5
65356  ,2.965e-03   ,300  ,1881  ,-74.992
65361  ,1.375e-02   ,300  ,1578.8  ,-73.5
65365  ,2.765e-03   ,300  ,1883.2  ,-74.992
65387  ,3.733e-03   ,300  ,1856.9  ,-74.992
65389  ,3.515e-03   ,300  ,906.57  ,-74.992
65402  ,3.139e-03   ,300  ,908.76  ,-74.992
65403  ,8.152e-03   ,300  ,908.76  ,-76.484
65404  ,2.831e-03   ,300  ,910.95  ,-74.992
65412  ,7.845e-03   ,300  ,1175.9  ,-76.484
65417  ,1.822e-01   ,300  ,2940.9  ,-76.484
65419  ,2.792e-02   ,300  ,2943.1  ,-74.992
65433  ,5.585e-01   ,300  ,3000  ,-74.992
65436  ,4.172e-01   ,300  ,2997.8  ,-74.992
65437  ,5.201e-01   ,300  ,2997.8  ,-76.484
65440  ,6.373e-02   ,300  ,2853.3  ,-76.484
65443  ,3.143e-01   ,300  ,2995.6  ,-74.992
65473  ,2.725e-03   ,300  ,446.72  ,-74.992
65476  ,5.256e-03   ,300  ,444.53  ,-74.992
65477  ,2.180e-02   ,300  ,444.53  ,-76.484
65493  ,7.021e-03   ,300  ,442.34  ,-74.992
65518  ,2.194e-02   ,300  ,2551.1  ,-76.484
65522  ,1.385e-02   ,300  ,1009.5  ,-73.5
65528  ,7.820e-03   ,300  ,1013.9  ,-76.484
65534  ,2.020e-03   ,300  ,1484.7  ,-74.992
65537  ,3.625e-03   ,300  ,1578.8  ,-74.992
65538  ,8.055e-03   ,300  ,1578.8  ,-76.484
65539  ,3.172e-03   ,300  ,1581  ,-74.992
65549  ,8.755e-03   ,300  ,1574.5  ,-76.484
65551  ,9.355e-03   ,300  ,1486.9  ,-76.484
65563  ,1.404e-02   ,300  ,1889.8  ,-73.5
65564  ,3.148e-03   ,300  ,1887.6  ,-74.992
65565  ,2.777e-03   ,300  ,1889.8  ,-74.992
65567  ,2.389e-03   ,300  ,1892  ,-74.992
65574  ,8.061e-03   ,300  ,1653.3  ,-76.484
65606  ,5.272e-03   ,300  ,2750.4  ,-74.992
65607  ,5.687e-03   ,300  ,2752.6  ,-74.992
65609  ,6.589e-03   ,300  ,2754.7  ,-74.992
65613  ,1.149e-02   ,300  ,2752.6  ,-73.5
65616  ,1.405e-01   ,300  ,2910.2  ,-73.5
65620  ,1.112e-01   ,300  ,2905.8  ,-73.5
65621  ,2.940e-02   ,300  ,2905.8  ,-74.992
65622  ,2.511e-02   ,300  ,2908  ,-74.992
65634  ,4.515e-03   ,300  ,1397.1  ,-74.992
65637  ,1.443e-02   ,300  ,1399.3  ,-73.5
65638  ,4.310e-03   ,300  ,1399.3  ,-74.992
65652  ,8.512e-03   ,300  ,1990.5  ,-76.484
65654  ,2.310e-03   ,300  ,1988.3  ,-74.992
65664  ,6.099e-03   ,300  ,2531.4  ,-74.992
65675  ,4.274e-03   ,300  ,2527  ,-74.992
65676  ,2.190e-02   ,300  ,2529.2  ,-76.484
65677  ,4.361e-03   ,300  ,2529.2  ,-74.992
65685  ,2.683e-02   ,300  ,2529.2  ,-73.5
65689  ,2.589e-02   ,300  ,2590.5  ,-73.5
65690  ,5.420e-03   ,300  ,2590.5  ,-74.992
65692  ,7.373e-03   ,300  ,2588.3  ,-74.992
65696  ,2.306e-03   ,300  ,2570.8  ,-74.992
65698  ,2.404e-02   ,300  ,2573  ,-76.484
65699  ,2.349e-03   ,300  ,2573  ,-74.992
65703  ,2.769e-02   ,300  ,2511.7  ,-73.5
65719  ,9.675e-03   ,300  ,2305.8  ,-76.484
65744  ,8.665e-03   ,300  ,1758.4  ,-76.484
65745  ,2.612e-03   ,300  ,1758.4  ,-74.992
65747  ,2.115e-02   ,300  ,2577.4  ,-76.484
65749  ,3.147e-03   ,300  ,2062.8  ,-74.992
65755  ,1.801e-02   ,300  ,2581.8  ,-76.484
65764  ,1.379e-02   ,300  ,1574.5  ,-73.5
65767  ,3.212e-02   ,300  ,2577.4  ,-73.5
65768  ,5.256e-03   ,300  ,2575.2  ,-74.992
65769  ,7.151e-03   ,300  ,2577.4  ,-74.992
65785  ,2.728e-03   ,300  ,2290.5  ,-74.992
65793  ,1.533e-02   ,300  ,2292.7  ,-73.5
65821  ,1.326e-02   ,300  ,1390.5  ,-73.5
65822  ,2.339e-03   ,300  ,1388.3  ,-74.992
65823  ,1.842e-03   ,300  ,1390.5  ,-74.992
65825  ,2.535e-03   ,300  ,1392.7  ,-74.992
65836  ,2.701e-03   ,300  ,849.64  ,-74.992
65839  ,2.748e-03   ,300  ,847.45  ,-74.992
65840  ,8.080e-03   ,300  ,847.45  ,-76.484
65842  ,2.914e-03   ,300  ,845.26  ,-74.992
65872  ,2.598e-03   ,300  ,1292  ,-74.992
65880  ,6.311e-03   ,300  ,1294.2  ,-76.484
65881  ,1.597e-02   ,300  ,2283.9  ,-73.5
65882  ,4.650e-03   ,300  ,2281.8  ,-74.992
65883  ,4.394e-03   ,300  ,2283.9  ,-74.992
65896  ,2.918e-03   ,300  ,1092.7  ,-74.992
65897  ,8.346e-03   ,300  ,1092.7  ,-76.484
65900  ,2.837e-02   ,300  ,453.28  ,-73.5
65929  ,2.860e-01   ,300  ,6.5693  ,-76.484
65935  ,1.271e-01   ,300  ,8.7591  ,-74.992
65944  ,2.753e-03   ,300  ,1651.1  ,-74.992
65964  ,1.473e-02   ,300  ,768.61  ,-73.5
65972  ,8.331e-03   ,300  ,1648.9  ,-76.484
65973  ,1.592e-02   ,300  ,2459.1  ,-73.5
65974  ,6.397e-03   ,300  ,2456.9  ,-74.992
65975  ,4.980e-03   ,300  ,2459.1  ,-74.992
65985  ,1.444e-02   ,300  ,772.99  ,-73.5
65986  ,4.199e-03   ,300  ,770.8  ,-74.992
65987  ,3.175e-03   ,300  ,772.99  ,-74.992
65996  ,2.190e-02   ,300  ,2459.1  ,-76.484
66019  ,3.355e-03   ,300  ,1524.1  ,-74.992
66036  ,1.337e-02   ,300  ,1521.9  ,-73.5
66037  ,2.762e-03   ,300  ,1519.7  ,-74.992
66038  ,2.741e-03   ,300  ,1521.9  ,-74.992
66050  ,7.812e-03   ,300  ,1521.9  ,-76.484
66051  ,3.348e-03   ,300  ,2483.2  ,-74.992
66056  ,1.527e-02   ,300  ,1828.5  ,-73.5
66071  ,1.428e-02   ,300  ,1832.8  ,-73.5
66093  ,2.974e-03   ,300  ,608.76  ,-74.992
66102  ,1.778e-02   ,300  ,606.57  ,-73.5
66103  ,2.684e-03   ,300  ,604.38  ,-74.992
66104  ,2.660e-03   ,300  ,606.57  ,-74.992
66117  ,1.557e-02   ,300  ,1263.5  ,-73.5
66118  ,3.205e-03   ,300  ,1263.5  ,-74.992
66134  ,8.058e-03   ,300  ,1101.5  ,-76.484
66136  ,6.274e-02   ,300  ,2857.7  ,-73.5
66137  ,1.370e-02   ,300  ,2857.7  ,-74.992
66148  ,2.759e-02   ,300  ,330.66  ,-73.5
66149  ,3.648e-03   ,300  ,328.47  ,-74.992
66150  ,4.583e-03   ,300  ,330.66  ,-74.992
66159  ,1.872e-02   ,300  ,2859.9  ,-74.992
66170  ,7.454e-03   ,300  ,2770.1  ,-73.5
66181  ,7.963e-03   ,300  ,2770.1  ,-74.992
66182  ,7.488e-03   ,300  ,2770.1  ,-76.484
66183  ,7.448e-03   ,300  ,2772.3  ,-74.992
66190  ,6.901e-03   ,300  ,2767.9  ,-74.992
66192  ,2.722e-02   ,300  ,2594.9  ,-73.5
66193  ,7.918e-03   ,300  ,2594.9  ,-74.992
66195  ,4.335e-03   ,300  ,2592.7  ,-74.992
66202  ,2.923e-02   ,300  ,54.745  ,-74.992
66203  ,1.926e-01   ,300  ,54.745  ,-76.484
66204  ,3.428e-02   ,300  ,56.934  ,-74.992
66210  ,6.028e-03   ,300  ,2597.1  ,-74.992
66219  ,2.713e-02   ,300  ,2594.9  ,-76.484
66221  ,9.176e-03   ,300  ,1151.8  ,-74.992
66227  ,1.465e-02   ,300  ,1149.6  ,-73.5
66228  ,3.660e-03   ,300  ,1147.4  ,-74.992
66229  ,7.214e-03   ,300  ,1149.6  ,-74.992
66246  ,1.080e-02   ,300  ,1149.6  ,-76.484
66254  ,1.309e-02   ,300  ,1583.2  ,-73.5
66262  ,3.739e-03   ,300  ,2314.6  ,-74.992
66264  ,1.579e-02   ,300  ,2314.6  ,-73.5
66274  ,1.228e-02   ,300  ,2809.5  ,-74.992
66275  ,2.717e-02   ,300  ,2809.5  ,-76.484
66276  ,1.203e-02   ,300  ,2811.7  ,-74.992
66290  ,2.170e-02   ,300  ,2809.5  ,-73.5
66307  ,1.216e-02   ,300  ,1443.1  ,-73.5
66308  ,1.165e-03   ,300  ,1440.9  ,-74.992
66309  ,1.253e-03   ,300  ,1443.1  ,-74.992
66317  ,1.363e-02   ,300  ,1657.7  ,-73.5
66318  ,3.448e-03   ,300  ,1657.7  ,-74.992
66321  ,1.009e-02   ,300  ,1438.7  ,-73.5
66324  ,5.939e-03   ,300  ,335.04  ,-74.992
66325  ,2.084e-02   ,300  ,335.04  ,-76.484
66326  ,5.282e-03   ,300  ,337.23  ,-74.992
66348  ,1.012e-02   ,300  ,2835.8  ,-74.992
66349  ,4.723e-02   ,300  ,2835.8  ,-76.484
66350  ,1.147e-02   ,300  ,2838  ,-74.992
66360  ,3.407e-03   ,300  ,1013.9  ,-74.992
66363  ,1.303e-02   ,300  ,2833.6  ,-74.992
66376  ,4.131e-02   ,300  ,2835.8  ,-73.5
66393  ,1.429e-02   ,300  ,781.75  ,-73.5
66394  ,3.916e-03   ,300  ,779.56  ,-74.992
66395  ,3.857e-03   ,300  ,781.75  ,-74.992
66401  ,8.790e-03   ,300  ,2016.8  ,-76.484
66418  ,5.399e-03   ,300  ,350.36  ,-74.992
66424  ,2.190e-02   ,300  ,348.18  ,-76.484
66428  ,1.345e-02   ,300  ,1175.9  ,-73.5
66438  ,2.862e-02   ,300  ,348.18  ,-73.5
66439  ,5.629e-03   ,300  ,348.18  ,-74.992
66445  ,1.346e-02   ,300  ,1180.3  ,-73.5
66446  ,3.114e-03   ,300  ,1178.1  ,-74.992
66447  ,3.031e-03   ,300  ,1180.3  ,-74.992
66477  ,8.365e-03   ,300  ,2143.8  ,-76.484
66491  ,2.031e-02   ,300  ,488.32  ,-76.484
66499  ,5.219e-03   ,300  ,490.51  ,-74.992
66510  ,1.718e-02   ,300  ,2345.3  ,-73.5
66511  ,3.053e-03   ,300  ,2345.3  ,-74.992
66512  ,4.316e-03   ,300  ,2347.4  ,-74.992
66533  ,1.092e-02   ,300  ,2345.3  ,-76.484
66535  ,2.503e-03   ,300  ,2343.1  ,-74.992
66540  ,3.598e-03   ,300  ,1116.8  ,-74.992
66555  ,2.077e-02   ,300  ,2916.8  ,-74.992
66565  ,8.655e-03   ,300  ,1114.6  ,-76.484
66574  ,3.430e-03   ,300  ,1659.9  ,-74.992
66583  ,4.275e-03   ,300  ,1664.2  ,-74.992
66586  ,1.426e-02   ,300  ,1662  ,-73.5
66592  ,1.312e-02   ,300  ,2139.4  ,-73.5
66593  ,2.498e-03   ,300  ,2139.4  ,-74.992
66595  ,1.357e-02   ,300  ,2143.8  ,-73.5
66596  ,1.958e-03   ,300  ,2141.6  ,-74.992
66597  ,2.397e-03   ,300  ,2143.8  ,-74.992
66603  ,2.769e-03   ,300  ,1653.3  ,-74.992
66608  ,1.983e-03   ,300  ,1208.8  ,-74.992
66617  ,1.432e-02   ,300  ,1210.9  ,-73.5
66625  ,8.029e-03   ,300  ,1977.4  ,-76.484
66629  ,9.289e-03   ,300  ,1732.1  ,-76.484
66630  ,2.734e-03   ,300  ,1210.9  ,-74.992
66631  ,8.091e-03   ,300  ,1210.9  ,-76.484
66632  ,5.236e-03   ,300  ,1213.1  ,-74.992
66635  ,1.389e-02   ,300  ,1736.5  ,-73.5
66657  ,7.627e-02   ,300  ,2866.4  ,-76.484
66662  ,8.431e-03   ,300  ,1745.3  ,-76.484
66668  ,1.398e-02   ,300  ,1653.3  ,-73.5
66673  ,5.458e-03   ,300  ,249.64  ,-74.992
66677  ,5.694e-03   ,300  ,247.45  ,-74.992
66678  ,7.052e-03   ,300  ,247.45  ,-76.484
66703  ,1.428e-02   ,300  ,1714.6  ,-73.5
66714  ,4.107e-03   ,300  ,827.74  ,-74.992
66718  ,1.437e-02   ,300  ,1206.6  ,-73.5
66719  ,3.103e-03   ,300  ,1206.6  ,-74.992
66723  ,7.214e-03   ,300  ,1206.6  ,-76.484
66731  ,1.313e-02   ,300  ,1338  ,-73.5
66732  ,1.749e-03   ,300  ,1338  ,-74.992
66733  ,2.270e-03   ,300  ,1340.1  ,-74.992
66739  ,2.799e-03   ,300  ,2211.7  ,-74.992
66748  ,4.235e-03   ,300  ,2216.1  ,-74.992
66752  ,1.409e-02   ,300  ,2213.9  ,-73.5
66753  ,3.794e-03   ,300  ,2213.9  ,-74.992
66759  ,8.785e-03   ,300  ,1338  ,-76.484
66768  ,1.232e-02   ,300  ,1145.3  ,-73.5
66769  ,1.864e-03   ,300  ,1145.3  ,-74.992
66770  ,6.863e-03   ,300  ,383.21  ,-74.992
66771  ,1.746e-02   ,300  ,383.21  ,-76.484
66782  ,1.345e-02   ,300  ,1333.6  ,-73.5
66794  ,1.430e-02   ,300  ,1837.2  ,-73.5
66796  ,3.442e-03   ,300  ,1173.7  ,-74.992
66797  ,3.165e-03   ,300  ,1175.9  ,-74.992
66798  ,7.923e-03   ,300  ,1180.3  ,-76.484
66799  ,2.801e-03   ,300  ,1182.5  ,-74.992
66820  ,4.640e-03   ,300  ,262.77  ,-74.992
66830  ,1.075e-02   ,300  ,264.96  ,-76.484
66831  ,3.231e-03   ,300  ,2404.4  ,-74.992
66859  ,2.118e-02   ,300  ,2402.2  ,-73.5
66860  ,3.374e-03   ,300  ,2402.2  ,-74.992
66863  ,1.216e-02   ,300  ,2402.2  ,-76.484
66870  ,1.546e-02   ,300  ,2787.6  ,-76.484
66875  ,9.764e-03   ,300  ,2789.8  ,-74.992
66888  ,1.287e-02   ,300  ,847.45  ,-73.5
66897  ,8.032e-03   ,300  ,851.82  ,-76.484
66906  ,3.240e-03   ,300  ,1740.9  ,-74.992
66907  ,8.200e-03   ,300  ,1740.9  ,-76.484
66908  ,2.583e-03   ,300  ,1743.1  ,-74.992
66913  ,3.583e-03   ,300  ,1738.7  ,-74.992
66922  ,7.966e-02   ,300  ,2870.8  ,-76.484
66924  ,1.751e-02   ,300  ,2868.6  ,-74.992
66945  ,1.352e-02   ,300  ,1600.7  ,-73.5
66946  ,2.671e-03   ,300  ,1600.7  ,-74.992
66979  ,3.631e-03   ,300  ,805.84  ,-74.992
66984  ,2.927e-03   ,300  ,801.46  ,-74.992
66987  ,7.966e-03   ,300  ,803.65  ,-76.484
66994  ,3.740e-03   ,300  ,1576.6  ,-74.992
67003  ,2.110e-03   ,300  ,1574.5  ,-74.992
67011  ,9.027e-03   ,300  ,2231.4  ,-76.484
67014  ,1.476e-02   ,300  ,2235.8  ,-73.5
67023  ,3.312e-03   ,300  ,1550.4  ,-74.992
67025  ,1.278e-02   ,300  ,1552.6  ,-73.5
67026  ,2.914e-03   ,300  ,1552.6  ,-74.992
67027  ,2.249e-03   ,300  ,1554.7  ,-74.992
67028  ,7.822e-03   ,300  ,1552.6  ,-76.484
67036  ,1.182e-02   ,300  ,1556.9  ,-73.5
67038  ,2.201e-03   ,300  ,1335.8  ,-74.992
67042  ,8.458e-03   ,300  ,1333.6  ,-76.484
67048  ,3.914e-03   ,300  ,1331.4  ,-74.992
67059  ,1.761e-03   ,300  ,1835  ,-74.992
67062  ,3.133e-03   ,300  ,1986.1  ,-74.992
67063  ,8.162e-03   ,300  ,1986.1  ,-76.484
67085  ,7.993e-03   ,300  ,1951.1  ,-76.484
67088  ,1.471e-02   ,300  ,1907.3  ,-73.5
67098  ,1.979e-02   ,300  ,2432.8  ,-73.5
67099  ,2.573e-03   ,300  ,2430.7  ,-74.992
67100  ,2.223e-03   ,300  ,2432.8  ,-74.992
67112  ,2.318e-03   ,300  ,2435  ,-74.992
67121  ,1.435e-02   ,300  ,1745.3  ,-73.5
67122  ,3.106e-03   ,300  ,1745.3  ,-74.992
67149  ,2.406e-02   ,300  ,2450.4  ,-73.5
67156  ,3.099e-03   ,300  ,356.93  ,-74.992
67157  ,2.314e-02   ,300  ,356.93  ,-76.484
67158  ,4.116e-03   ,300  ,359.12  ,-74.992
67175  ,1.385e-02   ,300  ,1346.7  ,-73.5
67189  ,2.407e-03   ,300  ,1563.5  ,-74.992
67221  ,6.822e-03   ,300  ,1561.3  ,-74.992
67222  ,3.699e-03   ,300  ,1561.3  ,-76.484
67224  ,2.243e-02   ,300  ,554.01  ,-73.5
67225  ,4.565e-03   ,300  ,551.82  ,-74.992
67226  ,3.865e-03   ,300  ,554.01  ,-74.992
67229  ,3.782e-03   ,300  ,556.2  ,-74.992
67239  ,8.701e-03   ,300  ,1408  ,-76.484
67250  ,9.357e-03   ,300  ,1697.1  ,-73.5
67254  ,2.306e-03   ,300  ,1694.9  ,-74.992
67255  ,1.002e-03   ,300  ,1697.1  ,-74.992
67264  ,1.317e-02   ,300  ,1184.7  ,-73.5
67268  ,1.023e-02   ,300  ,1697.1  ,-76.484
67269  ,1.202e-03   ,300  ,1699.3  ,-74.992
67294  ,1.415e-02   ,300  ,1351.1  ,-73.5
67323  ,2.320e-03   ,300  ,1863.5  ,-74.992
67324  ,8.176e-03   ,300  ,1863.5  ,-76.484
67325  ,2.472e-03   ,300  ,1865.7  ,-74.992
67333  ,1.354e-02   ,300  ,1863.5  ,-73.5
67334  ,2.993e-03   ,300  ,1861.3  ,-74.992
67342  ,3.086e-03   ,300  ,1686.1  ,-74.992
67360  ,3.338e-03   ,300  ,1683.9  ,-74.992
67361  ,8.415e-03   ,300  ,1683.9  ,-76.484
67363  ,3.843e-03   ,300  ,1681.8  ,-74.992
67384  ,4.762e-03   ,300  ,937.23  ,-74.992
67389  ,1.480e-02   ,300  ,939.42  ,-73.5
67399  ,5.254e-02   ,300  ,2848.9  ,-73.5
67400  ,1.561e-02   ,300  ,2846.7  ,-74.992
67401  ,1.018e-02   ,300  ,2848.9  ,-74.992
67423  ,2.134e-01   ,300  ,2967.2  ,-76.484
67424  ,4.599e-02   ,300  ,2969.3  ,-74.992
67433  ,2.849e-02   ,300  ,409.49  ,-73.5
67462  ,1.457e-02   ,300  ,1162.8  ,-73.5
67463  ,2.527e-03   ,300  ,1160.6  ,-74.992
67464  ,4.294e-03   ,300  ,1162.8  ,-74.992
67465  ,2.530e-03   ,300  ,1090.5  ,-74.992
67485  ,1.351e-02   ,300  ,1092.7  ,-73.5
67495  ,2.598e-02   ,300  ,2923.4  ,-74.992
67496  ,1.417e-01   ,300  ,2923.4  ,-76.484
67497  ,2.620e-02   ,300  ,2925.5  ,-74.992
67507  ,3.653e-03   ,300  ,1344.5  ,-74.992
67511  ,1.275e-02   ,300  ,930.66  ,-73.5
67518  ,3.836e-03   ,300  ,1346.7  ,-74.992
67519  ,7.842e-03   ,300  ,1346.7  ,-76.484
67520  ,3.439e-03   ,300  ,1348.9  ,-74.992
67526  ,8.692e-03   ,300  ,2227  ,-76.484
67534  ,1.379e-02   ,300  ,2227  ,-73.5
67535  ,2.893e-03   ,300  ,2224.8  ,-74.992
67536  ,3.296e-03   ,300  ,2227  ,-74.992
67549  ,8.118e-03   ,300  ,1837.2  ,-76.484
67551  ,2.589e-02   ,300  ,457.66  ,-73.5
67552  ,2.199e-03   ,300  ,455.47  ,-74.992
67553  ,2.322e-03   ,300  ,457.66  ,-74.992
67556  ,3.050e-03   ,300  ,1837.2  ,-74.992
67558  ,4.878e-03   ,300  ,700.73  ,-74.992
67569  ,1.851e-02   ,300  ,698.54  ,-73.5
67570  ,2.275e-03   ,300  ,698.54  ,-74.992
67572  ,3.397e-03   ,300  ,702.92  ,-74.992
67573  ,8.432e-03   ,300  ,702.92  ,-76.484
67574  ,2.435e-03   ,300  ,705.11  ,-74.992
67586  ,2.061e-02   ,300  ,2507.3  ,-76.484
67589  ,2.573e-02   ,300  ,2507.3  ,-73.5
67606  ,1.172e-03   ,300  ,1024.8  ,-74.992
67611  ,1.503e-02   ,300  ,1027  ,-73.5
67619  ,2.836e-02   ,300  ,2538  ,-73.5
67620  ,4.956e-03   ,300  ,2535.8  ,-74.992
67621  ,5.173e-03   ,300  ,2538  ,-74.992
67645  ,3.032e-02   ,300  ,361.31  ,-73.5
67647  ,1.123e-02   ,300  ,2735  ,-76.484
67648  ,4.451e-03   ,300  ,2737.2  ,-74.992
67649  ,4.038e-03   ,300  ,1662  ,-74.992
67667  ,2.660e-02   ,300  ,2599.3  ,-76.484
67668  ,4.870e-03   ,300  ,2599.3  ,-74.992
67680  ,3.001e-03   ,300  ,1333.6  ,-74.992
67681  ,1.208e-02   ,300  ,2623.4  ,-74.992
67689  ,2.370e-02   ,300  ,2621.2  ,-73.5
67697  ,1.010e-02   ,300  ,2619  ,-74.992
67726  ,2.684e-03   ,300  ,1648.9  ,-74.992
67728  ,1.414e-02   ,300  ,737.96  ,-73.5
67732  ,1.353e-02   ,300  ,1648.9  ,-73.5
67747  ,1.320e-02   ,300  ,1898.5  ,-73.5
67748  ,2.317e-03   ,300  ,1898.5  ,-74.992
67749  ,3.030e-03   ,300  ,1900.7  ,-74.992
67759  ,1.309e-02   ,300  ,1110.2  ,-73.5
67764  ,9.171e-03   ,300  ,1894.2  ,-76.484
67772  ,4.307e-03   ,300  ,2150.4  ,-74.992
67782  ,2.901e-03   ,300  ,2152.6  ,-74.992
67783  ,8.225e-03   ,300  ,2152.6  ,-76.484
67786  ,2.517e-02   ,300  ,2686.9  ,-73.5
67788  ,4.827e-03   ,300  ,2686.9  ,-74.992
67790  ,3.660e-03   ,300  ,2689.1  ,-74.992
67794  ,2.312e-02   ,300  ,2912.4  ,-74.992
67807  ,2.096e-02   ,300  ,2686.9  ,-76.484
67823  ,1.159e-02   ,300  ,2748.2  ,-73.5
67826  ,2.908e-03   ,300  ,2605.8  ,-74.992
67828  ,1.297e-02   ,300  ,1434.3  ,-73.5
67831  ,5.736e-03   ,300  ,1432.1  ,-74.992
67832  ,5.130e-03   ,300  ,1434.3  ,-74.992
67834  ,1.153e-02   ,300  ,1434.3  ,-76.484
67844  ,1.378e-02   ,300  ,1986.1  ,-73.5
67848  ,1.927e-02   ,300  ,2586.1  ,-73.5
67850  ,1.189e-02   ,300  ,2586.1  ,-74.992
67859  ,2.340e-03   ,300  ,2417.5  ,-74.992
67863  ,1.946e-02   ,300  ,2415.3  ,-73.5
67864  ,4.474e-03   ,300  ,2413.1  ,-74.992
67868  ,8.398e-03   ,300  ,2139.4  ,-76.484
67878  ,7.728e-03   ,300  ,2060.6  ,-76.484
67890  ,9.055e-03   ,300  ,1075.2  ,-76.484
67891  ,2.437e-02   ,300  ,17.518  ,-74.992
67900  ,2.407e-01   ,300  ,15.328  ,-73.5
67901  ,4.417e-02   ,300  ,13.139  ,-74.992
67902  ,2.766e-02   ,300  ,15.328  ,-74.992
67929  ,6.976e-03   ,300  ,1810.9  ,-76.484
67935  ,1.287e-02   ,300  ,2174.5  ,-73.5
67936  ,2.872e-03   ,300  ,2172.3  ,-74.992
67940  ,3.087e-03   ,300  ,2238  ,-74.992
67946  ,6.594e-03   ,300  ,1565.7  ,-76.484
67953  ,8.385e-03   ,300  ,2235.8  ,-76.484
67954  ,3.371e-03   ,300  ,1765  ,-74.992
67970  ,7.524e-03   ,300  ,1832.8  ,-76.484
67975  ,1.455e-02   ,300  ,1565.7  ,-73.5
67977  ,1.370e-02   ,300  ,1570.1  ,-73.5
67978  ,1.334e-03   ,300  ,1570.1  ,-74.992
67984  ,6.516e-03   ,300  ,238.69  ,-74.992
67985  ,6.003e-03   ,300  ,238.69  ,-76.484
67986  ,6.237e-03   ,300  ,240.88  ,-74.992
67995  ,8.594e-03   ,300  ,238.69  ,-73.5
67996  ,6.290e-03   ,300  ,236.5  ,-74.992
68014  ,2.271e-03   ,300  ,1922.6  ,-74.992
68026  ,1.379e-02   ,300  ,1924.8  ,-73.5
68027  ,3.195e-03   ,300  ,1924.8  ,-74.992
68030  ,4.462e-03   ,300  ,1002.9  ,-74.992
68041  ,8.434e-03   ,300  ,1005.1  ,-76.484
68044  ,8.129e-03   ,300  ,1342.3  ,-76.484
68056  ,4.807e-03   ,300  ,2121.9  ,-74.992
68070  ,8.478e-03   ,300  ,1373  ,-76.484
68088  ,2.210e-03   ,300  ,1537.2  ,-74.992
68094  ,1.378e-02   ,300  ,1539.4  ,-73.5
68095  ,2.389e-03   ,300  ,1539.4  ,-74.992
68097  ,3.135e-03   ,300  ,1088.3  ,-74.992
68098  ,8.190e-03   ,300  ,1088.3  ,-76.484
68114  ,2.323e-03   ,300  ,1541.6  ,-74.992
68124  ,3.271e-03   ,300  ,727.01  ,-74.992
68137  ,3.883e-03   ,300  ,731.39  ,-74.992
68142  ,9.147e-03   ,300  ,729.2  ,-76.484
68144  ,6.594e-03   ,300  ,1263.5  ,-76.484
