Node;stress;X;Y;Z
95510;2,23E-02;299,9999085;276,1795349;-73,5
103021;6,20E-03;299,9999085;276,1795349;-75
116284;2,28E-02;299,9999085;274,4533997;-73,5
116285;6,11E-03;299,9999085;274,4533997;-75
116690;1,52E-02;299,9999085;274,4533997;-76,5
92194;1,46E-02;299,9999085;272,7272949;-76,5
95511;2,13E-02;299,9999085;272,7272949;-73,5
104887;6,13E-03;299,9999085;272,7272949;-75
116287;2,17E-02;299,9999085;271,0011597;-73,5
116288;6,06E-03;299,9999085;271,0011597;-75
123561;1,41E-02;299,9999085;271,0011597;-76,5
92193;1,35E-02;299,9999085;269,2750244;-76,5
95512;2,02E-02;299,9999085;269,2750244;-73,5
104823;6,11E-03;299,9999085;269,2750244;-75
124466;6,01E-03;299,9999085;267,5489197;-75
124607;1,30E-02;299,9999085;267,5489197;-76,5
124609;2,06E-02;299,9999085;267,5489197;-73,5
92192;1,24E-02;299,9999085;265,8227844;-76,5
95513;1,91E-02;299,9999085;265,8227844;-73,5
98677;6,07E-03;299,9999085;265,8227844;-75
123220;1,94E-02;299,9999085;264,0966797;-73,5
123221;6,00E-03;299,9999085;264,0966797;-75
124926;1,18E-02;299,9999085;264,0966797;-76,5
92191;1,13E-02;299,9999085;262,3705139;-76,5
95514;1,79E-02;299,9999085;262,3705139;-73,5
106749;6,03E-03;299,9999085;262,3705139;-75
124120;6,02E-03;299,9999085;260,6444092;-75
124601;1,05E-02;299,9999085;260,6444092;-76,5
124928;1,81E-02;299,9999085;260,6444092;-73,5
92190;1,01E-02;299,9999085;258,9182739;-76,5
95515;1,66E-02;299,9999085;258,9182739;-73,5
100569;6,03E-03;299,9999085;258,9182739;-75
123667;6,06E-03;299,9999085;257,1921692;-75
124121;9,15E-03;299,9999085;257,1921692;-76,5
124930;1,68E-02;299,9999085;257,1921692;-73,5
92189;9,27E-03;299,9999085;255,4660492;-76,5
95516;1,52E-02;299,9999085;255,4660492;-73,5
105151;6,02E-03;299,9999085;255,4660492;-75
122370;5,90E-03;299,9999085;253,7399292;-75
123670;7,87E-03;299,9999085;253,7399292;-76,5
123895;1,52E-02;299,9999085;253,7399292;-73,5
92188;6,83E-03;299,9999085;252,0138092;-76,5
95517;1,44E-02;299,9999085;252,0138092;-73,5
102809;6,36E-03;299,9999085;252,0138092;-75
121573;6,27E-03;299,9999085;250,2876892;-75
122351;1,46E-02;299,9999085;250,2876892;-73,5
122383;6,68E-03;299,9999085;250,2876892;-76,5
92187;6,74E-03;299,9999085;248,561554;-76,5
95518;1,30E-02;299,9999085;248,561554;-73,5
107659;6,00E-03;299,9999085;248,561554;-75
121874;6,20E-03;299,9999085;246,835434;-75
123671;1,28E-02;299,9999085;246,835434;-73,5
124734;5,89E-03;299,9999085;246,835434;-76,5
92186;6,05E-03;299,9999085;245,109314;-76,5
95519;1,15E-02;299,9999085;245,109314;-73,5
110111;6,10E-03;299,9999085;245,109314;-75
124386;1,14E-02;299,9999085;243,383194;-73,5
124387;6,35E-03;299,9999085;243,383194;-75
124572;5,23E-03;299,9999085;243,383194;-76,5
92185;5,59E-03;299,9999085;241,657074;-76,5
95520;1,02E-02;299,9999085;241,657074;-73,5
98785;6,18E-03;299,9999085;241,657074;-75
124110;1,00E-02;299,9999085;239,930954;-73,5
124111;6,49E-03;299,9999085;239,930954;-75
124531;5,05E-03;299,9999085;239,930954;-76,5
92184;5,57E-03;299,9999085;238,204834;-76,5
95521;8,95E-03;299,9999085;238,204834;-73,5
115370;6,28E-03;299,9999085;238,204834;-75
123676;8,72E-03;299,9999085;236,478714;-73,5
123677;6,64E-03;299,9999085;236,478714;-75
124530;5,47E-03;299,9999085;236,478714;-76,5
92183;6,08E-03;299,9999085;234,752594;-76,5
95522;7,81E-03;299,9999085;234,752594;-73,5
111328;6,40E-03;299,9999085;234,752594;-75
121126;6,84E-03;299,9999085;233,026474;-75
122359;7,52E-03;299,9999085;233,026474;-73,5
123173;6,46E-03;299,9999085;233,026474;-76,5
92182;7,08E-03;299,9999085;231,3003388;-76,5
95523;6,91E-03;299,9999085;231,3003388;-73,5
98687;6,58E-03;299,9999085;231,3003388;-75
118355;7,84E-03;299,9999085;229,5742188;-76,5
118356;7,07E-03;299,9999085;229,5742188;-75
123169;6,56E-03;299,9999085;229,5742188;-73,5
92181;8,42E-03;299,9999085;227,8480988;-76,5
95524;6,34E-03;299,9999085;227,8480988;-73,5
109148;6,78E-03;299,9999085;227,8480988;-75
119861;9,49E-03;299,9999085;226,1219788;-76,5
119862;7,36E-03;299,9999085;226,1219788;-75
119863;6,03E-03;299,9999085;226,1219788;-73,5
92180;1,00E-02;299,9999085;224,3958588;-76,5
95525;6,34E-03;299,9999085;224,3958588;-73,5
114527;7,03E-03;299,9999085;224,3958588;-75
117533;6,20E-03;299,9999085;222,6697388;-73,5
117534;7,73E-03;299,9999085;222,6697388;-75
119358;1,13E-02;299,9999085;222,6697388;-76,5
92179;1,21E-02;299,9999085;220,9436188;-76,5
95526;7,09E-03;299,9999085;220,9436188;-73,5
105582;7,50E-03;299,9999085;220,9436188;-75
116560;1,27E-02;299,9999085;219,2174988;-76,5
116563;9,14E-03;299,9999085;219,2174988;-75
117436;7,36E-03;299,9999085;219,2174988;-73,5
92178;1,23E-02;299,9999085;217,4913788;-76,5
95527;9,68E-03;299,9999085;217,4913788;-73,5
116561;8,82E-03;299,9999085;217,4913788;-75
117438;9,49E-03;299,9999085;215,7652588;-73,5
123158;9,43E-03;299,9999085;215,7652588;-75
124203;1,26E-02;299,9999085;215,7652588;-76,5
92177;1,32E-02;299,9999085;214,0391388;-76,5
95528;1,01E-02;299,9999085;214,0391388;-73,5
109374;8,11E-03;299,9999085;214,0391388;-75
123157;1,09E-02;299,9999085;212,3130035;-73,5
124202;9,16E-03;299,9999085;212,3130035;-75
124911;1,37E-02;299,9999085;212,3130035;-76,5
92176;1,51E-02;299,9999085;210,5868683;-76,5
95529;1,21E-02;299,9999085;210,5868683;-73,5
114641;8,02E-03;299,9999085;210,5868683;-75
116477;9,80E-03;299,9999085;208,8607483;-75
116479;1,28E-02;299,9999085;208,8607483;-73,5
123185;1,58E-02;299,9999085;208,8607483;-76,5
92175;1,67E-02;299,9999085;207,1346283;-76,5
95530;1,41E-02;299,9999085;207,1346283;-73,5
112476;8,19E-03;299,9999085;207,1346283;-75
115939;1,46E-02;299,9999085;205,4085083;-73,5
116142;1,75E-02;299,9999085;205,4085083;-76,5
116143;1,01E-02;299,9999085;205,4085083;-75
92174;1,85E-02;299,9999085;203,6823883;-76,5
95531;1,60E-02;299,9999085;203,6823883;-73,5
107863;8,30E-03;299,9999085;203,6823883;-75
115940;1,95E-02;299,9999085;201,9562683;-76,5
115941;1,04E-02;299,9999085;201,9562683;-75
116048;1,66E-02;299,9999085;201,9562683;-73,5
92173;2,10E-02;299,9999085;200,2301483;-76,5
95532;1,85E-02;299,9999085;200,2301483;-73,5
108278;8,26E-03;299,9999085;200,2301483;-75
115845;2,93E-02;299,9999085;198,5040283;-76,5
115848;9,85E-03;299,9999085;198,5040283;-75
117925;2,11E-02;299,9999085;198,5040283;-73,5
92172;3,66E-02;299,9999085;196,7779083;-76,5
95533;2,47E-02;299,9999085;196,7779083;-73,5
115846;1,47E-02;299,9999085;196,7779083;-75
115822;3,00E-02;299,9999085;195,0517883;-76,5
115823;1,68E-02;299,9999085;195,0517883;-75
116876;2,43E-02;299,9999085;195,0517883;-73,5
92171;2,62E-02;299,9999085;193,3256683;-76,5
95534;2,47E-02;299,9999085;193,3256683;-73,5
99634;9,13E-03;299,9999085;193,3256683;-75
115850;3,54E-02;299,9999085;191,5995483;-76,5
115853;1,11E-02;299,9999085;191,5995483;-75
117141;2,80E-02;299,9999085;191,5995483;-73,5
92170;4,39E-02;299,9999085;189,8734131;-76,5
95535;3,19E-02;299,9999085;189,8734131;-73,5
115851;1,55E-02;299,9999085;189,8734131;-75
116005;4,71E-02;299,9999085;188,1472931;-76,5
116008;1,76E-02;299,9999085;188,1472931;-75
117145;3,38E-02;299,9999085;188,1472931;-73,5
92169;4,90E-02;299,9999085;186,4211731;-76,5
95536;3,54E-02;299,9999085;186,4211731;-73,5
116006;1,98E-02;299,9999085;186,4211731;-75
116237;3,80E-02;299,9999085;184,6950531;-76,5
116238;2,35E-02;299,9999085;184,6950531;-75
119641;3,40E-02;299,9999085;184,6950531;-73,5
92168;2,97E-02;299,9999085;182,9689331;-76,5
95537;3,27E-02;299,9999085;182,9689331;-73,5
103590;1,22E-02;299,9999085;182,9689331;-75
116872;1,47E-02;299,9999085;181,2428131;-75
116873;2,91E-02;299,9999085;181,2428131;-73,5
124625;3,01E-02;299,9999085;181,2428131;-76,5
92167;3,07E-02;299,9999085;179,5166931;-76,5
95538;3,08E-02;299,9999085;179,5166931;-73,5
101344;1,08E-02;299,9999085;179,5166931;-75
122177;1,35E-02;299,9999085;177,7905731;-75
122178;3,00E-02;299,9999085;177,7905731;-73,5
124931;3,03E-02;299,9999085;177,7905731;-76,5
92166;3,35E-02;299,9999085;176,0644531;-76,5
95539;3,32E-02;299,9999085;176,0644531;-73,5
98286;8,89E-03;299,9999085;176,0644531;-75
119847;3,46E-02;299,9999085;174,3383331;-73,5
122187;1,35E-02;299,9999085;174,3383331;-75
124932;3,74E-02;299,9999085;174,3383331;-76,5
92165;3,91E-02;299,9999085;172,6121979;-76,5
95540;3,83E-02;299,9999085;172,6121979;-73,5
114613;9,69E-03;299,9999085;172,6121979;-75
118658;1,49E-02;299,9999085;170,8860626;-75
118659;4,05E-02;299,9999085;170,8860626;-73,5
124339;4,11E-02;299,9999085;170,8860626;-76,5
92164;4,37E-02;299,9999085;169,1599426;-76,5
95541;4,40E-02;299,9999085;169,1599426;-73,5
115130;1,03E-02;299,9999085;169,1599426;-75
119866;1,41E-02;299,9999085;167,4338226;-75
119868;4,96E-02;299,9999085;167,4338226;-73,5
123057;6,06E-02;299,9999085;167,4338226;-76,5
92163;7,56E-02;299,9999085;165,7077026;-76,5
95542;5,70E-02;299,9999085;165,7077026;-73,5
121424;2,46E-02;299,9999085;165,7077026;-75
121419;5,51E-02;299,9999085;163,9815826;-73,5
122676;6,04E-02;299,9999085;163,9815826;-76,5
122677;2,93E-02;299,9999085;163,9815826;-75
92162;4,87E-02;299,9999085;162,2554627;-76,5
95543;5,22E-02;299,9999085;162,2554627;-73,5
101215;1,35E-02;299,9999085;162,2554627;-75
122340;5,38E-02;299,9999085;160,5293427;-76,5
122341;1,96E-02;299,9999085;160,5293427;-75
122679;4,99E-02;299,9999085;160,5293427;-73,5
92161;4,70E-02;299,9999085;158,8032227;-76,5
95544;5,19E-02;299,9999085;158,8032227;-73,5
109161;1,26E-02;299,9999085;158,8032227;-75
122348;4,65E-02;299,9999085;157,0771027;-73,5
123562;5,51E-02;299,9999085;157,0771027;-76,5
123563;7,57E-03;299,9999085;157,0771027;-75
92160;6,11E-02;299,9999085;155,3509827;-76,5
95545;5,05E-02;299,9999085;155,3509827;-73,5
118745;1,23E-02;299,9999085;155,3509827;-75
118746;6,01E-02;299,9999085;153,6248627;-73,5
118747;2,14E-02;299,9999085;153,6248627;-75
123058;5,68E-02;299,9999085;153,6248627;-76,5
92159;6,21E-02;299,9999085;151,8987274;-76,5
95546;6,24E-02;299,9999085;151,8987274;-73,5
98271;1,84E-02;299,9999085;151,8987274;-75
118346;1,87E-02;299,9999085;150,1726074;-75
118347;6,28E-02;299,9999085;150,1726074;-73,5
120754;6,68E-02;299,9999085;150,1726074;-76,5
92158;7,67E-02;299,9999085;148,4464874;-76,5
95547;7,01E-02;299,9999085;148,4464874;-73,5
115352;1,61E-02;299,9999085;148,4464874;-75
117429;2,38E-02;299,9999085;146,7203674;-75
117430;7,78E-02;299,9999085;146,7203674;-73,5
118744;9,70E-02;299,9999085;146,7203674;-76,5
92157;1,08E-01;299,9999085;144,9942474;-76,5
95548;8,57E-02;299,9999085;144,9942474;-73,5
118350;3,29E-02;299,9999085;144,9942474;-75
117877;8,02E-02;299,9999085;143,2681274;-73,5
119227;8,42E-02;299,9999085;143,2681274;-76,5
119228;3,83E-02;299,9999085;143,2681274;-75
92156;6,91E-02;299,9999085;141,5420075;-76,5
95549;7,62E-02;299,9999085;141,5420075;-73,5
114358;1,58E-02;299,9999085;141,5420075;-75
116470;7,04E-02;299,9999085;139,8158875;-76,5
116471;2,25E-02;299,9999085;139,8158875;-75
119126;7,40E-02;299,9999085;139,8158875;-73,5
92155;7,06E-02;299,9999085;138,0897675;-76,5
95550;7,74E-02;299,9999085;138,0897675;-73,5
114936;1,50E-02;299,9999085;138,0897675;-75
116473;7,70E-02;299,9999085;136,3636475;-73,5
116476;2,29E-02;299,9999085;136,3636475;-75
123201;7,24E-02;299,9999085;136,3636475;-76,5
92154;7,52E-02;299,9999085;134,6375122;-76,5
95551;8,08E-02;299,9999085;134,6375122;-73,5
111927;1,57E-02;299,9999085;134,6375122;-75
116137;2,42E-02;299,9999085;132,911377;-75
116138;8,09E-02;299,9999085;132,911377;-73,5
124525;7,70E-02;299,9999085;132,911377;-76,5
92153;7,92E-02;299,9999085;131,185257;-76,5
95552;8,50E-02;299,9999085;131,185257;-73,5
108091;1,62E-02;299,9999085;131,185257;-75
124523;8,05E-02;299,9999085;129,459137;-76,5
124524;2,53E-02;299,9999085;129,459137;-75
124652;8,51E-02;299,9999085;129,459137;-73,5
92152;8,33E-02;299,9999085;127,7330246;-76,5
95553;8,92E-02;299,9999085;127,7330246;-73,5
114215;1,69E-02;299,9999085;127,7330246;-75
124340;9,04E-02;299,9999085;126,0069046;-73,5
124341;8,47E-02;299,9999085;126,0069046;-76,5
124342;2,78E-02;299,9999085;126,0069046;-75
92151;8,59E-02;299,9999085;124,280777;-76,5
95554;9,33E-02;299,9999085;124,280777;-73,5
114688;1,97E-02;299,9999085;124,280777;-75
116012;9,15E-02;299,9999085;122,554657;-73,5
122188;8,48E-02;299,9999085;122,554657;-76,5
122189;3,44E-02;299,9999085;122,554657;-75
92150;7,62E-02;299,9999085;120,828537;-76,5
95555;9,29E-02;299,9999085;120,828537;-73,5
114490;2,01E-02;299,9999085;120,828537;-75
121646;2,61E-02;299,9999085;119,102417;-75
121647;8,60E-02;299,9999085;119,102417;-73,5
123159;7,92E-02;299,9999085;119,102417;-76,5
92149;8,44E-02;299,9999085;117,376297;-76,5
95556;9,33E-02;299,9999085;117,376297;-73,5
120197;1,48E-02;299,9999085;117,376297;-75
117434;1,03E-01;299,9999085;115,650177;-76,5
117435;2,17E-02;299,9999085;115,650177;-75
120198;9,84E-02;299,9999085;115,650177;-73,5
92148;1,19E-01;299,9999085;113,9240494;-76,5
95557;1,14E-01;299,9999085;113,9240494;-73,5
107136;2,48E-02;299,9999085;113,9240494;-75
119491;1,15E-01;299,9999085;112,1979294;-73,5
119492;4,77E-02;299,9999085;112,1979294;-75
122920;1,08E-01;299,9999085;112,1979294;-76,5
92147;8,90E-02;299,9999085;110,4718094;-76,5
95558;1,10E-01;299,9999085;110,4718094;-73,5
101792;2,22E-02;299,9999085;110,4718094;-75
116622;2,89E-02;299,9999085;108,7456894;-75
116623;1,01E-01;299,9999085;108,7456894;-73,5
116626;9,08E-02;299,9999085;108,7456894;-76,5
92146;9,55E-02;299,9999085;107,0195694;-76,5
95559;1,07E-01;299,9999085;107,0195694;-73,5
116627;1,62E-02;299,9999085;107,0195694;-75
117794;1,12E-01;299,9999085;105,2934341;-76,5
117795;2,21E-02;299,9999085;105,2934341;-75
123165;1,10E-01;299,9999085;105,2934341;-73,5
92145;1,29E-01;299,9999085;103,5673142;-76,5
95560;1,26E-01;299,9999085;103,5673142;-73,5
114146;2,06E-02;299,9999085;103,5673142;-75
117166;1,30E-01;299,9999085;101,8411942;-73,5
118188;1,24E-01;299,9999085;101,8411942;-76,5
118189;3,98E-02;299,9999085;101,8411942;-75
92144;1,17E-01;299,9999085;100,1150742;-76,5
95561;1,30E-01;299,9999085;100,1150742;-73,5
101626;1,99E-02;299,9999085;100,1150742;-75
116068;3,26E-02;299,9999085;98,38895416;-75
116069;1,29E-01;299,9999085;98,38895416;-73,5
118187;1,19E-01;299,9999085;98,38895416;-76,5
92143;1,22E-01;299,9999085;96,66283417;-76,5
95562;1,34E-01;299,9999085;96,66283417;-73,5
106538;2,03E-02;299,9999085;96,66283417;-75
120742;1,34E-01;299,9999085;94,93671417;-73,5
122467;3,26E-02;299,9999085;94,93671417;-75
124205;1,24E-01;299,9999085;94,93671417;-76,5
92142;1,27E-01;299,9999085;93,21058655;-76,5
95563;1,39E-01;299,9999085;93,21058655;-73,5
115087;2,06E-02;299,9999085;93,21058655;-75
122332;3,32E-02;299,9999085;91,48446655;-75
122333;1,39E-01;299,9999085;91,48446655;-73,5
123209;1,29E-01;299,9999085;91,48446655;-76,5
92141;1,32E-01;299,9999085;89,75834656;-76,5
95564;1,45E-01;299,9999085;89,75834656;-73,5
109321;2,08E-02;299,9999085;89,75834656;-75
123217;3,33E-02;299,9999085;88,03222656;-75
123218;1,46E-01;299,9999085;88,03222656;-73,5
124726;1,34E-01;299,9999085;88,03222656;-76,5
92140;1,35E-01;299,9999085;86,30609894;-76,5
95565;1,51E-01;299,9999085;86,30609894;-73,5
115219;2,08E-02;299,9999085;86,30609894;-75
124677;3,30E-02;299,9999085;84,57997131;-75
124678;1,52E-01;299,9999085;84,57997131;-73,5
124728;1,40E-01;299,9999085;84,57997131;-76,5
92139;1,46E-01;299,9999085;82,85385132;-76,5
95566;1,61E-01;299,9999085;82,85385132;-73,5
106818;1,95E-02;299,9999085;82,85385132;-75
123372;3,19E-02;299,9999085;81,12773132;-75
123373;1,77E-01;299,9999085;81,12773132;-73,5
124674;2,02E-01;299,9999085;81,12773132;-76,5
92138;2,51E-01;299,9999085;79,40161133;-76,5
95567;2,01E-01;299,9999085;79,40161133;-73,5
121567;6,96E-02;299,9999085;79,40161133;-75
121568;8,28E-02;299,9999085;77,67549133;-75
121569;1,90E-01;299,9999085;77,67549133;-73,5
124729;1,96E-01;299,9999085;77,67549133;-76,5
92137;1,56E-01;299,9999085;75,94936371;-76,5
95568;1,77E-01;299,9999085;75,94936371;-73,5
98772;2,64E-02;299,9999085;75,94936371;-75
120751;1,57E-01;299,9999085;74,22324371;-76,5
120752;3,88E-02;299,9999085;74,22324371;-75
121570;1,71E-01;299,9999085;74,22324371;-73,5
92136;1,56E-01;299,9999085;72,49712372;-76,5
95569;1,77E-01;299,9999085;72,49712372;-73,5
104465;2,41E-02;299,9999085;72,49712372;-75
122468;1,76E-01;299,9999085;70,77100372;-73,5
124632;3,80E-02;299,9999085;70,77100372;-75
124667;1,59E-01;299,9999085;70,77100372;-76,5
92135;1,61E-01;299,9999085;69,04488373;-76,5
95570;1,83E-01;299,9999085;69,04488373;-73,5
115259;2,44E-02;299,9999085;69,04488373;-75
116278;3,84E-02;299,9999085;67,3187561;-75
116279;1,83E-01;299,9999085;67,3187561;-73,5
123268;1,67E-01;299,9999085;67,3187561;-76,5
92134;1,74E-01;299,9999085;65,59262848;-76,5
95571;1,94E-01;299,9999085;65,59262848;-73,5
106389;2,26E-02;299,9999085;65,59262848;-75
116467;3,73E-02;299,9999085;63,8665123;-75
116469;2,12E-01;299,9999085;63,8665123;-73,5
117425;2,41E-01;299,9999085;63,8665123;-76,5
92133;2,99E-01;299,9999085;62,14038849;-76,5
95572;2,41E-01;299,9999085;62,14038849;-73,5
116680;8,25E-02;299,9999085;62,14038849;-75
116681;9,82E-02;299,9999085;60,41426849;-75
116682;2,27E-01;299,9999085;60,41426849;-73,5
116930;2,34E-01;299,9999085;60,41426849;-76,5
92132;1,85E-01;299,9999085;58,6881485;-76,5
95573;2,12E-01;299,9999085;58,6881485;-73,5
115024;3,13E-02;299,9999085;58,6881485;-75
116927;4,66E-02;299,9999085;56,9620285;-75
116928;2,04E-01;299,9999085;56,9620285;-73,5
116931;1,87E-01;299,9999085;56,9620285;-76,5
92131;1,87E-01;299,9999085;55,23590469;-76,5
95574;2,11E-01;299,9999085;55,23590469;-73,5
99868;2,94E-02;299,9999085;55,23590469;-75
116932;5,13E-02;299,9999085;53,50978088;-75
116933;2,10E-01;299,9999085;53,50978088;-73,5
120945;1,90E-01;299,9999085;53,50978088;-76,5
92130;1,91E-01;299,9999085;51,78365707;-76,5
95575;2,14E-01;299,9999085;51,78365707;-73,5
106365;3,53E-02;299,9999085;51,78365707;-75
116282;6,75E-02;299,9999085;50,05753708;-75
116283;2,08E-01;299,9999085;50,05753708;-73,5
120187;1,87E-01;299,9999085;50,05753708;-76,5
92129;1,68E-01;299,9999085;48,33141708;-76,5
95576;2,09E-01;299,9999085;48,33141708;-73,5
114503;3,91E-02;299,9999085;48,33141708;-75
118258;1,75E-01;299,9999085;46,60529709;-76,5
118259;5,24E-02;299,9999085;46,60529709;-75
124007;1,93E-01;299,9999085;46,60529709;-73,5
92128;1,81E-01;299,9999085;44,87917328;-76,5
95577;2,04E-01;299,9999085;44,87917328;-73,5
118191;3,29E-02;299,9999085;44,87917328;-75
120000;4,69E-02;299,9999085;43,15304565;-75
120001;1,99E-01;299,9999085;43,15304565;-73,5
120438;1,75E-01;299,9999085;43,15304565;-76,5
92127;1,86E-01;299,9999085;41,42692566;-76,5
95578;2,11E-01;299,9999085;41,42692566;-73,5
99481;3,18E-02;299,9999085;41,42692566;-75
118741;2,12E-01;299,9999085;39,70080566;-73,5
123890;2,08E-01;299,9999085;39,70080566;-76,5
123891;6,08E-02;299,9999085;39,70080566;-75
92126;1,97E-01;299,9999085;37,97468185;-76,5
95579;2,27E-01;299,9999085;37,97468185;-73,5
115591;3,53E-02;299,9999085;37,97468185;-75
119992;2,15E-01;299,9999085;36,24856186;-73,5
123747;1,95E-01;299,9999085;36,24856186;-76,5
123748;4,86E-02;299,9999085;36,24856186;-75
92125;1,97E-01;299,9999085;34,52244186;-76,5
95580;2,23E-01;299,9999085;34,52244186;-73,5
100480;3,13E-02;299,9999085;34,52244186;-75
119989;1,90E-01;299,9999085;32,79631424;-76,5
119990;3,95E-02;299,9999085;32,79631424;-75
120746;2,16E-01;299,9999085;32,79631424;-73,5
92124;2,01E-01;299,9999085;31,07019424;-76,5
95581;2,33E-01;299,9999085;31,07019424;-73,5
105714;3,44E-02;299,9999085;31,07019424;-75
119582;2,23E-01;299,9999085;29,34407425;-76,5
119583;3,70E-02;299,9999085;29,34407425;-75
120745;2,38E-01;299,9999085;29,34407425;-73,5
92123;2,38E-01;299,9999085;27,61795235;-76,5
95582;2,59E-01;299,9999085;27,61795235;-73,5
114604;2,28E-02;299,9999085;27,61795235;-75
117002;3,14E-01;299,9999085;25,89182854;-73,5
122337;3,43E-01;299,9999085;25,89182854;-76,5
122338;5,41E-02;299,9999085;25,89182854;-75
92122;3,99E-01;299,9999085;24,16570854;-76,5
95583;3,37E-01;299,9999085;24,16570854;-73,5
116375;1,08E-01;299,9999085;24,16570854;-75
116376;1,00E-01;299,9999085;22,43958664;-75
116377;2,94E-01;299,9999085;22,43958664;-73,5
123661;3,08E-01;299,9999085;22,43958664;-76,5
92121;2,54E-01;299,9999085;20,71346283;-76,5
95584;2,89E-01;299,9999085;20,71346283;-73,5
111506;3,09E-02;299,9999085;20,71346283;-75
115987;3,27E-01;299,9999085;18,98734283;-73,5
116378;5,89E-02;299,9999085;18,98734283;-75
123664;3,58E-01;299,9999085;18,98734283;-76,5
92120;4,10E-01;299,9999085;17,26122093;-76,5
95585;3,51E-01;299,9999085;17,26122093;-73,5
123665;1,08E-01;299,9999085;17,26122093;-75
115990;3,05E-01;299,9999085;15,53509712;-73,5
124664;3,20E-01;299,9999085;15,53509712;-76,5
124665;9,25E-02;299,9999085;15,53509712;-75
92119;2,58E-01;299,9999085;13,80897617;-76,5
95586;2,91E-01;299,9999085;13,80897617;-73,5
114912;5,81E-02;299,9999085;13,80897617;-75
119085;6,12E-02;299,9999085;12,08285427;-75
119086;2,82E-01;299,9999085;12,08285427;-73,5
124038;2,60E-01;299,9999085;12,08285427;-76,5
92118;2,61E-01;299,9999085;10,35673141;-76,5
95587;2,94E-01;299,9999085;10,35673141;-73,5
112143;1,08E-01;299,9999085;10,35673141;-75
124642;2,90E-01;299,9999085;8,63061047;-76,5
124643;1,26E-01;299,9999085;8,63061047;-75
124644;2,97E-01;299,9999085;8,63061047;-73,5
92117;3,05E-01;299,9999085;6,90448809;-76,5
95588;3,34E-01;299,9999085;6,90448809;-73,5
105489;1,92E-01;299,9999085;6,90448809;-75
122477;2,63E-01;299,9999085;5,17836571;-75
