Node  ,stress,X,Y,Z
120373  ,4.363e-02   ,300  ,1698.7  ,-75.781
120399  ,1.213e-01   ,300  ,1253.9  ,-76.5
120433  ,5.398e-03   ,300  ,1625  ,-75
120443  ,4.237e-03   ,300  ,1691.4  ,-75.062
120518  ,3.782e-03   ,300  ,1375  ,-75.062
120528  ,6.632e-03   ,300  ,1657.4  ,-75.062
120555  ,4.796e-03   ,300  ,1655.9  ,-75.062
120610  ,7.310e-03   ,300  ,1576  ,-75.781
120627  ,2.278e-03   ,300  ,1557.1  ,-75.062
120628  ,1.170e-02   ,300  ,1556.7  ,-74.281
120629  ,1.167e-02   ,300  ,1557.5  ,-74.281
120631  ,7.436e-03   ,300  ,1557.5  ,-75.781
120648  ,8.625e-03   ,300  ,1518.9  ,-74.281
120657  ,4.945e-02   ,300  ,1743.8  ,-74.938
120664  ,2.418e-02   ,300  ,1624.6  ,-74.219
120679  ,7.556e-03   ,300  ,1487.3  ,-74.281
120680  ,9.005e-03   ,300  ,1488  ,-74.281
120690  ,2.349e-03   ,300  ,1444.4  ,-75.062
120706  ,2.060e-02   ,300  ,1443.7  ,-73.5
120707  ,1.170e-02   ,300  ,1444.1  ,-74.281
120709  ,1.246e-02   ,300  ,1444.8  ,-74.281
120743  ,5.634e-03   ,300  ,1308.6  ,-75.062
120747  ,2.259e-03   ,300  ,1461.4  ,-75.062
120767  ,2.140e-02   ,300  ,1376.2  ,-74.281
120790  ,2.197e-03   ,300  ,1456.8  ,-75.062
120801  ,2.931e-02   ,300  ,1348.4  ,-74.281
120807  ,6.043e-02   ,300  ,1351.1  ,-73.5
120808  ,2.626e-02   ,300  ,1351.5  ,-74.281
120810  ,3.055e-02   ,300  ,1350.7  ,-74.281
120813  ,5.361e-02   ,300  ,1355.7  ,-73.5
120814  ,2.745e-02   ,300  ,1356.1  ,-74.281
120816  ,2.301e-02   ,300  ,1355.3  ,-74.281
120825  ,2.269e-03   ,300  ,1452.2  ,-75.062
120827  ,6.405e-03   ,300  ,1451  ,-75.781
120828  ,6.755e-03   ,300  ,1450.2  ,-75.781
120846  ,2.180e-03   ,300  ,1547.8  ,-75.062
120862  ,4.010e-02   ,300  ,1316.7  ,-75.781
120865  ,3.604e-02   ,300  ,1312.9  ,-74.281
120869  ,3.762e-02   ,300  ,1313.7  ,-74.281
120870  ,3.439e-02   ,300  ,1312.9  ,-75.781
120874  ,3.183e-02   ,300  ,1313.7  ,-75.781
120892  ,9.509e-02   ,300  ,1289.4  ,-76.5
120893  ,4.957e-03   ,300  ,1543.6  ,-75.781
120899  ,7.284e-03   ,300  ,1430.9  ,-75.781
120907  ,2.963e-02   ,300  ,1667.8  ,-75.781
120913  ,3.281e-02   ,300  ,1668.6  ,-75.781
120915  ,3.616e-02   ,300  ,1667.8  ,-74.281
120917  ,2.944e-02   ,300  ,1668.6  ,-74.281
120925  ,1.524e-02   ,300  ,1591.4  ,-74.281
120937  ,4.572e-02   ,300  ,1363.4  ,-76.5
120938  ,2.219e-02   ,300  ,1363  ,-75.781
120940  ,2.492e-02   ,300  ,1363.8  ,-75.781
120947  ,4.201e-03   ,300  ,1356.5  ,-75
120954  ,3.577e-02   ,300  ,1660.1  ,-74.219
120976  ,5.736e-03   ,300  ,1443.3  ,-75.781
120979  ,8.186e-02   ,300  ,1745.8  ,-75.726
120995  ,1.625e-02   ,300  ,1381.6  ,-75.781
120996  ,6.201e-02   ,300  ,1745.4  ,-74.945
120998  ,4.166e-03   ,300  ,1529.7  ,-75.781
120999  ,4.963e-03   ,300  ,1528.9  ,-75.781
121026  ,2.197e-03   ,300  ,1492.3  ,-75.062
121037  ,5.339e-02   ,300  ,1641.2  ,-73.5
121038  ,2.621e-02   ,300  ,1641.6  ,-74.281
121039  ,3.027e-02   ,300  ,1640.8  ,-74.281
121042  ,4.915e-02   ,300  ,1645.8  ,-76.5
121043  ,2.139e-02   ,300  ,1645.4  ,-75.781
121045  ,2.518e-02   ,300  ,1646.2  ,-75.781
121047  ,5.993e-02   ,300  ,1661.3  ,-76.5
121048  ,3.409e-02   ,300  ,1660.9  ,-75.781
121064  ,2.057e-03   ,300  ,1490.7  ,-75.062
121067  ,3.877e-03   ,300  ,1490.4  ,-75.781
121071  ,3.677e-02   ,300  ,1394.3  ,-73.5
121072  ,2.041e-02   ,300  ,1393.9  ,-74.281
121078  ,2.343e-02   ,300  ,1593.4  ,-76.5
121079  ,1.011e-02   ,300  ,1593  ,-75.781
121093  ,4.252e-03   ,300  ,1537.4  ,-75.781
121095  ,2.702e-03   ,300  ,1544.8  ,-75.062
121096  ,1.025e-02   ,300  ,1545.1  ,-74.281
121097  ,1.048e-02   ,300  ,1552.9  ,-74.281
121112  ,6.781e-03   ,300  ,1549  ,-75.781
121121  ,8.352e-03   ,300  ,1486.9  ,-76.5
121122  ,3.282e-03   ,300  ,1486.5  ,-75.781
121124  ,3.972e-03   ,300  ,1487.3  ,-75.781
121127  ,4.246e-03   ,300  ,1481.9  ,-75.781
121140  ,8.501e-03   ,300  ,1497.7  ,-76.5
121141  ,3.774e-03   ,300  ,1498.1  ,-75.781
121153  ,1.295e-02   ,300  ,1449.8  ,-76.5
121155  ,2.308e-02   ,300  ,1361.5  ,-74.281
121163  ,1.093e-02   ,300  ,1416.3  ,-75.781
121166  ,5.808e-03   ,300  ,1451.8  ,-75.781
121167  ,8.115e-03   ,300  ,1417.1  ,-75.781
121168  ,3.964e-03   ,300  ,1416.7  ,-75.062
121172  ,2.126e-03   ,300  ,1509.3  ,-75.062
121180  ,1.512e-02   ,300  ,1499.2  ,-73.5
121181  ,7.886e-03   ,300  ,1499.6  ,-74.281
121183  ,8.075e-03   ,300  ,1498.8  ,-74.281
121189  ,1.666e-02   ,300  ,1479.2  ,-73.5
121190  ,8.552e-03   ,300  ,1479.6  ,-74.281
121191  ,9.144e-03   ,300  ,1478.8  ,-74.281
121201  ,3.816e-03   ,300  ,1370.4  ,-75.062
121206  ,8.899e-03   ,300  ,1485.3  ,-76.5
121207  ,3.289e-03   ,300  ,1485.7  ,-75.781
121215  ,2.852e-03   ,300  ,1495.8  ,-75.719
121221  ,9.018e-03   ,300  ,1495.8  ,-74.219
121234  ,4.177e-02   ,300  ,1678.6  ,-75.781
121246  ,2.244e-02   ,300  ,1614.6  ,-74.281
121257  ,6.721e-02   ,300  ,1334.1  ,-76.5
121258  ,3.994e-02   ,300  ,1333.7  ,-75.781
121263  ,2.751e-02   ,300  ,1656.3  ,-75.781
121265  ,4.751e-02   ,300  ,1289.7  ,-74.281
121269  ,3.599e-02   ,300  ,1656.3  ,-74.281
121283  ,2.126e-02   ,300  ,1409.7  ,-76.5
121284  ,1.011e-02   ,300  ,1410.1  ,-75.781
121291  ,2.633e-03   ,300  ,1455.2  ,-75.062
121306  ,4.381e-02   ,300  ,1325.2  ,-75.781
121311  ,2.903e-02   ,300  ,1412.8  ,-73.5
121313  ,1.618e-02   ,300  ,1412.4  ,-74.281
121322  ,9.668e-02   ,300  ,1721.5  ,-76.5
121324  ,4.854e-02   ,300  ,1721.8  ,-75.719
121332  ,5.584e-03   ,300  ,1645.1  ,-75.062
121339  ,6.177e-02   ,300  ,1283.6  ,-74.281
121340  ,8.854e-03   ,300  ,1284  ,-75.062
121341  ,5.595e-02   ,300  ,1284.3  ,-74.281
121344  ,5.106e-02   ,300  ,1283.6  ,-75.781
121347  ,5.448e-02   ,300  ,1720.3  ,-74.219
121356  ,1.634e-02   ,300  ,1604.6  ,-74.281
121376  ,4.450e-02   ,300  ,1689.4  ,-74.281
121379  ,4.510e-02   ,300  ,1690.2  ,-74.281
121380  ,3.823e-02   ,300  ,1690.2  ,-75.781
121381  ,3.681e-02   ,300  ,1689.4  ,-75.781
121390  ,9.734e-03   ,300  ,1427.1  ,-75.781
121403  ,7.786e-02   ,300  ,1679.8  ,-73.5
121411  ,7.453e-02   ,300  ,1676.7  ,-73.5
121412  ,3.987e-02   ,300  ,1677.1  ,-74.281
121414  ,3.554e-02   ,300  ,1676.3  ,-74.281
121416  ,3.488e-02   ,300  ,1662.4  ,-74.281
121423  ,2.479e-02   ,300  ,1662.4  ,-75.781
121424  ,2.217e-02   ,300  ,1649.3  ,-75.781
121428  ,2.872e-02   ,300  ,1649.3  ,-74.281
121429  ,2.780e-02   ,300  ,1650.1  ,-74.281
121436  ,2.338e-02   ,300  ,1650.1  ,-75.781
121441  ,2.046e-02   ,300  ,1618.4  ,-74.281
121444  ,5.256e-02   ,300  ,1289  ,-74.281
121445  ,1.138e-02   ,300  ,1599.2  ,-75.781
121446  ,3.515e-03   ,300  ,1598.8  ,-75.062
121450  ,5.128e-02   ,300  ,1288.2  ,-74.281
121467  ,3.368e-03   ,300  ,1398.1  ,-75.062
121469  ,1.198e-02   ,300  ,1399.3  ,-75.781
121475  ,3.149e-02   ,300  ,1599.5  ,-73.5
121477  ,1.689e-02   ,300  ,1599.2  ,-74.281
121482  ,2.619e-02   ,300  ,1599.5  ,-76.5
121484  ,1.280e-02   ,300  ,1599.9  ,-75.781
121488  ,8.508e-03   ,300  ,1575.2  ,-75.781
121493  ,2.420e-02   ,300  ,1573.3  ,-73.5
121494  ,1.300e-02   ,300  ,1573.7  ,-74.281
121496  ,1.297e-02   ,300  ,1572.9  ,-74.281
121505  ,1.545e-02   ,300  ,1417.1  ,-74.281
121522  ,1.885e-02   ,300  ,1548.6  ,-73.5
121523  ,1.028e-02   ,300  ,1549  ,-74.281
121524  ,9.111e-03   ,300  ,1548.2  ,-74.281
121533  ,3.067e-03   ,300  ,1571  ,-75.062
121543  ,9.989e-03   ,300  ,1535.9  ,-74.281
121554  ,1.061e-02   ,300  ,1534.7  ,-76.5
121555  ,3.943e-03   ,300  ,1534.3  ,-75.781
121556  ,5.006e-03   ,300  ,1535.1  ,-75.781
121561  ,4.863e-03   ,300  ,1535.9  ,-75.781
121562  ,1.939e-03   ,300  ,1535.5  ,-75.062
121568  ,1.867e-02   ,300  ,1383.9  ,-74.281
121587  ,9.763e-03   ,300  ,1480.3  ,-74.281
121595  ,9.707e-03   ,300  ,1481.9  ,-74.281
121599  ,2.895e-03   ,300  ,1488  ,-75.781
121602  ,1.703e-02   ,300  ,1483.8  ,-73.5
121603  ,9.512e-03   ,300  ,1483.4  ,-74.281
121613  ,1.139e-02   ,300  ,1458.7  ,-74.281
121614  ,3.101e-03   ,300  ,1388.9  ,-75.062
121621  ,6.395e-03   ,300  ,1437.1  ,-75.781
121622  ,6.152e-03   ,300  ,1436.3  ,-75.781
121625  ,1.712e-02   ,300  ,1388.5  ,-74.281
121626  ,2.052e-02   ,300  ,1389.3  ,-74.281
121629  ,1.481e-02   ,300  ,1436  ,-76.5
121630  ,6.000e-03   ,300  ,1435.6  ,-75.781
121631  ,1.426e-02   ,300  ,1606.1  ,-75.781
121635  ,1.128e-02   ,300  ,1433.3  ,-74.281
121636  ,3.619e-03   ,300  ,1606.5  ,-75.062
121645  ,1.281e-02   ,300  ,1436.3  ,-74.281
121650  ,3.264e-02   ,300  ,1317.5  ,-75.781
121654  ,2.761e-02   ,300  ,1414.4  ,-73.5
121655  ,1.388e-02   ,300  ,1414.7  ,-74.281
121658  ,2.100e-02   ,300  ,1420.5  ,-76.5
121659  ,2.152e-02   ,300  ,1415.9  ,-76.5
121660  ,9.210e-03   ,300  ,1415.5  ,-75.781
121670  ,2.942e-03   ,300  ,1412  ,-75
121674  ,2.977e-03   ,300  ,1611.1  ,-75.062
121676  ,1.636e-02   ,300  ,1388.5  ,-75.781
121683  ,1.645e-02   ,300  ,1390  ,-74.281
121684  ,2.311e-02   ,300  ,1370.8  ,-74.281
121695  ,3.610e-02   ,300  ,1391.2  ,-73.5
121696  ,1.955e-02   ,300  ,1391.6  ,-74.281
121699  ,1.682e-02   ,300  ,1370.8  ,-75.781
121701  ,1.277e-02   ,300  ,1401.6  ,-75.781
121702  ,1.567e-02   ,300  ,1400.8  ,-75.781
121708  ,3.224e-03   ,300  ,1572.5  ,-75.062
121712  ,9.431e-03   ,300  ,1570.6  ,-75.781
121716  ,1.828e-02   ,300  ,1372.3  ,-75.781
121717  ,4.242e-03   ,300  ,1371.9  ,-75.062
121718  ,2.022e-02   ,300  ,1371.5  ,-75.781
121728  ,5.760e-02   ,300  ,1348  ,-73.5
121729  ,2.910e-02   ,300  ,1347.6  ,-74.281
121731  ,5.080e-02   ,300  ,1344.9  ,-76.5
121732  ,2.653e-02   ,300  ,1345.3  ,-75.781
121734  ,9.744e-03   ,300  ,1467.2  ,-74.281
121735  ,1.011e-02   ,300  ,1468  ,-74.281
121737  ,2.285e-02   ,300  ,1347.6  ,-75.781
121738  ,5.025e-03   ,300  ,1347.2  ,-75.062
121739  ,2.691e-02   ,300  ,1346.8  ,-75.781
121740  ,1.744e-02   ,300  ,1716  ,-74.938
121748  ,2.513e-03   ,300  ,1402.8  ,-75.062
121750  ,3.146e-02   ,300  ,1332.2  ,-74.281
121757  ,1.604e-02   ,300  ,1402.4  ,-74.281
121759  ,1.258e-02   ,300  ,1402.4  ,-75.781
121770  ,7.319e-02   ,300  ,1324.8  ,-73.5
121771  ,2.975e-02   ,300  ,1325.2  ,-74.281
121772  ,3.437e-02   ,300  ,1324.5  ,-74.281
121786  ,3.066e-03   ,300  ,1469.5  ,-75.781
121797  ,5.297e-03   ,300  ,1440.2  ,-75.719
121798  ,8.251e-02   ,300  ,1306.3  ,-73.5
121809  ,2.902e-03   ,300  ,1597.2  ,-75.062
121818  ,8.705e-03   ,300  ,1468.8  ,-74.281
121823  ,9.873e-02   ,300  ,1289.4  ,-73.5
121835  ,5.796e-03   ,300  ,1552.9  ,-75.781
121852  ,3.023e-03   ,300  ,1418.2  ,-75.062
121893  ,3.693e-02   ,300  ,1675.5  ,-74.281
121896  ,3.080e-02   ,300  ,1675.5  ,-75.781
121908  ,5.162e-02   ,300  ,1346.5  ,-76.5
121909  ,2.475e-02   ,300  ,1346.1  ,-75.781
121924  ,1.262e-02   ,300  ,1424  ,-74.281
121925  ,1.436e-02   ,300  ,1424.8  ,-74.281
121933  ,3.657e-02   ,300  ,1374.2  ,-76.5
121935  ,1.767e-02   ,300  ,1374.6  ,-75.781
121936  ,4.341e-02   ,300  ,1374.2  ,-73.5
121937  ,1.946e-02   ,300  ,1374.6  ,-74.281
121939  ,2.413e-02   ,300  ,1373.8  ,-74.281
121940  ,1.536e-02   ,300  ,1589.1  ,-74.281
121941  ,4.490e-03   ,300  ,1589.5  ,-75
121942  ,1.827e-02   ,300  ,1589.9  ,-74.219
121948  ,9.008e-03   ,300  ,1591.4  ,-75.781
121950  ,2.224e-02   ,300  ,1376.9  ,-74.281
121953  ,1.065e-02   ,300  ,1589.1  ,-75.781
121959  ,9.405e-03   ,300  ,1589.9  ,-75.719
121967  ,2.032e-02   ,300  ,1414.4  ,-76.5
121968  ,9.188e-03   ,300  ,1414  ,-75.781
121969  ,1.752e-02   ,300  ,1391.6  ,-75.781
121983  ,3.726e-03   ,300  ,1567.9  ,-75.062
121987  ,2.550e-02   ,300  ,1402  ,-76.5
122017  ,5.162e-02   ,300  ,1348  ,-76.5
122019  ,2.848e-02   ,300  ,1348.4  ,-75.781
122027  ,3.667e-02   ,300  ,1380.4  ,-76.5
122028  ,1.731e-02   ,300  ,1380  ,-75.781
122030  ,1.867e-02   ,300  ,1380.8  ,-75.781
122031  ,1.233e-02   ,300  ,1437.1  ,-74.281
122036  ,4.137e-02   ,300  ,1375.8  ,-73.5
122059  ,2.355e-02   ,300  ,1439  ,-73.5
122060  ,1.145e-02   ,300  ,1439.4  ,-74.281
122070  ,3.537e-03   ,300  ,1435.2  ,-75.062
122071  ,1.326e-02   ,300  ,1435.6  ,-74.281
122079  ,2.333e-02   ,300  ,1625.4  ,-74.281
122084  ,1.737e-02   ,300  ,1376.9  ,-75.781
122091  ,1.168e-02   ,300  ,1566  ,-74.281
122093  ,7.468e-03   ,300  ,1566  ,-75.781
122101  ,1.096e-02   ,300  ,1539.4  ,-76.5
122102  ,5.154e-03   ,300  ,1539  ,-75.781
122104  ,5.054e-03   ,300  ,1539.7  ,-75.781
122116  ,1.159e-02   ,300  ,1536.3  ,-76.5
122118  ,5.363e-03   ,300  ,1536.7  ,-75.781
122122  ,7.199e-03   ,300  ,1563.7  ,-75.781
122124  ,1.096e-02   ,300  ,1562.9  ,-74.281
122125  ,1.115e-02   ,300  ,1563.7  ,-74.281
122138  ,1.548e-02   ,300  ,1568.7  ,-76.5
122139  ,6.673e-03   ,300  ,1568.3  ,-75.781
122141  ,7.029e-03   ,300  ,1569.1  ,-75.781
122150  ,1.269e-02   ,300  ,1596.8  ,-75.781
122162  ,6.753e-03   ,300  ,1572.9  ,-75.781
122163  ,1.224e-02   ,300  ,1572.1  ,-74.281
122187  ,1.941e-03   ,300  ,1476.9  ,-75.062
122196  ,4.027e-03   ,300  ,1651.2  ,-75.062
122197  ,3.048e-02   ,300  ,1651.6  ,-74.281
122201  ,1.575e-02   ,300  ,1592.2  ,-74.281
122204  ,4.914e-02   ,300  ,1650.5  ,-76.5
122208  ,1.220e-02   ,300  ,1592.2  ,-75.781
122220  ,9.651e-03   ,300  ,1445.6  ,-74.281
122221  ,2.325e-03   ,300  ,1446  ,-75.062
122229  ,2.333e-02   ,300  ,1651.6  ,-75.781
122252  ,5.288e-03   ,300  ,1542.1  ,-75.781
122257  ,9.115e-02   ,300  ,1746.5  ,-74.226
122261  ,8.969e-03   ,300  ,1541.3  ,-74.281
122263  ,9.962e-03   ,300  ,1542.1  ,-74.281
122264  ,4.365e-03   ,300  ,1522.8  ,-75.781
122273  ,7.968e-03   ,300  ,1522.8  ,-74.281
122277  ,5.831e-02   ,300  ,1270.4  ,-75.781
122289  ,6.849e-03   ,300  ,1267  ,-75.062
122305  ,2.734e-02   ,300  ,1647.8  ,-74.281
122306  ,3.081e-02   ,300  ,1648.5  ,-74.281
122321  ,2.466e-02   ,300  ,1355.3  ,-75.781
122329  ,5.864e-03   ,300  ,1333.3  ,-75.062
122330  ,3.896e-02   ,300  ,1332.9  ,-75.781
122340  ,1.406e-02   ,300  ,1445.2  ,-76.5
122341  ,7.197e-03   ,300  ,1444.8  ,-75.781
122343  ,5.710e-03   ,300  ,1445.6  ,-75.781
122358  ,2.880e-03   ,300  ,1422.8  ,-75.062
122360  ,9.349e-03   ,300  ,1423.2  ,-75.781
122367  ,1.305e-02   ,300  ,1423.2  ,-74.281
122378  ,2.153e-02   ,300  ,1620  ,-74.281
122393  ,5.731e-02   ,300  ,1273.5  ,-74.281
122404  ,6.473e-02   ,300  ,1272.8  ,-75.781
122413  ,3.929e-02   ,300  ,1371.1  ,-76.5
122416  ,4.906e-03   ,300  ,1276.2  ,-75.062
122417  ,5.528e-02   ,300  ,1276.6  ,-74.281
122427  ,3.789e-03   ,300  ,1339.5  ,-75.062
122439  ,5.006e-02   ,300  ,1716.4  ,-75.719
122442  ,1.466e-02   ,300  ,1398.5  ,-75.781
122443  ,1.435e-02   ,300  ,1397.8  ,-75.781
122445  ,3.744e-02   ,300  ,1715.7  ,-75.719
122448  ,1.026e-02   ,300  ,1397  ,-75.781
122450  ,6.542e-03   ,300  ,1561.3  ,-75.781
122452  ,1.055e-02   ,300  ,1561.3  ,-74.281
122453  ,1.201e-02   ,300  ,1562.1  ,-74.281
122457  ,2.729e-02   ,300  ,1397.4  ,-76.5
122473  ,1.087e-02   ,300  ,1412.4  ,-75.781
122474  ,1.142e-02   ,300  ,1411.7  ,-75.719
122480  ,2.097e-02   ,300  ,1368.4  ,-75.781
122484  ,2.595e-03   ,300  ,1501.5  ,-75.062
122493  ,2.218e-02   ,300  ,1620.8  ,-74.281
122506  ,9.292e-03   ,300  ,1494.2  ,-74.281
122514  ,6.464e-02   ,300  ,1736.5  ,-74.219
122520  ,6.080e-02   ,300  ,1736.5  ,-75.719
122523  ,5.559e-02   ,300  ,1735.7  ,-75.719
122526  ,8.133e-03   ,300  ,1726.9  ,-74.938
122527  ,5.378e-02   ,300  ,1728  ,-75.719
122541  ,4.020e-02   ,300  ,1670.9  ,-74.281
122542  ,4.672e-03   ,300  ,1671.3  ,-75.062
122543  ,3.942e-02   ,300  ,1671.7  ,-74.281
122549  ,3.067e-02   ,300  ,1673.2  ,-75.781
122550  ,3.399e-02   ,300  ,1672.5  ,-75.781
122554  ,4.105e-02   ,300  ,1671.7  ,-75.781
122556  ,1.001e-02   ,300  ,1482.3  ,-76.5
122557  ,4.395e-03   ,300  ,1482.6  ,-75.781
122561  ,8.680e-03   ,300  ,1491.5  ,-76.5
122562  ,3.830e-03   ,300  ,1491.9  ,-75.781
122565  ,2.396e-03   ,300  ,1524.7  ,-75.062
122578  ,7.710e-03   ,300  ,1509.6  ,-74.281
122595  ,8.404e-03   ,300  ,1505.4  ,-76.5
122596  ,3.468e-03   ,300  ,1505  ,-75.781
122598  ,3.280e-03   ,300  ,1505.8  ,-75.781
122614  ,2.131e-02   ,300  ,1634.6  ,-74.281
122640  ,3.025e-03   ,300  ,1586.4  ,-75.062
122648  ,1.299e-02   ,300  ,1567.5  ,-74.281
122660  ,5.610e-03   ,300  ,1554.4  ,-75.781
122661  ,6.900e-03   ,300  ,1553.6  ,-75.781
122676  ,3.276e-03   ,300  ,1518.1  ,-75.781
122681  ,9.482e-03   ,300  ,1456.4  ,-74.281
122683  ,1.230e-03   ,300  ,1458.3  ,-75.062
122695  ,5.487e-03   ,300  ,1458.7  ,-75.781
122703  ,1.067e-02   ,300  ,1537.8  ,-76.5
122704  ,4.539e-03   ,300  ,1538.2  ,-75.781
122705  ,5.032e-02   ,300  ,1298.2  ,-75.781
122706  ,7.375e-03   ,300  ,1297.8  ,-75.062
122707  ,4.851e-02   ,300  ,1297.5  ,-75.781
122716  ,5.304e-02   ,300  ,1297.5  ,-74.281
122719  ,5.151e-02   ,300  ,1298.2  ,-74.281
122723  ,2.896e-03   ,300  ,1470.3  ,-75.781
122728  ,2.961e-03   ,300  ,1471.1  ,-75.781
122729  ,2.863e-03   ,300  ,1470.7  ,-75.062
122737  ,2.608e-03   ,300  ,1472.2  ,-75.062
122749  ,3.147e-03   ,300  ,1621.9  ,-75.062
122751  ,1.610e-02   ,300  ,1620  ,-75.781
122760  ,2.429e-03   ,300  ,1577.2  ,-75.062
122761  ,1.429e-02   ,300  ,1577.5  ,-74.281
122774  ,4.077e-02   ,300  ,1285.9  ,-75.781
122775  ,4.311e-03   ,300  ,1285.5  ,-75.062
122776  ,5.366e-02   ,300  ,1285.1  ,-75.781
122790  ,4.017e-03   ,300  ,1532.8  ,-75.781
122793  ,2.104e-02   ,300  ,1629.2  ,-75.781
122805  ,5.991e-02   ,300  ,1715.7  ,-74.219
122806  ,5.631e-02   ,300  ,1716.4  ,-74.219
122812  ,1.926e-02   ,300  ,1642.4  ,-75.781
122813  ,2.038e-02   ,300  ,1641.6  ,-75.781
122823  ,8.356e-02   ,300  ,1704.5  ,-76.5
122824  ,8.442e-02   ,300  ,1706  ,-76.5
122829  ,5.326e-03   ,300  ,1548.2  ,-75.781
122830  ,4.852e-03   ,300  ,1547.5  ,-75.781
122832  ,8.982e-03   ,300  ,1547.5  ,-74.281
122853  ,5.791e-02   ,300  ,1726.5  ,-74.219
122854  ,6.145e-02   ,300  ,1727.2  ,-74.219
122865  ,5.136e-02   ,300  ,1727.2  ,-75.719
122875  ,3.292e-02   ,300  ,1349.9  ,-74.281
122902  ,1.055e-01   ,300  ,1732.3  ,-76.5
122903  ,4.414e-02   ,300  ,1731.9  ,-75.719
122905  ,5.262e-02   ,300  ,1732.6  ,-75.719
122937  ,2.492e-02   ,300  ,1647  ,-75.781
122940  ,5.321e-02   ,300  ,1650.5  ,-73.5
122951  ,1.599e-02   ,300  ,1617.7  ,-75.781
122955  ,4.180e-02   ,300  ,1618.1  ,-73.5
122956  ,2.241e-02   ,300  ,1617.7  ,-74.281
122970  ,1.516e-02   ,300  ,1503.9  ,-73.5
122971  ,8.153e-03   ,300  ,1504.2  ,-74.281
122972  ,3.885e-03   ,300  ,1504.2  ,-75.781
122983  ,2.145e-03   ,300  ,1479.9  ,-75.062
122992  ,3.050e-03   ,300  ,1469.1  ,-75.062
122993  ,1.032e-02   ,300  ,1469.5  ,-74.281
122996  ,4.708e-03   ,300  ,1468.8  ,-75.781
123005  ,2.020e-02   ,300  ,1640.8  ,-75.781
123009  ,3.258e-02   ,300  ,1383.5  ,-76.5
123010  ,1.548e-02   ,300  ,1383.1  ,-75.781
123011  ,1.826e-02   ,300  ,1383.9  ,-75.781
123015  ,3.042e-02   ,300  ,1391.2  ,-76.5
123016  ,1.256e-02   ,300  ,1390.8  ,-75.781
123024  ,2.327e-02   ,300  ,1360.7  ,-74.281
123046  ,2.745e-02   ,300  ,1329.9  ,-75.781
123063  ,3.736e-03   ,300  ,1489.6  ,-75.781
123065  ,5.061e-02   ,300  ,1717.2  ,-74.219
123066  ,4.658e-02   ,300  ,1718  ,-74.219
123068  ,5.952e-02   ,300  ,1719.5  ,-74.219
123069  ,8.105e-03   ,300  ,1488.8  ,-74.281
123070  ,2.632e-03   ,300  ,1489.2  ,-75.062
123071  ,8.274e-03   ,300  ,1489.6  ,-74.281
123080  ,5.065e-02   ,300  ,1711.8  ,-74.219
123084  ,4.517e-02   ,300  ,1711  ,-74.219
123127  ,5.251e-03   ,300  ,1546.7  ,-75.781
123128  ,5.575e-03   ,300  ,1545.9  ,-75.781
123141  ,4.342e-02   ,300  ,1613.4  ,-73.5
123142  ,2.158e-02   ,300  ,1613.8  ,-74.281
123144  ,2.146e-02   ,300  ,1613  ,-74.281
123158  ,4.617e-03   ,300  ,1545.1  ,-75.781
123161  ,1.225e-02   ,300  ,1554.4  ,-74.281
123166  ,2.217e-02   ,300  ,1556.3  ,-73.5
123168  ,1.178e-02   ,300  ,1555.9  ,-74.281
123188  ,2.754e-03   ,300  ,1425.9  ,-75.062
123191  ,2.989e-03   ,300  ,1608  ,-75.062
123193  ,1.771e-02   ,300  ,1607.6  ,-74.281
123194  ,1.940e-02   ,300  ,1608.4  ,-74.281
123195  ,4.852e-03   ,300  ,1448.7  ,-75.781
123196  ,1.226e-02   ,300  ,1447.9  ,-74.281
123212  ,3.122e-03   ,300  ,1575.6  ,-75.062
123214  ,2.744e-02   ,300  ,1577.9  ,-73.5
123234  ,1.024e-02   ,300  ,1522.4  ,-76.5
123235  ,8.414e-03   ,300  ,1512  ,-74.281
123236  ,2.813e-03   ,300  ,1512.3  ,-75.062
123237  ,8.787e-03   ,300  ,1512.7  ,-74.281
123244  ,1.530e-02   ,300  ,1514.7  ,-73.5
123245  ,8.234e-03   ,300  ,1515  ,-74.281
123246  ,1.419e-02   ,300  ,1408.6  ,-74.281
123266  ,1.478e-02   ,300  ,1486.9  ,-73.5
123268  ,8.175e-03   ,300  ,1486.5  ,-74.281
123284  ,8.584e-03   ,300  ,1464.1  ,-74.281
123292  ,3.738e-03   ,300  ,1530.5  ,-75.781
123297  ,8.654e-03   ,300  ,1422.5  ,-75.781
123301  ,2.138e-03   ,300  ,1498.5  ,-75.062
123309  ,2.914e-03   ,300  ,1584.9  ,-75.062
123324  ,1.696e-02   ,300  ,1585.3  ,-74.281
123327  ,1.102e-02   ,300  ,1585.3  ,-75.781
123358  ,5.676e-02   ,300  ,1271.2  ,-74.281
123361  ,1.709e-01   ,300  ,1749.2  ,-73.5
123362  ,1.234e-01   ,300  ,1749.2  ,-74.25
123370  ,9.675e-02   ,300  ,1254.2  ,-74.274
123372  ,1.711e-01   ,300  ,1749.2  ,-76.5
123375  ,2.109e-01   ,300  ,1750  ,-75.75
123377  ,7.192e-02   ,300  ,1255  ,-75.781
123378  ,1.001e-01   ,300  ,1255  ,-74.281
123410  ,3.487e-02   ,300  ,1657.8  ,-74.281
