Node  ,stress,X,Y,Z
121806  ,2.483e-02   ,1.207E-05  ,553.52  ,-76.5
121807  ,2.567e-02   ,1.207E-05  ,550.7  ,-76.5
121808  ,2.771e-02   ,1.207E-05  ,547.89  ,-76.5
121809  ,3.147e-02   ,1.207E-05  ,545.07  ,-76.5
121810  ,2.856e-02   ,1.207E-05  ,542.25  ,-76.5
121811  ,3.520e-02   ,1.207E-05  ,539.44  ,-76.5
121812  ,3.315e-02   ,1.207E-05  ,536.62  ,-76.5
121813  ,3.856e-02   ,1.207E-05  ,533.8  ,-76.5
121814  ,4.216e-02   ,1.207E-05  ,530.99  ,-76.5
121815  ,4.438e-02   ,1.207E-05  ,528.17  ,-76.5
121816  ,4.544e-02   ,1.207E-05  ,525.35  ,-76.5
121817  ,4.001e-02   ,1.207E-05  ,522.54  ,-76.5
121818  ,4.293e-02   ,1.207E-05  ,519.72  ,-76.5
121819  ,4.180e-02   ,1.207E-05  ,516.9  ,-76.5
121820  ,5.412e-02   ,1.207E-05  ,514.08  ,-76.5
121821  ,6.097e-02   ,1.207E-05  ,511.27  ,-76.5
121822  ,6.516e-02   ,1.207E-05  ,508.45  ,-76.5
121823  ,6.781e-02   ,1.207E-05  ,505.63  ,-76.5
121824  ,8.000e-02   ,1.207E-05  ,502.82  ,-76.5
123963  ,1.924e-02   ,3.7064E-06  ,1231  ,-73.5
123964  ,8.749e-04   ,7.8881E-06  ,1231  ,-75
123965  ,2.279e-03   ,7.8881E-06  ,1229.6  ,-75
123971  ,1.111e-02   ,1.207E-05  ,1681.7  ,-76.5
123991  ,4.524e-03   ,7.8881E-06  ,2066.2  ,-75
124008  ,7.140e-03   ,7.8881E-06  ,2221.1  ,-75
124013  ,6.312e-03   ,7.8881E-06  ,683.1  ,-75
124031  ,5.575e-03   ,7.8881E-06  ,795.77  ,-75
124097  ,4.239e-03   ,7.8881E-06  ,674.65  ,-75
124098  ,2.627e-02   ,1.207E-05  ,673.24  ,-76.5
124099  ,8.195e-03   ,7.8881E-06  ,673.24  ,-75
124108  ,3.761e-02   ,3.7064E-06  ,673.24  ,-73.5
124110  ,3.561e-03   ,7.8881E-06  ,2342.3  ,-75
124124  ,4.381e-03   ,7.8881E-06  ,747.89  ,-75
124143  ,4.037e-03   ,7.8881E-06  ,1832.4  ,-75
124163  ,3.661e-03   ,7.8881E-06  ,2252.1  ,-75
124181  ,5.486e-03   ,7.8881E-06  ,626.76  ,-75
124216  ,2.889e-03   ,7.8881E-06  ,1088.7  ,-75
124225  ,2.128e-02   ,3.7064E-06  ,1093  ,-73.5
124226  ,9.231e-04   ,7.8881E-06  ,1093  ,-75
124227  ,2.097e-03   ,7.8881E-06  ,1091.5  ,-75
124231  ,2.961e-03   ,7.8881E-06  ,1094.4  ,-75
124232  ,1.606e-02   ,1.207E-05  ,1093  ,-76.5
124262  ,9.467e-03   ,7.8881E-06  ,757.75  ,-75
124268  ,3.500e-03   ,7.8881E-06  ,761.97  ,-75
124350  ,4.243e-03   ,7.8881E-06  ,1015.5  ,-75
124365  ,2.285e-02   ,7.8881E-06  ,508.45  ,-75
124366  ,6.819e-02   ,1.207E-05  ,507.04  ,-76.5
124367  ,2.980e-02   ,7.8881E-06  ,507.04  ,-75
124401  ,2.610e-02   ,7.8881E-06  ,2493  ,-75
124404  ,5.764e-02   ,3.7064E-06  ,2493  ,-73.5
124405  ,3.406e-02   ,7.8881E-06  ,2494.4  ,-75
124407  ,1.737e-02   ,3.7064E-06  ,1636.6  ,-73.5
124408  ,3.149e-03   ,7.8881E-06  ,1636.6  ,-75
124409  ,3.186e-03   ,7.8881E-06  ,1635.2  ,-75
124478  ,2.757e-03   ,7.8881E-06  ,2331  ,-75
124509  ,5.615e-03   ,7.8881E-06  ,629.58  ,-75
124523  ,3.721e-03   ,7.8881E-06  ,2354.9  ,-75
124540  ,3.183e-03   ,7.8881E-06  ,1847.9  ,-75
124569  ,3.969e-03   ,7.8881E-06  ,2091.5  ,-75
124589  ,3.684e-02   ,3.7064E-06  ,676.06  ,-73.5
124590  ,2.635e-03   ,7.8881E-06  ,676.06  ,-75
124598  ,2.645e-03   ,7.8881E-06  ,677.46  ,-75
124599  ,3.089e-02   ,1.207E-05  ,676.06  ,-76.5
124634  ,1.536e-02   ,1.207E-05  ,1997.2  ,-76.5
124644  ,4.152e-03   ,7.8881E-06  ,1994.4  ,-75
124663  ,3.660e-03   ,7.8881E-06  ,2080.3  ,-75
124673  ,2.839e-02   ,3.7064E-06  ,2084.5  ,-73.5
124674  ,4.420e-03   ,7.8881E-06  ,2083.1  ,-75
124676  ,6.118e-03   ,7.8881E-06  ,2084.5  ,-75
124694  ,2.917e-03   ,7.8881E-06  ,1707  ,-75
124705  ,2.573e-03   ,7.8881E-06  ,736.62  ,-75
124737  ,2.928e-03   ,7.8881E-06  ,1397.2  ,-75
124745  ,3.243e-03   ,7.8881E-06  ,1536.6  ,-75
124756  ,4.204e-03   ,7.8881E-06  ,1745.1  ,-75
124760  ,3.103e-03   ,7.8881E-06  ,1542.3  ,-75
124761  ,1.158e-02   ,1.207E-05  ,1540.8  ,-76.5
124762  ,1.264e-03   ,7.8881E-06  ,1540.8  ,-75
124767  ,2.585e-03   ,7.8881E-06  ,1539.4  ,-75
124800  ,2.943e-03   ,7.8881E-06  ,1464.8  ,-75
124809  ,2.946e-03   ,7.8881E-06  ,1678.9  ,-75
124825  ,2.947e-03   ,7.8881E-06  ,1177.5  ,-75
124829  ,4.422e-03   ,7.8881E-06  ,2297.2  ,-75
124851  ,2.998e-03   ,7.8881E-06  ,1645.1  ,-75
124880  ,7.744e-03   ,3.7064E-06  ,2425.4  ,-73.5
124881  ,7.549e-03   ,7.8881E-06  ,2423.9  ,-75
124883  ,7.398e-03   ,7.8881E-06  ,2425.4  ,-75
124894  ,7.729e-03   ,7.8881E-06  ,2428.2  ,-75
124929  ,3.192e-03   ,7.8881E-06  ,1059.2  ,-75
124938  ,3.783e-03   ,7.8881E-06  ,1038  ,-75
124943  ,2.014e-02   ,3.7064E-06  ,1042.3  ,-73.5
124944  ,3.893e-03   ,7.8881E-06  ,1040.8  ,-75
124946  ,5.014e-03   ,7.8881E-06  ,1042.3  ,-75
124953  ,2.541e-03   ,7.8881E-06  ,1046.5  ,-75
124966  ,6.127e-03   ,7.8881E-06  ,914.08  ,-75
124975  ,2.988e-03   ,7.8881E-06  ,1938  ,-75
124993  ,2.948e-03   ,7.8881E-06  ,1371.8  ,-75
125009  ,1.456e-03   ,7.8881E-06  ,1081.7  ,-75
125049  ,3.443e-02   ,3.7064E-06  ,738.03  ,-73.5
125086  ,1.747e-02   ,3.7064E-06  ,1222.5  ,-73.5
125088  ,2.142e-03   ,7.8881E-06  ,1223.9  ,-75
125089  ,1.193e-02   ,1.207E-05  ,1222.5  ,-76.5
125090  ,6.519e-04   ,7.8881E-06  ,1222.5  ,-75
125093  ,1.384e-03   ,7.8881E-06  ,1221.1  ,-75
125114  ,2.945e-03   ,7.8881E-06  ,1498.6  ,-75
125184  ,3.393e-03   ,7.8881E-06  ,1439.4  ,-75
125211  ,4.781e-03   ,7.8881E-06  ,1243.7  ,-75
125226  ,3.021e-03   ,7.8881E-06  ,1853.5  ,-75
125246  ,3.021e-03   ,7.8881E-06  ,1445.1  ,-75
125255  ,2.865e-03   ,7.8881E-06  ,1811.3  ,-75
125267  ,3.021e-03   ,7.8881E-06  ,1166.2  ,-75
125279  ,2.904e-03   ,7.8881E-06  ,1200  ,-75
125290  ,1.572e-03   ,7.8881E-06  ,1608.5  ,-75
125331  ,7.071e-03   ,7.8881E-06  ,733.8  ,-75
125332  ,3.597e-02   ,1.207E-05  ,732.39  ,-76.5
125333  ,4.476e-03   ,7.8881E-06  ,732.39  ,-75
125339  ,3.112e-02   ,3.7064E-06  ,735.21  ,-73.5
125342  ,4.466e-02   ,3.7064E-06  ,732.39  ,-73.5
125343  ,7.230e-03   ,7.8881E-06  ,730.99  ,-75
125368  ,3.217e-03   ,7.8881E-06  ,923.94  ,-75
125377  ,4.411e-03   ,7.8881E-06  ,1731  ,-75
125400  ,2.979e-03   ,7.8881E-06  ,1904.2  ,-75
125402  ,1.860e-02   ,3.7064E-06  ,1901.4  ,-73.5
125403  ,2.975e-03   ,7.8881E-06  ,1901.4  ,-75
125404  ,2.957e-03   ,7.8881E-06  ,1900  ,-75
125417  ,1.249e-02   ,1.207E-05  ,1901.4  ,-76.5
125427  ,2.928e-03   ,7.8881E-06  ,1509.9  ,-75
125431  ,2.871e-02   ,1.207E-05  ,2233.8  ,-76.5
125435  ,5.364e-03   ,7.8881E-06  ,2235.2  ,-75
125436  ,6.706e-03   ,7.8881E-06  ,2233.8  ,-75
125438  ,3.674e-02   ,3.7064E-06  ,2233.8  ,-73.5
125439  ,5.374e-03   ,7.8881E-06  ,2232.4  ,-75
125450  ,1.898e-02   ,1.207E-05  ,2067.6  ,-76.5
125454  ,3.201e-03   ,7.8881E-06  ,2069  ,-75
125455  ,6.042e-03   ,7.8881E-06  ,2067.6  ,-75
125465  ,3.639e-03   ,7.8881E-06  ,2071.8  ,-75
125496  ,3.150e-03   ,7.8881E-06  ,2011.3  ,-75
125532  ,2.889e-03   ,7.8881E-06  ,1712.7  ,-75
125534  ,2.911e-03   ,7.8881E-06  ,1709.9  ,-75
125542  ,1.706e-02   ,3.7064E-06  ,1709.9  ,-73.5
125565  ,1.766e-03   ,7.8881E-06  ,2060.6  ,-75
125576  ,1.671e-02   ,1.207E-05  ,2064.8  ,-76.5
125579  ,1.328e-03   ,7.8881E-06  ,2064.8  ,-75
125580  ,2.559e-02   ,3.7064E-06  ,2064.8  ,-73.5
125581  ,1.499e-03   ,7.8881E-06  ,2063.4  ,-75
125636  ,4.339e-03   ,7.8881E-06  ,1235.2  ,-75
125637  ,1.099e-02   ,1.207E-05  ,1233.8  ,-76.5
125638  ,1.448e-03   ,7.8881E-06  ,1233.8  ,-75
125645  ,1.971e-02   ,3.7064E-06  ,1233.8  ,-73.5
125646  ,1.682e-03   ,7.8881E-06  ,1232.4  ,-75
125648  ,5.919e-03   ,7.8881E-06  ,2246.5  ,-75
125653  ,3.164e-03   ,7.8881E-06  ,1298.6  ,-75
125667  ,4.023e-03   ,7.8881E-06  ,1293  ,-75
125672  ,1.736e-02   ,3.7064E-06  ,1295.8  ,-73.5
125739  ,2.950e-03   ,7.8881E-06  ,1340.8  ,-75
125749  ,2.963e-03   ,7.8881E-06  ,876.06  ,-75
125753  ,3.039e-02   ,3.7064E-06  ,873.24  ,-73.5
125784  ,2.850e-03   ,7.8881E-06  ,722.54  ,-75
125829  ,1.203e-02   ,1.207E-05  ,1850.7  ,-76.5
125833  ,1.208e-02   ,1.207E-05  ,1853.5  ,-76.5
125835  ,2.972e-03   ,7.8881E-06  ,1854.9  ,-75
125836  ,1.817e-02   ,3.7064E-06  ,1853.5  ,-73.5
125837  ,3.033e-03   ,7.8881E-06  ,1852.1  ,-75
125844  ,2.976e-03   ,7.8881E-06  ,1856.3  ,-75
125857  ,3.088e-03   ,7.8881E-06  ,1850.7  ,-75
125865  ,3.044e-03   ,7.8881E-06  ,828.17  ,-75
125882  ,4.626e-03   ,7.8881E-06  ,902.82  ,-75
125911  ,1.747e-02   ,3.7064E-06  ,1580.3  ,-73.5
125915  ,2.937e-03   ,7.8881E-06  ,1580.3  ,-75
125916  ,2.932e-03   ,7.8881E-06  ,1578.9  ,-75
125918  ,2.939e-03   ,7.8881E-06  ,1581.7  ,-75
125919  ,1.144e-02   ,1.207E-05  ,1580.3  ,-76.5
125948  ,5.655e-03   ,7.8881E-06  ,2376.1  ,-75
125966  ,5.035e-02   ,3.7064E-06  ,512.68  ,-73.5
125979  ,2.955e-03   ,7.8881E-06  ,1684.5  ,-75
126013  ,2.042e-03   ,7.8881E-06  ,1273.2  ,-75
126028  ,2.963e-03   ,7.8881E-06  ,1343.7  ,-75
126065  ,5.669e-03   ,7.8881E-06  ,615.49  ,-75
126078  ,1.594e-02   ,1.207E-05  ,616.9  ,-76.5
126085  ,3.780e-03   ,7.8881E-06  ,2311.3  ,-75
126099  ,2.872e-03   ,7.8881E-06  ,1771.8  ,-75
126106  ,2.948e-03   ,7.8881E-06  ,957.75  ,-75
126130  ,1.668e-02   ,1.207E-05  ,2380.3  ,-76.5
126156  ,1.724e-02   ,3.7064E-06  ,1250.7  ,-73.5
126159  ,3.081e-03   ,7.8881E-06  ,1253.5  ,-75
126180  ,3.098e-03   ,7.8881E-06  ,926.76  ,-75
126219  ,3.038e-03   ,7.8881E-06  ,929.58  ,-75
126223  ,2.670e-02   ,3.7064E-06  ,926.76  ,-73.5
126254  ,2.135e-03   ,7.8881E-06  ,702.82  ,-75
126260  ,3.925e-02   ,3.7064E-06  ,707.04  ,-73.5
126261  ,5.728e-03   ,7.8881E-06  ,705.63  ,-75
126263  ,7.754e-03   ,7.8881E-06  ,707.04  ,-75
126290  ,6.448e-03   ,7.8881E-06  ,700  ,-75
126294  ,3.797e-02   ,3.7064E-06  ,704.23  ,-73.5
126304  ,2.948e-03   ,7.8881E-06  ,995.77  ,-75
126305  ,1.624e-02   ,1.207E-05  ,994.37  ,-76.5
126306  ,2.883e-03   ,7.8881E-06  ,994.37  ,-75
126310  ,2.223e-02   ,3.7064E-06  ,994.37  ,-73.5
126311  ,2.966e-03   ,7.8881E-06  ,992.96  ,-75
126321  ,3.009e-02   ,1.207E-05  ,701.41  ,-76.5
126345  ,2.993e-03   ,7.8881E-06  ,867.61  ,-75
126347  ,2.969e-03   ,7.8881E-06  ,873.24  ,-75
126351  ,3.058e-02   ,3.7064E-06  ,870.42  ,-73.5
126409  ,2.968e-03   ,7.8881E-06  ,716.9  ,-75
126414  ,3.682e-02   ,3.7064E-06  ,709.86  ,-73.5
126419  ,3.354e-02   ,3.7064E-06  ,712.68  ,-73.5
126431  ,1.191e-01   ,3.7064E-06  ,501.41  ,-73.5
126432  ,8.629e-02   ,7.8881E-06  ,501.41  ,-75
126433  ,1.225e-01   ,7.8881E-06  ,500  ,-75
126448  ,1.090e-01   ,1.207E-05  ,501.41  ,-76.5
126481  ,3.989e-03   ,7.8881E-06  ,811.27  ,-75
126488  ,2.991e-03   ,7.8881E-06  ,935.21  ,-75
126500  ,2.939e-03   ,7.8881E-06  ,1859.2  ,-75
126514  ,1.142e-02   ,1.207E-05  ,1490.1  ,-76.5
126518  ,1.745e-02   ,3.7064E-06  ,1490.1  ,-73.5
126519  ,2.945e-03   ,7.8881E-06  ,1490.1  ,-75
126520  ,2.956e-03   ,7.8881E-06  ,1488.7  ,-75
126555  ,3.621e-03   ,7.8881E-06  ,718.31  ,-75
126561  ,3.647e-02   ,3.7064E-06  ,715.49  ,-73.5
126596  ,2.835e-03   ,7.8881E-06  ,2053.5  ,-75
126624  ,2.967e-03   ,7.8881E-06  ,1323.9  ,-75
126632  ,3.005e-03   ,7.8881E-06  ,850.7  ,-75
126640  ,2.577e-02   ,1.207E-05  ,853.52  ,-76.5
126658  ,3.078e-03   ,7.8881E-06  ,857.75  ,-75
126659  ,2.560e-02   ,1.207E-05  ,856.34  ,-76.5
126660  ,3.002e-03   ,7.8881E-06  ,856.34  ,-75
126663  ,3.169e-02   ,3.7064E-06  ,856.34  ,-73.5
126664  ,3.102e-03   ,7.8881E-06  ,854.93  ,-75
126691  ,3.117e-03   ,7.8881E-06  ,1881.7  ,-75
126697  ,3.783e-02   ,3.7064E-06  ,783.1  ,-73.5
126698  ,3.793e-03   ,7.8881E-06  ,783.1  ,-75
126699  ,5.144e-03   ,7.8881E-06  ,781.69  ,-75
126703  ,2.214e-03   ,7.8881E-06  ,787.32  ,-75
126704  ,3.072e-02   ,1.207E-05  ,785.92  ,-76.5
126705  ,2.984e-03   ,7.8881E-06  ,785.92  ,-75
126728  ,1.555e-03   ,7.8881E-06  ,784.51  ,-75
126729  ,3.100e-02   ,1.207E-05  ,783.1  ,-76.5
126735  ,3.639e-02   ,3.7064E-06  ,785.92  ,-73.5
126738  ,6.282e-03   ,7.8881E-06  ,621.13  ,-75
126757  ,1.812e-02   ,3.7064E-06  ,614.08  ,-73.5
126776  ,5.295e-03   ,7.8881E-06  ,745.07  ,-75
126803  ,4.472e-03   ,7.8881E-06  ,1553.5  ,-75
126816  ,3.114e-03   ,7.8881E-06  ,832.39  ,-75
126817  ,2.748e-02   ,1.207E-05  ,830.99  ,-76.5
126818  ,3.035e-03   ,7.8881E-06  ,830.99  ,-75
126828  ,3.356e-02   ,3.7064E-06  ,830.99  ,-73.5
126829  ,3.130e-03   ,7.8881E-06  ,829.58  ,-75
126843  ,2.605e-02   ,3.7064E-06  ,909.86  ,-73.5
126845  ,3.555e-03   ,7.8881E-06  ,909.86  ,-75
126846  ,2.832e-03   ,7.8881E-06  ,908.45  ,-75
126857  ,2.122e-02   ,1.207E-05  ,912.68  ,-76.5
126858  ,2.115e-03   ,7.8881E-06  ,912.68  ,-75
126864  ,2.592e-02   ,3.7064E-06  ,912.68  ,-73.5
126867  ,2.629e-03   ,7.8881E-06  ,911.27  ,-75
126868  ,1.901e-02   ,1.207E-05  ,909.86  ,-76.5
126881  ,6.115e-03   ,7.8881E-06  ,808.45  ,-75
126888  ,3.140e-03   ,7.8881E-06  ,2191.5  ,-75
126902  ,3.243e-03   ,7.8881E-06  ,2185.9  ,-75
126907  ,3.523e-02   ,3.7064E-06  ,2188.7  ,-73.5
126925  ,2.975e-02   ,3.7064E-06  ,881.69  ,-73.5
126926  ,2.934e-03   ,7.8881E-06  ,881.69  ,-75
126927  ,3.029e-03   ,7.8881E-06  ,880.28  ,-75
126943  ,2.943e-03   ,7.8881E-06  ,878.87  ,-75
126972  ,8.420e-03   ,7.8881E-06  ,2260.6  ,-75
126978  ,3.131e-02   ,1.207E-05  ,2259.2  ,-76.5
126983  ,3.195e-03   ,7.8881E-06  ,2257.7  ,-75
126995  ,1.028e-02   ,1.207E-05  ,2400  ,-76.5
127024  ,2.261e-03   ,7.8881E-06  ,897.18  ,-75
127031  ,2.300e-02   ,1.207E-05  ,895.77  ,-76.5
127038  ,3.147e-03   ,7.8881E-06  ,819.72  ,-75
127066  ,3.913e-03   ,7.8881E-06  ,804.23  ,-75
127090  ,2.908e-03   ,7.8881E-06  ,988.73  ,-75
127092  ,1.638e-02   ,1.207E-05  ,991.55  ,-76.5
127093  ,2.905e-03   ,7.8881E-06  ,991.55  ,-75
127103  ,2.239e-02   ,3.7064E-06  ,991.55  ,-73.5
127105  ,3.073e-03   ,7.8881E-06  ,1301.4  ,-75
127168  ,2.359e-03   ,7.8881E-06  ,1132.4  ,-75
127172  ,2.488e-02   ,3.7064E-06  ,2053.5  ,-73.5
127214  ,3.067e-03   ,7.8881E-06  ,1062  ,-75
127223  ,3.008e-03   ,7.8881E-06  ,1826.8  ,-75
127228  ,1.797e-02   ,3.7064E-06  ,1831  ,-73.5
127229  ,4.139e-03   ,7.8881E-06  ,1831  ,-75
127307  ,2.903e-03   ,7.8881E-06  ,1591.5  ,-75
127317  ,2.949e-03   ,7.8881E-06  ,790.14  ,-75
127321  ,2.801e-02   ,1.207E-05  ,794.37  ,-76.5
127323  ,3.694e-03   ,7.8881E-06  ,792.96  ,-75
127327  ,3.024e-02   ,1.207E-05  ,797.18  ,-76.5
127338  ,1.640e-02   ,1.207E-05  ,2014.1  ,-76.5
127370  ,1.666e-02   ,3.7064E-06  ,1245.1  ,-73.5
127373  ,4.864e-03   ,7.8881E-06  ,1245.1  ,-75
127385  ,1.753e-02   ,3.7064E-06  ,1247.9  ,-73.5
127387  ,3.201e-03   ,7.8881E-06  ,1250.7  ,-75
127392  ,2.823e-03   ,7.8881E-06  ,1774.6  ,-75
127408  ,1.130e-02   ,1.207E-05  ,1771.8  ,-76.5
127410  ,1.727e-02   ,3.7064E-06  ,1771.8  ,-73.5
127411  ,2.866e-03   ,7.8881E-06  ,1770.4  ,-75
127419  ,1.555e-03   ,7.8881E-06  ,1033.8  ,-75
127433  ,4.135e-03   ,7.8881E-06  ,1028.2  ,-75
127438  ,2.054e-02   ,3.7064E-06  ,1031  ,-73.5
127454  ,3.326e-03   ,7.8881E-06  ,2104.2  ,-75
127464  ,2.892e-02   ,3.7064E-06  ,2107  ,-73.5
127474  ,2.205e-02   ,1.207E-05  ,2098.6  ,-76.5
127484  ,5.345e-03   ,7.8881E-06  ,2095.8  ,-75
127502  ,5.601e-03   ,7.8881E-06  ,764.79  ,-75
127535  ,2.821e-02   ,3.7064E-06  ,2121.1  ,-73.5
127539  ,1.121e-03   ,7.8881E-06  ,2121.1  ,-75
127540  ,4.535e-03   ,7.8881E-06  ,2119.7  ,-75
127542  ,4.306e-03   ,7.8881E-06  ,2122.5  ,-75
127543  ,2.086e-02   ,1.207E-05  ,2121.1  ,-76.5
127546  ,3.149e-02   ,3.7064E-06  ,2123.9  ,-73.5
127548  ,6.724e-03   ,7.8881E-06  ,2123.9  ,-75
127560  ,3.141e-03   ,7.8881E-06  ,1967.6  ,-75
127574  ,1.819e-02   ,3.7064E-06  ,1859.2  ,-73.5
127575  ,2.933e-03   ,7.8881E-06  ,1857.7  ,-75
127578  ,1.215e-02   ,1.207E-05  ,1856.3  ,-76.5
127580  ,1.820e-02   ,3.7064E-06  ,1856.3  ,-73.5
127593  ,7.695e-03   ,7.8881E-06  ,2478.9  ,-75
127602  ,8.588e-03   ,7.8881E-06  ,569.01  ,-75
127613  ,1.494e-02   ,1.207E-05  ,566.2  ,-76.5
127629  ,3.586e-03   ,7.8881E-06  ,1618.3  ,-75
127630  ,1.135e-02   ,1.207E-05  ,1616.9  ,-76.5
127631  ,1.412e-03   ,7.8881E-06  ,1616.9  ,-75
127636  ,2.603e-03   ,7.8881E-06  ,1615.5  ,-75
127702  ,1.609e-02   ,3.7064E-06  ,1552.1  ,-73.5
127710  ,3.895e-03   ,7.8881E-06  ,1549.3  ,-75
127712  ,2.746e-03   ,7.8881E-06  ,2287.3  ,-75
127734  ,3.009e-03   ,7.8881E-06  ,842.25  ,-75
127741  ,3.099e-03   ,7.8881E-06  ,840.85  ,-75
127742  ,2.684e-02   ,1.207E-05  ,839.44  ,-76.5
127743  ,3.011e-03   ,7.8881E-06  ,839.44  ,-75
127752  ,2.945e-03   ,7.8881E-06  ,685.92  ,-75
127753  ,2.997e-02   ,1.207E-05  ,684.51  ,-76.5
127754  ,7.365e-03   ,7.8881E-06  ,684.51  ,-75
127771  ,3.804e-02   ,3.7064E-06  ,684.51  ,-73.5
127774  ,3.481e-03   ,7.8881E-06  ,2169  ,-75
127820  ,1.910e-03   ,7.8881E-06  ,1045.1  ,-75
127823  ,1.764e-02   ,3.7064E-06  ,1047.9  ,-73.5
127824  ,4.433e-03   ,7.8881E-06  ,1047.9  ,-75
127826  ,1.904e-02   ,3.7064E-06  ,1045.1  ,-73.5
127840  ,6.423e-03   ,7.8881E-06  ,608.45  ,-75
127842  ,5.980e-03   ,7.8881E-06  ,612.68  ,-75
127846  ,5.481e-03   ,7.8881E-06  ,611.27  ,-75
127917  ,1.643e-03   ,7.8881E-06  ,740.85  ,-75
127925  ,2.911e-03   ,7.8881E-06  ,1808.5  ,-75
127944  ,1.766e-02   ,3.7064E-06  ,1811.3  ,-73.5
127945  ,3.638e-03   ,7.8881E-06  ,1977.5  ,-75
127954  ,2.002e-02   ,3.7064E-06  ,1974.6  ,-73.5
127955  ,4.541e-03   ,7.8881E-06  ,1974.6  ,-75
127956  ,4.936e-03   ,7.8881E-06  ,1973.2  ,-75
127967  ,1.345e-02   ,1.207E-05  ,1974.6  ,-76.5
127993  ,2.823e-03   ,7.8881E-06  ,1000  ,-75
128003  ,2.936e-03   ,7.8881E-06  ,1115.5  ,-75
128005  ,3.007e-03   ,7.8881E-06  ,1887.3  ,-75
128028  ,2.982e-03   ,7.8881E-06  ,1891.5  ,-75
128029  ,1.244e-02   ,1.207E-05  ,1890.1  ,-76.5
128030  ,2.994e-03   ,7.8881E-06  ,1890.1  ,-75
128040  ,1.851e-02   ,3.7064E-06  ,1890.1  ,-73.5
128041  ,2.976e-03   ,7.8881E-06  ,1888.7  ,-75
128095  ,8.789e-03   ,7.8881E-06  ,566.2  ,-75
128104  ,1.339e-02   ,1.207E-05  ,569.01  ,-76.5
128107  ,8.842e-03   ,3.7064E-06  ,569.01  ,-73.5
128108  ,8.508e-03   ,7.8881E-06  ,567.61  ,-75
128118  ,3.581e-02   ,3.7064E-06  ,2197.2  ,-73.5
128135  ,2.853e-03   ,7.8881E-06  ,2200  ,-75
128171  ,1.147e-02   ,1.207E-05  ,1149.3  ,-76.5
128174  ,3.368e-03   ,7.8881E-06  ,1150.7  ,-75
128175  ,4.250e-03   ,7.8881E-06  ,1149.3  ,-75
128193  ,3.751e-03   ,7.8881E-06  ,1142.3  ,-75
128197  ,2.602e-03   ,7.8881E-06  ,1147.9  ,-75
128198  ,1.228e-02   ,1.207E-05  ,1146.5  ,-76.5
128199  ,1.934e-03   ,7.8881E-06  ,1146.5  ,-75
128203  ,1.574e-02   ,3.7064E-06  ,1149.3  ,-73.5
128216  ,3.448e-03   ,7.8881E-06  ,2273.2  ,-75
128218  ,3.162e-03   ,7.8881E-06  ,2277.5  ,-75
128219  ,3.300e-02   ,1.207E-05  ,2276.1  ,-76.5
128220  ,3.249e-03   ,7.8881E-06  ,2276.1  ,-75
128238  ,2.951e-03   ,7.8881E-06  ,1362  ,-75
128239  ,1.160e-02   ,1.207E-05  ,1360.6  ,-76.5
128240  ,2.959e-03   ,7.8881E-06  ,1360.6  ,-75
128254  ,2.966e-03   ,7.8881E-06  ,1357.7  ,-75
128258  ,1.763e-02   ,3.7064E-06  ,1360.6  ,-73.5
128270  ,3.339e-02   ,3.7064E-06  ,833.8  ,-73.5
128271  ,3.024e-03   ,7.8881E-06  ,833.8  ,-75
128277  ,3.104e-03   ,7.8881E-06  ,838.03  ,-75
128278  ,2.707e-02   ,1.207E-05  ,836.62  ,-76.5
128279  ,3.020e-03   ,7.8881E-06  ,836.62  ,-75
128296  ,3.120e-03   ,7.8881E-06  ,835.21  ,-75
128297  ,2.726e-02   ,1.207E-05  ,833.8  ,-76.5
128302  ,3.314e-02   ,3.7064E-06  ,836.62  ,-73.5
128342  ,5.847e-03   ,7.8881E-06  ,598.59  ,-75
128348  ,5.550e-03   ,7.8881E-06  ,595.77  ,-75
128358  ,9.873e-03   ,1.207E-05  ,600  ,-76.5
128360  ,6.834e-03   ,7.8881E-06  ,604.23  ,-75
128370  ,2.922e-03   ,7.8881E-06  ,1400  ,-75
128387  ,6.812e-03   ,7.8881E-06  ,590.14  ,-75
128412  ,3.815e-03   ,7.8881E-06  ,1432.4  ,-75
128426  ,1.699e-02   ,3.7064E-06  ,1428.2  ,-73.5
128454  ,3.048e-03   ,7.8881E-06  ,1566.2  ,-75
128467  ,2.951e-03   ,7.8881E-06  ,1383.1  ,-75
128484  ,1.746e-02   ,3.7064E-06  ,1493  ,-73.5
128485  ,2.947e-03   ,7.8881E-06  ,1493  ,-75
128486  ,2.939e-03   ,7.8881E-06  ,1491.5  ,-75
128496  ,1.143e-02   ,1.207E-05  ,1495.8  ,-76.5
128497  ,2.944e-03   ,7.8881E-06  ,1497.2  ,-75
128498  ,2.946e-03   ,7.8881E-06  ,1495.8  ,-75
128502  ,1.144e-02   ,1.207E-05  ,1493  ,-76.5
128504  ,1.746e-02   ,3.7064E-06  ,1495.8  ,-73.5
128505  ,2.947e-03   ,7.8881E-06  ,1494.4  ,-75
128528  ,3.636e-02   ,3.7064E-06  ,2225.4  ,-73.5
128529  ,4.318e-03   ,7.8881E-06  ,2225.4  ,-75
128530  ,3.367e-03   ,7.8881E-06  ,2223.9  ,-75
128548  ,2.941e-03   ,7.8881E-06  ,1695.8  ,-75
