Node,stress,X,Y,Z
1448  ,4.618e+04   ,1452.5  ,-1175.4  ,1538.9
1449  ,4.183e+04   ,1452.5  ,-1171  ,1538.9
1450  ,4.223e+04   ,1452.5  ,-1166.7  ,1538.9
1451  ,3.981e+04   ,1452.5  ,-1162.3  ,1538.9
1452  ,3.633e+04   ,1452.5  ,-1157.9  ,1538.9
1453  ,3.462e+04   ,1452.5  ,-1153.5  ,1538.9
1454  ,3.261e+04   ,1452.5  ,-1149.1  ,1538.9
1455  ,6.028e+04   ,1452.5  ,-1144.7  ,1538.9
1456  ,8.607e+04   ,1452.5  ,-1140.3  ,1538.9
1457  ,7.373e+04   ,1452.5  ,-1136  ,1538.9
1458  ,4.713e+04   ,1452.5  ,-1131.6  ,1538.9
1459  ,2.958e+04   ,1452.5  ,-1127.2  ,1538.9
1460  ,8.351e+04   ,1452.5  ,-1122.8  ,1538.9
1461  ,5.243e+04   ,1452.5  ,-1118.4  ,1538.9
1462  ,6.420e+04   ,1452.5  ,-1114  ,1538.9
1463  ,4.412e+04   ,1452.5  ,-1109.6  ,1538.9
1464  ,5.341e+04   ,1452.5  ,-1105.3  ,1538.9
1465  ,4.803e+04   ,1452.5  ,-1100.9  ,1538.9
1466  ,4.172e+04   ,1452.5  ,-1096.5  ,1538.9
1467  ,4.011e+04   ,1452.5  ,-1092.1  ,1538.9
1468  ,3.957e+04   ,1452.5  ,-1087.7  ,1538.9
1469  ,3.793e+04   ,1452.5  ,-1083.3  ,1538.9
1470  ,3.723e+04   ,1452.5  ,-1078.9  ,1538.9
1471  ,3.746e+04   ,1452.5  ,-1074.6  ,1538.9
1472  ,3.657e+04   ,1452.5  ,-1070.2  ,1538.9
1473  ,3.637e+04   ,1452.5  ,-1065.8  ,1538.9
1474  ,3.653e+04   ,1452.5  ,-1061.4  ,1538.9
1475  ,3.642e+04   ,1452.5  ,-1057  ,1538.9
1476  ,3.784e+04   ,1452.5  ,-1052.6  ,1538.9
1477  ,3.697e+04   ,1452.5  ,-1048.2  ,1538.9
1478  ,3.669e+04   ,1452.5  ,-1043.9  ,1538.9
1479  ,3.590e+04   ,1452.5  ,-1039.5  ,1538.9
1480  ,3.608e+04   ,1452.5  ,-1035.1  ,1538.9
1481  ,3.584e+04   ,1452.5  ,-1030.7  ,1538.9
1482  ,3.525e+04   ,1452.5  ,-1026.3  ,1538.9
1483  ,3.586e+04   ,1452.5  ,-1021.9  ,1538.9
1484  ,3.588e+04   ,1452.5  ,-1017.5  ,1538.9
1485  ,3.475e+04   ,1452.5  ,-1013.2  ,1538.9
1486  ,3.483e+04   ,1452.5  ,-1008.8  ,1538.9
1487  ,3.478e+04   ,1452.5  ,-1004.4  ,1538.9
1488  ,3.530e+04   ,1452.5  ,-999.99  ,1538.9
1489  ,3.460e+04   ,1452.5  ,-995.61  ,1538.9
1490  ,3.425e+04   ,1452.5  ,-991.22  ,1538.9
1491  ,3.188e+04   ,1452.5  ,-986.84  ,1538.9
1492  ,3.754e+04   ,1452.5  ,-982.45  ,1538.9
1493  ,3.530e+04   ,1452.5  ,-978.06  ,1538.9
1494  ,3.437e+04   ,1452.5  ,-973.68  ,1538.9
1495  ,3.197e+04   ,1452.5  ,-969.29  ,1538.9
1496  ,3.179e+04   ,1452.5  ,-964.91  ,1538.9
1497  ,3.413e+04   ,1452.5  ,-960.52  ,1538.9
1498  ,4.107e+04   ,1452.5  ,-956.13  ,1538.9
1499  ,3.459e+04   ,1452.5  ,-951.75  ,1538.9
1500  ,3.501e+04   ,1452.5  ,-947.36  ,1538.9
1501  ,3.384e+04   ,1452.5  ,-942.98  ,1538.9
1502  ,3.334e+04   ,1452.5  ,-938.59  ,1538.9
1503  ,3.317e+04   ,1452.5  ,-934.2  ,1538.9
1504  ,3.320e+04   ,1452.5  ,-929.82  ,1538.9
1505  ,3.290e+04   ,1452.5  ,-925.43  ,1538.9
1506  ,3.280e+04   ,1452.5  ,-921.05  ,1538.9
1507  ,3.218e+04   ,1452.5  ,-916.66  ,1538.9
1508  ,3.248e+04   ,1452.5  ,-912.27  ,1538.9
1509  ,3.300e+04   ,1452.5  ,-907.89  ,1538.9
1510  ,3.278e+04   ,1452.5  ,-903.5  ,1538.9
1511  ,3.252e+04   ,1452.5  ,-899.12  ,1538.9
1512  ,3.291e+04   ,1452.5  ,-894.73  ,1538.9
1513  ,3.291e+04   ,1452.5  ,-890.34  ,1538.9
1514  ,3.294e+04   ,1452.5  ,-885.96  ,1538.9
1515  ,3.309e+04   ,1452.5  ,-881.57  ,1538.9
1516  ,4.063e+04   ,1452.5  ,-877.19  ,1538.9
1517  ,3.641e+04   ,1452.5  ,-872.8  ,1538.9
1518  ,3.179e+04   ,1452.5  ,-868.41  ,1538.9
1519  ,3.069e+04   ,1452.5  ,-864.03  ,1538.9
1520  ,3.058e+04   ,1452.5  ,-859.64  ,1538.9
1521  ,3.040e+04   ,1452.5  ,-855.26  ,1538.9
1522  ,3.115e+04   ,1452.5  ,-850.87  ,1538.9
1523  ,3.142e+04   ,1452.5  ,-846.48  ,1538.9
1524  ,3.094e+04   ,1452.5  ,-842.1  ,1538.9
1525  ,3.124e+04   ,1452.5  ,-837.71  ,1538.9
1526  ,3.125e+04   ,1452.5  ,-833.33  ,1538.9
1527  ,3.071e+04   ,1452.5  ,-828.94  ,1538.9
1528  ,3.033e+04   ,1452.5  ,-824.55  ,1538.9
1529  ,3.037e+04   ,1452.5  ,-820.17  ,1538.9
1530  ,3.005e+04   ,1452.5  ,-815.78  ,1538.9
1531  ,3.207e+04   ,1452.5  ,-811.4  ,1538.9
1532  ,2.927e+04   ,1452.5  ,-807.01  ,1538.9
1533  ,2.987e+04   ,1452.5  ,-802.62  ,1538.9
1534  ,2.860e+04   ,1452.5  ,-798.24  ,1538.9
1535  ,2.874e+04   ,1452.5  ,-793.85  ,1538.9
1536  ,3.056e+04   ,1452.5  ,-789.47  ,1538.9
1537  ,3.372e+04   ,1452.5  ,-785.08  ,1538.9
1538  ,3.717e+04   ,1452.5  ,-780.69  ,1538.9
1539  ,2.831e+04   ,1452.5  ,-776.31  ,1538.9
1540  ,2.945e+04   ,1452.5  ,-771.92  ,1538.9
1541  ,2.932e+04   ,1452.5  ,-767.54  ,1538.9
1542  ,2.942e+04   ,1452.5  ,-763.15  ,1538.9
1543  ,3.114e+04   ,1452.5  ,-758.76  ,1538.9
1544  ,3.251e+04   ,1452.5  ,-754.38  ,1538.9
1545  ,3.277e+04   ,1452.5  ,-749.99  ,1538.9
1546  ,2.767e+04   ,1452.5  ,-745.61  ,1538.9
1547  ,2.773e+04   ,1452.5  ,-741.22  ,1538.9
1548  ,2.831e+04   ,1452.5  ,-736.84  ,1538.9
1549  ,2.882e+04   ,1452.5  ,-732.45  ,1538.9
1550  ,2.936e+04   ,1452.5  ,-728.06  ,1538.9
1551  ,3.033e+04   ,1452.5  ,-723.68  ,1538.9
1552  ,3.178e+04   ,1452.5  ,-719.29  ,1538.9
1553  ,2.868e+04   ,1452.5  ,-714.91  ,1538.9
1554  ,2.760e+04   ,1452.5  ,-710.52  ,1538.9
1555  ,2.715e+04   ,1452.5  ,-706.13  ,1538.9
1556  ,2.716e+04   ,1452.5  ,-701.75  ,1538.9
1557  ,2.717e+04   ,1452.5  ,-697.36  ,1538.9
1558  ,2.689e+04   ,1452.5  ,-692.98  ,1538.9
1559  ,2.688e+04   ,1452.5  ,-688.59  ,1538.9
1560  ,2.656e+04   ,1452.5  ,-684.2  ,1538.9
1561  ,2.637e+04   ,1452.5  ,-679.82  ,1538.9
1562  ,2.643e+04   ,1452.5  ,-675.43  ,1538.9
1563  ,2.580e+04   ,1452.5  ,-671.05  ,1538.9
1564  ,3.019e+04   ,1452.5  ,-666.66  ,1538.9
1565  ,2.785e+04   ,1452.5  ,-662.27  ,1538.9
1566  ,2.509e+04   ,1452.5  ,-657.89  ,1538.9
1567  ,2.506e+04   ,1452.5  ,-653.5  ,1538.9
1568  ,2.472e+04   ,1452.5  ,-649.12  ,1538.9
1569  ,2.504e+04   ,1452.5  ,-644.73  ,1538.9
1570  ,2.452e+04   ,1452.5  ,-640.34  ,1538.9
1571  ,2.427e+04   ,1452.5  ,-635.96  ,1538.9
1572  ,2.383e+04   ,1452.5  ,-631.57  ,1538.9
1573  ,3.026e+04   ,1452.5  ,-627.19  ,1538.9
1574  ,2.349e+04   ,1452.5  ,-622.8  ,1538.9
1575  ,2.532e+04   ,1452.5  ,-618.41  ,1538.9
1576  ,2.740e+04   ,1452.5  ,-614.03  ,1538.9
1577  ,2.532e+04   ,1452.5  ,-609.64  ,1538.9
1578  ,2.474e+04   ,1452.5  ,-605.26  ,1538.9
1579  ,2.552e+04   ,1452.5  ,-600.87  ,1538.9
1580  ,2.327e+04   ,1452.5  ,-596.48  ,1538.9
1581  ,3.028e+04   ,1452.5  ,-592.1  ,1538.9
1582  ,2.455e+04   ,1452.5  ,-587.71  ,1538.9
1583  ,2.704e+04   ,1452.5  ,-583.33  ,1538.9
1584  ,3.286e+04   ,1452.5  ,-578.94  ,1538.9
1585  ,2.888e+04   ,1452.5  ,-574.55  ,1538.9
1586  ,2.451e+04   ,1452.5  ,-570.17  ,1538.9
1587  ,2.096e+04   ,1452.5  ,-565.78  ,1538.9
1588  ,2.189e+04   ,1452.5  ,-561.4  ,1538.9
1589  ,2.250e+04   ,1452.5  ,-557.01  ,1538.9
1590  ,2.180e+04   ,1452.5  ,-552.62  ,1538.9
1591  ,2.437e+04   ,1452.5  ,-548.24  ,1538.9
1592  ,2.222e+04   ,1452.5  ,-543.85  ,1538.9
1593  ,2.069e+04   ,1452.5  ,-539.47  ,1538.9
1594  ,2.179e+04   ,1452.5  ,-535.08  ,1538.9
1595  ,2.138e+04   ,1452.5  ,-530.69  ,1538.9
1596  ,2.096e+04   ,1452.5  ,-526.31  ,1538.9
1597  ,2.134e+04   ,1452.5  ,-521.92  ,1538.9
1598  ,2.081e+04   ,1452.5  ,-517.54  ,1538.9
1599  ,1.979e+04   ,1452.5  ,-513.15  ,1538.9
1600  ,2.003e+04   ,1452.5  ,-508.76  ,1538.9
1601  ,2.003e+04   ,1452.5  ,-504.38  ,1538.9
1602  ,2.015e+04   ,1452.5  ,-499.99  ,1538.9
1603  ,1.821e+04   ,1452.5  ,-495.61  ,1538.9
1604  ,2.103e+04   ,1452.5  ,-491.22  ,1538.9
1605  ,1.735e+04   ,1452.5  ,-486.84  ,1538.9
1606  ,2.156e+04   ,1452.5  ,-482.45  ,1538.9
1607  ,1.995e+04   ,1452.5  ,-478.06  ,1538.9
1608  ,1.915e+04   ,1452.5  ,-473.68  ,1538.9
1609  ,1.823e+04   ,1452.5  ,-469.29  ,1538.9
1610  ,1.761e+04   ,1452.5  ,-464.91  ,1538.9
1611  ,1.773e+04   ,1452.5  ,-460.52  ,1538.9
1612  ,1.720e+04   ,1452.5  ,-456.13  ,1538.9
1613  ,1.638e+04   ,1452.5  ,-451.75  ,1538.9
1614  ,1.896e+04   ,1452.5  ,-447.36  ,1538.9
1615  ,1.918e+04   ,1452.5  ,-442.98  ,1538.9
1616  ,1.789e+04   ,1452.5  ,-438.59  ,1538.9
1617  ,1.779e+04   ,1452.5  ,-434.2  ,1538.9
1618  ,1.779e+04   ,1452.5  ,-429.82  ,1538.9
1619  ,1.746e+04   ,1452.5  ,-425.43  ,1538.9
1620  ,1.714e+04   ,1452.5  ,-421.05  ,1538.9
1621  ,1.726e+04   ,1452.5  ,-416.66  ,1538.9
1622  ,1.714e+04   ,1452.5  ,-412.27  ,1538.9
1623  ,1.659e+04   ,1452.5  ,-407.89  ,1538.9
1624  ,1.708e+04   ,1452.5  ,-403.5  ,1538.9
1625  ,1.626e+04   ,1452.5  ,-399.12  ,1538.9
1626  ,1.594e+04   ,1452.5  ,-394.73  ,1538.9
1627  ,1.572e+04   ,1452.5  ,-390.34  ,1538.9
1628  ,1.499e+04   ,1452.5  ,-385.96  ,1538.9
1629  ,1.455e+04   ,1452.5  ,-381.57  ,1538.9
1630  ,2.108e+04   ,1452.5  ,-377.19  ,1538.9
1631  ,2.224e+04   ,1452.5  ,-372.8  ,1538.9
1632  ,2.088e+04   ,1452.5  ,-368.41  ,1538.9
1633  ,2.099e+04   ,1452.5  ,-364.03  ,1538.9
1634  ,1.578e+04   ,1452.5  ,-359.64  ,1538.9
1635  ,1.650e+04   ,1452.5  ,-355.26  ,1538.9
1636  ,1.629e+04   ,1452.5  ,-350.87  ,1538.9
1637  ,2.401e+04   ,1452.5  ,-346.48  ,1538.9
1638  ,1.960e+04   ,1452.5  ,-342.1  ,1538.9
1639  ,1.398e+04   ,1452.5  ,-337.71  ,1538.9
1640  ,1.430e+04   ,1452.5  ,-333.33  ,1538.9
1641  ,1.470e+04   ,1452.5  ,-328.94  ,1538.9
1642  ,1.383e+04   ,1452.5  ,-324.55  ,1538.9
1643  ,1.352e+04   ,1452.5  ,-320.17  ,1538.9
1644  ,1.374e+04   ,1452.5  ,-315.78  ,1538.9
1645  ,1.384e+04   ,1452.5  ,-311.4  ,1538.9
1646  ,1.354e+04   ,1452.5  ,-307.01  ,1538.9
1647  ,1.381e+04   ,1452.5  ,-302.62  ,1538.9
1648  ,1.286e+04   ,1452.5  ,-298.24  ,1538.9
1649  ,1.325e+04   ,1452.5  ,-293.85  ,1538.9
1650  ,1.285e+04   ,1452.5  ,-289.47  ,1538.9
1651  ,1.271e+04   ,1452.5  ,-285.08  ,1538.9
1652  ,1.267e+04   ,1452.5  ,-280.69  ,1538.9
1653  ,1.236e+04   ,1452.5  ,-276.31  ,1538.9
1654  ,1.276e+04   ,1452.5  ,-271.92  ,1538.9
1655  ,1.248e+04   ,1452.5  ,-267.54  ,1538.9
1656  ,1.153e+04   ,1452.5  ,-263.15  ,1538.9
1657  ,2.029e+04   ,1452.5  ,-258.76  ,1538.9
1658  ,2.115e+04   ,1452.5  ,-254.38  ,1538.9
1659  ,1.245e+04   ,1452.5  ,-249.99  ,1538.9
1660  ,1.133e+04   ,1452.5  ,-245.61  ,1538.9
1661  ,1.127e+04   ,1452.5  ,-241.22  ,1538.9
1662  ,1.196e+04   ,1452.5  ,-236.84  ,1538.9
1663  ,1.127e+04   ,1452.5  ,-232.45  ,1538.9
1664  ,1.126e+04   ,1452.5  ,-228.06  ,1538.9
1665  ,1.078e+04   ,1452.5  ,-223.68  ,1538.9
1666  ,1.094e+04   ,1452.5  ,-219.29  ,1538.9
1667  ,1.305e+04   ,1452.5  ,-214.91  ,1538.9
1668  ,1.458e+04   ,1452.5  ,-210.52  ,1538.9
1669  ,2.065e+04   ,1452.5  ,-206.13  ,1538.9
1670  ,1.732e+04   ,1452.5  ,-201.75  ,1538.9
1671  ,1.136e+04   ,1452.5  ,-197.36  ,1538.9
1672  ,9.783e+03   ,1452.5  ,-192.98  ,1538.9
1673  ,9.585e+03   ,1452.5  ,-188.59  ,1538.9
1674  ,9.556e+03   ,1452.5  ,-184.2  ,1538.9
1675  ,1.035e+04   ,1452.5  ,-179.82  ,1538.9
1676  ,1.038e+04   ,1452.5  ,-175.43  ,1538.9
1677  ,1.047e+04   ,1452.5  ,-171.05  ,1538.9
1678  ,1.064e+04   ,1452.5  ,-166.66  ,1538.9
1679  ,1.001e+04   ,1452.5  ,-162.27  ,1538.9
1680  ,9.128e+03   ,1452.5  ,-157.89  ,1538.9
1681  ,1.004e+04   ,1452.5  ,-153.5  ,1538.9
1682  ,9.325e+03   ,1452.5  ,-149.12  ,1538.9
1683  ,1.121e+04   ,1452.5  ,-144.73  ,1538.9
1684  ,1.247e+04   ,1452.5  ,-140.34  ,1538.9
1685  ,1.439e+04   ,1452.5  ,-135.96  ,1538.9
1686  ,1.314e+04   ,1452.5  ,-131.57  ,1538.9
1687  ,9.313e+03   ,1452.5  ,-127.19  ,1538.9
1688  ,9.341e+03   ,1452.5  ,-122.8  ,1538.9
1689  ,9.886e+03   ,1452.5  ,-118.41  ,1538.9
1690  ,8.730e+03   ,1452.5  ,-114.03  ,1538.9
1691  ,9.064e+03   ,1452.5  ,-109.64  ,1538.9
1692  ,8.867e+03   ,1452.5  ,-105.26  ,1538.9
1693  ,8.195e+03   ,1452.5  ,-100.87  ,1538.9
