Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,3.109e+07   ,2307.2  ,7800  ,-40
501  ,3.114e+07   ,2307.2  ,7600  ,-40
502  ,3.122e+07   ,2307.2  ,7000  ,-40
503  ,3.123e+07   ,2307.2  ,6800  ,-40
504  ,3.125e+07   ,692.82  ,6200  ,-40
505  ,3.123e+07   ,2307.2  ,5600  ,-40
506  ,3.121e+07   ,2307.2  ,5000  ,-40
507  ,3.121e+07   ,2307.2  ,4400  ,-40
508  ,3.121e+07   ,2307.2  ,4200  ,-40
509  ,3.121e+07   ,2307.2  ,4000  ,-40
510  ,3.122e+07   ,2307.2  ,3800  ,-40
511  ,3.122e+07   ,2307.2  ,3600  ,-40
512  ,3.123e+07   ,2307.2  ,3400  ,-40
513  ,3.125e+07   ,2307.2  ,3200  ,-40
514  ,3.127e+07   ,2307.2  ,3000  ,-40
515  ,3.131e+07   ,2307.2  ,2800  ,-40
516  ,3.135e+07   ,2307.2  ,2600  ,-40
517  ,3.119e+07   ,692.82  ,2000  ,-40
518  ,3.108e+07   ,692.82  ,1800  ,-40
519  ,3.102e+07   ,692.82  ,1600  ,-40
520  ,3.080e+07   ,692.82  ,1400  ,-40
521  ,3.047e+07   ,692.82  ,1200  ,-40
522  ,3.199e+07   ,857.14  ,680.35  ,-40
523  ,2.973e+07   ,659.85  ,657.14  ,-40
524  ,3.495e+07   ,1062.4  ,689.73  ,-40
525  ,3.782e+07   ,1285.7  ,680.35  ,-40
526  ,3.033e+07   ,698.74  ,997.92  ,-40
527  ,2.989e+07   ,698.37  ,812.36  ,-40
528  ,3.157e+07   ,2307.2  ,1800  ,-40
529  ,3.155e+07   ,2307.2  ,2000  ,-40
530  ,3.150e+07   ,2307.2  ,2200  ,-40
531  ,3.140e+07   ,2307.2  ,2400  ,-40
532  ,3.124e+07   ,2307.2  ,6600  ,-40
533  ,3.124e+07   ,2340.2  ,657.14  ,-40
534  ,3.381e+07   ,2142.9  ,680.35  ,-40
535  ,3.583e+07   ,1937.6  ,689.73  ,-40
536  ,3.841e+07   ,1714.3  ,680.35  ,-40
537  ,3.929e+07   ,1500  ,680.35  ,-40
538  ,3.612e+07   ,1198.5  ,9307  ,-40
539  ,3.652e+07   ,1400  ,9307.2  ,-40
540  ,3.210e+07   ,692.82  ,8600  ,-40
541  ,3.196e+07   ,692.82  ,8400  ,-40
542  ,3.182e+07   ,692.82  ,8200  ,-40
543  ,3.174e+07   ,692.82  ,8000  ,-40
544  ,3.162e+07   ,692.82  ,7800  ,-40
545  ,3.152e+07   ,692.82  ,7600  ,-40
546  ,3.143e+07   ,692.82  ,7400  ,-40
547  ,3.120e+07   ,2307.2  ,7200  ,-40
548  ,3.118e+07   ,2307.2  ,7400  ,-40
549  ,3.138e+07   ,692.82  ,7200  ,-40
550  ,3.133e+07   ,692.82  ,7000  ,-40
551  ,3.131e+07   ,692.82  ,6800  ,-40
552  ,3.128e+07   ,692.82  ,6600  ,-40
553  ,3.126e+07   ,692.82  ,6400  ,-40
554  ,3.124e+07   ,2307.2  ,6400  ,-40
555  ,3.123e+07   ,2307.2  ,6200  ,-40
556  ,3.123e+07   ,692.82  ,6000  ,-40
557  ,3.123e+07   ,2307.2  ,5800  ,-40
558  ,3.123e+07   ,2307.2  ,6000  ,-40
559  ,3.123e+07   ,692.82  ,5800  ,-40
560  ,3.123e+07   ,692.82  ,5600  ,-40
561  ,3.123e+07   ,692.82  ,5400  ,-40
562  ,3.123e+07   ,692.82  ,5200  ,-40
563  ,3.122e+07   ,2307.2  ,5200  ,-40
564  ,3.123e+07   ,2307.2  ,5400  ,-40
565  ,3.123e+07   ,692.82  ,5000  ,-40
566  ,3.124e+07   ,692.82  ,4800  ,-40
567  ,3.121e+07   ,2307.2  ,4600  ,-40
568  ,3.121e+07   ,2307.2  ,4800  ,-40
569  ,3.124e+07   ,692.82  ,4600  ,-40
570  ,3.125e+07   ,692.82  ,4400  ,-40
571  ,3.126e+07   ,692.82  ,4200  ,-40
572  ,3.126e+07   ,692.82  ,4000  ,-40
573  ,3.127e+07   ,692.82  ,3800  ,-40
574  ,3.127e+07   ,692.82  ,3600  ,-40
575  ,3.128e+07   ,692.82  ,3400  ,-40
576  ,3.129e+07   ,692.82  ,3200  ,-40
577  ,3.130e+07   ,692.82  ,3000  ,-40
578  ,3.131e+07   ,692.82  ,2800  ,-40
579  ,3.129e+07   ,692.82  ,2600  ,-40
580  ,3.124e+07   ,692.82  ,2200  ,-40
581  ,3.127e+07   ,692.82  ,2400  ,-40
582  ,3.163e+07   ,2307.2  ,1600  ,-40
583  ,3.172e+07   ,2307.2  ,1400  ,-40
584  ,3.184e+07   ,2307.2  ,1200  ,-40
585  ,3.166e+07   ,2301.3  ,997.92  ,-40
586  ,3.161e+07   ,2301.6  ,812.36  ,-40
587  ,3.362e+07   ,2095.5  ,875  ,-40
588  ,3.216e+07   ,904.49  ,874.94  ,-40
589  ,3.304e+07   ,2131.4  ,1095.1  ,-40
590  ,3.268e+07   ,2134  ,1300  ,-40
591  ,3.238e+07   ,2134  ,1500  ,-40
592  ,3.140e+07   ,866.03  ,2300  ,-40
593  ,3.140e+07   ,866.03  ,2500  ,-40
594  ,3.138e+07   ,866.03  ,2700  ,-40
595  ,3.136e+07   ,866.03  ,2900  ,-40
596  ,3.134e+07   ,866.03  ,3100  ,-40
597  ,3.132e+07   ,866.03  ,3300  ,-40
598  ,3.130e+07   ,866.03  ,3500  ,-40
599  ,3.129e+07   ,866.03  ,3700  ,-40
600  ,3.128e+07   ,866.03  ,3900  ,-40
601  ,3.127e+07   ,866.03  ,4100  ,-40
602  ,3.126e+07   ,866.03  ,4300  ,-40
603  ,3.125e+07   ,866.03  ,4500  ,-40
604  ,3.122e+07   ,2134  ,4700  ,-40
605  ,3.125e+07   ,866.03  ,4700  ,-40
606  ,3.124e+07   ,866.03  ,4900  ,-40
607  ,3.123e+07   ,2134  ,5300  ,-40
608  ,3.124e+07   ,866.03  ,5100  ,-40
609  ,3.124e+07   ,866.03  ,5300  ,-40
610  ,3.124e+07   ,866.03  ,5500  ,-40
611  ,3.124e+07   ,866.03  ,5700  ,-40
612  ,3.124e+07   ,2134  ,5900  ,-40
613  ,3.125e+07   ,866.03  ,5900  ,-40
614  ,3.125e+07   ,2134  ,6100  ,-40
615  ,3.125e+07   ,2134  ,6300  ,-40
616  ,3.129e+07   ,866.03  ,6500  ,-40
617  ,3.132e+07   ,866.03  ,6700  ,-40
618  ,3.136e+07   ,866.03  ,6900  ,-40
619  ,3.141e+07   ,866.03  ,7100  ,-40
620  ,3.128e+07   ,2134  ,7300  ,-40
621  ,3.148e+07   ,866.03  ,7300  ,-40
622  ,3.158e+07   ,866.03  ,7500  ,-40
623  ,3.170e+07   ,866.03  ,7700  ,-40
624  ,3.184e+07   ,866.03  ,7900  ,-40
625  ,3.200e+07   ,866.03  ,8100  ,-40
626  ,3.218e+07   ,866.03  ,8300  ,-40
627  ,3.248e+07   ,866.03  ,8500  ,-40
628  ,3.553e+07   ,1300  ,9134  ,-40
629  ,3.690e+07   ,1612  ,854.97  ,-40
630  ,3.606e+07   ,1834.6  ,852.78  ,-40
631  ,3.126e+07   ,2134  ,6500  ,-40
632  ,3.161e+07   ,2134  ,2300  ,-40
633  ,3.178e+07   ,2134  ,2100  ,-40
634  ,3.218e+07   ,2134  ,1700  ,-40
635  ,3.196e+07   ,2134  ,1900  ,-40
636  ,3.695e+07   ,1388.4  ,854.87  ,-40
637  ,3.503e+07   ,1165.5  ,852.76  ,-40
638  ,3.171e+07   ,868.66  ,1095.1  ,-40
639  ,3.155e+07   ,866.03  ,1300  ,-40
640  ,3.161e+07   ,866.03  ,1500  ,-40
641  ,3.157e+07   ,866.03  ,1700  ,-40
642  ,3.144e+07   ,866.03  ,1900  ,-40
643  ,3.145e+07   ,866.03  ,2100  ,-40
644  ,3.151e+07   ,2134  ,2500  ,-40
645  ,3.146e+07   ,2134  ,2700  ,-40
646  ,3.138e+07   ,2134  ,2900  ,-40
647  ,3.133e+07   ,2134  ,3100  ,-40
648  ,3.129e+07   ,2134  ,3300  ,-40
649  ,3.126e+07   ,2134  ,3500  ,-40
650  ,3.124e+07   ,2134  ,3700  ,-40
651  ,3.124e+07   ,2134  ,3900  ,-40
652  ,3.123e+07   ,2134  ,4100  ,-40
653  ,3.122e+07   ,2134  ,4300  ,-40
654  ,3.122e+07   ,2134  ,4500  ,-40
655  ,3.123e+07   ,2134  ,5100  ,-40
656  ,3.122e+07   ,2134  ,4900  ,-40
657  ,3.124e+07   ,2134  ,5700  ,-40
658  ,3.124e+07   ,2134  ,5500  ,-40
659  ,3.126e+07   ,866.03  ,6100  ,-40
660  ,3.127e+07   ,866.03  ,6300  ,-40
661  ,3.127e+07   ,2134  ,6700  ,-40
662  ,3.128e+07   ,2134  ,7100  ,-40
663  ,3.127e+07   ,2134  ,6900  ,-40
664  ,3.129e+07   ,2134  ,7500  ,-40
665  ,3.130e+07   ,2134  ,7700  ,-40
666  ,3.132e+07   ,2134  ,7900  ,-40
667  ,3.129e+07   ,2134  ,8100  ,-40
668  ,3.131e+07   ,2134  ,8300  ,-40
669  ,3.138e+07   ,2134  ,8500  ,-40
670  ,3.140e+07   ,2134  ,8700  ,-40
671  ,3.160e+07   ,2144.1  ,8899.7  ,-40
672  ,3.181e+07   ,2131.7  ,9122.3  ,-40
673  ,3.287e+07   ,866.03  ,8700  ,-40
674  ,3.332e+07   ,855.89  ,8899.7  ,-40
675  ,3.402e+07   ,868.32  ,9122.3  ,-40
676  ,3.515e+07   ,1093.5  ,9134.8  ,-40
677  ,3.536e+07   ,1500  ,9134  ,-40
678  ,3.482e+07   ,1700  ,9134  ,-40
679  ,3.349e+07   ,1906.5  ,9134.7  ,-40
680  ,3.261e+07   ,2001.1  ,8983  ,-40
681  ,3.349e+07   ,1805.4  ,8957.7  ,-40
682  ,3.423e+07   ,1607.7  ,8950.6  ,-40
683  ,3.418e+07   ,998.83  ,8983.1  ,-40
684  ,3.378e+07   ,1040.7  ,8800.4  ,-40
685  ,3.233e+07   ,1959.4  ,8800.3  ,-40
686  ,3.213e+07   ,1948.7  ,8608  ,-40
687  ,3.180e+07   ,1960.8  ,8400  ,-40
688  ,3.165e+07   ,1960.8  ,8200  ,-40
689  ,3.157e+07   ,1960.8  ,8000  ,-40
690  ,3.150e+07   ,1960.8  ,7800  ,-40
691  ,3.144e+07   ,1960.8  ,7600  ,-40
692  ,3.133e+07   ,1960.8  ,7000  ,-40
693  ,3.131e+07   ,1960.8  ,6800  ,-40
694  ,3.129e+07   ,1039.2  ,6200  ,-40
695  ,3.125e+07   ,1960.8  ,5600  ,-40
696  ,3.124e+07   ,1960.8  ,5000  ,-40
697  ,3.125e+07   ,1960.8  ,4400  ,-40
698  ,3.125e+07   ,1960.8  ,4200  ,-40
699  ,3.126e+07   ,1960.8  ,4000  ,-40
700  ,3.127e+07   ,1960.8  ,3800  ,-40
701  ,3.129e+07   ,1960.8  ,3600  ,-40
702  ,3.132e+07   ,1960.8  ,3400  ,-40
703  ,3.136e+07   ,1960.8  ,3200  ,-40
704  ,3.142e+07   ,1960.8  ,3000  ,-40
705  ,3.149e+07   ,1960.8  ,2800  ,-40
706  ,3.159e+07   ,1960.8  ,2600  ,-40
707  ,3.175e+07   ,1039.2  ,2000  ,-40
708  ,3.194e+07   ,1039.2  ,1800  ,-40
709  ,3.214e+07   ,1039.2  ,1600  ,-40
710  ,3.238e+07   ,1039.2  ,1400  ,-40
711  ,3.279e+07   ,1054.3  ,1188.9  ,-40
712  ,3.480e+07   ,1261.8  ,1045  ,-40
713  ,3.331e+07   ,1048.7  ,1000.8  ,-40
714  ,3.242e+07   ,1960.8  ,1800  ,-40
715  ,3.211e+07   ,1960.8  ,2000  ,-40
716  ,3.190e+07   ,1960.8  ,2200  ,-40
717  ,3.171e+07   ,1960.8  ,2400  ,-40
718  ,3.130e+07   ,1960.8  ,6600  ,-40
719  ,3.538e+07   ,1738.8  ,1045.5  ,-40
720  ,3.574e+07   ,1500  ,1020.5  ,-40
721  ,3.473e+07   ,1392.8  ,8950.6  ,-40
722  ,3.473e+07   ,1194.4  ,8957.7  ,-40
723  ,3.323e+07   ,1049.1  ,8608  ,-40
724  ,3.268e+07   ,1039.2  ,8400  ,-40
725  ,3.232e+07   ,1039.2  ,8200  ,-40
726  ,3.208e+07   ,1039.2  ,8000  ,-40
727  ,3.187e+07   ,1039.2  ,7800  ,-40
728  ,3.173e+07   ,1039.2  ,7600  ,-40
729  ,3.160e+07   ,1039.2  ,7400  ,-40
730  ,3.139e+07   ,1960.8  ,7400  ,-40
731  ,3.135e+07   ,1960.8  ,7200  ,-40
732  ,3.150e+07   ,1039.2  ,7200  ,-40
733  ,3.142e+07   ,1039.2  ,7000  ,-40
734  ,3.138e+07   ,1039.2  ,6800  ,-40
735  ,3.134e+07   ,1039.2  ,6600  ,-40
736  ,3.131e+07   ,1039.2  ,6400  ,-40
737  ,3.128e+07   ,1960.8  ,6400  ,-40
738  ,3.127e+07   ,1960.8  ,6200  ,-40
739  ,3.127e+07   ,1039.2  ,6000  ,-40
740  ,3.126e+07   ,1960.8  ,5800  ,-40
741  ,3.126e+07   ,1960.8  ,6000  ,-40
742  ,3.126e+07   ,1039.2  ,5800  ,-40
743  ,3.126e+07   ,1039.2  ,5600  ,-40
744  ,3.125e+07   ,1039.2  ,5400  ,-40
745  ,3.126e+07   ,1039.2  ,5200  ,-40
746  ,3.125e+07   ,1960.8  ,5400  ,-40
747  ,3.125e+07   ,1960.8  ,5200  ,-40
748  ,3.126e+07   ,1039.2  ,5000  ,-40
749  ,3.126e+07   ,1039.2  ,4800  ,-40
750  ,3.124e+07   ,1960.8  ,4600  ,-40
751  ,3.124e+07   ,1960.8  ,4800  ,-40
752  ,3.126e+07   ,1039.2  ,4600  ,-40
753  ,3.127e+07   ,1039.2  ,4400  ,-40
754  ,3.128e+07   ,1039.2  ,4200  ,-40
755  ,3.129e+07   ,1039.2  ,4000  ,-40
756  ,3.131e+07   ,1039.2  ,3800  ,-40
757  ,3.132e+07   ,1039.2  ,3600  ,-40
758  ,3.134e+07   ,1039.2  ,3400  ,-40
759  ,3.137e+07   ,1039.2  ,3200  ,-40
760  ,3.141e+07   ,1039.2  ,3000  ,-40
761  ,3.145e+07   ,1039.2  ,2800  ,-40
762  ,3.150e+07   ,1039.2  ,2600  ,-40
763  ,3.154e+07   ,1039.2  ,2400  ,-40
764  ,3.163e+07   ,1039.2  ,2200  ,-40
765  ,3.287e+07   ,1960.8  ,1600  ,-40
766  ,3.322e+07   ,1960.8  ,1400  ,-40
767  ,3.411e+07   ,1946.8  ,1189.7  ,-40
768  ,3.470e+07   ,1951.4  ,1001  ,-40
769  ,3.388e+07   ,1248.8  ,8753.5  ,-40
770  ,3.306e+07   ,1755  ,8756.1  ,-40
771  ,3.408e+07   ,1783.3  ,1283.8  ,-40
772  ,3.344e+07   ,1787.6  ,1500  ,-40
773  ,3.175e+07   ,1214.1  ,2299.4  ,-40
774  ,3.167e+07   ,1215.5  ,2499  ,-40
775  ,3.155e+07   ,1217  ,2699.9  ,-40
776  ,3.147e+07   ,1213.8  ,2899.3  ,-40
777  ,3.143e+07   ,1213.8  ,3100.6  ,-40
778  ,3.138e+07   ,1217  ,3300.1  ,-40
779  ,3.135e+07   ,1214.2  ,3500.6  ,-40
780  ,3.133e+07   ,1215.4  ,3701  ,-40
781  ,3.131e+07   ,1214.1  ,3900.6  ,-40
782  ,3.130e+07   ,1212.4  ,4100  ,-40
783  ,3.128e+07   ,1212.4  ,4300  ,-40
784  ,3.128e+07   ,1217  ,4500.1  ,-40
785  ,3.126e+07   ,1787.6  ,4700  ,-40
786  ,3.127e+07   ,1217.2  ,4700  ,-40
787  ,3.127e+07   ,1214.2  ,4900.5  ,-40
788  ,3.126e+07   ,1781.5  ,5299.8  ,-40
789  ,3.127e+07   ,1212.4  ,5100  ,-40
790  ,3.127e+07   ,1212.4  ,5300  ,-40
791  ,3.127e+07   ,1217.2  ,5499.9  ,-40
792  ,3.127e+07   ,1215.1  ,5698.6  ,-40
793  ,3.128e+07   ,1781.5  ,5899.9  ,-40
794  ,3.128e+07   ,1212.4  ,5900  ,-40
795  ,3.129e+07   ,1787.6  ,6100  ,-40
796  ,3.130e+07   ,1786.2  ,6300.7  ,-40
797  ,3.134e+07   ,1215.3  ,6501.1  ,-40
798  ,3.138e+07   ,1217.1  ,6700.1  ,-40
799  ,3.142e+07   ,1214.2  ,6900.5  ,-40
800  ,3.149e+07   ,1212.4  ,7100  ,-40
801  ,3.145e+07   ,1781.4  ,7299.8  ,-40
802  ,3.157e+07   ,1212.4  ,7300  ,-40
803  ,3.169e+07   ,1217.3  ,7500  ,-40
804  ,3.185e+07   ,1217.1  ,7699.9  ,-40
805  ,3.204e+07   ,1212.4  ,7900  ,-40
806  ,3.229e+07   ,1213.7  ,8100.6  ,-40
807  ,3.262e+07   ,1213.9  ,8300.3  ,-40
808  ,3.308e+07   ,1216.8  ,8513.8  ,-40
809  ,3.496e+07   ,1607.1  ,1190.6  ,-40
810  ,3.131e+07   ,1786.1  ,6499.4  ,-40
811  ,3.195e+07   ,1784.1  ,2301  ,-40
812  ,3.217e+07   ,1782.7  ,2100.2  ,-40
813  ,3.285e+07   ,1787.6  ,1700  ,-40
814  ,3.244e+07   ,1784.9  ,1901.4  ,-40
815  ,3.455e+07   ,1392.9  ,1190.6  ,-40
816  ,3.345e+07   ,1216.6  ,1283.6  ,-40
817  ,3.285e+07   ,1212.4  ,1500  ,-40
818  ,3.256e+07   ,1217.8  ,1700.5  ,-40
819  ,3.218e+07   ,1215.1  ,1898.9  ,-40
820  ,3.191e+07   ,1212.4  ,2100  ,-40
821  ,3.172e+07   ,1784.4  ,2501.1  ,-40
822  ,3.160e+07   ,1787.6  ,2700  ,-40
823  ,3.150e+07   ,1784.8  ,2901.1  ,-40
824  ,3.143e+07   ,1784.8  ,3098.9  ,-40
825  ,3.138e+07   ,1787.6  ,3300  ,-40
826  ,3.133e+07   ,1784.3  ,3499  ,-40
827  ,3.131e+07   ,1784.2  ,3698.8  ,-40
828  ,3.129e+07   ,1784.1  ,3899  ,-40
829  ,3.128e+07   ,1781  ,4100  ,-40
830  ,3.126e+07   ,1787.6  ,4500  ,-40
831  ,3.127e+07   ,1781.2  ,4299.9  ,-40
832  ,3.126e+07   ,1784.3  ,4899.1  ,-40
833  ,3.126e+07   ,1782.7  ,5099.8  ,-40
834  ,3.126e+07   ,1787.6  ,5500  ,-40
835  ,3.127e+07   ,1784.7  ,5701.2  ,-40
836  ,3.131e+07   ,1215.1  ,6298.9  ,-40
837  ,3.129e+07   ,1218.8  ,6099.9  ,-40
838  ,3.133e+07   ,1787.6  ,6700  ,-40
839  ,3.136e+07   ,1784.2  ,6899.1  ,-40
840  ,3.140e+07   ,1782.6  ,7099.8  ,-40
841  ,3.152e+07   ,1787.6  ,7500  ,-40
842  ,3.161e+07   ,1787.6  ,7700  ,-40
843  ,3.175e+07   ,1781.2  ,7900  ,-40
844  ,3.196e+07   ,1784.9  ,8098.7  ,-40
845  ,3.216e+07   ,1787.6  ,8300  ,-40
846  ,3.250e+07   ,1772  ,8512  ,-40
847  ,3.388e+07   ,1500  ,8787.6  ,-40
848  ,3.320e+07   ,1616.2  ,8642.3  ,-40
849  ,3.262e+07   ,1598  ,8368.5  ,-40
850  ,3.229e+07   ,1612.5  ,8192.9  ,-40
851  ,3.202e+07   ,1581.6  ,7998  ,-40
852  ,3.180e+07   ,1595  ,7785.8  ,-40
853  ,3.167e+07   ,1612.1  ,7599.6  ,-40
854  ,3.142e+07   ,1594.7  ,6984.3  ,-40
855  ,3.138e+07   ,1595.5  ,6783.3  ,-40
856  ,3.131e+07   ,1418.3  ,6198.9  ,-40
857  ,3.128e+07   ,1612.1  ,5600  ,-40
858  ,3.127e+07   ,1594.8  ,4984.4  ,-40
859  ,3.127e+07   ,1594.9  ,4414  ,-40
860  ,3.129e+07   ,1581.2  ,4200.4  ,-40
861  ,3.130e+07   ,1594.5  ,3984.5  ,-40
862  ,3.133e+07   ,1595  ,3781.5  ,-40
863  ,3.134e+07   ,1595  ,3581  ,-40
864  ,3.139e+07   ,1595.4  ,3382.7  ,-40
865  ,3.142e+07   ,1612.1  ,3199.6  ,-40
866  ,3.149e+07   ,1582.2  ,3000  ,-40
867  ,3.158e+07   ,1612.1  ,2800  ,-40
868  ,3.166e+07   ,1595.4  ,2616.7  ,-40
869  ,3.229e+07   ,1387.9  ,2000  ,-40
870  ,3.261e+07   ,1418.5  ,1798.1  ,-40
871  ,3.315e+07   ,1396.4  ,1586.3  ,-40
872  ,3.368e+07   ,1361.4  ,1399.4  ,-40
873  ,3.274e+07   ,1614.4  ,1800  ,-40
874  ,3.240e+07   ,1583.2  ,2001.4  ,-40
875  ,3.207e+07   ,1594.8  ,2215.8  ,-40
876  ,3.182e+07   ,1594.9  ,2419.1  ,-40
877  ,3.135e+07   ,1612.1  ,6599.6  ,-40
878  ,3.412e+07   ,1500  ,1360.7  ,-40
879  ,3.342e+07   ,1391.2  ,8618.2  ,-40
880  ,3.287e+07   ,1387.3  ,8401.6  ,-40
881  ,3.244e+07   ,1415.4  ,8198  ,-40
882  ,3.216e+07   ,1385.6  ,8000  ,-40
883  ,3.194e+07   ,1401.9  ,7812.3  ,-40
884  ,3.173e+07   ,1417.3  ,7599.6  ,-40
885  ,3.161e+07   ,1403.8  ,7387.1  ,-40
886  ,3.148e+07   ,1582  ,7198.8  ,-40
887  ,3.157e+07   ,1596.5  ,7413.1  ,-40
888  ,3.153e+07   ,1385.6  ,7200  ,-40
889  ,3.145e+07   ,1402.7  ,7015.6  ,-40
890  ,3.141e+07   ,1403.5  ,6815.4  ,-40
891  ,3.136e+07   ,1416.8  ,6600.9  ,-40
892  ,3.133e+07   ,1387.9  ,6400  ,-40
893  ,3.133e+07   ,1584.2  ,6399.9  ,-40
894  ,3.130e+07   ,1614.4  ,6200  ,-40
895  ,3.129e+07   ,1405  ,5986  ,-40
896  ,3.128e+07   ,1582.5  ,5800.3  ,-40
897  ,3.129e+07   ,1596.8  ,6013.4  ,-40
898  ,3.128e+07   ,1385.6  ,5800  ,-40
899  ,3.128e+07   ,1416.9  ,5598.5  ,-40
900  ,3.127e+07   ,1404.8  ,5385.8  ,-40
901  ,3.127e+07   ,1387.9  ,5199.6  ,-40
902  ,3.127e+07   ,1582.6  ,5198.7  ,-40
903  ,3.127e+07   ,1596.6  ,5413.1  ,-40
904  ,3.127e+07   ,1402.7  ,5015.5  ,-40
905  ,3.127e+07   ,1404.2  ,4815.3  ,-40
906  ,3.127e+07   ,1596.1  ,4783.2  ,-40
907  ,3.127e+07   ,1612.1  ,4600  ,-40
908  ,3.128e+07   ,1416.6  ,4600.5  ,-40
909  ,3.128e+07   ,1402  ,4387.8  ,-40
910  ,3.129e+07   ,1385.6  ,4200  ,-40
911  ,3.131e+07   ,1402.6  ,4016  ,-40
912  ,3.132e+07   ,1403.2  ,3818  ,-40
913  ,3.134e+07   ,1403.1  ,3617.7  ,-40
914  ,3.138e+07   ,1403.3  ,3415.5  ,-40
915  ,3.142e+07   ,1416  ,3201.2  ,-40
916  ,3.148e+07   ,1385.6  ,3000  ,-40
917  ,3.156e+07   ,1416  ,2799.3  ,-40
918  ,3.167e+07   ,1403.5  ,2585.2  ,-40
919  ,3.201e+07   ,1402.8  ,2184  ,-40
920  ,3.184e+07   ,1403.2  ,2381.8  ,-40
921  ,3.326e+07   ,1591.7  ,1599.7  ,-40
922  ,3.392e+07   ,1637.9  ,1403.1  ,-40
923  ,3.299e+07   ,1548.2  ,8514.3  ,-40
924  ,1.234e+07   ,-1.1776E-12  ,200  ,40
925  ,1.811e+07   ,-1.1776E-12  ,400  ,40
926  ,2.082e+07   ,-1.1776E-12  ,600  ,40
927  ,2.248e+07   ,-1.1776E-12  ,800  ,40
928  ,2.461e+07   ,-1.1776E-12  ,1000  ,40
929  ,2.533e+07   ,-1.1776E-12  ,1200  ,40
930  ,2.624e+07   ,-1.1776E-12  ,1400  ,40
931  ,2.536e+07   ,-1.1776E-12  ,1600  ,40
932  ,2.738e+07   ,-1.1776E-12  ,1800  ,40
933  ,2.613e+07   ,-1.1776E-12  ,2000  ,40
934  ,2.674e+07   ,-1.1776E-12  ,2200  ,40
935  ,2.683e+07   ,-1.1776E-12  ,2400  ,40
936  ,2.705e+07   ,-1.1776E-12  ,2600  ,40
937  ,2.807e+07   ,-1.1776E-12  ,2800  ,40
938  ,2.661e+07   ,-1.1776E-12  ,3000  ,40
939  ,2.743e+07   ,-1.1776E-12  ,3200  ,40
940  ,2.755e+07   ,-1.1776E-12  ,3400  ,40
941  ,2.764e+07   ,-1.1776E-12  ,3600  ,40
942  ,2.711e+07   ,-1.1776E-12  ,3800  ,40
943  ,2.745e+07   ,-1.1776E-12  ,4000  ,40
944  ,2.772e+07   ,-1.1776E-12  ,4200  ,40
945  ,2.587e+07   ,-1.1776E-12  ,4400  ,40
946  ,2.703e+07   ,-1.1776E-12  ,4600  ,40
947  ,2.705e+07   ,-1.1776E-12  ,4800  ,40
948  ,2.717e+07   ,-1.1776E-12  ,5000  ,40
949  ,2.745e+07   ,-1.1776E-12  ,5200  ,40
950  ,2.758e+07   ,-1.1776E-12  ,5400  ,40
951  ,2.709e+07   ,-1.1776E-12  ,5600  ,40
952  ,2.705e+07   ,-1.1776E-12  ,5800  ,40
953  ,2.717e+07   ,-1.1776E-12  ,6000  ,40
954  ,2.748e+07   ,-1.1776E-12  ,6200  ,40
955  ,2.751e+07   ,-1.1776E-12  ,6400  ,40
956  ,2.750e+07   ,-1.1776E-12  ,6600  ,40
957  ,2.815e+07   ,-1.1776E-12  ,6800  ,40
958  ,2.659e+07   ,-1.1776E-12  ,7000  ,40
959  ,2.702e+07   ,-1.1776E-12  ,7200  ,40
960  ,2.698e+07   ,-1.1776E-12  ,7400  ,40
961  ,2.753e+07   ,-1.1776E-12  ,7600  ,40
962  ,2.711e+07   ,-1.1776E-12  ,7800  ,40
963  ,2.619e+07   ,-1.1776E-12  ,8000  ,40
964  ,2.700e+07   ,-1.1776E-12  ,8200  ,40
965  ,2.521e+07   ,-1.1776E-12  ,8400  ,40
966  ,2.627e+07   ,-1.1776E-12  ,8600  ,40
967  ,2.506e+07   ,-1.1776E-12  ,8800  ,40
968  ,2.416e+07   ,-1.1776E-12  ,9000  ,40
969  ,2.307e+07   ,-1.1776E-12  ,9200  ,40
970  ,2.120e+07   ,-1.1776E-12  ,9400  ,40
971  ,1.805e+07   ,-1.1776E-12  ,9600  ,40
972  ,1.443e+07   ,-1.1776E-12  ,9800  ,40
973  ,3.438e+07   ,1714.3  ,0  ,40
974  ,3.225e+07   ,1928.6  ,0  ,40
975  ,3.115e+07   ,2142.9  ,0  ,40
976  ,2.791e+07   ,2357.1  ,0  ,40
977  ,2.308e+07   ,2571.4  ,0  ,40
978  ,1.728e+07   ,2785.7  ,0  ,40
979  ,1.216e+07   ,3000  ,200  ,40
980  ,1.618e+07   ,3000  ,400  ,40
981  ,1.975e+07   ,3000  ,600  ,40
982  ,2.208e+07   ,3000  ,800  ,40
983  ,2.453e+07   ,3000  ,1000  ,40
984  ,2.433e+07   ,3000  ,1200  ,40
985  ,2.520e+07   ,3000  ,1400  ,40
986  ,2.462e+07   ,3000  ,1600  ,40
987  ,2.749e+07   ,3000  ,1800  ,40
988  ,2.606e+07   ,3000  ,2000  ,40
989  ,2.770e+07   ,3000  ,2200  ,40
990  ,2.634e+07   ,3000  ,2400  ,40
991  ,2.726e+07   ,3000  ,2600  ,40
992  ,2.802e+07   ,3000  ,2800  ,40
