Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,1.785e+07   ,2307.2  ,7800  ,-15
501  ,1.789e+07   ,2307.2  ,7600  ,-15
502  ,1.787e+07   ,2307.2  ,7000  ,-15
503  ,1.786e+07   ,2307.2  ,6800  ,-15
504  ,1.767e+07   ,692.82  ,6200  ,-15
505  ,1.776e+07   ,2307.2  ,5600  ,-15
506  ,1.772e+07   ,2307.2  ,5000  ,-15
507  ,1.769e+07   ,2307.2  ,4400  ,-15
508  ,1.769e+07   ,2307.2  ,4200  ,-15
509  ,1.768e+07   ,2307.2  ,4000  ,-15
510  ,1.769e+07   ,2307.2  ,3800  ,-15
511  ,1.771e+07   ,2307.2  ,3600  ,-15
512  ,1.772e+07   ,2307.2  ,3400  ,-15
513  ,1.777e+07   ,2307.2  ,3200  ,-15
514  ,1.785e+07   ,2307.2  ,3000  ,-15
515  ,1.796e+07   ,2307.2  ,2800  ,-15
516  ,1.809e+07   ,2307.2  ,2600  ,-15
517  ,1.767e+07   ,692.82  ,2000  ,-15
518  ,1.758e+07   ,692.82  ,1800  ,-15
519  ,1.751e+07   ,692.82  ,1600  ,-15
520  ,1.741e+07   ,692.82  ,1400  ,-15
521  ,1.730e+07   ,692.82  ,1200  ,-15
522  ,1.823e+07   ,857.14  ,680.35  ,-15
523  ,1.747e+07   ,659.85  ,657.14  ,-15
524  ,1.901e+07   ,1062.4  ,689.73  ,-15
525  ,2.006e+07   ,1285.7  ,680.35  ,-15
526  ,1.729e+07   ,698.74  ,997.92  ,-15
527  ,1.734e+07   ,698.37  ,812.36  ,-15
528  ,1.937e+07   ,2307.2  ,1800  ,-15
529  ,1.894e+07   ,2307.2  ,2000  ,-15
530  ,1.858e+07   ,2307.2  ,2200  ,-15
531  ,1.829e+07   ,2307.2  ,2400  ,-15
532  ,1.784e+07   ,2307.2  ,6600  ,-15
533  ,2.247e+07   ,2340.2  ,657.14  ,-15
534  ,2.288e+07   ,2142.9  ,680.35  ,-15
535  ,2.263e+07   ,1937.6  ,689.73  ,-15
536  ,2.205e+07   ,1714.3  ,680.35  ,-15
537  ,2.109e+07   ,1500  ,680.35  ,-15
538  ,2.281e+07   ,1198.5  ,9307  ,-15
539  ,2.188e+07   ,1400  ,9307.2  ,-15
540  ,2.035e+07   ,692.82  ,8600  ,-15
541  ,1.973e+07   ,692.82  ,8400  ,-15
542  ,1.920e+07   ,692.82  ,8200  ,-15
543  ,1.878e+07   ,692.82  ,8000  ,-15
544  ,1.845e+07   ,692.82  ,7800  ,-15
545  ,1.820e+07   ,692.82  ,7600  ,-15
546  ,1.801e+07   ,692.82  ,7400  ,-15
547  ,1.788e+07   ,2307.2  ,7200  ,-15
548  ,1.789e+07   ,2307.2  ,7400  ,-15
549  ,1.789e+07   ,692.82  ,7200  ,-15
550  ,1.779e+07   ,692.82  ,7000  ,-15
551  ,1.773e+07   ,692.82  ,6800  ,-15
552  ,1.769e+07   ,692.82  ,6600  ,-15
553  ,1.768e+07   ,692.82  ,6400  ,-15
554  ,1.782e+07   ,2307.2  ,6400  ,-15
555  ,1.780e+07   ,2307.2  ,6200  ,-15
556  ,1.767e+07   ,692.82  ,6000  ,-15
557  ,1.777e+07   ,2307.2  ,5800  ,-15
558  ,1.778e+07   ,2307.2  ,6000  ,-15
559  ,1.767e+07   ,692.82  ,5800  ,-15
560  ,1.768e+07   ,692.82  ,5600  ,-15
561  ,1.769e+07   ,692.82  ,5400  ,-15
562  ,1.770e+07   ,692.82  ,5200  ,-15
563  ,1.773e+07   ,2307.2  ,5200  ,-15
564  ,1.774e+07   ,2307.2  ,5400  ,-15
565  ,1.771e+07   ,692.82  ,5000  ,-15
566  ,1.773e+07   ,692.82  ,4800  ,-15
567  ,1.770e+07   ,2307.2  ,4600  ,-15
568  ,1.771e+07   ,2307.2  ,4800  ,-15
569  ,1.773e+07   ,692.82  ,4600  ,-15
570  ,1.775e+07   ,692.82  ,4400  ,-15
571  ,1.776e+07   ,692.82  ,4200  ,-15
572  ,1.777e+07   ,692.82  ,4000  ,-15
573  ,1.779e+07   ,692.82  ,3800  ,-15
574  ,1.780e+07   ,692.82  ,3600  ,-15
575  ,1.781e+07   ,692.82  ,3400  ,-15
576  ,1.782e+07   ,692.82  ,3200  ,-15
577  ,1.783e+07   ,692.82  ,3000  ,-15
578  ,1.783e+07   ,692.82  ,2800  ,-15
579  ,1.782e+07   ,692.82  ,2600  ,-15
580  ,1.773e+07   ,692.82  ,2200  ,-15
581  ,1.780e+07   ,692.82  ,2400  ,-15
582  ,1.985e+07   ,2307.2  ,1600  ,-15
583  ,2.043e+07   ,2307.2  ,1400  ,-15
584  ,2.098e+07   ,2307.2  ,1200  ,-15
585  ,2.165e+07   ,2301.3  ,997.92  ,-15
586  ,2.216e+07   ,2301.6  ,812.36  ,-15
587  ,2.217e+07   ,2095.5  ,875  ,-15
588  ,1.809e+07   ,904.49  ,874.94  ,-15
589  ,2.148e+07   ,2131.4  ,1095.1  ,-15
590  ,2.080e+07   ,2134  ,1300  ,-15
591  ,2.019e+07   ,2134  ,1500  ,-15
592  ,1.780e+07   ,866.03  ,2300  ,-15
593  ,1.783e+07   ,866.03  ,2500  ,-15
594  ,1.787e+07   ,866.03  ,2700  ,-15
595  ,1.786e+07   ,866.03  ,2900  ,-15
596  ,1.786e+07   ,866.03  ,3100  ,-15
597  ,1.785e+07   ,866.03  ,3300  ,-15
598  ,1.785e+07   ,866.03  ,3500  ,-15
599  ,1.785e+07   ,866.03  ,3700  ,-15
600  ,1.784e+07   ,866.03  ,3900  ,-15
601  ,1.783e+07   ,866.03  ,4100  ,-15
602  ,1.783e+07   ,866.03  ,4300  ,-15
603  ,1.781e+07   ,866.03  ,4500  ,-15
604  ,1.776e+07   ,2134  ,4700  ,-15
605  ,1.781e+07   ,866.03  ,4700  ,-15
606  ,1.780e+07   ,866.03  ,4900  ,-15
607  ,1.780e+07   ,2134  ,5300  ,-15
608  ,1.779e+07   ,866.03  ,5100  ,-15
609  ,1.778e+07   ,866.03  ,5300  ,-15
610  ,1.777e+07   ,866.03  ,5500  ,-15
611  ,1.777e+07   ,866.03  ,5700  ,-15
612  ,1.784e+07   ,2134  ,5900  ,-15
613  ,1.776e+07   ,866.03  ,5900  ,-15
614  ,1.785e+07   ,2134  ,6100  ,-15
615  ,1.787e+07   ,2134  ,6300  ,-15
616  ,1.778e+07   ,866.03  ,6500  ,-15
617  ,1.780e+07   ,866.03  ,6700  ,-15
618  ,1.785e+07   ,866.03  ,6900  ,-15
619  ,1.794e+07   ,866.03  ,7100  ,-15
620  ,1.790e+07   ,2134  ,7300  ,-15
621  ,1.805e+07   ,866.03  ,7300  ,-15
622  ,1.820e+07   ,866.03  ,7500  ,-15
623  ,1.842e+07   ,866.03  ,7700  ,-15
624  ,1.874e+07   ,866.03  ,7900  ,-15
625  ,1.913e+07   ,866.03  ,8100  ,-15
626  ,1.963e+07   ,866.03  ,8300  ,-15
627  ,2.026e+07   ,866.03  ,8500  ,-15
628  ,2.184e+07   ,1300  ,9134  ,-15
629  ,2.110e+07   ,1612  ,854.97  ,-15
630  ,2.188e+07   ,1834.6  ,852.78  ,-15
631  ,1.787e+07   ,2134  ,6500  ,-15
632  ,1.846e+07   ,2134  ,2300  ,-15
633  ,1.878e+07   ,2134  ,2100  ,-15
634  ,1.967e+07   ,2134  ,1700  ,-15
635  ,1.918e+07   ,2134  ,1900  ,-15
636  ,2.010e+07   ,1388.4  ,854.87  ,-15
637  ,1.909e+07   ,1165.5  ,852.76  ,-15
638  ,1.775e+07   ,868.66  ,1095.1  ,-15
639  ,1.766e+07   ,866.03  ,1300  ,-15
640  ,1.760e+07   ,866.03  ,1500  ,-15
641  ,1.764e+07   ,866.03  ,1700  ,-15
642  ,1.770e+07   ,866.03  ,1900  ,-15
643  ,1.776e+07   ,866.03  ,2100  ,-15
644  ,1.822e+07   ,2134  ,2500  ,-15
645  ,1.807e+07   ,2134  ,2700  ,-15
646  ,1.795e+07   ,2134  ,2900  ,-15
647  ,1.786e+07   ,2134  ,3100  ,-15
648  ,1.781e+07   ,2134  ,3300  ,-15
649  ,1.777e+07   ,2134  ,3500  ,-15
650  ,1.775e+07   ,2134  ,3700  ,-15
651  ,1.775e+07   ,2134  ,3900  ,-15
652  ,1.775e+07   ,2134  ,4100  ,-15
653  ,1.775e+07   ,2134  ,4300  ,-15
654  ,1.776e+07   ,2134  ,4500  ,-15
655  ,1.779e+07   ,2134  ,5100  ,-15
656  ,1.778e+07   ,2134  ,4900  ,-15
657  ,1.782e+07   ,2134  ,5700  ,-15
658  ,1.781e+07   ,2134  ,5500  ,-15
659  ,1.775e+07   ,866.03  ,6100  ,-15
660  ,1.776e+07   ,866.03  ,6300  ,-15
661  ,1.789e+07   ,2134  ,6700  ,-15
662  ,1.791e+07   ,2134  ,7100  ,-15
663  ,1.790e+07   ,2134  ,6900  ,-15
664  ,1.792e+07   ,2134  ,7500  ,-15
665  ,1.791e+07   ,2134  ,7700  ,-15
666  ,1.790e+07   ,2134  ,7900  ,-15
667  ,1.786e+07   ,2134  ,8100  ,-15
668  ,1.781e+07   ,2134  ,8300  ,-15
669  ,1.776e+07   ,2134  ,8500  ,-15
670  ,1.769e+07   ,2134  ,8700  ,-15
671  ,1.774e+07   ,2144.1  ,8899.7  ,-15
672  ,1.796e+07   ,2131.7  ,9122.3  ,-15
673  ,2.094e+07   ,866.03  ,8700  ,-15
674  ,2.172e+07   ,855.89  ,8899.7  ,-15
675  ,2.271e+07   ,868.32  ,9122.3  ,-15
676  ,2.250e+07   ,1093.5  ,9134.8  ,-15
677  ,2.091e+07   ,1500  ,9134  ,-15
678  ,1.993e+07   ,1700  ,9134  ,-15
679  ,1.897e+07   ,1906.5  ,9134.7  ,-15
680  ,1.834e+07   ,2001.1  ,8983  ,-15
681  ,1.908e+07   ,1805.4  ,8957.7  ,-15
682  ,2.005e+07   ,1607.7  ,8950.6  ,-15
683  ,2.203e+07   ,998.83  ,8983.1  ,-15
684  ,2.123e+07   ,1040.7  ,8800.4  ,-15
685  ,1.830e+07   ,1959.4  ,8800.3  ,-15
686  ,1.819e+07   ,1948.7  ,8608  ,-15
687  ,1.810e+07   ,1960.8  ,8400  ,-15
688  ,1.805e+07   ,1960.8  ,8200  ,-15
689  ,1.808e+07   ,1960.8  ,8000  ,-15
690  ,1.803e+07   ,1960.8  ,7800  ,-15
691  ,1.803e+07   ,1960.8  ,7600  ,-15
692  ,1.800e+07   ,1960.8  ,7000  ,-15
693  ,1.798e+07   ,1960.8  ,6800  ,-15
694  ,1.789e+07   ,1039.2  ,6200  ,-15
695  ,1.791e+07   ,1960.8  ,5600  ,-15
696  ,1.789e+07   ,1960.8  ,5000  ,-15
697  ,1.787e+07   ,1960.8  ,4400  ,-15
698  ,1.786e+07   ,1960.8  ,4200  ,-15
699  ,1.786e+07   ,1960.8  ,4000  ,-15
700  ,1.785e+07   ,1960.8  ,3800  ,-15
701  ,1.786e+07   ,1960.8  ,3600  ,-15
702  ,1.788e+07   ,1960.8  ,3400  ,-15
703  ,1.792e+07   ,1960.8  ,3200  ,-15
704  ,1.797e+07   ,1960.8  ,3000  ,-15
705  ,1.806e+07   ,1960.8  ,2800  ,-15
706  ,1.819e+07   ,1960.8  ,2600  ,-15
707  ,1.789e+07   ,1039.2  ,2000  ,-15
708  ,1.792e+07   ,1039.2  ,1800  ,-15
709  ,1.793e+07   ,1039.2  ,1600  ,-15
710  ,1.803e+07   ,1039.2  ,1400  ,-15
711  ,1.826e+07   ,1054.3  ,1188.9  ,-15
712  ,1.918e+07   ,1261.8  ,1045  ,-15
713  ,1.837e+07   ,1048.7  ,1000.8  ,-15
714  ,1.936e+07   ,1960.8  ,1800  ,-15
715  ,1.894e+07   ,1960.8  ,2000  ,-15
716  ,1.862e+07   ,1960.8  ,2200  ,-15
717  ,1.838e+07   ,1960.8  ,2400  ,-15
718  ,1.797e+07   ,1960.8  ,6600  ,-15
719  ,2.095e+07   ,1738.8  ,1045.5  ,-15
720  ,2.027e+07   ,1500  ,1020.5  ,-15
721  ,2.088e+07   ,1392.8  ,8950.6  ,-15
722  ,2.158e+07   ,1194.4  ,8957.7  ,-15
723  ,2.058e+07   ,1049.1  ,8608  ,-15
724  ,1.994e+07   ,1039.2  ,8400  ,-15
725  ,1.938e+07   ,1039.2  ,8200  ,-15
726  ,1.897e+07   ,1039.2  ,8000  ,-15
727  ,1.865e+07   ,1039.2  ,7800  ,-15
728  ,1.838e+07   ,1039.2  ,7600  ,-15
729  ,1.822e+07   ,1039.2  ,7400  ,-15
730  ,1.801e+07   ,1960.8  ,7400  ,-15
731  ,1.800e+07   ,1960.8  ,7200  ,-15
732  ,1.809e+07   ,1039.2  ,7200  ,-15
733  ,1.800e+07   ,1039.2  ,7000  ,-15
734  ,1.795e+07   ,1039.2  ,6800  ,-15
735  ,1.791e+07   ,1039.2  ,6600  ,-15
736  ,1.790e+07   ,1039.2  ,6400  ,-15
737  ,1.797e+07   ,1960.8  ,6400  ,-15
738  ,1.795e+07   ,1960.8  ,6200  ,-15
739  ,1.788e+07   ,1039.2  ,6000  ,-15
740  ,1.793e+07   ,1960.8  ,5800  ,-15
741  ,1.794e+07   ,1960.8  ,6000  ,-15
742  ,1.789e+07   ,1039.2  ,5800  ,-15
743  ,1.789e+07   ,1039.2  ,5600  ,-15
744  ,1.790e+07   ,1039.2  ,5400  ,-15
745  ,1.790e+07   ,1039.2  ,5200  ,-15
746  ,1.792e+07   ,1960.8  ,5400  ,-15
747  ,1.790e+07   ,1960.8  ,5200  ,-15
748  ,1.792e+07   ,1039.2  ,5000  ,-15
749  ,1.791e+07   ,1039.2  ,4800  ,-15
750  ,1.787e+07   ,1960.8  ,4600  ,-15
751  ,1.788e+07   ,1960.8  ,4800  ,-15
752  ,1.792e+07   ,1039.2  ,4600  ,-15
753  ,1.792e+07   ,1039.2  ,4400  ,-15
754  ,1.793e+07   ,1039.2  ,4200  ,-15
755  ,1.792e+07   ,1039.2  ,4000  ,-15
756  ,1.793e+07   ,1039.2  ,3800  ,-15
757  ,1.794e+07   ,1039.2  ,3600  ,-15
758  ,1.793e+07   ,1039.2  ,3400  ,-15
759  ,1.794e+07   ,1039.2  ,3200  ,-15
760  ,1.793e+07   ,1039.2  ,3000  ,-15
761  ,1.794e+07   ,1039.2  ,2800  ,-15
762  ,1.793e+07   ,1039.2  ,2600  ,-15
763  ,1.792e+07   ,1039.2  ,2400  ,-15
764  ,1.791e+07   ,1039.2  ,2200  ,-15
765  ,1.983e+07   ,1960.8  ,1600  ,-15
766  ,2.040e+07   ,1960.8  ,1400  ,-15
767  ,2.106e+07   ,1946.8  ,1189.7  ,-15
768  ,2.167e+07   ,1951.4  ,1001  ,-15
769  ,2.068e+07   ,1248.8  ,8753.5  ,-15
770  ,1.909e+07   ,1755  ,8756.1  ,-15
771  ,2.044e+07   ,1783.3  ,1283.8  ,-15
772  ,1.988e+07   ,1787.6  ,1500  ,-15
773  ,1.806e+07   ,1214.1  ,2299.4  ,-15
774  ,1.804e+07   ,1215.5  ,2499  ,-15
775  ,1.804e+07   ,1217  ,2699.9  ,-15
776  ,1.803e+07   ,1213.8  ,2899.3  ,-15
777  ,1.801e+07   ,1213.8  ,3100.6  ,-15
778  ,1.802e+07   ,1217  ,3300.1  ,-15
779  ,1.801e+07   ,1214.2  ,3500.6  ,-15
780  ,1.802e+07   ,1215.4  ,3701  ,-15
781  ,1.801e+07   ,1214.1  ,3900.6  ,-15
782  ,1.801e+07   ,1212.4  ,4100  ,-15
783  ,1.801e+07   ,1212.4  ,4300  ,-15
784  ,1.802e+07   ,1217  ,4500.1  ,-15
785  ,1.798e+07   ,1787.6  ,4700  ,-15
786  ,1.801e+07   ,1217.2  ,4700  ,-15
787  ,1.801e+07   ,1214.2  ,4900.5  ,-15
788  ,1.801e+07   ,1781.5  ,5299.8  ,-15
789  ,1.801e+07   ,1212.4  ,5100  ,-15
790  ,1.800e+07   ,1212.4  ,5300  ,-15
791  ,1.800e+07   ,1217.2  ,5499.9  ,-15
792  ,1.800e+07   ,1215.1  ,5698.6  ,-15
793  ,1.803e+07   ,1781.5  ,5899.9  ,-15
794  ,1.799e+07   ,1212.4  ,5900  ,-15
795  ,1.803e+07   ,1787.6  ,6100  ,-15
796  ,1.804e+07   ,1786.2  ,6300.7  ,-15
797  ,1.802e+07   ,1215.3  ,6501.1  ,-15
798  ,1.805e+07   ,1217.1  ,6700.1  ,-15
799  ,1.808e+07   ,1214.2  ,6900.5  ,-15
800  ,1.813e+07   ,1212.4  ,7100  ,-15
801  ,1.810e+07   ,1781.4  ,7299.8  ,-15
802  ,1.822e+07   ,1212.4  ,7300  ,-15
803  ,1.834e+07   ,1217.3  ,7500  ,-15
804  ,1.851e+07   ,1217.1  ,7699.9  ,-15
805  ,1.875e+07   ,1212.4  ,7900  ,-15
806  ,1.909e+07   ,1213.7  ,8100.6  ,-15
807  ,1.955e+07   ,1213.9  ,8300.3  ,-15
808  ,2.013e+07   ,1216.8  ,8513.8  ,-15
809  ,2.023e+07   ,1607.1  ,1190.6  ,-15
810  ,1.805e+07   ,1786.1  ,6499.4  ,-15
811  ,1.846e+07   ,1784.1  ,2301  ,-15
812  ,1.867e+07   ,1782.7  ,2100.2  ,-15
813  ,1.942e+07   ,1787.6  ,1700  ,-15
814  ,1.896e+07   ,1784.9  ,1901.4  ,-15
815  ,1.950e+07   ,1392.9  ,1190.6  ,-15
816  ,1.871e+07   ,1216.6  ,1283.6  ,-15
817  ,1.840e+07   ,1212.4  ,1500  ,-15
818  ,1.829e+07   ,1217.8  ,1700.5  ,-15
819  ,1.819e+07   ,1215.1  ,1898.9  ,-15
820  ,1.809e+07   ,1212.4  ,2100  ,-15
821  ,1.828e+07   ,1784.4  ,2501.1  ,-15
822  ,1.816e+07   ,1787.6  ,2700  ,-15
823  ,1.808e+07   ,1784.8  ,2901.1  ,-15
824  ,1.802e+07   ,1784.8  ,3098.9  ,-15
825  ,1.798e+07   ,1787.6  ,3300  ,-15
826  ,1.797e+07   ,1784.3  ,3499  ,-15
827  ,1.796e+07   ,1784.2  ,3698.8  ,-15
828  ,1.797e+07   ,1784.1  ,3899  ,-15
829  ,1.797e+07   ,1781  ,4100  ,-15
830  ,1.797e+07   ,1787.6  ,4500  ,-15
831  ,1.797e+07   ,1781.2  ,4299.9  ,-15
832  ,1.799e+07   ,1784.3  ,4899.1  ,-15
833  ,1.800e+07   ,1782.7  ,5099.8  ,-15
834  ,1.801e+07   ,1787.6  ,5500  ,-15
835  ,1.803e+07   ,1784.7  ,5701.2  ,-15
836  ,1.800e+07   ,1215.1  ,6298.9  ,-15
837  ,1.800e+07   ,1218.8  ,6099.9  ,-15
838  ,1.806e+07   ,1787.6  ,6700  ,-15
839  ,1.808e+07   ,1784.2  ,6899.1  ,-15
840  ,1.809e+07   ,1782.6  ,7099.8  ,-15
841  ,1.814e+07   ,1787.6  ,7500  ,-15
842  ,1.818e+07   ,1787.6  ,7700  ,-15
843  ,1.825e+07   ,1781.2  ,7900  ,-15
844  ,1.833e+07   ,1784.9  ,8098.7  ,-15
845  ,1.843e+07   ,1787.6  ,8300  ,-15
846  ,1.865e+07   ,1772  ,8512  ,-15
847  ,2.007e+07   ,1500  ,8787.6  ,-15
848  ,1.936e+07   ,1616.2  ,8642.3  ,-15
849  ,1.885e+07   ,1598  ,8368.5  ,-15
850  ,1.868e+07   ,1612.5  ,8192.9  ,-15
851  ,1.856e+07   ,1581.6  ,7998  ,-15
852  ,1.837e+07   ,1595  ,7785.8  ,-15
853  ,1.829e+07   ,1612.1  ,7599.6  ,-15
854  ,1.814e+07   ,1594.7  ,6984.3  ,-15
855  ,1.812e+07   ,1595.5  ,6783.3  ,-15
856  ,1.809e+07   ,1418.3  ,6198.9  ,-15
857  ,1.807e+07   ,1612.1  ,5600  ,-15
858  ,1.807e+07   ,1594.8  ,4984.4  ,-15
859  ,1.805e+07   ,1594.9  ,4414  ,-15
860  ,1.805e+07   ,1581.2  ,4200.4  ,-15
861  ,1.804e+07   ,1594.5  ,3984.5  ,-15
862  ,1.805e+07   ,1595  ,3781.5  ,-15
863  ,1.804e+07   ,1595  ,3581  ,-15
864  ,1.806e+07   ,1595.4  ,3382.7  ,-15
865  ,1.806e+07   ,1612.1  ,3199.6  ,-15
866  ,1.810e+07   ,1582.2  ,3000  ,-15
867  ,1.814e+07   ,1612.1  ,2800  ,-15
868  ,1.817e+07   ,1595.4  ,2616.7  ,-15
869  ,1.836e+07   ,1387.9  ,2000  ,-15
870  ,1.857e+07   ,1418.5  ,1798.1  ,-15
871  ,1.881e+07   ,1396.4  ,1586.3  ,-15
872  ,1.897e+07   ,1361.4  ,1399.4  ,-15
873  ,1.892e+07   ,1614.4  ,1800  ,-15
874  ,1.866e+07   ,1583.2  ,2001.4  ,-15
875  ,1.846e+07   ,1594.8  ,2215.8  ,-15
876  ,1.828e+07   ,1594.9  ,2419.1  ,-15
877  ,1.811e+07   ,1612.1  ,6599.6  ,-15
878  ,1.952e+07   ,1500  ,1360.7  ,-15
879  ,2.001e+07   ,1391.2  ,8618.2  ,-15
880  ,1.947e+07   ,1387.3  ,8401.6  ,-15
881  ,1.902e+07   ,1415.4  ,8198  ,-15
882  ,1.878e+07   ,1385.6  ,8000  ,-15
883  ,1.856e+07   ,1401.9  ,7812.3  ,-15
884  ,1.838e+07   ,1417.3  ,7599.6  ,-15
885  ,1.828e+07   ,1403.8  ,7387.1  ,-15
886  ,1.818e+07   ,1582  ,7198.8  ,-15
887  ,1.823e+07   ,1596.5  ,7413.1  ,-15
888  ,1.821e+07   ,1385.6  ,7200  ,-15
889  ,1.815e+07   ,1402.7  ,7015.6  ,-15
890  ,1.812e+07   ,1403.5  ,6815.4  ,-15
891  ,1.810e+07   ,1416.8  ,6600.9  ,-15
892  ,1.807e+07   ,1387.9  ,6400  ,-15
893  ,1.810e+07   ,1584.2  ,6399.9  ,-15
894  ,1.809e+07   ,1614.4  ,6200  ,-15
895  ,1.808e+07   ,1405  ,5986  ,-15
896  ,1.808e+07   ,1582.5  ,5800.3  ,-15
897  ,1.808e+07   ,1596.8  ,6013.4  ,-15
898  ,1.807e+07   ,1385.6  ,5800  ,-15
899  ,1.808e+07   ,1416.9  ,5598.5  ,-15
900  ,1.807e+07   ,1404.8  ,5385.8  ,-15
901  ,1.807e+07   ,1387.9  ,5199.6  ,-15
902  ,1.808e+07   ,1582.6  ,5198.7  ,-15
903  ,1.808e+07   ,1596.6  ,5413.1  ,-15
904  ,1.807e+07   ,1402.7  ,5015.5  ,-15
905  ,1.807e+07   ,1404.2  ,4815.3  ,-15
906  ,1.806e+07   ,1596.1  ,4783.2  ,-15
907  ,1.805e+07   ,1612.1  ,4600  ,-15
908  ,1.807e+07   ,1416.6  ,4600.5  ,-15
909  ,1.806e+07   ,1402  ,4387.8  ,-15
910  ,1.806e+07   ,1385.6  ,4200  ,-15
911  ,1.807e+07   ,1402.6  ,4016  ,-15
912  ,1.806e+07   ,1403.2  ,3818  ,-15
913  ,1.806e+07   ,1403.1  ,3617.7  ,-15
914  ,1.806e+07   ,1403.3  ,3415.5  ,-15
915  ,1.807e+07   ,1416  ,3201.2  ,-15
916  ,1.807e+07   ,1385.6  ,3000  ,-15
917  ,1.811e+07   ,1416  ,2799.3  ,-15
918  ,1.815e+07   ,1403.5  ,2585.2  ,-15
919  ,1.829e+07   ,1402.8  ,2184  ,-15
920  ,1.819e+07   ,1403.2  ,2381.8  ,-15
921  ,1.924e+07   ,1591.7  ,1599.7  ,-15
922  ,1.981e+07   ,1637.9  ,1403.1  ,-15
923  ,1.931e+07   ,1548.2  ,8514.3  ,-15
924  ,1.260e+07   ,-1.1776E-12  ,200  ,15
925  ,1.546e+07   ,-1.1776E-12  ,400  ,15
926  ,1.712e+07   ,-1.1776E-12  ,600  ,15
927  ,1.774e+07   ,-1.1776E-12  ,800  ,15
928  ,1.809e+07   ,-1.1776E-12  ,1000  ,15
929  ,1.830e+07   ,-1.1776E-12  ,1200  ,15
930  ,1.846e+07   ,-1.1776E-12  ,1400  ,15
931  ,1.861e+07   ,-1.1776E-12  ,1600  ,15
932  ,1.854e+07   ,-1.1776E-12  ,1800  ,15
933  ,1.868e+07   ,-1.1776E-12  ,2000  ,15
934  ,1.875e+07   ,-1.1776E-12  ,2200  ,15
935  ,1.857e+07   ,-1.1776E-12  ,2400  ,15
936  ,1.877e+07   ,-1.1776E-12  ,2600  ,15
937  ,1.855e+07   ,-1.1776E-12  ,2800  ,15
938  ,1.856e+07   ,-1.1776E-12  ,3000  ,15
939  ,1.848e+07   ,-1.1776E-12  ,3200  ,15
940  ,1.857e+07   ,-1.1776E-12  ,3400  ,15
941  ,1.850e+07   ,-1.1776E-12  ,3600  ,15
942  ,1.836e+07   ,-1.1776E-12  ,3800  ,15
943  ,1.853e+07   ,-1.1776E-12  ,4000  ,15
944  ,1.844e+07   ,-1.1776E-12  ,4200  ,15
945  ,1.849e+07   ,-1.1776E-12  ,4400  ,15
946  ,1.860e+07   ,-1.1776E-12  ,4600  ,15
947  ,1.842e+07   ,-1.1776E-12  ,4800  ,15
948  ,1.844e+07   ,-1.1776E-12  ,5000  ,15
949  ,1.864e+07   ,-1.1776E-12  ,5200  ,15
950  ,1.850e+07   ,-1.1776E-12  ,5400  ,15
951  ,1.835e+07   ,-1.1776E-12  ,5600  ,15
952  ,1.855e+07   ,-1.1776E-12  ,5800  ,15
953  ,1.863e+07   ,-1.1776E-12  ,6000  ,15
954  ,1.848e+07   ,-1.1776E-12  ,6200  ,15
955  ,1.852e+07   ,-1.1776E-12  ,6400  ,15
956  ,1.870e+07   ,-1.1776E-12  ,6600  ,15
957  ,1.854e+07   ,-1.1776E-12  ,6800  ,15
958  ,1.869e+07   ,-1.1776E-12  ,7000  ,15
959  ,1.891e+07   ,-1.1776E-12  ,7200  ,15
960  ,1.867e+07   ,-1.1776E-12  ,7400  ,15
961  ,1.889e+07   ,-1.1776E-12  ,7600  ,15
962  ,1.897e+07   ,-1.1776E-12  ,7800  ,15
963  ,1.908e+07   ,-1.1776E-12  ,8000  ,15
964  ,1.888e+07   ,-1.1776E-12  ,8200  ,15
965  ,1.887e+07   ,-1.1776E-12  ,8400  ,15
966  ,1.865e+07   ,-1.1776E-12  ,8600  ,15
967  ,1.809e+07   ,-1.1776E-12  ,8800  ,15
968  ,1.743e+07   ,-1.1776E-12  ,9000  ,15
969  ,1.593e+07   ,-1.1776E-12  ,9200  ,15
970  ,1.431e+07   ,-1.1776E-12  ,9400  ,15
971  ,1.030e+07   ,-1.1776E-12  ,9600  ,15
972  ,8.376e+06   ,-1.1776E-12  ,9800  ,15
973  ,2.237e+07   ,1714.3  ,0  ,15
974  ,2.230e+07   ,1928.6  ,0  ,15
975  ,2.150e+07   ,2142.9  ,0  ,15
976  ,2.015e+07   ,2357.1  ,0  ,15
977  ,1.813e+07   ,2571.4  ,0  ,15
978  ,1.533e+07   ,2785.7  ,0  ,15
979  ,1.147e+07   ,3000  ,200  ,15
980  ,1.460e+07   ,3000  ,400  ,15
981  ,1.662e+07   ,3000  ,600  ,15
982  ,1.767e+07   ,3000  ,800  ,15
983  ,1.844e+07   ,3000  ,1000  ,15
984  ,1.904e+07   ,3000  ,1200  ,15
985  ,1.913e+07   ,3000  ,1400  ,15
986  ,1.935e+07   ,3000  ,1600  ,15
987  ,1.936e+07   ,3000  ,1800  ,15
988  ,1.932e+07   ,3000  ,2000  ,15
989  ,1.933e+07   ,3000  ,2200  ,15
990  ,1.908e+07   ,3000  ,2400  ,15
991  ,1.894e+07   ,3000  ,2600  ,15
992  ,1.898e+07   ,3000  ,2800  ,15
