Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
2557  ,2.860e+07   ,980.9  ,9128.5  ,-20
2558  ,2.897e+07   ,1036.2  ,9217.1  ,-20
2562  ,2.653e+07   ,1872  ,1341.9  ,-20
2567  ,2.459e+07   ,1828.1  ,1379.1  ,20
2568  ,2.408e+07   ,1309.5  ,2542.1  ,-20
2571  ,2.924e+07   ,810.17  ,9367.1  ,-20
2572  ,2.912e+07   ,855.75  ,9283.1  ,-20
2573  ,2.982e+07   ,933.29  ,9383.4  ,-20
2577  ,2.447e+07   ,810.48  ,9367.1  ,20
2580  ,2.523e+07   ,933.61  ,9383.4  ,20
2581  ,2.445e+07   ,855.75  ,9283  ,20
2582  ,2.540e+07   ,1036.2  ,9217  ,20
2583  ,2.487e+07   ,980.86  ,9128.6  ,20
2584  ,2.458e+07   ,923.58  ,9210.8  ,20
2588  ,2.380e+07   ,866.03  ,2800  ,-20
2589  ,2.376e+07   ,779.42  ,2850  ,-20
2591  ,2.375e+07   ,692.82  ,2700  ,-20
2592  ,2.419e+07   ,952.63  ,2650  ,20
2595  ,2.377e+07   ,2220.6  ,6050  ,-20
2597  ,2.372e+07   ,2220.6  ,6150  ,20
2601  ,2.373e+07   ,2134  ,6000  ,20
2602  ,2.529e+07   ,1856  ,9046.2  ,-20
2607  ,2.788e+07   ,1903.3  ,8970.4  ,20
2610  ,2.633e+07   ,1750.8  ,9220.5  ,-20
2612  ,2.873e+07   ,1854  ,9220.9  ,20
2616  ,2.562e+07   ,1911.3  ,9303.1  ,-20
2618  ,2.876e+07   ,1963.8  ,9217  ,20
2619  ,2.977e+07   ,1660.7  ,255.13  ,-20
2620  ,2.946e+07   ,1607.1  ,340.18  ,-20
2621  ,2.942e+07   ,1553.6  ,255.13  ,-20
2627  ,2.893e+07   ,1553.6  ,425.22  ,-20
2629  ,2.791e+07   ,1660.7  ,425.22  ,20
2632  ,2.885e+07   ,1446.4  ,425.22  ,20
2635  ,2.838e+07   ,1500  ,510.26  ,20
2636  ,2.841e+07   ,1553.6  ,425.22  ,20
2637  ,2.364e+07   ,606.22  ,5150  ,-20
2638  ,2.366e+07   ,606.22  ,5250  ,-20
2639  ,2.366e+07   ,519.62  ,5200  ,-20
2643  ,2.436e+07   ,2349.8  ,9740.9  ,-20
2648  ,2.767e+07   ,2450.9  ,9740.3  ,20
2649  ,2.685e+07   ,2150  ,9913.4  ,-20
2650  ,2.650e+07   ,2200  ,9826.8  ,-20
2651  ,2.606e+07   ,2250  ,9913.4  ,-20
2656  ,2.537e+07   ,2250  ,9740.2  ,-20
2658  ,2.983e+07   ,2150  ,9740.2  ,20
2660  ,2.364e+07   ,-1.1776E-12  ,8100  ,20
2662  ,2.411e+07   ,173.21  ,8000  ,20
2665  ,2.368e+07   ,259.81  ,8050  ,20
2666  ,2.374e+07   ,259.81  ,7950  ,20
2667  ,2.360e+07   ,86.603  ,7950  ,-20
2668  ,2.395e+07   ,1597.3  ,5700.2  ,-20
2669  ,2.395e+07   ,1499.7  ,5699.4  ,-20
2670  ,2.395e+07   ,1514.5  ,5599.2  ,-20
2674  ,2.432e+07   ,1499  ,2400.4  ,20
2679  ,2.394e+07   ,1692.1  ,5456.6  ,20
2680  ,2.394e+07   ,1604.3  ,5506.6  ,20
2681  ,2.396e+07   ,1506.8  ,5505.8  ,-20
2682  ,2.396e+07   ,1604.3  ,5506.5  ,-20
2686  ,2.389e+07   ,1126.7  ,3950.3  ,-20
2689  ,2.383e+07   ,1039.2  ,3900  ,20
2690  ,2.379e+07   ,952.63  ,3950  ,20
2692  ,2.377e+07   ,952.63  ,3850  ,20
2693  ,2.379e+07   ,952.63  ,3950  ,-20
2694  ,2.381e+07   ,952.63  ,4050  ,-20
2695  ,2.377e+07   ,866.03  ,4000  ,-20
2699  ,2.910e+07   ,803.85  ,594.59  ,20
2702  ,2.865e+07   ,705.28  ,583.38  ,20
2703  ,2.860e+07   ,758.58  ,669.14  ,20
2706  ,2.372e+07   ,433.01  ,5150  ,-20
2708  ,2.373e+07   ,433.01  ,5250  ,20
2710  ,2.862e+07   ,640.79  ,511.12  ,20
2713  ,2.793e+07   ,595.53  ,585.67  ,20
2714  ,2.274e+07   ,595.43  ,585.29  ,-20
2717  ,2.763e+07   ,583.22  ,682.52  ,20
2718  ,2.245e+07   ,583.13  ,682.15  ,-20
2719  ,2.189e+07   ,518.71  ,610.29  ,-20
2721  ,2.426e+07   ,1499.1  ,2400.5  ,-20
2724  ,2.386e+07   ,-1.1776E-12  ,7900  ,20
2726  ,2.386e+07   ,86.603  ,7950  ,20
2727  ,2.384e+07   ,86.603  ,7850  ,20
2728  ,2.393e+07   ,86.603  ,3350  ,-20
2729  ,2.434e+07   ,173.21  ,3400  ,-20
2730  ,2.400e+07   ,86.603  ,3450  ,-20
2738  ,2.400e+07   ,259.81  ,3350  ,20
2739  ,2.371e+07   ,433.01  ,5050  ,-20
2744  ,2.370e+07   ,433.01  ,4950  ,20
2745  ,2.400e+07   ,1689.9  ,6841.2  ,-20
2746  ,2.402e+07   ,1691.5  ,6741.6  ,-20
2748  ,2.420e+07   ,1500.1  ,7400.1  ,-20
2753  ,2.419e+07   ,1588  ,7307.2  ,20
2754  ,2.413e+07   ,1689  ,7356.4  ,-20
2755  ,2.416e+07   ,1589.3  ,7306  ,-20
2756  ,2.403e+07   ,1782  ,7199.8  ,-20
2757  ,2.393e+07   ,1039.2  ,6900  ,-20
2758  ,2.395e+07   ,1126.7  ,6850.2  ,-20
2759  ,2.401e+07   ,1126.7  ,6950.2  ,-20
2764  ,2.388e+07   ,1125.8  ,7150  ,20
2767  ,2.391e+07   ,1125.8  ,7250  ,20
2768  ,2.396e+07   ,1212.4  ,7200  ,20
2770  ,2.410e+07   ,1483.4  ,7200.2  ,20
2772  ,2.409e+07   ,1491.9  ,7108.1  ,20
2773  ,2.405e+07   ,1394.1  ,7107.9  ,20
2774  ,2.411e+07   ,1299  ,7150  ,-20
2775  ,2.419e+07   ,1299  ,7250  ,-20
2776  ,2.413e+07   ,1212.4  ,7200  ,-20
2778  ,2.419e+07   ,1394.7  ,7293.5  ,-20
2779  ,2.413e+07   ,1491.6  ,7294.1  ,20
2781  ,2.402e+07   ,1299  ,7150  ,20
2783  ,2.398e+07   ,1307.5  ,7057.9  ,20
2785  ,2.388e+07   ,1126.7  ,6950.3  ,20
2787  ,2.391e+07   ,1125.8  ,7050  ,20
2788  ,2.394e+07   ,1213.3  ,7000.3  ,20
2789  ,2.401e+07   ,1039.2  ,7100  ,-20
2790  ,2.402e+07   ,1125.8  ,7050  ,-20
2791  ,2.409e+07   ,1125.8  ,7150  ,-20
2794  ,2.423e+07   ,1499.2  ,2502.2  ,-20
2795  ,2.418e+07   ,1403.3  ,2483.5  ,-20
2796  ,2.412e+07   ,1394.1  ,7107.8  ,-20
2799  ,2.404e+07   ,1498.9  ,6900  ,20
2800  ,2.402e+07   ,1403  ,6915.6  ,20
2801  ,2.393e+07   ,1872.8  ,3149.5  ,-20
2805  ,2.389e+07   ,1874.2  ,3250  ,20
2806  ,2.414e+07   ,1309.4  ,2440.4  ,-20
2807  ,2.380e+07   ,346.41  ,5100  ,20
2809  ,2.371e+07   ,433.01  ,5150  ,20
2810  ,2.373e+07   ,433.01  ,5050  ,20
2812  ,2.404e+07   ,1501.3  ,3100.8  ,20
2815  ,2.407e+07   ,1486.1  ,3000  ,20
2816  ,2.404e+07   ,1483.9  ,3000  ,-20
2817  ,2.389e+07   ,1039.2  ,2700  ,-20
2818  ,2.383e+07   ,952.63  ,2750  ,-20
2820  ,2.419e+07   ,1039.2  ,2700  ,20
2821  ,2.426e+07   ,1128.2  ,2649.9  ,20
2822  ,2.430e+07   ,1127.4  ,2549.5  ,20
2824  ,2.428e+07   ,1216.3  ,2599.5  ,20
2825  ,2.386e+07   ,2047.4  ,6850  ,-20
2826  ,2.398e+07   ,1871.1  ,7349.9  ,-20
2828  ,2.419e+07   ,1960.8  ,7300  ,20
2830  ,2.415e+07   ,1871  ,7250  ,20
2832  ,2.404e+07   ,2047.4  ,7150  ,20
2833  ,2.401e+07   ,2047.4  ,7050  ,20
2836  ,2.371e+07   ,779.42  ,6550  ,-20
2838  ,2.373e+07   ,779.42  ,6450  ,20
2841  ,2.371e+07   ,606.22  ,6550  ,20
2844  ,2.369e+07   ,692.82  ,6500  ,20
2845  ,2.368e+07   ,606.22  ,6450  ,20
2846  ,2.364e+07   ,606.22  ,6550  ,-20
2847  ,2.368e+07   ,606.22  ,6650  ,-20
2848  ,2.366e+07   ,519.62  ,6600  ,-20
2853  ,2.375e+07   ,866.03  ,6600  ,20
2855  ,2.383e+07   ,952.63  ,6750  ,-20
2856  ,2.388e+07   ,952.63  ,6850  ,-20
2857  ,2.380e+07   ,866.03  ,6800  ,-20
2861  ,2.388e+07   ,1039.2  ,6700  ,-20
2862  ,2.390e+07   ,1128.2  ,6650  ,-20
2863  ,2.395e+07   ,1128.2  ,6750  ,-20
2867  ,2.383e+07   ,952.63  ,6650  ,-20
2869  ,2.376e+07   ,866.03  ,6600  ,-20
2873  ,2.378e+07   ,952.63  ,6650  ,20
2874  ,2.376e+07   ,779.42  ,6750  ,-20
2875  ,2.375e+07   ,779.42  ,6850  ,-20
2879  ,2.369e+07   ,692.82  ,6700  ,-20
2880  ,2.371e+07   ,779.42  ,6650  ,-20
2882  ,2.380e+07   ,952.63  ,6950  ,20
2883  ,2.384e+07   ,1039.2  ,6900  ,20
2884  ,2.378e+07   ,952.63  ,6850  ,20
2886  ,2.369e+07   ,2480.4  ,5600  ,20
2889  ,2.365e+07   ,2393.8  ,5550  ,20
2890  ,2.368e+07   ,2393.8  ,5650  ,20
2892  ,2.367e+07   ,2307.2  ,5500  ,20
2894  ,2.368e+07   ,2220.6  ,5450  ,20
2895  ,2.370e+07   ,2220.6  ,5550  ,20
2896  ,2.372e+07   ,2393.8  ,5550  ,-20
2897  ,2.371e+07   ,2307.2  ,5500  ,-20
2898  ,2.369e+07   ,2393.8  ,5450  ,-20
2901  ,2.339e+07   ,2567  ,8350  ,-20
2902  ,2.352e+07   ,2567  ,8250  ,-20
2903  ,2.355e+07   ,2653.6  ,8300  ,-20
2908  ,2.487e+07   ,2740.2  ,8350  ,20
2910  ,2.481e+07   ,2740.2  ,8250  ,20
2911  ,2.501e+07   ,2653.6  ,8300  ,20
2912  ,2.326e+07   ,2450.9  ,9740.3  ,-20
2913  ,2.210e+07   ,2510  ,9646.6  ,-20
2914  ,2.190e+07   ,2561.2  ,9731.9  ,-20
2917  ,1.953e+07   ,2719.1  ,9572  ,-20
2918  ,2.022e+07   ,2735  ,9456.6  ,-20
2921  ,2.327e+07   ,2719.1  ,9571.9  ,20
2923  ,2.466e+07   ,2636  ,9522.7  ,20
2925  ,1.854e+07   ,2723.1  ,9667.6  ,-20
2927  ,2.247e+07   ,2670.5  ,9733.1  ,20
2930  ,2.415e+07   ,2913.4  ,8050  ,-20
2931  ,2.456e+07   ,2826.8  ,8000  ,-20
2932  ,2.416e+07   ,2913.4  ,7950  ,-20
2938  ,2.418e+07   ,3000  ,8100  ,-20
2939  ,2.407e+07   ,2913.4  ,8150  ,20
2943  ,2.403e+07   ,2740.2  ,8050  ,-20
2945  ,2.476e+07   ,2653.6  ,8100  ,20
2947  ,2.414e+07   ,2913.4  ,8150  ,-20
2950  ,2.473e+07   ,2826.8  ,8200  ,20
2951  ,2.449e+07   ,2826.8  ,8200  ,-20
2952  ,2.387e+07   ,2740.2  ,8250  ,-20
2953  ,2.398e+07   ,2740.2  ,8150  ,-20
2958  ,2.383e+07   ,952.63  ,3150  ,-20
2960  ,2.386e+07   ,866.03  ,3200  ,20
2962  ,2.386e+07   ,952.63  ,3050  ,-20
2963  ,2.388e+07   ,1039.2  ,3100  ,-20
2967  ,2.397e+07   ,1039.2  ,3100  ,20
2968  ,2.403e+07   ,1127.2  ,3050.6  ,20
2969  ,2.385e+07   ,952.63  ,3250  ,-20
2970  ,2.380e+07   ,866.03  ,3200  ,-20
2972  ,2.379e+07   ,779.42  ,3350  ,-20
2973  ,2.380e+07   ,866.03  ,3400  ,-20
2974  ,2.376e+07   ,779.42  ,3450  ,-20
2981  ,2.372e+07   ,692.82  ,3500  ,20
2982  ,2.358e+07   ,2307.2  ,8100  ,-20
2987  ,2.509e+07   ,2220.6  ,8050  ,20
2988  ,2.368e+07   ,2220.6  ,8050  ,-20
2992  ,2.505e+07   ,2134  ,8000  ,20
2993  ,2.354e+07   ,2393.8  ,8150  ,-20
2994  ,2.358e+07   ,2393.8  ,8050  ,-20
2999  ,2.367e+07   ,2393.8  ,7950  ,-20
3001  ,2.496e+07   ,2393.8  ,8050  ,20
3003  ,2.465e+07   ,2567  ,7950  ,20
3005  ,2.480e+07   ,2480.4  ,8000  ,20
3006  ,2.476e+07   ,2567  ,8050  ,20
3007  ,2.360e+07   ,2567  ,8150  ,-20
3008  ,2.370e+07   ,2567  ,8050  ,-20
3009  ,2.377e+07   ,2653.6  ,8100  ,-20
3011  ,2.470e+07   ,606.22  ,8050  ,-20
3016  ,2.333e+07   ,692.82  ,8100  ,20
3017  ,2.449e+07   ,519.62  ,8000  ,-20
3021  ,2.345e+07   ,433.01  ,7950  ,20
3023  ,2.340e+07   ,346.41  ,8100  ,20
3026  ,2.324e+07   ,433.01  ,8150  ,20
3027  ,2.336e+07   ,433.01  ,8050  ,20
3028  ,2.483e+07   ,606.22  ,8150  ,-20
3030  ,2.455e+07   ,433.01  ,8150  ,-20
3031  ,2.478e+07   ,519.62  ,8200  ,-20
3032  ,2.464e+07   ,433.01  ,8250  ,-20
3033  ,2.951e+07   ,2155.8  ,9560.5  ,20
3037  ,2.996e+07   ,2100  ,9653.6  ,20
3039  ,2.985e+07   ,2055.8  ,9560.5  ,20
3040  ,2.906e+07   ,2252.2  ,9562.3  ,20
3041  ,2.906e+07   ,2208.1  ,9469.2  ,20
3043  ,2.377e+07   ,86.603  ,7650  ,-20
3044  ,2.381e+07   ,86.603  ,7750  ,-20
3045  ,2.342e+07   ,-1.1776E-12  ,7700  ,-20
3050  ,2.369e+07   ,-1.1776E-12  ,7700  ,20
3052  ,2.382e+07   ,86.603  ,7750  ,20
3053  ,2.387e+07   ,86.603  ,7650  ,20
3054  ,2.394e+07   ,86.603  ,7550  ,20
3056  ,2.424e+07   ,173.21  ,7600  ,20
3057  ,2.365e+07   ,-1.1776E-12  ,7500  ,20
3059  ,2.390e+07   ,86.603  ,7450  ,20
3061  ,2.385e+07   ,86.603  ,3950  ,-20
3063  ,2.425e+07   ,1214.9  ,7400  ,-20
3064  ,2.426e+07   ,1128.2  ,7450  ,-20
3065  ,2.434e+07   ,1317.3  ,7549.8  ,-20
3066  ,2.448e+07   ,1317.2  ,7649.7  ,-20
3067  ,2.443e+07   ,1217.2  ,7599.9  ,-20
3074  ,2.405e+07   ,1127.2  ,2949.5  ,20
3075  ,2.396e+07   ,1128.1  ,2749.9  ,-20
3076  ,2.399e+07   ,1215.4  ,2799.6  ,-20
3077  ,2.392e+07   ,1126.5  ,2849.7  ,-20
3079  ,2.403e+07   ,1316.5  ,2749.6  ,-20
3080  ,2.405e+07   ,1314.9  ,2849.3  ,-20
3085  ,2.389e+07   ,1039.2  ,2900  ,-20
3086  ,2.394e+07   ,1126.5  ,2949.7  ,-20
3088  ,2.402e+07   ,1216.3  ,2599.5  ,-20
3090  ,2.422e+07   ,1310.3  ,2642.6  ,20
3092  ,2.404e+07   ,1400.8  ,2899.6  ,-20
3093  ,2.420e+07   ,1317  ,2749.8  ,20
3094  ,2.420e+07   ,1410.2  ,2692.5  ,20
3095  ,2.411e+07   ,1316  ,2849.3  ,20
3096  ,2.410e+07   ,1402.4  ,2899.8  ,20
3099  ,2.378e+07   ,2393.8  ,3050  ,-20
3101  ,2.372e+07   ,2307.2  ,3100  ,20
3105  ,2.371e+07   ,2393.8  ,2950  ,20
3108  ,2.383e+07   ,2567  ,6150  ,-20
3110  ,2.386e+07   ,2653.6  ,6100  ,20
3113  ,2.400e+07   ,2740.2  ,6150  ,20
3114  ,2.403e+07   ,2740.2  ,6050  ,20
3115  ,2.407e+07   ,2740.2  ,6050  ,-20
3120  ,2.402e+07   ,2740.2  ,5950  ,20
3121  ,2.392e+07   ,1785.9  ,3399.5  ,-20
3124  ,2.378e+07   ,952.63  ,4150  ,20
3126  ,2.382e+07   ,1039.2  ,4100  ,20
3127  ,2.376e+07   ,952.63  ,4050  ,20
3128  ,2.384e+07   ,1039.2  ,4100  ,-20
3129  ,2.379e+07   ,952.63  ,4150  ,-20
3132  ,2.305e+07   ,698.55  ,905.14  ,-20
3133  ,2.371e+07   ,801.43  ,843.65  ,-20
3134  ,2.351e+07   ,801.61  ,936.43  ,-20
3137  ,2.390e+07   ,886.57  ,985.04  ,-20
3141  ,2.790e+07   ,801.75  ,936.53  ,20
3144  ,2.622e+07   ,426.42  ,753.55  ,20
3146  ,2.621e+07   ,433.01  ,850  ,20
3147  ,2.694e+07   ,513.02  ,803.55  ,20
3148  ,2.691e+07   ,609.18  ,1049  ,20
3150  ,2.717e+07   ,609.18  ,949  ,20
3151  ,2.735e+07   ,609.28  ,856.51  ,20
3153  ,2.425e+07   ,2307.2  ,7500  ,20
3156  ,2.421e+07   ,2220.6  ,7450  ,20
3157  ,2.435e+07   ,2220.6  ,7550  ,20
3160  ,2.378e+07   ,2393.8  ,7550  ,-20
3163  ,2.421e+07   ,346.41  ,7900  ,-20
3164  ,2.422e+07   ,433.01  ,7850  ,-20
3165  ,2.433e+07   ,433.01  ,7950  ,-20
3168  ,2.356e+07   ,433.01  ,7750  ,20
3170  ,2.348e+07   ,519.62  ,7800  ,20
3171  ,2.442e+07   ,433.01  ,8050  ,-20
3173  ,2.334e+07   ,519.62  ,8000  ,20
3174  ,2.330e+07   ,606.22  ,8050  ,20
3175  ,2.341e+07   ,606.22  ,7950  ,20
3176  ,2.441e+07   ,606.22  ,7850  ,-20
3177  ,2.456e+07   ,692.82  ,7900  ,-20
3178  ,2.451e+07   ,606.22  ,7950  ,-20
3182  ,2.344e+07   ,606.22  ,7850  ,20
3183  ,2.351e+07   ,606.22  ,7750  ,20
3184  ,2.397e+07   ,259.81  ,6850  ,-20
3185  ,2.380e+07   ,346.41  ,6900  ,-20
3186  ,2.394e+07   ,259.81  ,6950  ,-20
3191  ,2.369e+07   ,86.603  ,6950  ,-20
3193  ,2.427e+07   ,173.21  ,7000  ,20
3197  ,2.401e+07   ,259.81  ,7050  ,20
3198  ,2.402e+07   ,259.81  ,6950  ,20
3200  ,2.407e+07   ,259.81  ,3150  ,20
3203  ,2.391e+07   ,346.41  ,3100  ,20
3204  ,2.405e+07   ,259.81  ,3050  ,20
3205  ,2.396e+07   ,86.603  ,3250  ,-20
3210  ,2.386e+07   ,86.603  ,3150  ,20
3211  ,2.441e+07   ,173.21  ,3200  ,-20
3213  ,2.385e+07   ,2913.4  ,8450  ,-20
3218  ,2.479e+07   ,2826.8  ,8400  ,20
3221  ,2.417e+07   ,3000  ,8300  ,-20
3222  ,2.409e+07   ,2913.4  ,8350  ,20
3225  ,2.418e+07   ,1784.4  ,7800  ,-20
3227  ,2.468e+07   ,1688.1  ,7842.9  ,20
3230  ,2.445e+07   ,1787.6  ,7600  ,20
3233  ,2.436e+07   ,1699.8  ,7549.8  ,20
3234  ,2.447e+07   ,1699.8  ,7649.8  ,20
3235  ,2.443e+07   ,1874.2  ,7550  ,20
3237  ,2.449e+07   ,1874.2  ,7650  ,20
3239  ,2.466e+07   ,1874.2  ,7750  ,20
3241  ,2.468e+07   ,1784.4  ,7800  ,20
3242  ,2.475e+07   ,1871  ,7850  ,20
3245  ,2.382e+07   ,2134  ,6600  ,-20
3247  ,2.382e+07   ,2047.4  ,6550  ,20
3250  ,2.388e+07   ,2047.4  ,6750  ,20
3252  ,2.387e+07   ,2047.4  ,6650  ,20
3253  ,2.398e+07   ,1699.8  ,6649.8  ,-20
3258  ,2.395e+07   ,1698.4  ,6549.3  ,20
3260  ,2.391e+07   ,1874.2  ,6650  ,20
3261  ,2.397e+07   ,1874.2  ,6750  ,20
3262  ,2.404e+07   ,1308.4  ,6958.1  ,-20
3263  ,2.411e+07   ,1307.5  ,7057.8  ,-20
3264  ,2.404e+07   ,1213.3  ,7000.2  ,-20
3267  ,2.398e+07   ,1786.8  ,2800.3  ,20
3268  ,2.402e+07   ,1699.8  ,2750  ,20
3269  ,2.410e+07   ,1874.2  ,2750  ,-20
3274  ,2.391e+07   ,1874.2  ,2650  ,20
3275  ,2.853e+07   ,800.47  ,9194.5  ,-20
3277  ,2.304e+07   ,86.603  ,8550  ,20
3279  ,2.271e+07   ,86.603  ,8650  ,20
3280  ,2.318e+07   ,173.21  ,8600  ,20
3281  ,2.417e+07   ,1595.2  ,2517.7  ,20
3282  ,2.420e+07   ,1499.5  ,2600.9  ,20
3285  ,2.407e+07   ,1872.8  ,2850.6  ,-20
3286  ,2.393e+07   ,1874.2  ,2750  ,20
3288  ,2.780e+07   ,2217.7  ,9070.5  ,20
3291  ,2.757e+07   ,2223.9  ,8959.1  ,20
3292  ,2.781e+07   ,2137.8  ,9010.9  ,20
3293  ,2.359e+07   ,2199.5  ,9194.5  ,-20
3294  ,2.337e+07   ,2217.8  ,9070.5  ,-20
3295  ,2.300e+07   ,2285.6  ,9142.8  ,-20
3300  ,2.664e+07   ,2474.1  ,9006.2  ,20
3303  ,2.692e+07   ,2392.1  ,8959.4  ,20
3304  ,2.722e+07   ,2385.9  ,9065.6  ,20
3305  ,2.231e+07   ,2474.1  ,9006.2  ,-20
3306  ,2.271e+07   ,2385.9  ,9065.5  ,-20
3307  ,2.266e+07   ,2392.1  ,8959.4  ,-20
3311  ,2.368e+07   ,2393.8  ,5250  ,20
3314  ,2.367e+07   ,2307.2  ,5300  ,20
3315  ,2.365e+07   ,2393.8  ,5350  ,20
3316  ,2.372e+07   ,2220.6  ,5250  ,-20
3317  ,2.374e+07   ,2134  ,5200  ,-20
3318  ,2.369e+07   ,2220.6  ,5150  ,-20
3322  ,2.376e+07   ,606.22  ,2950  ,-20
3323  ,2.379e+07   ,606.22  ,3050  ,-20
3324  ,2.380e+07   ,519.62  ,3000  ,-20
3329  ,2.381e+07   ,606.22  ,3050  ,20
3331  ,2.381e+07   ,606.22  ,3150  ,20
3332  ,2.383e+07   ,692.82  ,3100  ,20
3333  ,2.380e+07   ,866.03  ,3000  ,-20
3337  ,2.392e+07   ,779.42  ,2950  ,20
3339  ,2.382e+07   ,779.42  ,3150  ,20
3340  ,2.389e+07   ,779.42  ,3050  ,20
3341  ,2.370e+07   ,606.22  ,6750  ,20
3343  ,2.370e+07   ,692.82  ,6700  ,20
3344  ,2.368e+07   ,606.22  ,6650  ,20
3345  ,2.370e+07   ,779.42  ,6750  ,20
3346  ,2.375e+07   ,2393.8  ,5950  ,-20
3347  ,2.373e+07   ,2307.2  ,5900  ,-20
3348  ,2.372e+07   ,2393.8  ,5850  ,-20
3352  ,2.377e+07   ,2480.4  ,6000  ,-20
3353  ,2.374e+07   ,2393.8  ,6050  ,-20
3355  ,2.384e+07   ,2567  ,6050  ,-20
3356  ,2.381e+07   ,2567  ,5950  ,-20
3361  ,2.385e+07   ,2653.6  ,5900  ,20
3364  ,2.375e+07   ,2567  ,5850  ,20
3365  ,2.377e+07   ,2567  ,5950  ,20
3366  ,2.376e+07   ,2220.6  ,5850  ,-20
3367  ,2.377e+07   ,2134  ,5800  ,-20
3368  ,2.373e+07   ,2220.6  ,5750  ,-20
3372  ,2.373e+07   ,2393.8  ,5750  ,-20
3373  ,2.372e+07   ,2307.2  ,5700  ,-20
3374  ,2.370e+07   ,2393.8  ,5650  ,-20
3379  ,2.374e+07   ,2220.6  ,5650  ,-20
3381  ,2.370e+07   ,2220.6  ,5750  ,20
3384  ,2.367e+07   ,2393.8  ,5950  ,20
3386  ,2.422e+07   ,2826.8  ,9200  ,20
3389  ,2.489e+07   ,2740.2  ,9150  ,20
3390  ,2.452e+07   ,2740.2  ,9250  ,20
3392  ,2.055e+07   ,2739.3  ,9353.6  ,-20
3394  ,2.332e+07   ,2822.4  ,9402.9  ,20
3396  ,2.528e+07   ,2652.7  ,9303.6  ,20
3399  ,2.613e+07   ,2562.3  ,9253.7  ,20
3400  ,2.145e+07   ,2562.3  ,9253.9  ,-20
3402  ,2.556e+07   ,2653.6  ,9100  ,20
3405  ,2.613e+07   ,2560.7  ,9056.2  ,20
3406  ,2.615e+07   ,2560.7  ,9156.2  ,20
3407  ,2.187e+07   ,2560.7  ,9156.2  ,-20
3408  ,2.206e+07   ,2560.7  ,9056.2  ,-20
3409  ,2.175e+07   ,2653.6  ,9100  ,-20
3413  ,2.450e+07   ,1960.8  ,2300  ,-20
3415  ,2.394e+07   ,1872.5  ,2250.6  ,20
3417  ,2.441e+07   ,1872.4  ,2350.5  ,-20
3421  ,2.404e+07   ,1784.3  ,2401.1  ,20
3422  ,2.428e+07   ,1960.8  ,2500  ,-20
3426  ,2.395e+07   ,1872.6  ,2550.5  ,20
3427  ,2.732e+07   ,1660.7  ,595.31  ,20
3430  ,2.786e+07   ,1553.6  ,595.31  ,20
3431  ,2.737e+07   ,1607.1  ,680.35  ,20
3433  ,2.379e+07   ,779.42  ,3150  ,-20
3437  ,2.369e+07   ,779.42  ,5350  ,20
3440  ,2.371e+07   ,779.42  ,5450  ,20
3441  ,2.374e+07   ,866.03  ,5400  ,20
3442  ,2.374e+07   ,952.63  ,5350  ,-20
3443  ,2.376e+07   ,952.63  ,5450  ,-20
3444  ,2.371e+07   ,866.03  ,5400  ,-20
3449  ,2.299e+07   ,86.603  ,8750  ,-20
3452  ,2.365e+07   ,2220.6  ,8150  ,-20
3455  ,2.547e+07   ,2134  ,8200  ,20
3456  ,2.344e+07   ,2393.8  ,8250  ,-20
3460  ,2.514e+07   ,2480.4  ,8200  ,20
3462  ,2.511e+07   ,2393.8  ,8150  ,20
3463  ,2.534e+07   ,2393.8  ,8250  ,20
3464  ,2.514e+07   ,2307.2  ,8100  ,20
3465  ,2.531e+07   ,2220.6  ,8150  ,20
3466  ,1.257e+07   ,3000  ,9900  ,20
3468  ,1.282e+07   ,2900  ,10000  ,20
3469  ,2.112e+07   ,3000  ,9300  ,-20
3470  ,2.040e+07   ,2913.4  ,9350  ,-20
3471  ,2.123e+07   ,2913.4  ,9250  ,-20
3475  ,2.405e+07   ,86.603  ,2750  ,-20
3476  ,2.399e+07   ,86.603  ,2850  ,-20
3480  ,2.404e+07   ,86.603  ,2950  ,-20
3481  ,2.367e+07   ,-1.1776E-12  ,2900  ,-20
3485  ,2.444e+07   ,173.21  ,3000  ,-20
3488  ,2.387e+07   ,86.603  ,2950  ,20
3489  ,2.441e+07   ,173.21  ,3000  ,20
3490  ,2.407e+07   ,259.81  ,2950  ,20
3492  ,2.413e+07   ,259.81  ,3050  ,-20
3494  ,1.944e+07   ,93.712  ,546.44  ,-20
3495  ,2.002e+07   ,180.31  ,596.44  ,-20
3496  ,2.045e+07   ,86.603  ,650  ,-20
3501  ,2.093e+07   ,-1.1776E-12  ,700  ,20
3503  ,2.238e+07   ,86.603  ,750  ,20
3504  ,2.170e+07   ,86.603  ,650  ,20
3506  ,2.372e+07   ,86.603  ,7550  ,-20
3508  ,2.387e+07   ,346.41  ,3300  ,20
3509  ,2.396e+07   ,259.81  ,3250  ,20
3510  ,2.386e+07   ,86.603  ,3350  ,20
3512  ,2.379e+07   ,86.603  ,3450  ,20
3513  ,2.437e+07   ,173.21  ,3400  ,20
3515  ,2.396e+07   ,86.603  ,3550  ,-20
3517  ,2.389e+07   ,1784.2  ,3798.9  ,-20
3518  ,2.390e+07   ,1689.6  ,3840.2  ,-20
