Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,4.273e+06   ,2307.2  ,7800  ,-25
501  ,4.279e+06   ,2307.2  ,7600  ,-25
502  ,4.290e+06   ,2307.2  ,7000  ,-25
503  ,4.291e+06   ,2307.2  ,6800  ,-25
504  ,4.298e+06   ,692.82  ,6200  ,-25
505  ,4.295e+06   ,2307.2  ,5600  ,-25
506  ,4.295e+06   ,2307.2  ,5000  ,-25
507  ,4.297e+06   ,2307.2  ,4400  ,-25
508  ,4.297e+06   ,2307.2  ,4200  ,-25
509  ,4.297e+06   ,2307.2  ,4000  ,-25
510  ,4.298e+06   ,2307.2  ,3800  ,-25
511  ,4.299e+06   ,2307.2  ,3600  ,-25
512  ,4.301e+06   ,2307.2  ,3400  ,-25
513  ,4.302e+06   ,2307.2  ,3200  ,-25
514  ,4.304e+06   ,2307.2  ,3000  ,-25
515  ,4.306e+06   ,2307.2  ,2800  ,-25
516  ,4.310e+06   ,2307.2  ,2600  ,-25
517  ,4.285e+06   ,692.82  ,2000  ,-25
518  ,4.284e+06   ,692.82  ,1800  ,-25
519  ,4.276e+06   ,692.82  ,1600  ,-25
520  ,4.263e+06   ,692.82  ,1400  ,-25
521  ,4.246e+06   ,692.82  ,1200  ,-25
522  ,4.452e+06   ,857.14  ,680.35  ,-25
523  ,4.250e+06   ,659.85  ,657.14  ,-25
524  ,4.643e+06   ,1062.4  ,689.73  ,-25
525  ,4.756e+06   ,1285.7  ,680.35  ,-25
526  ,4.261e+06   ,698.74  ,997.92  ,-25
527  ,4.236e+06   ,698.37  ,812.36  ,-25
528  ,4.327e+06   ,2307.2  ,1800  ,-25
529  ,4.324e+06   ,2307.2  ,2000  ,-25
530  ,4.317e+06   ,2307.2  ,2200  ,-25
531  ,4.313e+06   ,2307.2  ,2400  ,-25
532  ,4.292e+06   ,2307.2  ,6600  ,-25
533  ,4.363e+06   ,2340.2  ,657.14  ,-25
534  ,4.575e+06   ,2142.9  ,680.35  ,-25
535  ,4.694e+06   ,1937.6  ,689.73  ,-25
536  ,4.787e+06   ,1714.3  ,680.35  ,-25
537  ,4.797e+06   ,1500  ,680.35  ,-25
538  ,4.783e+06   ,1198.5  ,9307  ,-25
539  ,4.792e+06   ,1400  ,9307.2  ,-25
540  ,4.371e+06   ,692.82  ,8600  ,-25
541  ,4.354e+06   ,692.82  ,8400  ,-25
542  ,4.338e+06   ,692.82  ,8200  ,-25
543  ,4.331e+06   ,692.82  ,8000  ,-25
544  ,4.326e+06   ,692.82  ,7800  ,-25
545  ,4.320e+06   ,692.82  ,7600  ,-25
546  ,4.315e+06   ,692.82  ,7400  ,-25
547  ,4.287e+06   ,2307.2  ,7200  ,-25
548  ,4.284e+06   ,2307.2  ,7400  ,-25
549  ,4.311e+06   ,692.82  ,7200  ,-25
550  ,4.306e+06   ,692.82  ,7000  ,-25
551  ,4.304e+06   ,692.82  ,6800  ,-25
552  ,4.301e+06   ,692.82  ,6600  ,-25
553  ,4.300e+06   ,692.82  ,6400  ,-25
554  ,4.293e+06   ,2307.2  ,6400  ,-25
555  ,4.294e+06   ,2307.2  ,6200  ,-25
556  ,4.297e+06   ,692.82  ,6000  ,-25
557  ,4.294e+06   ,2307.2  ,5800  ,-25
558  ,4.294e+06   ,2307.2  ,6000  ,-25
559  ,4.296e+06   ,692.82  ,5800  ,-25
560  ,4.295e+06   ,692.82  ,5600  ,-25
561  ,4.295e+06   ,692.82  ,5400  ,-25
562  ,4.295e+06   ,692.82  ,5200  ,-25
563  ,4.295e+06   ,2307.2  ,5200  ,-25
564  ,4.295e+06   ,2307.2  ,5400  ,-25
565  ,4.294e+06   ,692.82  ,5000  ,-25
566  ,4.294e+06   ,692.82  ,4800  ,-25
567  ,4.296e+06   ,2307.2  ,4600  ,-25
568  ,4.296e+06   ,2307.2  ,4800  ,-25
569  ,4.294e+06   ,692.82  ,4600  ,-25
570  ,4.294e+06   ,692.82  ,4400  ,-25
571  ,4.294e+06   ,692.82  ,4200  ,-25
572  ,4.294e+06   ,692.82  ,4000  ,-25
573  ,4.294e+06   ,692.82  ,3800  ,-25
574  ,4.294e+06   ,692.82  ,3600  ,-25
575  ,4.294e+06   ,692.82  ,3400  ,-25
576  ,4.294e+06   ,692.82  ,3200  ,-25
577  ,4.293e+06   ,692.82  ,3000  ,-25
578  ,4.293e+06   ,692.82  ,2800  ,-25
579  ,4.292e+06   ,692.82  ,2600  ,-25
580  ,4.283e+06   ,692.82  ,2200  ,-25
581  ,4.289e+06   ,692.82  ,2400  ,-25
582  ,4.332e+06   ,2307.2  ,1600  ,-25
583  ,4.338e+06   ,2307.2  ,1400  ,-25
584  ,4.345e+06   ,2307.2  ,1200  ,-25
585  ,4.339e+06   ,2301.3  ,997.92  ,-25
586  ,4.358e+06   ,2301.6  ,812.36  ,-25
587  ,4.514e+06   ,2095.5  ,875  ,-25
588  ,4.451e+06   ,904.49  ,874.94  ,-25
589  ,4.451e+06   ,2131.4  ,1095.1  ,-25
590  ,4.429e+06   ,2134  ,1300  ,-25
591  ,4.395e+06   ,2134  ,1500  ,-25
592  ,4.306e+06   ,866.03  ,2300  ,-25
593  ,4.305e+06   ,866.03  ,2500  ,-25
594  ,4.302e+06   ,866.03  ,2700  ,-25
595  ,4.299e+06   ,866.03  ,2900  ,-25
596  ,4.298e+06   ,866.03  ,3100  ,-25
597  ,4.297e+06   ,866.03  ,3300  ,-25
598  ,4.297e+06   ,866.03  ,3500  ,-25
599  ,4.296e+06   ,866.03  ,3700  ,-25
600  ,4.295e+06   ,866.03  ,3900  ,-25
601  ,4.295e+06   ,866.03  ,4100  ,-25
602  ,4.295e+06   ,866.03  ,4300  ,-25
603  ,4.295e+06   ,866.03  ,4500  ,-25
604  ,4.296e+06   ,2134  ,4700  ,-25
605  ,4.295e+06   ,866.03  ,4700  ,-25
606  ,4.295e+06   ,866.03  ,4900  ,-25
607  ,4.295e+06   ,2134  ,5300  ,-25
608  ,4.295e+06   ,866.03  ,5100  ,-25
609  ,4.295e+06   ,866.03  ,5300  ,-25
610  ,4.296e+06   ,866.03  ,5500  ,-25
611  ,4.296e+06   ,866.03  ,5700  ,-25
612  ,4.295e+06   ,2134  ,5900  ,-25
613  ,4.297e+06   ,866.03  ,5900  ,-25
614  ,4.296e+06   ,2134  ,6100  ,-25
615  ,4.296e+06   ,2134  ,6300  ,-25
616  ,4.303e+06   ,866.03  ,6500  ,-25
617  ,4.306e+06   ,866.03  ,6700  ,-25
618  ,4.309e+06   ,866.03  ,6900  ,-25
619  ,4.315e+06   ,866.03  ,7100  ,-25
620  ,4.296e+06   ,2134  ,7300  ,-25
621  ,4.321e+06   ,866.03  ,7300  ,-25
622  ,4.330e+06   ,866.03  ,7500  ,-25
623  ,4.339e+06   ,866.03  ,7700  ,-25
624  ,4.353e+06   ,866.03  ,7900  ,-25
625  ,4.365e+06   ,866.03  ,8100  ,-25
626  ,4.392e+06   ,866.03  ,8300  ,-25
627  ,4.412e+06   ,866.03  ,8500  ,-25
628  ,4.703e+06   ,1300  ,9134  ,-25
629  ,4.705e+06   ,1612  ,854.97  ,-25
630  ,4.667e+06   ,1834.6  ,852.78  ,-25
631  ,4.296e+06   ,2134  ,6500  ,-25
632  ,4.333e+06   ,2134  ,2300  ,-25
633  ,4.344e+06   ,2134  ,2100  ,-25
634  ,4.378e+06   ,2134  ,1700  ,-25
635  ,4.355e+06   ,2134  ,1900  ,-25
636  ,4.692e+06   ,1388.4  ,854.87  ,-25
637  ,4.604e+06   ,1165.5  ,852.76  ,-25
638  ,4.372e+06   ,868.66  ,1095.1  ,-25
639  ,4.348e+06   ,866.03  ,1300  ,-25
640  ,4.339e+06   ,866.03  ,1500  ,-25
641  ,4.323e+06   ,866.03  ,1700  ,-25
642  ,4.315e+06   ,866.03  ,1900  ,-25
643  ,4.310e+06   ,866.03  ,2100  ,-25
644  ,4.324e+06   ,2134  ,2500  ,-25
645  ,4.316e+06   ,2134  ,2700  ,-25
646  ,4.311e+06   ,2134  ,2900  ,-25
647  ,4.307e+06   ,2134  ,3100  ,-25
648  ,4.304e+06   ,2134  ,3300  ,-25
649  ,4.302e+06   ,2134  ,3500  ,-25
650  ,4.300e+06   ,2134  ,3700  ,-25
651  ,4.299e+06   ,2134  ,3900  ,-25
652  ,4.298e+06   ,2134  ,4100  ,-25
653  ,4.297e+06   ,2134  ,4300  ,-25
654  ,4.297e+06   ,2134  ,4500  ,-25
655  ,4.296e+06   ,2134  ,5100  ,-25
656  ,4.296e+06   ,2134  ,4900  ,-25
657  ,4.295e+06   ,2134  ,5700  ,-25
658  ,4.295e+06   ,2134  ,5500  ,-25
659  ,4.299e+06   ,866.03  ,6100  ,-25
660  ,4.300e+06   ,866.03  ,6300  ,-25
661  ,4.296e+06   ,2134  ,6700  ,-25
662  ,4.295e+06   ,2134  ,7100  ,-25
663  ,4.296e+06   ,2134  ,6900  ,-25
664  ,4.298e+06   ,2134  ,7500  ,-25
665  ,4.295e+06   ,2134  ,7700  ,-25
666  ,4.301e+06   ,2134  ,7900  ,-25
667  ,4.302e+06   ,2134  ,8100  ,-25
668  ,4.303e+06   ,2134  ,8300  ,-25
669  ,4.303e+06   ,2134  ,8500  ,-25
670  ,4.321e+06   ,2134  ,8700  ,-25
671  ,4.326e+06   ,2144.1  ,8899.7  ,-25
672  ,4.351e+06   ,2131.7  ,9122.3  ,-25
673  ,4.444e+06   ,866.03  ,8700  ,-25
674  ,4.492e+06   ,855.89  ,8899.7  ,-25
675  ,4.569e+06   ,868.32  ,9122.3  ,-25
676  ,4.672e+06   ,1093.5  ,9134.8  ,-25
677  ,4.699e+06   ,1500  ,9134  ,-25
678  ,4.649e+06   ,1700  ,9134  ,-25
679  ,4.529e+06   ,1906.5  ,9134.7  ,-25
680  ,4.431e+06   ,2001.1  ,8983  ,-25
681  ,4.520e+06   ,1805.4  ,8957.7  ,-25
682  ,4.597e+06   ,1607.7  ,8950.6  ,-25
683  ,4.580e+06   ,998.83  ,8983.1  ,-25
684  ,4.538e+06   ,1040.7  ,8800.4  ,-25
685  ,4.416e+06   ,1959.4  ,8800.3  ,-25
686  ,4.391e+06   ,1948.7  ,8608  ,-25
687  ,4.360e+06   ,1960.8  ,8400  ,-25
688  ,4.339e+06   ,1960.8  ,8200  ,-25
689  ,4.333e+06   ,1960.8  ,8000  ,-25
690  ,4.321e+06   ,1960.8  ,7800  ,-25
691  ,4.314e+06   ,1960.8  ,7600  ,-25
692  ,4.303e+06   ,1960.8  ,7000  ,-25
693  ,4.301e+06   ,1960.8  ,6800  ,-25
694  ,4.301e+06   ,1039.2  ,6200  ,-25
695  ,4.296e+06   ,1960.8  ,5600  ,-25
696  ,4.296e+06   ,1960.8  ,5000  ,-25
697  ,4.297e+06   ,1960.8  ,4400  ,-25
698  ,4.298e+06   ,1960.8  ,4200  ,-25
699  ,4.299e+06   ,1960.8  ,4000  ,-25
700  ,4.300e+06   ,1960.8  ,3800  ,-25
701  ,4.302e+06   ,1960.8  ,3600  ,-25
702  ,4.305e+06   ,1960.8  ,3400  ,-25
703  ,4.309e+06   ,1960.8  ,3200  ,-25
704  ,4.313e+06   ,1960.8  ,3000  ,-25
705  ,4.320e+06   ,1960.8  ,2800  ,-25
706  ,4.329e+06   ,1960.8  ,2600  ,-25
707  ,4.339e+06   ,1039.2  ,2000  ,-25
708  ,4.356e+06   ,1039.2  ,1800  ,-25
709  ,4.383e+06   ,1039.2  ,1600  ,-25
710  ,4.406e+06   ,1039.2  ,1400  ,-25
711  ,4.444e+06   ,1054.3  ,1188.9  ,-25
712  ,4.589e+06   ,1261.8  ,1045  ,-25
713  ,4.493e+06   ,1048.7  ,1000.8  ,-25
714  ,4.392e+06   ,1960.8  ,1800  ,-25
715  ,4.368e+06   ,1960.8  ,2000  ,-25
716  ,4.351e+06   ,1960.8  ,2200  ,-25
717  ,4.339e+06   ,1960.8  ,2400  ,-25
718  ,4.300e+06   ,1960.8  ,6600  ,-25
719  ,4.612e+06   ,1738.8  ,1045.5  ,-25
720  ,4.642e+06   ,1500  ,1020.5  ,-25
721  ,4.631e+06   ,1392.8  ,8950.6  ,-25
722  ,4.621e+06   ,1194.4  ,8957.7  ,-25
723  ,4.474e+06   ,1049.1  ,8608  ,-25
724  ,4.431e+06   ,1039.2  ,8400  ,-25
725  ,4.399e+06   ,1039.2  ,8200  ,-25
726  ,4.376e+06   ,1039.2  ,8000  ,-25
727  ,4.358e+06   ,1039.2  ,7800  ,-25
728  ,4.343e+06   ,1039.2  ,7600  ,-25
729  ,4.331e+06   ,1039.2  ,7400  ,-25
730  ,4.309e+06   ,1960.8  ,7400  ,-25
731  ,4.305e+06   ,1960.8  ,7200  ,-25
732  ,4.322e+06   ,1039.2  ,7200  ,-25
733  ,4.315e+06   ,1039.2  ,7000  ,-25
734  ,4.310e+06   ,1039.2  ,6800  ,-25
735  ,4.306e+06   ,1039.2  ,6600  ,-25
736  ,4.303e+06   ,1039.2  ,6400  ,-25
737  ,4.298e+06   ,1960.8  ,6400  ,-25
738  ,4.298e+06   ,1960.8  ,6200  ,-25
739  ,4.299e+06   ,1039.2  ,6000  ,-25
740  ,4.297e+06   ,1960.8  ,5800  ,-25
741  ,4.297e+06   ,1960.8  ,6000  ,-25
742  ,4.298e+06   ,1039.2  ,5800  ,-25
743  ,4.297e+06   ,1039.2  ,5600  ,-25
744  ,4.296e+06   ,1039.2  ,5400  ,-25
745  ,4.296e+06   ,1039.2  ,5200  ,-25
746  ,4.296e+06   ,1960.8  ,5400  ,-25
747  ,4.296e+06   ,1960.8  ,5200  ,-25
748  ,4.295e+06   ,1039.2  ,5000  ,-25
749  ,4.295e+06   ,1039.2  ,4800  ,-25
750  ,4.297e+06   ,1960.8  ,4600  ,-25
751  ,4.296e+06   ,1960.8  ,4800  ,-25
752  ,4.295e+06   ,1039.2  ,4600  ,-25
753  ,4.296e+06   ,1039.2  ,4400  ,-25
754  ,4.296e+06   ,1039.2  ,4200  ,-25
755  ,4.297e+06   ,1039.2  ,4000  ,-25
756  ,4.298e+06   ,1039.2  ,3800  ,-25
757  ,4.299e+06   ,1039.2  ,3600  ,-25
758  ,4.300e+06   ,1039.2  ,3400  ,-25
759  ,4.302e+06   ,1039.2  ,3200  ,-25
760  ,4.305e+06   ,1039.2  ,3000  ,-25
761  ,4.309e+06   ,1039.2  ,2800  ,-25
762  ,4.313e+06   ,1039.2  ,2600  ,-25
763  ,4.319e+06   ,1039.2  ,2400  ,-25
764  ,4.329e+06   ,1039.2  ,2200  ,-25
765  ,4.427e+06   ,1960.8  ,1600  ,-25
766  ,4.463e+06   ,1960.8  ,1400  ,-25
767  ,4.530e+06   ,1946.8  ,1189.7  ,-25
768  ,4.569e+06   ,1951.4  ,1001  ,-25
769  ,4.557e+06   ,1248.8  ,8753.5  ,-25
770  ,4.477e+06   ,1755  ,8756.1  ,-25
771  ,4.524e+06   ,1783.3  ,1283.8  ,-25
772  ,4.474e+06   ,1787.6  ,1500  ,-25
773  ,4.341e+06   ,1214.1  ,2299.4  ,-25
774  ,4.329e+06   ,1215.5  ,2499  ,-25
775  ,4.320e+06   ,1217  ,2699.9  ,-25
776  ,4.313e+06   ,1213.8  ,2899.3  ,-25
777  ,4.309e+06   ,1213.8  ,3100.6  ,-25
778  ,4.305e+06   ,1217  ,3300.1  ,-25
779  ,4.302e+06   ,1214.2  ,3500.6  ,-25
780  ,4.300e+06   ,1215.4  ,3701  ,-25
781  ,4.298e+06   ,1214.1  ,3900.6  ,-25
782  ,4.297e+06   ,1212.4  ,4100  ,-25
783  ,4.297e+06   ,1212.4  ,4300  ,-25
784  ,4.296e+06   ,1217  ,4500.1  ,-25
785  ,4.297e+06   ,1787.6  ,4700  ,-25
786  ,4.296e+06   ,1217.2  ,4700  ,-25
787  ,4.296e+06   ,1214.2  ,4900.5  ,-25
788  ,4.296e+06   ,1781.5  ,5299.8  ,-25
789  ,4.296e+06   ,1212.4  ,5100  ,-25
790  ,4.296e+06   ,1212.4  ,5300  ,-25
791  ,4.297e+06   ,1217.2  ,5499.9  ,-25
792  ,4.298e+06   ,1215.1  ,5698.6  ,-25
793  ,4.298e+06   ,1781.5  ,5899.9  ,-25
794  ,4.299e+06   ,1212.4  ,5900  ,-25
795  ,4.298e+06   ,1787.6  ,6100  ,-25
796  ,4.300e+06   ,1786.2  ,6300.7  ,-25
797  ,4.305e+06   ,1215.3  ,6501.1  ,-25
798  ,4.309e+06   ,1217.1  ,6700.1  ,-25
799  ,4.313e+06   ,1214.2  ,6900.5  ,-25
800  ,4.319e+06   ,1212.4  ,7100  ,-25
801  ,4.316e+06   ,1781.4  ,7299.8  ,-25
802  ,4.328e+06   ,1212.4  ,7300  ,-25
803  ,4.340e+06   ,1217.3  ,7500  ,-25
804  ,4.356e+06   ,1217.1  ,7699.9  ,-25
805  ,4.375e+06   ,1212.4  ,7900  ,-25
806  ,4.398e+06   ,1213.7  ,8100.6  ,-25
807  ,4.427e+06   ,1213.9  ,8300.3  ,-25
808  ,4.482e+06   ,1216.8  ,8513.8  ,-25
809  ,4.582e+06   ,1607.1  ,1190.6  ,-25
810  ,4.301e+06   ,1786.1  ,6499.4  ,-25
811  ,4.352e+06   ,1784.1  ,2301  ,-25
812  ,4.369e+06   ,1782.7  ,2100.2  ,-25
813  ,4.428e+06   ,1787.6  ,1700  ,-25
814  ,4.393e+06   ,1784.9  ,1901.4  ,-25
815  ,4.568e+06   ,1392.9  ,1190.6  ,-25
816  ,4.493e+06   ,1216.6  ,1283.6  ,-25
817  ,4.431e+06   ,1212.4  ,1500  ,-25
818  ,4.408e+06   ,1217.8  ,1700.5  ,-25
819  ,4.383e+06   ,1215.1  ,1898.9  ,-25
820  ,4.355e+06   ,1212.4  ,2100  ,-25
821  ,4.339e+06   ,1784.4  ,2501.1  ,-25
822  ,4.327e+06   ,1787.6  ,2700  ,-25
823  ,4.319e+06   ,1784.8  ,2901.1  ,-25
824  ,4.313e+06   ,1784.8  ,3098.9  ,-25
825  ,4.308e+06   ,1787.6  ,3300  ,-25
826  ,4.304e+06   ,1784.3  ,3499  ,-25
827  ,4.302e+06   ,1784.2  ,3698.8  ,-25
828  ,4.300e+06   ,1784.1  ,3899  ,-25
829  ,4.299e+06   ,1781  ,4100  ,-25
830  ,4.297e+06   ,1787.6  ,4500  ,-25
831  ,4.298e+06   ,1781.2  ,4299.9  ,-25
832  ,4.297e+06   ,1784.3  ,4899.1  ,-25
833  ,4.296e+06   ,1782.7  ,5099.8  ,-25
834  ,4.297e+06   ,1787.6  ,5500  ,-25
835  ,4.297e+06   ,1784.7  ,5701.2  ,-25
836  ,4.302e+06   ,1215.1  ,6298.9  ,-25
837  ,4.300e+06   ,1218.8  ,6099.9  ,-25
838  ,4.303e+06   ,1787.6  ,6700  ,-25
839  ,4.306e+06   ,1784.2  ,6899.1  ,-25
840  ,4.311e+06   ,1782.6  ,7099.8  ,-25
841  ,4.324e+06   ,1787.6  ,7500  ,-25
842  ,4.334e+06   ,1787.6  ,7700  ,-25
843  ,4.349e+06   ,1781.2  ,7900  ,-25
844  ,4.369e+06   ,1784.9  ,8098.7  ,-25
845  ,4.386e+06   ,1787.6  ,8300  ,-25
846  ,4.425e+06   ,1772  ,8512  ,-25
847  ,4.548e+06   ,1500  ,8787.6  ,-25
848  ,4.490e+06   ,1616.2  ,8642.3  ,-25
849  ,4.425e+06   ,1598  ,8368.5  ,-25
850  ,4.402e+06   ,1612.5  ,8192.9  ,-25
851  ,4.379e+06   ,1581.6  ,7998  ,-25
852  ,4.353e+06   ,1595  ,7785.8  ,-25
853  ,4.340e+06   ,1612.1  ,7599.6  ,-25
854  ,4.312e+06   ,1594.7  ,6984.3  ,-25
855  ,4.308e+06   ,1595.5  ,6783.3  ,-25
856  ,4.301e+06   ,1418.3  ,6198.9  ,-25
857  ,4.297e+06   ,1612.1  ,5600  ,-25
858  ,4.296e+06   ,1594.8  ,4984.4  ,-25
859  ,4.297e+06   ,1594.9  ,4414  ,-25
860  ,4.298e+06   ,1581.2  ,4200.4  ,-25
861  ,4.300e+06   ,1594.5  ,3984.5  ,-25
862  ,4.302e+06   ,1595  ,3781.5  ,-25
863  ,4.304e+06   ,1595  ,3581  ,-25
864  ,4.307e+06   ,1595.4  ,3382.7  ,-25
865  ,4.311e+06   ,1612.1  ,3199.6  ,-25
866  ,4.316e+06   ,1582.2  ,3000  ,-25
867  ,4.323e+06   ,1612.1  ,2800  ,-25
868  ,4.331e+06   ,1595.4  ,2616.7  ,-25
869  ,4.384e+06   ,1387.9  ,2000  ,-25
870  ,4.409e+06   ,1418.5  ,1798.1  ,-25
871  ,4.453e+06   ,1396.4  ,1586.3  ,-25
872  ,4.493e+06   ,1361.4  ,1399.4  ,-25
873  ,4.418e+06   ,1614.4  ,1800  ,-25
874  ,4.391e+06   ,1583.2  ,2001.4  ,-25
875  ,4.365e+06   ,1594.8  ,2215.8  ,-25
876  ,4.344e+06   ,1594.9  ,2419.1  ,-25
877  ,4.305e+06   ,1612.1  ,6599.6  ,-25
878  ,4.524e+06   ,1500  ,1360.7  ,-25
879  ,4.509e+06   ,1391.2  ,8618.2  ,-25
880  ,4.455e+06   ,1387.3  ,8401.6  ,-25
881  ,4.415e+06   ,1415.4  ,8198  ,-25
882  ,4.387e+06   ,1385.6  ,8000  ,-25
883  ,4.364e+06   ,1401.9  ,7812.3  ,-25
884  ,4.345e+06   ,1417.3  ,7599.6  ,-25
885  ,4.332e+06   ,1403.8  ,7387.1  ,-25
886  ,4.319e+06   ,1582  ,7198.8  ,-25
887  ,4.328e+06   ,1596.5  ,7413.1  ,-25
888  ,4.324e+06   ,1385.6  ,7200  ,-25
889  ,4.317e+06   ,1402.7  ,7015.6  ,-25
890  ,4.311e+06   ,1403.5  ,6815.4  ,-25
891  ,4.306e+06   ,1416.8  ,6600.9  ,-25
892  ,4.303e+06   ,1387.9  ,6400  ,-25
893  ,4.302e+06   ,1584.2  ,6399.9  ,-25
894  ,4.300e+06   ,1614.4  ,6200  ,-25
895  ,4.299e+06   ,1405  ,5986  ,-25
896  ,4.298e+06   ,1582.5  ,5800.3  ,-25
897  ,4.299e+06   ,1596.8  ,6013.4  ,-25
898  ,4.298e+06   ,1385.6  ,5800  ,-25
899  ,4.297e+06   ,1416.9  ,5598.5  ,-25
900  ,4.297e+06   ,1404.8  ,5385.8  ,-25
901  ,4.297e+06   ,1387.9  ,5199.6  ,-25
902  ,4.297e+06   ,1582.6  ,5198.7  ,-25
903  ,4.297e+06   ,1596.6  ,5413.1  ,-25
904  ,4.297e+06   ,1402.7  ,5015.5  ,-25
905  ,4.297e+06   ,1404.2  ,4815.3  ,-25
906  ,4.297e+06   ,1596.1  ,4783.2  ,-25
907  ,4.297e+06   ,1612.1  ,4600  ,-25
908  ,4.297e+06   ,1416.6  ,4600.5  ,-25
909  ,4.297e+06   ,1402  ,4387.8  ,-25
910  ,4.298e+06   ,1385.6  ,4200  ,-25
911  ,4.299e+06   ,1402.6  ,4016  ,-25
912  ,4.300e+06   ,1403.2  ,3818  ,-25
913  ,4.302e+06   ,1403.1  ,3617.7  ,-25
914  ,4.305e+06   ,1403.3  ,3415.5  ,-25
915  ,4.309e+06   ,1416  ,3201.2  ,-25
916  ,4.314e+06   ,1385.6  ,3000  ,-25
917  ,4.321e+06   ,1416  ,2799.3  ,-25
918  ,4.331e+06   ,1403.5  ,2585.2  ,-25
919  ,4.364e+06   ,1402.8  ,2184  ,-25
920  ,4.346e+06   ,1403.2  ,2381.8  ,-25
921  ,4.464e+06   ,1591.7  ,1599.7  ,-25
922  ,4.510e+06   ,1637.9  ,1403.1  ,-25
923  ,4.468e+06   ,1548.2  ,8514.3  ,-25
924  ,2.018e+06   ,-1.1776E-12  ,200  ,25
925  ,2.781e+06   ,-1.1776E-12  ,400  ,25
926  ,3.123e+06   ,-1.1776E-12  ,600  ,25
927  ,3.456e+06   ,-1.1776E-12  ,800  ,25
928  ,3.692e+06   ,-1.1776E-12  ,1000  ,25
929  ,3.722e+06   ,-1.1776E-12  ,1200  ,25
930  ,3.842e+06   ,-1.1776E-12  ,1400  ,25
931  ,3.841e+06   ,-1.1776E-12  ,1600  ,25
932  ,3.998e+06   ,-1.1776E-12  ,1800  ,25
933  ,3.849e+06   ,-1.1776E-12  ,2000  ,25
934  ,3.930e+06   ,-1.1776E-12  ,2200  ,25
935  ,4.058e+06   ,-1.1776E-12  ,2400  ,25
936  ,3.953e+06   ,-1.1776E-12  ,2600  ,25
937  ,4.057e+06   ,-1.1776E-12  ,2800  ,25
938  ,3.929e+06   ,-1.1776E-12  ,3000  ,25
939  ,4.057e+06   ,-1.1776E-12  ,3200  ,25
940  ,3.928e+06   ,-1.1776E-12  ,3400  ,25
941  ,3.990e+06   ,-1.1776E-12  ,3600  ,25
942  ,3.998e+06   ,-1.1776E-12  ,3800  ,25
943  ,4.046e+06   ,-1.1776E-12  ,4000  ,25
944  ,3.952e+06   ,-1.1776E-12  ,4200  ,25
945  ,4.000e+06   ,-1.1776E-12  ,4400  ,25
946  ,4.062e+06   ,-1.1776E-12  ,4600  ,25
947  ,3.909e+06   ,-1.1776E-12  ,4800  ,25
948  ,3.981e+06   ,-1.1776E-12  ,5000  ,25
949  ,4.107e+06   ,-1.1776E-12  ,5200  ,25
950  ,3.917e+06   ,-1.1776E-12  ,5400  ,25
951  ,3.979e+06   ,-1.1776E-12  ,5600  ,25
952  ,4.043e+06   ,-1.1776E-12  ,5800  ,25
953  ,4.058e+06   ,-1.1776E-12  ,6000  ,25
954  ,3.920e+06   ,-1.1776E-12  ,6200  ,25
955  ,4.042e+06   ,-1.1776E-12  ,6400  ,25
956  ,4.015e+06   ,-1.1776E-12  ,6600  ,25
957  ,4.025e+06   ,-1.1776E-12  ,6800  ,25
958  ,4.025e+06   ,-1.1776E-12  ,7000  ,25
959  ,4.025e+06   ,-1.1776E-12  ,7200  ,25
960  ,4.040e+06   ,-1.1776E-12  ,7400  ,25
961  ,3.991e+06   ,-1.1776E-12  ,7600  ,25
962  ,3.982e+06   ,-1.1776E-12  ,7800  ,25
963  ,4.027e+06   ,-1.1776E-12  ,8000  ,25
964  ,3.918e+06   ,-1.1776E-12  ,8200  ,25
965  ,3.862e+06   ,-1.1776E-12  ,8400  ,25
966  ,3.893e+06   ,-1.1776E-12  ,8600  ,25
967  ,3.823e+06   ,-1.1776E-12  ,8800  ,25
968  ,3.708e+06   ,-1.1776E-12  ,9000  ,25
969  ,3.542e+06   ,-1.1776E-12  ,9200  ,25
970  ,3.315e+06   ,-1.1776E-12  ,9400  ,25
971  ,2.849e+06   ,-1.1776E-12  ,9600  ,25
972  ,2.268e+06   ,-1.1776E-12  ,9800  ,25
973  ,4.703e+06   ,1714.3  ,0  ,25
974  ,4.673e+06   ,1928.6  ,0  ,25
975  ,4.649e+06   ,2142.9  ,0  ,25
976  ,4.345e+06   ,2357.1  ,0  ,25
977  ,3.946e+06   ,2571.4  ,0  ,25
978  ,3.073e+06   ,2785.7  ,0  ,25
979  ,1.897e+06   ,3000  ,200  ,25
980  ,2.647e+06   ,3000  ,400  ,25
981  ,3.138e+06   ,3000  ,600  ,25
982  ,3.463e+06   ,3000  ,800  ,25
983  ,3.658e+06   ,3000  ,1000  ,25
984  ,3.688e+06   ,3000  ,1200  ,25
985  ,3.895e+06   ,3000  ,1400  ,25
986  ,3.829e+06   ,3000  ,1600  ,25
987  ,3.949e+06   ,3000  ,1800  ,25
988  ,3.978e+06   ,3000  ,2000  ,25
989  ,3.994e+06   ,3000  ,2200  ,25
990  ,4.045e+06   ,3000  ,2400  ,25
991  ,3.883e+06   ,3000  ,2600  ,25
992  ,4.037e+06   ,3000  ,2800  ,25
