Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,1.492e+07   ,2307.2  ,7800  ,-30
501  ,1.495e+07   ,2307.2  ,7600  ,-30
502  ,1.503e+07   ,2307.2  ,7000  ,-30
503  ,1.504e+07   ,2307.2  ,6800  ,-30
504  ,1.510e+07   ,692.82  ,6200  ,-30
505  ,1.506e+07   ,2307.2  ,5600  ,-30
506  ,1.507e+07   ,2307.2  ,5000  ,-30
507  ,1.507e+07   ,2307.2  ,4400  ,-30
508  ,1.508e+07   ,2307.2  ,4200  ,-30
509  ,1.508e+07   ,2307.2  ,4000  ,-30
510  ,1.509e+07   ,2307.2  ,3800  ,-30
511  ,1.509e+07   ,2307.2  ,3600  ,-30
512  ,1.510e+07   ,2307.2  ,3400  ,-30
513  ,1.511e+07   ,2307.2  ,3200  ,-30
514  ,1.512e+07   ,2307.2  ,3000  ,-30
515  ,1.515e+07   ,2307.2  ,2800  ,-30
516  ,1.516e+07   ,2307.2  ,2600  ,-30
517  ,1.499e+07   ,692.82  ,2000  ,-30
518  ,1.494e+07   ,692.82  ,1800  ,-30
519  ,1.486e+07   ,692.82  ,1600  ,-30
520  ,1.480e+07   ,692.82  ,1400  ,-30
521  ,1.476e+07   ,692.82  ,1200  ,-30
522  ,1.547e+07   ,857.14  ,680.35  ,-30
523  ,1.444e+07   ,659.85  ,657.14  ,-30
524  ,1.636e+07   ,1062.4  ,689.73  ,-30
525  ,1.718e+07   ,1285.7  ,680.35  ,-30
526  ,1.470e+07   ,698.74  ,997.92  ,-30
527  ,1.455e+07   ,698.37  ,812.36  ,-30
528  ,1.533e+07   ,2307.2  ,1800  ,-30
529  ,1.528e+07   ,2307.2  ,2000  ,-30
530  ,1.524e+07   ,2307.2  ,2200  ,-30
531  ,1.519e+07   ,2307.2  ,2400  ,-30
532  ,1.505e+07   ,2307.2  ,6600  ,-30
533  ,1.553e+07   ,2340.2  ,657.14  ,-30
534  ,1.646e+07   ,2142.9  ,680.35  ,-30
535  ,1.704e+07   ,1937.6  ,689.73  ,-30
536  ,1.754e+07   ,1714.3  ,680.35  ,-30
537  ,1.759e+07   ,1500  ,680.35  ,-30
538  ,1.716e+07   ,1198.5  ,9307  ,-30
539  ,1.729e+07   ,1400  ,9307.2  ,-30
540  ,1.563e+07   ,692.82  ,8600  ,-30
541  ,1.550e+07   ,692.82  ,8400  ,-30
542  ,1.543e+07   ,692.82  ,8200  ,-30
543  ,1.535e+07   ,692.82  ,8000  ,-30
544  ,1.530e+07   ,692.82  ,7800  ,-30
545  ,1.526e+07   ,692.82  ,7600  ,-30
546  ,1.522e+07   ,692.82  ,7400  ,-30
547  ,1.501e+07   ,2307.2  ,7200  ,-30
548  ,1.499e+07   ,2307.2  ,7400  ,-30
549  ,1.518e+07   ,692.82  ,7200  ,-30
550  ,1.516e+07   ,692.82  ,7000  ,-30
551  ,1.514e+07   ,692.82  ,6800  ,-30
552  ,1.512e+07   ,692.82  ,6600  ,-30
553  ,1.511e+07   ,692.82  ,6400  ,-30
554  ,1.505e+07   ,2307.2  ,6400  ,-30
555  ,1.506e+07   ,2307.2  ,6200  ,-30
556  ,1.509e+07   ,692.82  ,6000  ,-30
557  ,1.507e+07   ,2307.2  ,5800  ,-30
558  ,1.506e+07   ,2307.2  ,6000  ,-30
559  ,1.509e+07   ,692.82  ,5800  ,-30
560  ,1.508e+07   ,692.82  ,5600  ,-30
561  ,1.508e+07   ,692.82  ,5400  ,-30
562  ,1.508e+07   ,692.82  ,5200  ,-30
563  ,1.507e+07   ,2307.2  ,5200  ,-30
564  ,1.506e+07   ,2307.2  ,5400  ,-30
565  ,1.508e+07   ,692.82  ,5000  ,-30
566  ,1.508e+07   ,692.82  ,4800  ,-30
567  ,1.507e+07   ,2307.2  ,4600  ,-30
568  ,1.507e+07   ,2307.2  ,4800  ,-30
569  ,1.508e+07   ,692.82  ,4600  ,-30
570  ,1.508e+07   ,692.82  ,4400  ,-30
571  ,1.508e+07   ,692.82  ,4200  ,-30
572  ,1.508e+07   ,692.82  ,4000  ,-30
573  ,1.507e+07   ,692.82  ,3800  ,-30
574  ,1.508e+07   ,692.82  ,3600  ,-30
575  ,1.508e+07   ,692.82  ,3400  ,-30
576  ,1.508e+07   ,692.82  ,3200  ,-30
577  ,1.507e+07   ,692.82  ,3000  ,-30
578  ,1.507e+07   ,692.82  ,2800  ,-30
579  ,1.505e+07   ,692.82  ,2600  ,-30
580  ,1.501e+07   ,692.82  ,2200  ,-30
581  ,1.502e+07   ,692.82  ,2400  ,-30
582  ,1.541e+07   ,2307.2  ,1600  ,-30
583  ,1.546e+07   ,2307.2  ,1400  ,-30
584  ,1.546e+07   ,2307.2  ,1200  ,-30
585  ,1.549e+07   ,2301.3  ,997.92  ,-30
586  ,1.556e+07   ,2301.6  ,812.36  ,-30
587  ,1.624e+07   ,2095.5  ,875  ,-30
588  ,1.542e+07   ,904.49  ,874.94  ,-30
589  ,1.595e+07   ,2131.4  ,1095.1  ,-30
590  ,1.582e+07   ,2134  ,1300  ,-30
591  ,1.563e+07   ,2134  ,1500  ,-30
592  ,1.509e+07   ,866.03  ,2300  ,-30
593  ,1.509e+07   ,866.03  ,2500  ,-30
594  ,1.510e+07   ,866.03  ,2700  ,-30
595  ,1.510e+07   ,866.03  ,2900  ,-30
596  ,1.509e+07   ,866.03  ,3100  ,-30
597  ,1.509e+07   ,866.03  ,3300  ,-30
598  ,1.509e+07   ,866.03  ,3500  ,-30
599  ,1.508e+07   ,866.03  ,3700  ,-30
600  ,1.508e+07   ,866.03  ,3900  ,-30
601  ,1.508e+07   ,866.03  ,4100  ,-30
602  ,1.508e+07   ,866.03  ,4300  ,-30
603  ,1.508e+07   ,866.03  ,4500  ,-30
604  ,1.507e+07   ,2134  ,4700  ,-30
605  ,1.508e+07   ,866.03  ,4700  ,-30
606  ,1.508e+07   ,866.03  ,4900  ,-30
607  ,1.507e+07   ,2134  ,5300  ,-30
608  ,1.508e+07   ,866.03  ,5100  ,-30
609  ,1.508e+07   ,866.03  ,5300  ,-30
610  ,1.509e+07   ,866.03  ,5500  ,-30
611  ,1.509e+07   ,866.03  ,5700  ,-30
612  ,1.507e+07   ,2134  ,5900  ,-30
613  ,1.509e+07   ,866.03  ,5900  ,-30
614  ,1.507e+07   ,2134  ,6100  ,-30
615  ,1.507e+07   ,2134  ,6300  ,-30
616  ,1.512e+07   ,866.03  ,6500  ,-30
617  ,1.514e+07   ,866.03  ,6700  ,-30
618  ,1.516e+07   ,866.03  ,6900  ,-30
619  ,1.519e+07   ,866.03  ,7100  ,-30
620  ,1.505e+07   ,2134  ,7300  ,-30
621  ,1.522e+07   ,866.03  ,7300  ,-30
622  ,1.527e+07   ,866.03  ,7500  ,-30
623  ,1.533e+07   ,866.03  ,7700  ,-30
624  ,1.539e+07   ,866.03  ,7900  ,-30
625  ,1.548e+07   ,866.03  ,8100  ,-30
626  ,1.562e+07   ,866.03  ,8300  ,-30
627  ,1.574e+07   ,866.03  ,8500  ,-30
628  ,1.688e+07   ,1300  ,9134  ,-30
629  ,1.711e+07   ,1612  ,854.97  ,-30
630  ,1.695e+07   ,1834.6  ,852.78  ,-30
631  ,1.507e+07   ,2134  ,6500  ,-30
632  ,1.528e+07   ,2134  ,2300  ,-30
633  ,1.535e+07   ,2134  ,2100  ,-30
634  ,1.553e+07   ,2134  ,1700  ,-30
635  ,1.545e+07   ,2134  ,1900  ,-30
636  ,1.703e+07   ,1388.4  ,854.87  ,-30
637  ,1.642e+07   ,1165.5  ,852.76  ,-30
638  ,1.523e+07   ,868.66  ,1095.1  ,-30
639  ,1.520e+07   ,866.03  ,1300  ,-30
640  ,1.513e+07   ,866.03  ,1500  ,-30
641  ,1.511e+07   ,866.03  ,1700  ,-30
642  ,1.509e+07   ,866.03  ,1900  ,-30
643  ,1.509e+07   ,866.03  ,2100  ,-30
644  ,1.523e+07   ,2134  ,2500  ,-30
645  ,1.519e+07   ,2134  ,2700  ,-30
646  ,1.516e+07   ,2134  ,2900  ,-30
647  ,1.513e+07   ,2134  ,3100  ,-30
648  ,1.512e+07   ,2134  ,3300  ,-30
649  ,1.510e+07   ,2134  ,3500  ,-30
650  ,1.510e+07   ,2134  ,3700  ,-30
651  ,1.509e+07   ,2134  ,3900  ,-30
652  ,1.508e+07   ,2134  ,4100  ,-30
653  ,1.508e+07   ,2134  ,4300  ,-30
654  ,1.508e+07   ,2134  ,4500  ,-30
655  ,1.507e+07   ,2134  ,5100  ,-30
656  ,1.507e+07   ,2134  ,4900  ,-30
657  ,1.507e+07   ,2134  ,5700  ,-30
658  ,1.507e+07   ,2134  ,5500  ,-30
659  ,1.510e+07   ,866.03  ,6100  ,-30
660  ,1.511e+07   ,866.03  ,6300  ,-30
661  ,1.506e+07   ,2134  ,6700  ,-30
662  ,1.505e+07   ,2134  ,7100  ,-30
663  ,1.506e+07   ,2134  ,6900  ,-30
664  ,1.504e+07   ,2134  ,7500  ,-30
665  ,1.502e+07   ,2134  ,7700  ,-30
666  ,1.502e+07   ,2134  ,7900  ,-30
667  ,1.503e+07   ,2134  ,8100  ,-30
668  ,1.502e+07   ,2134  ,8300  ,-30
669  ,1.503e+07   ,2134  ,8500  ,-30
670  ,1.507e+07   ,2134  ,8700  ,-30
671  ,1.504e+07   ,2144.1  ,8899.7  ,-30
672  ,1.517e+07   ,2131.7  ,9122.3  ,-30
673  ,1.592e+07   ,866.03  ,8700  ,-30
674  ,1.605e+07   ,855.89  ,8899.7  ,-30
675  ,1.637e+07   ,868.32  ,9122.3  ,-30
676  ,1.680e+07   ,1093.5  ,9134.8  ,-30
677  ,1.677e+07   ,1500  ,9134  ,-30
678  ,1.644e+07   ,1700  ,9134  ,-30
679  ,1.585e+07   ,1906.5  ,9134.7  ,-30
680  ,1.552e+07   ,2001.1  ,8983  ,-30
681  ,1.594e+07   ,1805.4  ,8957.7  ,-30
682  ,1.626e+07   ,1607.7  ,8950.6  ,-30
683  ,1.644e+07   ,998.83  ,8983.1  ,-30
684  ,1.626e+07   ,1040.7  ,8800.4  ,-30
685  ,1.545e+07   ,1959.4  ,8800.3  ,-30
686  ,1.534e+07   ,1948.7  ,8608  ,-30
687  ,1.527e+07   ,1960.8  ,8400  ,-30
688  ,1.521e+07   ,1960.8  ,8200  ,-30
689  ,1.516e+07   ,1960.8  ,8000  ,-30
690  ,1.513e+07   ,1960.8  ,7800  ,-30
691  ,1.511e+07   ,1960.8  ,7600  ,-30
692  ,1.509e+07   ,1960.8  ,7000  ,-30
693  ,1.509e+07   ,1960.8  ,6800  ,-30
694  ,1.511e+07   ,1039.2  ,6200  ,-30
695  ,1.508e+07   ,1960.8  ,5600  ,-30
696  ,1.508e+07   ,1960.8  ,5000  ,-30
697  ,1.508e+07   ,1960.8  ,4400  ,-30
698  ,1.509e+07   ,1960.8  ,4200  ,-30
699  ,1.509e+07   ,1960.8  ,4000  ,-30
700  ,1.510e+07   ,1960.8  ,3800  ,-30
701  ,1.511e+07   ,1960.8  ,3600  ,-30
702  ,1.512e+07   ,1960.8  ,3400  ,-30
703  ,1.514e+07   ,1960.8  ,3200  ,-30
704  ,1.517e+07   ,1960.8  ,3000  ,-30
705  ,1.519e+07   ,1960.8  ,2800  ,-30
706  ,1.524e+07   ,1960.8  ,2600  ,-30
707  ,1.522e+07   ,1039.2  ,2000  ,-30
708  ,1.530e+07   ,1039.2  ,1800  ,-30
709  ,1.538e+07   ,1039.2  ,1600  ,-30
710  ,1.551e+07   ,1039.2  ,1400  ,-30
711  ,1.569e+07   ,1054.3  ,1188.9  ,-30
712  ,1.635e+07   ,1261.8  ,1045  ,-30
713  ,1.581e+07   ,1048.7  ,1000.8  ,-30
714  ,1.559e+07   ,1960.8  ,1800  ,-30
715  ,1.546e+07   ,1960.8  ,2000  ,-30
716  ,1.537e+07   ,1960.8  ,2200  ,-30
717  ,1.530e+07   ,1960.8  ,2400  ,-30
718  ,1.508e+07   ,1960.8  ,6600  ,-30
719  ,1.665e+07   ,1738.8  ,1045.5  ,-30
720  ,1.674e+07   ,1500  ,1020.5  ,-30
721  ,1.649e+07   ,1392.8  ,8950.6  ,-30
722  ,1.658e+07   ,1194.4  ,8957.7  ,-30
723  ,1.600e+07   ,1049.1  ,8608  ,-30
724  ,1.578e+07   ,1039.2  ,8400  ,-30
725  ,1.563e+07   ,1039.2  ,8200  ,-30
726  ,1.550e+07   ,1039.2  ,8000  ,-30
727  ,1.539e+07   ,1039.2  ,7800  ,-30
728  ,1.532e+07   ,1039.2  ,7600  ,-30
729  ,1.526e+07   ,1039.2  ,7400  ,-30
730  ,1.510e+07   ,1960.8  ,7400  ,-30
731  ,1.509e+07   ,1960.8  ,7200  ,-30
732  ,1.522e+07   ,1039.2  ,7200  ,-30
733  ,1.519e+07   ,1039.2  ,7000  ,-30
734  ,1.516e+07   ,1039.2  ,6800  ,-30
735  ,1.514e+07   ,1039.2  ,6600  ,-30
736  ,1.512e+07   ,1039.2  ,6400  ,-30
737  ,1.508e+07   ,1960.8  ,6400  ,-30
738  ,1.508e+07   ,1960.8  ,6200  ,-30
739  ,1.510e+07   ,1039.2  ,6000  ,-30
740  ,1.508e+07   ,1960.8  ,5800  ,-30
741  ,1.508e+07   ,1960.8  ,6000  ,-30
742  ,1.510e+07   ,1039.2  ,5800  ,-30
743  ,1.509e+07   ,1039.2  ,5600  ,-30
744  ,1.509e+07   ,1039.2  ,5400  ,-30
745  ,1.509e+07   ,1039.2  ,5200  ,-30
746  ,1.508e+07   ,1960.8  ,5400  ,-30
747  ,1.508e+07   ,1960.8  ,5200  ,-30
748  ,1.508e+07   ,1039.2  ,5000  ,-30
749  ,1.509e+07   ,1039.2  ,4800  ,-30
750  ,1.508e+07   ,1960.8  ,4600  ,-30
751  ,1.508e+07   ,1960.8  ,4800  ,-30
752  ,1.509e+07   ,1039.2  ,4600  ,-30
753  ,1.509e+07   ,1039.2  ,4400  ,-30
754  ,1.509e+07   ,1039.2  ,4200  ,-30
755  ,1.509e+07   ,1039.2  ,4000  ,-30
756  ,1.509e+07   ,1039.2  ,3800  ,-30
757  ,1.510e+07   ,1039.2  ,3600  ,-30
758  ,1.510e+07   ,1039.2  ,3400  ,-30
759  ,1.511e+07   ,1039.2  ,3200  ,-30
760  ,1.512e+07   ,1039.2  ,3000  ,-30
761  ,1.513e+07   ,1039.2  ,2800  ,-30
762  ,1.514e+07   ,1039.2  ,2600  ,-30
763  ,1.516e+07   ,1039.2  ,2400  ,-30
764  ,1.518e+07   ,1039.2  ,2200  ,-30
765  ,1.573e+07   ,1960.8  ,1600  ,-30
766  ,1.593e+07   ,1960.8  ,1400  ,-30
767  ,1.627e+07   ,1946.8  ,1189.7  ,-30
768  ,1.649e+07   ,1951.4  ,1001  ,-30
769  ,1.625e+07   ,1248.8  ,8753.5  ,-30
770  ,1.577e+07   ,1755  ,8756.1  ,-30
771  ,1.620e+07   ,1783.3  ,1283.8  ,-30
772  ,1.595e+07   ,1787.6  ,1500  ,-30
773  ,1.527e+07   ,1214.1  ,2299.4  ,-30
774  ,1.522e+07   ,1215.5  ,2499  ,-30
775  ,1.518e+07   ,1217  ,2699.9  ,-30
776  ,1.515e+07   ,1213.8  ,2899.3  ,-30
777  ,1.514e+07   ,1213.8  ,3100.6  ,-30
778  ,1.512e+07   ,1217  ,3300.1  ,-30
779  ,1.511e+07   ,1214.2  ,3500.6  ,-30
780  ,1.511e+07   ,1215.4  ,3701  ,-30
781  ,1.510e+07   ,1214.1  ,3900.6  ,-30
782  ,1.510e+07   ,1212.4  ,4100  ,-30
783  ,1.509e+07   ,1212.4  ,4300  ,-30
784  ,1.509e+07   ,1217  ,4500.1  ,-30
785  ,1.509e+07   ,1787.6  ,4700  ,-30
786  ,1.509e+07   ,1217.2  ,4700  ,-30
787  ,1.509e+07   ,1214.2  ,4900.5  ,-30
788  ,1.509e+07   ,1781.5  ,5299.8  ,-30
789  ,1.509e+07   ,1212.4  ,5100  ,-30
790  ,1.509e+07   ,1212.4  ,5300  ,-30
791  ,1.509e+07   ,1217.2  ,5499.9  ,-30
792  ,1.510e+07   ,1215.1  ,5698.6  ,-30
793  ,1.509e+07   ,1781.5  ,5899.9  ,-30
794  ,1.510e+07   ,1212.4  ,5900  ,-30
795  ,1.509e+07   ,1787.6  ,6100  ,-30
796  ,1.509e+07   ,1786.2  ,6300.7  ,-30
797  ,1.513e+07   ,1215.3  ,6501.1  ,-30
798  ,1.515e+07   ,1217.1  ,6700.1  ,-30
799  ,1.517e+07   ,1214.2  ,6900.5  ,-30
800  ,1.520e+07   ,1212.4  ,7100  ,-30
801  ,1.515e+07   ,1781.4  ,7299.8  ,-30
802  ,1.524e+07   ,1212.4  ,7300  ,-30
803  ,1.529e+07   ,1217.3  ,7500  ,-30
804  ,1.536e+07   ,1217.1  ,7699.9  ,-30
805  ,1.546e+07   ,1212.4  ,7900  ,-30
806  ,1.557e+07   ,1213.7  ,8100.6  ,-30
807  ,1.574e+07   ,1213.9  ,8300.3  ,-30
808  ,1.593e+07   ,1216.8  ,8513.8  ,-30
809  ,1.646e+07   ,1607.1  ,1190.6  ,-30
810  ,1.510e+07   ,1786.1  ,6499.4  ,-30
811  ,1.536e+07   ,1784.1  ,2301  ,-30
812  ,1.545e+07   ,1782.7  ,2100.2  ,-30
813  ,1.573e+07   ,1787.6  ,1700  ,-30
814  ,1.556e+07   ,1784.9  ,1901.4  ,-30
815  ,1.633e+07   ,1392.9  ,1190.6  ,-30
816  ,1.591e+07   ,1216.6  ,1283.6  ,-30
817  ,1.568e+07   ,1212.4  ,1500  ,-30
818  ,1.556e+07   ,1217.8  ,1700.5  ,-30
819  ,1.541e+07   ,1215.1  ,1898.9  ,-30
820  ,1.531e+07   ,1212.4  ,2100  ,-30
821  ,1.528e+07   ,1784.4  ,2501.1  ,-30
822  ,1.523e+07   ,1787.6  ,2700  ,-30
823  ,1.519e+07   ,1784.8  ,2901.1  ,-30
824  ,1.517e+07   ,1784.8  ,3098.9  ,-30
825  ,1.514e+07   ,1787.6  ,3300  ,-30
826  ,1.512e+07   ,1784.3  ,3499  ,-30
827  ,1.511e+07   ,1784.2  ,3698.8  ,-30
828  ,1.510e+07   ,1784.1  ,3899  ,-30
829  ,1.510e+07   ,1781  ,4100  ,-30
830  ,1.509e+07   ,1787.6  ,4500  ,-30
831  ,1.509e+07   ,1781.2  ,4299.9  ,-30
832  ,1.509e+07   ,1784.3  ,4899.1  ,-30
833  ,1.509e+07   ,1782.7  ,5099.8  ,-30
834  ,1.509e+07   ,1787.6  ,5500  ,-30
835  ,1.509e+07   ,1784.7  ,5701.2  ,-30
836  ,1.512e+07   ,1215.1  ,6298.9  ,-30
837  ,1.511e+07   ,1218.8  ,6099.9  ,-30
838  ,1.511e+07   ,1787.6  ,6700  ,-30
839  ,1.512e+07   ,1784.2  ,6899.1  ,-30
840  ,1.513e+07   ,1782.6  ,7099.8  ,-30
841  ,1.517e+07   ,1787.6  ,7500  ,-30
842  ,1.521e+07   ,1787.6  ,7700  ,-30
843  ,1.526e+07   ,1781.2  ,7900  ,-30
844  ,1.531e+07   ,1784.9  ,8098.7  ,-30
845  ,1.540e+07   ,1787.6  ,8300  ,-30
846  ,1.556e+07   ,1772  ,8512  ,-30
847  ,1.613e+07   ,1500  ,8787.6  ,-30
848  ,1.585e+07   ,1616.2  ,8642.3  ,-30
849  ,1.560e+07   ,1598  ,8368.5  ,-30
850  ,1.549e+07   ,1612.5  ,8192.9  ,-30
851  ,1.541e+07   ,1581.6  ,7998  ,-30
852  ,1.530e+07   ,1595  ,7785.8  ,-30
853  ,1.525e+07   ,1612.1  ,7599.6  ,-30
854  ,1.515e+07   ,1594.7  ,6984.3  ,-30
855  ,1.513e+07   ,1595.5  ,6783.3  ,-30
856  ,1.511e+07   ,1418.3  ,6198.9  ,-30
857  ,1.509e+07   ,1612.1  ,5600  ,-30
858  ,1.509e+07   ,1594.8  ,4984.4  ,-30
859  ,1.509e+07   ,1594.9  ,4414  ,-30
860  ,1.510e+07   ,1581.2  ,4200.4  ,-30
861  ,1.510e+07   ,1594.5  ,3984.5  ,-30
862  ,1.511e+07   ,1595  ,3781.5  ,-30
863  ,1.512e+07   ,1595  ,3581  ,-30
864  ,1.514e+07   ,1595.4  ,3382.7  ,-30
865  ,1.515e+07   ,1612.1  ,3199.6  ,-30
866  ,1.518e+07   ,1582.2  ,3000  ,-30
867  ,1.521e+07   ,1612.1  ,2800  ,-30
868  ,1.525e+07   ,1595.4  ,2616.7  ,-30
869  ,1.547e+07   ,1387.9  ,2000  ,-30
870  ,1.559e+07   ,1418.5  ,1798.1  ,-30
871  ,1.579e+07   ,1396.4  ,1586.3  ,-30
872  ,1.597e+07   ,1361.4  ,1399.4  ,-30
873  ,1.567e+07   ,1614.4  ,1800  ,-30
874  ,1.553e+07   ,1583.2  ,2001.4  ,-30
875  ,1.540e+07   ,1594.8  ,2215.8  ,-30
876  ,1.531e+07   ,1594.9  ,2419.1  ,-30
877  ,1.512e+07   ,1612.1  ,6599.6  ,-30
878  ,1.613e+07   ,1500  ,1360.7  ,-30
879  ,1.599e+07   ,1391.2  ,8618.2  ,-30
880  ,1.578e+07   ,1387.3  ,8401.6  ,-30
881  ,1.559e+07   ,1415.4  ,8198  ,-30
882  ,1.549e+07   ,1385.6  ,8000  ,-30
883  ,1.538e+07   ,1401.9  ,7812.3  ,-30
884  ,1.529e+07   ,1417.3  ,7599.6  ,-30
885  ,1.524e+07   ,1403.8  ,7387.1  ,-30
886  ,1.518e+07   ,1582  ,7198.8  ,-30
887  ,1.521e+07   ,1596.5  ,7413.1  ,-30
888  ,1.520e+07   ,1385.6  ,7200  ,-30
889  ,1.518e+07   ,1402.7  ,7015.6  ,-30
890  ,1.515e+07   ,1403.5  ,6815.4  ,-30
891  ,1.513e+07   ,1416.8  ,6600.9  ,-30
892  ,1.512e+07   ,1387.9  ,6400  ,-30
893  ,1.511e+07   ,1584.2  ,6399.9  ,-30
894  ,1.510e+07   ,1614.4  ,6200  ,-30
895  ,1.510e+07   ,1405  ,5986  ,-30
896  ,1.510e+07   ,1582.5  ,5800.3  ,-30
897  ,1.510e+07   ,1596.8  ,6013.4  ,-30
898  ,1.510e+07   ,1385.6  ,5800  ,-30
899  ,1.510e+07   ,1416.9  ,5598.5  ,-30
900  ,1.509e+07   ,1404.8  ,5385.8  ,-30
901  ,1.509e+07   ,1387.9  ,5199.6  ,-30
902  ,1.509e+07   ,1582.6  ,5198.7  ,-30
903  ,1.509e+07   ,1596.6  ,5413.1  ,-30
904  ,1.509e+07   ,1402.7  ,5015.5  ,-30
905  ,1.509e+07   ,1404.2  ,4815.3  ,-30
906  ,1.509e+07   ,1596.1  ,4783.2  ,-30
907  ,1.509e+07   ,1612.1  ,4600  ,-30
908  ,1.509e+07   ,1416.6  ,4600.5  ,-30
909  ,1.509e+07   ,1402  ,4387.8  ,-30
910  ,1.510e+07   ,1385.6  ,4200  ,-30
911  ,1.510e+07   ,1402.6  ,4016  ,-30
912  ,1.511e+07   ,1403.2  ,3818  ,-30
913  ,1.512e+07   ,1403.1  ,3617.7  ,-30
914  ,1.513e+07   ,1403.3  ,3415.5  ,-30
915  ,1.515e+07   ,1416  ,3201.2  ,-30
916  ,1.517e+07   ,1385.6  ,3000  ,-30
917  ,1.520e+07   ,1416  ,2799.3  ,-30
918  ,1.524e+07   ,1403.5  ,2585.2  ,-30
919  ,1.538e+07   ,1402.8  ,2184  ,-30
920  ,1.531e+07   ,1403.2  ,2381.8  ,-30
921  ,1.585e+07   ,1591.7  ,1599.7  ,-30
922  ,1.611e+07   ,1637.9  ,1403.1  ,-30
923  ,1.578e+07   ,1548.2  ,8514.3  ,-30
924  ,7.062e+06   ,-1.1776E-12  ,200  ,30
925  ,9.208e+06   ,-1.1776E-12  ,400  ,30
926  ,1.098e+07   ,-1.1776E-12  ,600  ,30
927  ,1.175e+07   ,-1.1776E-12  ,800  ,30
928  ,1.230e+07   ,-1.1776E-12  ,1000  ,30
929  ,1.280e+07   ,-1.1776E-12  ,1200  ,30
930  ,1.287e+07   ,-1.1776E-12  ,1400  ,30
931  ,1.363e+07   ,-1.1776E-12  ,1600  ,30
932  ,1.300e+07   ,-1.1776E-12  ,1800  ,30
933  ,1.379e+07   ,-1.1776E-12  ,2000  ,30
934  ,1.348e+07   ,-1.1776E-12  ,2200  ,30
935  ,1.338e+07   ,-1.1776E-12  ,2400  ,30
936  ,1.393e+07   ,-1.1776E-12  ,2600  ,30
937  ,1.387e+07   ,-1.1776E-12  ,2800  ,30
938  ,1.322e+07   ,-1.1776E-12  ,3000  ,30
939  ,1.392e+07   ,-1.1776E-12  ,3200  ,30
940  ,1.418e+07   ,-1.1776E-12  ,3400  ,30
941  ,1.332e+07   ,-1.1776E-12  ,3600  ,30
942  ,1.363e+07   ,-1.1776E-12  ,3800  ,30
943  ,1.392e+07   ,-1.1776E-12  ,4000  ,30
944  ,1.367e+07   ,-1.1776E-12  ,4200  ,30
945  ,1.393e+07   ,-1.1776E-12  ,4400  ,30
946  ,1.403e+07   ,-1.1776E-12  ,4600  ,30
947  ,1.343e+07   ,-1.1776E-12  ,4800  ,30
948  ,1.373e+07   ,-1.1776E-12  ,5000  ,30
949  ,1.376e+07   ,-1.1776E-12  ,5200  ,30
950  ,1.409e+07   ,-1.1776E-12  ,5400  ,30
951  ,1.345e+07   ,-1.1776E-12  ,5600  ,30
952  ,1.382e+07   ,-1.1776E-12  ,5800  ,30
953  ,1.410e+07   ,-1.1776E-12  ,6000  ,30
954  ,1.346e+07   ,-1.1776E-12  ,6200  ,30
955  ,1.379e+07   ,-1.1776E-12  ,6400  ,30
956  ,1.421e+07   ,-1.1776E-12  ,6600  ,30
957  ,1.340e+07   ,-1.1776E-12  ,6800  ,30
958  ,1.377e+07   ,-1.1776E-12  ,7000  ,30
959  ,1.405e+07   ,-1.1776E-12  ,7200  ,30
960  ,1.347e+07   ,-1.1776E-12  ,7400  ,30
961  ,1.377e+07   ,-1.1776E-12  ,7600  ,30
962  ,1.388e+07   ,-1.1776E-12  ,7800  ,30
963  ,1.405e+07   ,-1.1776E-12  ,8000  ,30
964  ,1.346e+07   ,-1.1776E-12  ,8200  ,30
965  ,1.345e+07   ,-1.1776E-12  ,8400  ,30
966  ,1.355e+07   ,-1.1776E-12  ,8600  ,30
967  ,1.328e+07   ,-1.1776E-12  ,8800  ,30
968  ,1.298e+07   ,-1.1776E-12  ,9000  ,30
969  ,1.182e+07   ,-1.1776E-12  ,9200  ,30
970  ,1.148e+07   ,-1.1776E-12  ,9400  ,30
971  ,9.615e+06   ,-1.1776E-12  ,9600  ,30
972  ,7.702e+06   ,-1.1776E-12  ,9800  ,30
973  ,1.750e+07   ,1714.3  ,0  ,30
974  ,1.636e+07   ,1928.6  ,0  ,30
975  ,1.593e+07   ,2142.9  ,0  ,30
976  ,1.471e+07   ,2357.1  ,0  ,30
977  ,1.317e+07   ,2571.4  ,0  ,30
978  ,9.693e+06   ,2785.7  ,0  ,30
979  ,6.388e+06   ,3000  ,200  ,30
980  ,9.028e+06   ,3000  ,400  ,30
981  ,1.048e+07   ,3000  ,600  ,30
982  ,1.179e+07   ,3000  ,800  ,30
983  ,1.236e+07   ,3000  ,1000  ,30
984  ,1.273e+07   ,3000  ,1200  ,30
985  ,1.298e+07   ,3000  ,1400  ,30
986  ,1.340e+07   ,3000  ,1600  ,30
987  ,1.365e+07   ,3000  ,1800  ,30
988  ,1.349e+07   ,3000  ,2000  ,30
989  ,1.382e+07   ,3000  ,2200  ,30
990  ,1.369e+07   ,3000  ,2400  ,30
991  ,1.370e+07   ,3000  ,2600  ,30
992  ,1.373e+07   ,3000  ,2800  ,30
