Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,1.694e+07   ,2307.2  ,7800  ,-35
501  ,1.695e+07   ,2307.2  ,7600  ,-35
502  ,1.697e+07   ,2307.2  ,7000  ,-35
503  ,1.698e+07   ,2307.2  ,6800  ,-35
504  ,1.697e+07   ,692.82  ,6200  ,-35
505  ,1.697e+07   ,2307.2  ,5600  ,-35
506  ,1.697e+07   ,2307.2  ,5000  ,-35
507  ,1.696e+07   ,2307.2  ,4400  ,-35
508  ,1.696e+07   ,2307.2  ,4200  ,-35
509  ,1.696e+07   ,2307.2  ,4000  ,-35
510  ,1.696e+07   ,2307.2  ,3800  ,-35
511  ,1.696e+07   ,2307.2  ,3600  ,-35
512  ,1.697e+07   ,2307.2  ,3400  ,-35
513  ,1.697e+07   ,2307.2  ,3200  ,-35
514  ,1.698e+07   ,2307.2  ,3000  ,-35
515  ,1.699e+07   ,2307.2  ,2800  ,-35
516  ,1.702e+07   ,2307.2  ,2600  ,-35
517  ,1.695e+07   ,692.82  ,2000  ,-35
518  ,1.693e+07   ,692.82  ,1800  ,-35
519  ,1.693e+07   ,692.82  ,1600  ,-35
520  ,1.683e+07   ,692.82  ,1400  ,-35
521  ,1.676e+07   ,692.82  ,1200  ,-35
522  ,1.751e+07   ,857.14  ,680.35  ,-35
523  ,1.630e+07   ,659.85  ,657.14  ,-35
524  ,1.874e+07   ,1062.4  ,689.73  ,-35
525  ,1.991e+07   ,1285.7  ,680.35  ,-35
526  ,1.669e+07   ,698.74  ,997.92  ,-35
527  ,1.649e+07   ,698.37  ,812.36  ,-35
528  ,1.706e+07   ,2307.2  ,1800  ,-35
529  ,1.709e+07   ,2307.2  ,2000  ,-35
530  ,1.707e+07   ,2307.2  ,2200  ,-35
531  ,1.702e+07   ,2307.2  ,2400  ,-35
532  ,1.698e+07   ,2307.2  ,6600  ,-35
533  ,1.689e+07   ,2340.2  ,657.14  ,-35
534  ,1.815e+07   ,2142.9  ,680.35  ,-35
535  ,1.907e+07   ,1937.6  ,689.73  ,-35
536  ,2.018e+07   ,1714.3  ,680.35  ,-35
537  ,2.047e+07   ,1500  ,680.35  ,-35
538  ,1.961e+07   ,1198.5  ,9307  ,-35
539  ,1.969e+07   ,1400  ,9307.2  ,-35
540  ,1.733e+07   ,692.82  ,8600  ,-35
541  ,1.724e+07   ,692.82  ,8400  ,-35
542  ,1.722e+07   ,692.82  ,8200  ,-35
543  ,1.715e+07   ,692.82  ,8000  ,-35
544  ,1.711e+07   ,692.82  ,7800  ,-35
545  ,1.707e+07   ,692.82  ,7600  ,-35
546  ,1.704e+07   ,692.82  ,7400  ,-35
547  ,1.697e+07   ,2307.2  ,7200  ,-35
548  ,1.696e+07   ,2307.2  ,7400  ,-35
549  ,1.702e+07   ,692.82  ,7200  ,-35
550  ,1.700e+07   ,692.82  ,7000  ,-35
551  ,1.699e+07   ,692.82  ,6800  ,-35
552  ,1.699e+07   ,692.82  ,6600  ,-35
553  ,1.698e+07   ,692.82  ,6400  ,-35
554  ,1.698e+07   ,2307.2  ,6400  ,-35
555  ,1.698e+07   ,2307.2  ,6200  ,-35
556  ,1.697e+07   ,692.82  ,6000  ,-35
557  ,1.697e+07   ,2307.2  ,5800  ,-35
558  ,1.697e+07   ,2307.2  ,6000  ,-35
559  ,1.697e+07   ,692.82  ,5800  ,-35
560  ,1.697e+07   ,692.82  ,5600  ,-35
561  ,1.697e+07   ,692.82  ,5400  ,-35
562  ,1.697e+07   ,692.82  ,5200  ,-35
563  ,1.696e+07   ,2307.2  ,5200  ,-35
564  ,1.697e+07   ,2307.2  ,5400  ,-35
565  ,1.697e+07   ,692.82  ,5000  ,-35
566  ,1.697e+07   ,692.82  ,4800  ,-35
567  ,1.696e+07   ,2307.2  ,4600  ,-35
568  ,1.696e+07   ,2307.2  ,4800  ,-35
569  ,1.698e+07   ,692.82  ,4600  ,-35
570  ,1.698e+07   ,692.82  ,4400  ,-35
571  ,1.698e+07   ,692.82  ,4200  ,-35
572  ,1.698e+07   ,692.82  ,4000  ,-35
573  ,1.699e+07   ,692.82  ,3800  ,-35
574  ,1.700e+07   ,692.82  ,3600  ,-35
575  ,1.700e+07   ,692.82  ,3400  ,-35
576  ,1.700e+07   ,692.82  ,3200  ,-35
577  ,1.701e+07   ,692.82  ,3000  ,-35
578  ,1.701e+07   ,692.82  ,2800  ,-35
579  ,1.701e+07   ,692.82  ,2600  ,-35
580  ,1.698e+07   ,692.82  ,2200  ,-35
581  ,1.698e+07   ,692.82  ,2400  ,-35
582  ,1.710e+07   ,2307.2  ,1600  ,-35
583  ,1.707e+07   ,2307.2  ,1400  ,-35
584  ,1.705e+07   ,2307.2  ,1200  ,-35
585  ,1.705e+07   ,2301.3  ,997.92  ,-35
586  ,1.705e+07   ,2301.6  ,812.36  ,-35
587  ,1.801e+07   ,2095.5  ,875  ,-35
588  ,1.753e+07   ,904.49  ,874.94  ,-35
589  ,1.774e+07   ,2131.4  ,1095.1  ,-35
590  ,1.756e+07   ,2134  ,1300  ,-35
591  ,1.741e+07   ,2134  ,1500  ,-35
592  ,1.708e+07   ,866.03  ,2300  ,-35
593  ,1.706e+07   ,866.03  ,2500  ,-35
594  ,1.705e+07   ,866.03  ,2700  ,-35
595  ,1.704e+07   ,866.03  ,2900  ,-35
596  ,1.703e+07   ,866.03  ,3100  ,-35
597  ,1.702e+07   ,866.03  ,3300  ,-35
598  ,1.701e+07   ,866.03  ,3500  ,-35
599  ,1.700e+07   ,866.03  ,3700  ,-35
600  ,1.699e+07   ,866.03  ,3900  ,-35
601  ,1.699e+07   ,866.03  ,4100  ,-35
602  ,1.698e+07   ,866.03  ,4300  ,-35
603  ,1.698e+07   ,866.03  ,4500  ,-35
604  ,1.697e+07   ,2134  ,4700  ,-35
605  ,1.698e+07   ,866.03  ,4700  ,-35
606  ,1.697e+07   ,866.03  ,4900  ,-35
607  ,1.697e+07   ,2134  ,5300  ,-35
608  ,1.697e+07   ,866.03  ,5100  ,-35
609  ,1.697e+07   ,866.03  ,5300  ,-35
610  ,1.697e+07   ,866.03  ,5500  ,-35
611  ,1.697e+07   ,866.03  ,5700  ,-35
612  ,1.698e+07   ,2134  ,5900  ,-35
613  ,1.698e+07   ,866.03  ,5900  ,-35
614  ,1.698e+07   ,2134  ,6100  ,-35
615  ,1.699e+07   ,2134  ,6300  ,-35
616  ,1.700e+07   ,866.03  ,6500  ,-35
617  ,1.701e+07   ,866.03  ,6700  ,-35
618  ,1.702e+07   ,866.03  ,6900  ,-35
619  ,1.705e+07   ,866.03  ,7100  ,-35
620  ,1.701e+07   ,2134  ,7300  ,-35
621  ,1.708e+07   ,866.03  ,7300  ,-35
622  ,1.712e+07   ,866.03  ,7500  ,-35
623  ,1.716e+07   ,866.03  ,7700  ,-35
624  ,1.723e+07   ,866.03  ,7900  ,-35
625  ,1.732e+07   ,866.03  ,8100  ,-35
626  ,1.741e+07   ,866.03  ,8300  ,-35
627  ,1.754e+07   ,866.03  ,8500  ,-35
628  ,1.913e+07   ,1300  ,9134  ,-35
629  ,1.953e+07   ,1612  ,854.97  ,-35
630  ,1.915e+07   ,1834.6  ,852.78  ,-35
631  ,1.699e+07   ,2134  ,6500  ,-35
632  ,1.714e+07   ,2134  ,2300  ,-35
633  ,1.719e+07   ,2134  ,2100  ,-35
634  ,1.733e+07   ,2134  ,1700  ,-35
635  ,1.725e+07   ,2134  ,1900  ,-35
636  ,1.950e+07   ,1388.4  ,854.87  ,-35
637  ,1.878e+07   ,1165.5  ,852.76  ,-35
638  ,1.738e+07   ,868.66  ,1095.1  ,-35
639  ,1.729e+07   ,866.03  ,1300  ,-35
640  ,1.717e+07   ,866.03  ,1500  ,-35
641  ,1.718e+07   ,866.03  ,1700  ,-35
642  ,1.712e+07   ,866.03  ,1900  ,-35
643  ,1.709e+07   ,866.03  ,2100  ,-35
644  ,1.709e+07   ,2134  ,2500  ,-35
645  ,1.706e+07   ,2134  ,2700  ,-35
646  ,1.703e+07   ,2134  ,2900  ,-35
647  ,1.700e+07   ,2134  ,3100  ,-35
648  ,1.699e+07   ,2134  ,3300  ,-35
649  ,1.698e+07   ,2134  ,3500  ,-35
650  ,1.697e+07   ,2134  ,3700  ,-35
651  ,1.697e+07   ,2134  ,3900  ,-35
652  ,1.697e+07   ,2134  ,4100  ,-35
653  ,1.697e+07   ,2134  ,4300  ,-35
654  ,1.697e+07   ,2134  ,4500  ,-35
655  ,1.697e+07   ,2134  ,5100  ,-35
656  ,1.697e+07   ,2134  ,4900  ,-35
657  ,1.697e+07   ,2134  ,5700  ,-35
658  ,1.697e+07   ,2134  ,5500  ,-35
659  ,1.698e+07   ,866.03  ,6100  ,-35
660  ,1.698e+07   ,866.03  ,6300  ,-35
661  ,1.700e+07   ,2134  ,6700  ,-35
662  ,1.701e+07   ,2134  ,7100  ,-35
663  ,1.700e+07   ,2134  ,6900  ,-35
664  ,1.701e+07   ,2134  ,7500  ,-35
665  ,1.703e+07   ,2134  ,7700  ,-35
666  ,1.702e+07   ,2134  ,7900  ,-35
667  ,1.704e+07   ,2134  ,8100  ,-35
668  ,1.703e+07   ,2134  ,8300  ,-35
669  ,1.706e+07   ,2134  ,8500  ,-35
670  ,1.712e+07   ,2134  ,8700  ,-35
671  ,1.720e+07   ,2144.1  ,8899.7  ,-35
672  ,1.745e+07   ,2131.7  ,9122.3  ,-35
673  ,1.770e+07   ,866.03  ,8700  ,-35
674  ,1.792e+07   ,855.89  ,8899.7  ,-35
675  ,1.828e+07   ,868.32  ,9122.3  ,-35
676  ,1.896e+07   ,1093.5  ,9134.8  ,-35
677  ,1.916e+07   ,1500  ,9134  ,-35
678  ,1.880e+07   ,1700  ,9134  ,-35
679  ,1.821e+07   ,1906.5  ,9134.7  ,-35
680  ,1.777e+07   ,2001.1  ,8983  ,-35
681  ,1.818e+07   ,1805.4  ,8957.7  ,-35
682  ,1.857e+07   ,1607.7  ,8950.6  ,-35
683  ,1.839e+07   ,998.83  ,8983.1  ,-35
684  ,1.822e+07   ,1040.7  ,8800.4  ,-35
685  ,1.761e+07   ,1959.4  ,8800.3  ,-35
686  ,1.746e+07   ,1948.7  ,8608  ,-35
687  ,1.731e+07   ,1960.8  ,8400  ,-35
688  ,1.722e+07   ,1960.8  ,8200  ,-35
689  ,1.717e+07   ,1960.8  ,8000  ,-35
690  ,1.713e+07   ,1960.8  ,7800  ,-35
691  ,1.709e+07   ,1960.8  ,7600  ,-35
692  ,1.703e+07   ,1960.8  ,7000  ,-35
693  ,1.702e+07   ,1960.8  ,6800  ,-35
694  ,1.699e+07   ,1039.2  ,6200  ,-35
695  ,1.698e+07   ,1960.8  ,5600  ,-35
696  ,1.697e+07   ,1960.8  ,5000  ,-35
697  ,1.697e+07   ,1960.8  ,4400  ,-35
698  ,1.697e+07   ,1960.8  ,4200  ,-35
699  ,1.698e+07   ,1960.8  ,4000  ,-35
700  ,1.698e+07   ,1960.8  ,3800  ,-35
701  ,1.699e+07   ,1960.8  ,3600  ,-35
702  ,1.701e+07   ,1960.8  ,3400  ,-35
703  ,1.702e+07   ,1960.8  ,3200  ,-35
704  ,1.705e+07   ,1960.8  ,3000  ,-35
705  ,1.707e+07   ,1960.8  ,2800  ,-35
706  ,1.712e+07   ,1960.8  ,2600  ,-35
707  ,1.724e+07   ,1039.2  ,2000  ,-35
708  ,1.735e+07   ,1039.2  ,1800  ,-35
709  ,1.743e+07   ,1039.2  ,1600  ,-35
710  ,1.757e+07   ,1039.2  ,1400  ,-35
711  ,1.783e+07   ,1054.3  ,1188.9  ,-35
712  ,1.864e+07   ,1261.8  ,1045  ,-35
713  ,1.802e+07   ,1048.7  ,1000.8  ,-35
714  ,1.746e+07   ,1960.8  ,1800  ,-35
715  ,1.735e+07   ,1960.8  ,2000  ,-35
716  ,1.726e+07   ,1960.8  ,2200  ,-35
717  ,1.718e+07   ,1960.8  ,2400  ,-35
718  ,1.701e+07   ,1960.8  ,6600  ,-35
719  ,1.885e+07   ,1738.8  ,1045.5  ,-35
720  ,1.907e+07   ,1500  ,1020.5  ,-35
721  ,1.876e+07   ,1392.8  ,8950.6  ,-35
722  ,1.867e+07   ,1194.4  ,8957.7  ,-35
723  ,1.792e+07   ,1049.1  ,8608  ,-35
724  ,1.766e+07   ,1039.2  ,8400  ,-35
725  ,1.750e+07   ,1039.2  ,8200  ,-35
726  ,1.738e+07   ,1039.2  ,8000  ,-35
727  ,1.727e+07   ,1039.2  ,7800  ,-35
728  ,1.720e+07   ,1039.2  ,7600  ,-35
729  ,1.714e+07   ,1039.2  ,7400  ,-35
730  ,1.706e+07   ,1960.8  ,7400  ,-35
731  ,1.704e+07   ,1960.8  ,7200  ,-35
732  ,1.709e+07   ,1039.2  ,7200  ,-35
733  ,1.706e+07   ,1039.2  ,7000  ,-35
734  ,1.703e+07   ,1039.2  ,6800  ,-35
735  ,1.702e+07   ,1039.2  ,6600  ,-35
736  ,1.700e+07   ,1039.2  ,6400  ,-35
737  ,1.700e+07   ,1960.8  ,6400  ,-35
738  ,1.699e+07   ,1960.8  ,6200  ,-35
739  ,1.699e+07   ,1039.2  ,6000  ,-35
740  ,1.698e+07   ,1960.8  ,5800  ,-35
741  ,1.699e+07   ,1960.8  ,6000  ,-35
742  ,1.698e+07   ,1039.2  ,5800  ,-35
743  ,1.698e+07   ,1039.2  ,5600  ,-35
744  ,1.698e+07   ,1039.2  ,5400  ,-35
745  ,1.698e+07   ,1039.2  ,5200  ,-35
746  ,1.698e+07   ,1960.8  ,5400  ,-35
747  ,1.697e+07   ,1960.8  ,5200  ,-35
748  ,1.698e+07   ,1039.2  ,5000  ,-35
749  ,1.698e+07   ,1039.2  ,4800  ,-35
750  ,1.697e+07   ,1960.8  ,4600  ,-35
751  ,1.697e+07   ,1960.8  ,4800  ,-35
752  ,1.698e+07   ,1039.2  ,4600  ,-35
753  ,1.698e+07   ,1039.2  ,4400  ,-35
754  ,1.699e+07   ,1039.2  ,4200  ,-35
755  ,1.699e+07   ,1039.2  ,4000  ,-35
756  ,1.700e+07   ,1039.2  ,3800  ,-35
757  ,1.701e+07   ,1039.2  ,3600  ,-35
758  ,1.702e+07   ,1039.2  ,3400  ,-35
759  ,1.704e+07   ,1039.2  ,3200  ,-35
760  ,1.705e+07   ,1039.2  ,3000  ,-35
761  ,1.708e+07   ,1039.2  ,2800  ,-35
762  ,1.711e+07   ,1039.2  ,2600  ,-35
763  ,1.714e+07   ,1039.2  ,2400  ,-35
764  ,1.718e+07   ,1039.2  ,2200  ,-35
765  ,1.764e+07   ,1960.8  ,1600  ,-35
766  ,1.784e+07   ,1960.8  ,1400  ,-35
767  ,1.825e+07   ,1946.8  ,1189.7  ,-35
768  ,1.852e+07   ,1951.4  ,1001  ,-35
769  ,1.833e+07   ,1248.8  ,8753.5  ,-35
770  ,1.794e+07   ,1755  ,8756.1  ,-35
771  ,1.825e+07   ,1783.3  ,1283.8  ,-35
772  ,1.796e+07   ,1787.6  ,1500  ,-35
773  ,1.723e+07   ,1214.1  ,2299.4  ,-35
774  ,1.718e+07   ,1215.5  ,2499  ,-35
775  ,1.712e+07   ,1217  ,2699.9  ,-35
776  ,1.709e+07   ,1213.8  ,2899.3  ,-35
777  ,1.706e+07   ,1213.8  ,3100.6  ,-35
778  ,1.704e+07   ,1217  ,3300.1  ,-35
779  ,1.702e+07   ,1214.2  ,3500.6  ,-35
780  ,1.701e+07   ,1215.4  ,3701  ,-35
781  ,1.700e+07   ,1214.1  ,3900.6  ,-35
782  ,1.700e+07   ,1212.4  ,4100  ,-35
783  ,1.699e+07   ,1212.4  ,4300  ,-35
784  ,1.699e+07   ,1217  ,4500.1  ,-35
785  ,1.698e+07   ,1787.6  ,4700  ,-35
786  ,1.698e+07   ,1217.2  ,4700  ,-35
787  ,1.698e+07   ,1214.2  ,4900.5  ,-35
788  ,1.698e+07   ,1781.5  ,5299.8  ,-35
789  ,1.698e+07   ,1212.4  ,5100  ,-35
790  ,1.698e+07   ,1212.4  ,5300  ,-35
791  ,1.698e+07   ,1217.2  ,5499.9  ,-35
792  ,1.698e+07   ,1215.1  ,5698.6  ,-35
793  ,1.699e+07   ,1781.5  ,5899.9  ,-35
794  ,1.699e+07   ,1212.4  ,5900  ,-35
795  ,1.699e+07   ,1787.6  ,6100  ,-35
796  ,1.700e+07   ,1786.2  ,6300.7  ,-35
797  ,1.702e+07   ,1215.3  ,6501.1  ,-35
798  ,1.703e+07   ,1217.1  ,6700.1  ,-35
799  ,1.706e+07   ,1214.2  ,6900.5  ,-35
800  ,1.709e+07   ,1212.4  ,7100  ,-35
801  ,1.709e+07   ,1781.4  ,7299.8  ,-35
802  ,1.713e+07   ,1212.4  ,7300  ,-35
803  ,1.719e+07   ,1217.3  ,7500  ,-35
804  ,1.727e+07   ,1217.1  ,7699.9  ,-35
805  ,1.739e+07   ,1212.4  ,7900  ,-35
806  ,1.751e+07   ,1213.7  ,8100.6  ,-35
807  ,1.769e+07   ,1213.9  ,8300.3  ,-35
808  ,1.792e+07   ,1216.8  ,8513.8  ,-35
809  ,1.866e+07   ,1607.1  ,1190.6  ,-35
810  ,1.701e+07   ,1786.1  ,6499.4  ,-35
811  ,1.729e+07   ,1784.1  ,2301  ,-35
812  ,1.739e+07   ,1782.7  ,2100.2  ,-35
813  ,1.768e+07   ,1787.6  ,1700  ,-35
814  ,1.750e+07   ,1784.9  ,1901.4  ,-35
815  ,1.854e+07   ,1392.9  ,1190.6  ,-35
816  ,1.804e+07   ,1216.6  ,1283.6  ,-35
817  ,1.775e+07   ,1212.4  ,1500  ,-35
818  ,1.761e+07   ,1217.8  ,1700.5  ,-35
819  ,1.743e+07   ,1215.1  ,1898.9  ,-35
820  ,1.730e+07   ,1212.4  ,2100  ,-35
821  ,1.719e+07   ,1784.4  ,2501.1  ,-35
822  ,1.713e+07   ,1787.6  ,2700  ,-35
823  ,1.709e+07   ,1784.8  ,2901.1  ,-35
824  ,1.705e+07   ,1784.8  ,3098.9  ,-35
825  ,1.703e+07   ,1787.6  ,3300  ,-35
826  ,1.701e+07   ,1784.3  ,3499  ,-35
827  ,1.700e+07   ,1784.2  ,3698.8  ,-35
828  ,1.699e+07   ,1784.1  ,3899  ,-35
829  ,1.699e+07   ,1781  ,4100  ,-35
830  ,1.698e+07   ,1787.6  ,4500  ,-35
831  ,1.698e+07   ,1781.2  ,4299.9  ,-35
832  ,1.698e+07   ,1784.3  ,4899.1  ,-35
833  ,1.698e+07   ,1782.7  ,5099.8  ,-35
834  ,1.698e+07   ,1787.6  ,5500  ,-35
835  ,1.699e+07   ,1784.7  ,5701.2  ,-35
836  ,1.700e+07   ,1215.1  ,6298.9  ,-35
837  ,1.699e+07   ,1218.8  ,6099.9  ,-35
838  ,1.702e+07   ,1787.6  ,6700  ,-35
839  ,1.704e+07   ,1784.2  ,6899.1  ,-35
840  ,1.706e+07   ,1782.6  ,7099.8  ,-35
841  ,1.712e+07   ,1787.6  ,7500  ,-35
842  ,1.717e+07   ,1787.6  ,7700  ,-35
843  ,1.726e+07   ,1781.2  ,7900  ,-35
844  ,1.737e+07   ,1784.9  ,8098.7  ,-35
845  ,1.747e+07   ,1787.6  ,8300  ,-35
846  ,1.767e+07   ,1772  ,8512  ,-35
847  ,1.832e+07   ,1500  ,8787.6  ,-35
848  ,1.801e+07   ,1616.2  ,8642.3  ,-35
849  ,1.766e+07   ,1598  ,8368.5  ,-35
850  ,1.752e+07   ,1612.5  ,8192.9  ,-35
851  ,1.738e+07   ,1581.6  ,7998  ,-35
852  ,1.727e+07   ,1595  ,7785.8  ,-35
853  ,1.720e+07   ,1612.1  ,7599.6  ,-35
854  ,1.706e+07   ,1594.7  ,6984.3  ,-35
855  ,1.704e+07   ,1595.5  ,6783.3  ,-35
856  ,1.700e+07   ,1418.3  ,6198.9  ,-35
857  ,1.699e+07   ,1612.1  ,5600  ,-35
858  ,1.698e+07   ,1594.8  ,4984.4  ,-35
859  ,1.698e+07   ,1594.9  ,4414  ,-35
860  ,1.699e+07   ,1581.2  ,4200.4  ,-35
861  ,1.700e+07   ,1594.5  ,3984.5  ,-35
862  ,1.701e+07   ,1595  ,3781.5  ,-35
863  ,1.702e+07   ,1595  ,3581  ,-35
864  ,1.704e+07   ,1595.4  ,3382.7  ,-35
865  ,1.705e+07   ,1612.1  ,3199.6  ,-35
866  ,1.708e+07   ,1582.2  ,3000  ,-35
867  ,1.713e+07   ,1612.1  ,2800  ,-35
868  ,1.716e+07   ,1595.4  ,2616.7  ,-35
869  ,1.745e+07   ,1387.9  ,2000  ,-35
870  ,1.761e+07   ,1418.5  ,1798.1  ,-35
871  ,1.787e+07   ,1396.4  ,1586.3  ,-35
872  ,1.810e+07   ,1361.4  ,1399.4  ,-35
873  ,1.767e+07   ,1614.4  ,1800  ,-35
874  ,1.751e+07   ,1583.2  ,2001.4  ,-35
875  ,1.736e+07   ,1594.8  ,2215.8  ,-35
876  ,1.724e+07   ,1594.9  ,2419.1  ,-35
877  ,1.703e+07   ,1612.1  ,6599.6  ,-35
878  ,1.829e+07   ,1500  ,1360.7  ,-35
879  ,1.811e+07   ,1391.2  ,8618.2  ,-35
880  ,1.782e+07   ,1387.3  ,8401.6  ,-35
881  ,1.756e+07   ,1415.4  ,8198  ,-35
882  ,1.744e+07   ,1385.6  ,8000  ,-35
883  ,1.732e+07   ,1401.9  ,7812.3  ,-35
884  ,1.722e+07   ,1417.3  ,7599.6  ,-35
885  ,1.716e+07   ,1403.8  ,7387.1  ,-35
886  ,1.710e+07   ,1582  ,7198.8  ,-35
887  ,1.715e+07   ,1596.5  ,7413.1  ,-35
888  ,1.712e+07   ,1385.6  ,7200  ,-35
889  ,1.708e+07   ,1402.7  ,7015.6  ,-35
890  ,1.705e+07   ,1403.5  ,6815.4  ,-35
891  ,1.703e+07   ,1416.8  ,6600.9  ,-35
892  ,1.701e+07   ,1387.9  ,6400  ,-35
893  ,1.701e+07   ,1584.2  ,6399.9  ,-35
894  ,1.700e+07   ,1614.4  ,6200  ,-35
895  ,1.699e+07   ,1405  ,5986  ,-35
896  ,1.699e+07   ,1582.5  ,5800.3  ,-35
897  ,1.700e+07   ,1596.8  ,6013.4  ,-35
898  ,1.699e+07   ,1385.6  ,5800  ,-35
899  ,1.699e+07   ,1416.9  ,5598.5  ,-35
900  ,1.698e+07   ,1404.8  ,5385.8  ,-35
901  ,1.698e+07   ,1387.9  ,5199.6  ,-35
902  ,1.698e+07   ,1582.6  ,5198.7  ,-35
903  ,1.698e+07   ,1596.6  ,5413.1  ,-35
904  ,1.698e+07   ,1402.7  ,5015.5  ,-35
905  ,1.698e+07   ,1404.2  ,4815.3  ,-35
906  ,1.698e+07   ,1596.1  ,4783.2  ,-35
907  ,1.698e+07   ,1612.1  ,4600  ,-35
908  ,1.698e+07   ,1416.6  ,4600.5  ,-35
909  ,1.699e+07   ,1402  ,4387.8  ,-35
910  ,1.699e+07   ,1385.6  ,4200  ,-35
911  ,1.700e+07   ,1402.6  ,4016  ,-35
912  ,1.701e+07   ,1403.2  ,3818  ,-35
913  ,1.702e+07   ,1403.1  ,3617.7  ,-35
914  ,1.703e+07   ,1403.3  ,3415.5  ,-35
915  ,1.706e+07   ,1416  ,3201.2  ,-35
916  ,1.708e+07   ,1385.6  ,3000  ,-35
917  ,1.712e+07   ,1416  ,2799.3  ,-35
918  ,1.717e+07   ,1403.5  ,2585.2  ,-35
919  ,1.734e+07   ,1402.8  ,2184  ,-35
920  ,1.725e+07   ,1403.2  ,2381.8  ,-35
921  ,1.790e+07   ,1591.7  ,1599.7  ,-35
922  ,1.820e+07   ,1637.9  ,1403.1  ,-35
923  ,1.788e+07   ,1548.2  ,8514.3  ,-35
924  ,7.172e+06   ,-1.1776E-12  ,200  ,35
925  ,1.020e+07   ,-1.1776E-12  ,400  ,35
926  ,1.213e+07   ,-1.1776E-12  ,600  ,35
927  ,1.226e+07   ,-1.1776E-12  ,800  ,35
928  ,1.361e+07   ,-1.1776E-12  ,1000  ,35
929  ,1.392e+07   ,-1.1776E-12  ,1200  ,35
930  ,1.453e+07   ,-1.1776E-12  ,1400  ,35
931  ,1.456e+07   ,-1.1776E-12  ,1600  ,35
932  ,1.469e+07   ,-1.1776E-12  ,1800  ,35
933  ,1.438e+07   ,-1.1776E-12  ,2000  ,35
934  ,1.537e+07   ,-1.1776E-12  ,2200  ,35
935  ,1.430e+07   ,-1.1776E-12  ,2400  ,35
936  ,1.560e+07   ,-1.1776E-12  ,2600  ,35
937  ,1.534e+07   ,-1.1776E-12  ,2800  ,35
938  ,1.439e+07   ,-1.1776E-12  ,3000  ,35
939  ,1.562e+07   ,-1.1776E-12  ,3200  ,35
940  ,1.513e+07   ,-1.1776E-12  ,3400  ,35
941  ,1.456e+07   ,-1.1776E-12  ,3600  ,35
942  ,1.503e+07   ,-1.1776E-12  ,3800  ,35
943  ,1.527e+07   ,-1.1776E-12  ,4000  ,35
944  ,1.456e+07   ,-1.1776E-12  ,4200  ,35
945  ,1.503e+07   ,-1.1776E-12  ,4400  ,35
946  ,1.552e+07   ,-1.1776E-12  ,4600  ,35
947  ,1.446e+07   ,-1.1776E-12  ,4800  ,35
948  ,1.492e+07   ,-1.1776E-12  ,5000  ,35
949  ,1.533e+07   ,-1.1776E-12  ,5200  ,35
950  ,1.530e+07   ,-1.1776E-12  ,5400  ,35
951  ,1.502e+07   ,-1.1776E-12  ,5600  ,35
952  ,1.456e+07   ,-1.1776E-12  ,5800  ,35
953  ,1.502e+07   ,-1.1776E-12  ,6000  ,35
954  ,1.526e+07   ,-1.1776E-12  ,6200  ,35
955  ,1.456e+07   ,-1.1776E-12  ,6400  ,35
956  ,1.506e+07   ,-1.1776E-12  ,6600  ,35
957  ,1.550e+07   ,-1.1776E-12  ,6800  ,35
958  ,1.480e+07   ,-1.1776E-12  ,7000  ,35
959  ,1.550e+07   ,-1.1776E-12  ,7200  ,35
960  ,1.513e+07   ,-1.1776E-12  ,7400  ,35
961  ,1.436e+07   ,-1.1776E-12  ,7600  ,35
962  ,1.492e+07   ,-1.1776E-12  ,7800  ,35
963  ,1.528e+07   ,-1.1776E-12  ,8000  ,35
964  ,1.450e+07   ,-1.1776E-12  ,8200  ,35
965  ,1.500e+07   ,-1.1776E-12  ,8400  ,35
966  ,1.444e+07   ,-1.1776E-12  ,8600  ,35
967  ,1.406e+07   ,-1.1776E-12  ,8800  ,35
968  ,1.353e+07   ,-1.1776E-12  ,9000  ,35
969  ,1.285e+07   ,-1.1776E-12  ,9200  ,35
970  ,1.123e+07   ,-1.1776E-12  ,9400  ,35
971  ,1.005e+07   ,-1.1776E-12  ,9600  ,35
972  ,7.823e+06   ,-1.1776E-12  ,9800  ,35
973  ,1.880e+07   ,1714.3  ,0  ,35
974  ,1.761e+07   ,1928.6  ,0  ,35
975  ,1.679e+07   ,2142.9  ,0  ,35
976  ,1.572e+07   ,2357.1  ,0  ,35
977  ,1.320e+07   ,2571.4  ,0  ,35
978  ,1.038e+07   ,2785.7  ,0  ,35
979  ,7.012e+06   ,3000  ,200  ,35
980  ,9.256e+06   ,3000  ,400  ,35
981  ,1.099e+07   ,3000  ,600  ,35
982  ,1.281e+07   ,3000  ,800  ,35
983  ,1.296e+07   ,3000  ,1000  ,35
984  ,1.412e+07   ,3000  ,1200  ,35
985  ,1.386e+07   ,3000  ,1400  ,35
986  ,1.466e+07   ,3000  ,1600  ,35
987  ,1.403e+07   ,3000  ,1800  ,35
988  ,1.500e+07   ,3000  ,2000  ,35
989  ,1.533e+07   ,3000  ,2200  ,35
990  ,1.506e+07   ,3000  ,2400  ,35
991  ,1.458e+07   ,3000  ,2600  ,35
992  ,1.570e+07   ,3000  ,2800  ,35
