Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,1.268e+07   ,2307.2  ,7800  ,-25
501  ,1.271e+07   ,2307.2  ,7600  ,-25
502  ,1.278e+07   ,2307.2  ,7000  ,-25
503  ,1.279e+07   ,2307.2  ,6800  ,-25
504  ,1.284e+07   ,692.82  ,6200  ,-25
505  ,1.281e+07   ,2307.2  ,5600  ,-25
506  ,1.281e+07   ,2307.2  ,5000  ,-25
507  ,1.281e+07   ,2307.2  ,4400  ,-25
508  ,1.281e+07   ,2307.2  ,4200  ,-25
509  ,1.281e+07   ,2307.2  ,4000  ,-25
510  ,1.282e+07   ,2307.2  ,3800  ,-25
511  ,1.282e+07   ,2307.2  ,3600  ,-25
512  ,1.283e+07   ,2307.2  ,3400  ,-25
513  ,1.284e+07   ,2307.2  ,3200  ,-25
514  ,1.286e+07   ,2307.2  ,3000  ,-25
515  ,1.287e+07   ,2307.2  ,2800  ,-25
516  ,1.290e+07   ,2307.2  ,2600  ,-25
517  ,1.274e+07   ,692.82  ,2000  ,-25
518  ,1.272e+07   ,692.82  ,1800  ,-25
519  ,1.267e+07   ,692.82  ,1600  ,-25
520  ,1.260e+07   ,692.82  ,1400  ,-25
521  ,1.251e+07   ,692.82  ,1200  ,-25
522  ,1.307e+07   ,857.14  ,680.35  ,-25
523  ,1.242e+07   ,659.85  ,657.14  ,-25
524  ,1.376e+07   ,1062.4  ,689.73  ,-25
525  ,1.428e+07   ,1285.7  ,680.35  ,-25
526  ,1.252e+07   ,698.74  ,997.92  ,-25
527  ,1.241e+07   ,698.37  ,812.36  ,-25
528  ,1.306e+07   ,2307.2  ,1800  ,-25
529  ,1.301e+07   ,2307.2  ,2000  ,-25
530  ,1.296e+07   ,2307.2  ,2200  ,-25
531  ,1.293e+07   ,2307.2  ,2400  ,-25
532  ,1.280e+07   ,2307.2  ,6600  ,-25
533  ,1.336e+07   ,2340.2  ,657.14  ,-25
534  ,1.400e+07   ,2142.9  ,680.35  ,-25
535  ,1.435e+07   ,1937.6  ,689.73  ,-25
536  ,1.461e+07   ,1714.3  ,680.35  ,-25
537  ,1.455e+07   ,1500  ,680.35  ,-25
538  ,1.457e+07   ,1198.5  ,9307  ,-25
539  ,1.444e+07   ,1400  ,9307.2  ,-25
540  ,1.339e+07   ,692.82  ,8600  ,-25
541  ,1.327e+07   ,692.82  ,8400  ,-25
542  ,1.317e+07   ,692.82  ,8200  ,-25
543  ,1.309e+07   ,692.82  ,8000  ,-25
544  ,1.304e+07   ,692.82  ,7800  ,-25
545  ,1.299e+07   ,692.82  ,7600  ,-25
546  ,1.295e+07   ,692.82  ,7400  ,-25
547  ,1.276e+07   ,2307.2  ,7200  ,-25
548  ,1.274e+07   ,2307.2  ,7400  ,-25
549  ,1.292e+07   ,692.82  ,7200  ,-25
550  ,1.289e+07   ,692.82  ,7000  ,-25
551  ,1.287e+07   ,692.82  ,6800  ,-25
552  ,1.286e+07   ,692.82  ,6600  ,-25
553  ,1.285e+07   ,692.82  ,6400  ,-25
554  ,1.280e+07   ,2307.2  ,6400  ,-25
555  ,1.280e+07   ,2307.2  ,6200  ,-25
556  ,1.283e+07   ,692.82  ,6000  ,-25
557  ,1.281e+07   ,2307.2  ,5800  ,-25
558  ,1.281e+07   ,2307.2  ,6000  ,-25
559  ,1.283e+07   ,692.82  ,5800  ,-25
560  ,1.282e+07   ,692.82  ,5600  ,-25
561  ,1.282e+07   ,692.82  ,5400  ,-25
562  ,1.282e+07   ,692.82  ,5200  ,-25
563  ,1.281e+07   ,2307.2  ,5200  ,-25
564  ,1.281e+07   ,2307.2  ,5400  ,-25
565  ,1.282e+07   ,692.82  ,5000  ,-25
566  ,1.282e+07   ,692.82  ,4800  ,-25
567  ,1.281e+07   ,2307.2  ,4600  ,-25
568  ,1.281e+07   ,2307.2  ,4800  ,-25
569  ,1.282e+07   ,692.82  ,4600  ,-25
570  ,1.282e+07   ,692.82  ,4400  ,-25
571  ,1.282e+07   ,692.82  ,4200  ,-25
572  ,1.282e+07   ,692.82  ,4000  ,-25
573  ,1.282e+07   ,692.82  ,3800  ,-25
574  ,1.282e+07   ,692.82  ,3600  ,-25
575  ,1.282e+07   ,692.82  ,3400  ,-25
576  ,1.282e+07   ,692.82  ,3200  ,-25
577  ,1.282e+07   ,692.82  ,3000  ,-25
578  ,1.281e+07   ,692.82  ,2800  ,-25
579  ,1.280e+07   ,692.82  ,2600  ,-25
580  ,1.275e+07   ,692.82  ,2200  ,-25
581  ,1.278e+07   ,692.82  ,2400  ,-25
582  ,1.312e+07   ,2307.2  ,1600  ,-25
583  ,1.318e+07   ,2307.2  ,1400  ,-25
584  ,1.325e+07   ,2307.2  ,1200  ,-25
585  ,1.327e+07   ,2301.3  ,997.92  ,-25
586  ,1.335e+07   ,2301.6  ,812.36  ,-25
587  ,1.380e+07   ,2095.5  ,875  ,-25
588  ,1.312e+07   ,904.49  ,874.94  ,-25
589  ,1.358e+07   ,2131.4  ,1095.1  ,-25
590  ,1.347e+07   ,2134  ,1300  ,-25
591  ,1.333e+07   ,2134  ,1500  ,-25
592  ,1.283e+07   ,866.03  ,2300  ,-25
593  ,1.283e+07   ,866.03  ,2500  ,-25
594  ,1.284e+07   ,866.03  ,2700  ,-25
595  ,1.283e+07   ,866.03  ,2900  ,-25
596  ,1.283e+07   ,866.03  ,3100  ,-25
597  ,1.283e+07   ,866.03  ,3300  ,-25
598  ,1.283e+07   ,866.03  ,3500  ,-25
599  ,1.283e+07   ,866.03  ,3700  ,-25
600  ,1.283e+07   ,866.03  ,3900  ,-25
601  ,1.283e+07   ,866.03  ,4100  ,-25
602  ,1.283e+07   ,866.03  ,4300  ,-25
603  ,1.283e+07   ,866.03  ,4500  ,-25
604  ,1.282e+07   ,2134  ,4700  ,-25
605  ,1.282e+07   ,866.03  ,4700  ,-25
606  ,1.283e+07   ,866.03  ,4900  ,-25
607  ,1.281e+07   ,2134  ,5300  ,-25
608  ,1.282e+07   ,866.03  ,5100  ,-25
609  ,1.283e+07   ,866.03  ,5300  ,-25
610  ,1.283e+07   ,866.03  ,5500  ,-25
611  ,1.283e+07   ,866.03  ,5700  ,-25
612  ,1.281e+07   ,2134  ,5900  ,-25
613  ,1.284e+07   ,866.03  ,5900  ,-25
614  ,1.281e+07   ,2134  ,6100  ,-25
615  ,1.281e+07   ,2134  ,6300  ,-25
616  ,1.286e+07   ,866.03  ,6500  ,-25
617  ,1.287e+07   ,866.03  ,6700  ,-25
618  ,1.289e+07   ,866.03  ,6900  ,-25
619  ,1.292e+07   ,866.03  ,7100  ,-25
620  ,1.279e+07   ,2134  ,7300  ,-25
621  ,1.296e+07   ,866.03  ,7300  ,-25
622  ,1.300e+07   ,866.03  ,7500  ,-25
623  ,1.306e+07   ,866.03  ,7700  ,-25
624  ,1.313e+07   ,866.03  ,7900  ,-25
625  ,1.321e+07   ,866.03  ,8100  ,-25
626  ,1.334e+07   ,866.03  ,8300  ,-25
627  ,1.346e+07   ,866.03  ,8500  ,-25
628  ,1.424e+07   ,1300  ,9134  ,-25
629  ,1.427e+07   ,1612  ,854.97  ,-25
630  ,1.423e+07   ,1834.6  ,852.78  ,-25
631  ,1.281e+07   ,2134  ,6500  ,-25
632  ,1.300e+07   ,2134  ,2300  ,-25
633  ,1.306e+07   ,2134  ,2100  ,-25
634  ,1.323e+07   ,2134  ,1700  ,-25
635  ,1.312e+07   ,2134  ,1900  ,-25
636  ,1.412e+07   ,1388.4  ,854.87  ,-25
637  ,1.371e+07   ,1165.5  ,852.76  ,-25
638  ,1.290e+07   ,868.66  ,1095.1  ,-25
639  ,1.286e+07   ,866.03  ,1300  ,-25
640  ,1.286e+07   ,866.03  ,1500  ,-25
641  ,1.283e+07   ,866.03  ,1700  ,-25
642  ,1.283e+07   ,866.03  ,1900  ,-25
643  ,1.283e+07   ,866.03  ,2100  ,-25
644  ,1.295e+07   ,2134  ,2500  ,-25
645  ,1.291e+07   ,2134  ,2700  ,-25
646  ,1.288e+07   ,2134  ,2900  ,-25
647  ,1.286e+07   ,2134  ,3100  ,-25
648  ,1.285e+07   ,2134  ,3300  ,-25
649  ,1.284e+07   ,2134  ,3500  ,-25
650  ,1.283e+07   ,2134  ,3700  ,-25
651  ,1.282e+07   ,2134  ,3900  ,-25
652  ,1.282e+07   ,2134  ,4100  ,-25
653  ,1.282e+07   ,2134  ,4300  ,-25
654  ,1.282e+07   ,2134  ,4500  ,-25
655  ,1.281e+07   ,2134  ,5100  ,-25
656  ,1.282e+07   ,2134  ,4900  ,-25
657  ,1.281e+07   ,2134  ,5700  ,-25
658  ,1.281e+07   ,2134  ,5500  ,-25
659  ,1.284e+07   ,866.03  ,6100  ,-25
660  ,1.285e+07   ,866.03  ,6300  ,-25
661  ,1.281e+07   ,2134  ,6700  ,-25
662  ,1.279e+07   ,2134  ,7100  ,-25
663  ,1.280e+07   ,2134  ,6900  ,-25
664  ,1.278e+07   ,2134  ,7500  ,-25
665  ,1.276e+07   ,2134  ,7700  ,-25
666  ,1.276e+07   ,2134  ,7900  ,-25
667  ,1.274e+07   ,2134  ,8100  ,-25
668  ,1.271e+07   ,2134  ,8300  ,-25
669  ,1.268e+07   ,2134  ,8500  ,-25
670  ,1.270e+07   ,2134  ,8700  ,-25
671  ,1.268e+07   ,2144.1  ,8899.7  ,-25
672  ,1.272e+07   ,2131.7  ,9122.3  ,-25
673  ,1.362e+07   ,866.03  ,8700  ,-25
674  ,1.383e+07   ,855.89  ,8899.7  ,-25
675  ,1.411e+07   ,868.32  ,9122.3  ,-25
676  ,1.430e+07   ,1093.5  ,9134.8  ,-25
677  ,1.410e+07   ,1500  ,9134  ,-25
678  ,1.382e+07   ,1700  ,9134  ,-25
679  ,1.334e+07   ,1906.5  ,9134.7  ,-25
680  ,1.303e+07   ,2001.1  ,8983  ,-25
681  ,1.338e+07   ,1805.4  ,8957.7  ,-25
682  ,1.372e+07   ,1607.7  ,8950.6  ,-25
683  ,1.405e+07   ,998.83  ,8983.1  ,-25
684  ,1.386e+07   ,1040.7  ,8800.4  ,-25
685  ,1.302e+07   ,1959.4  ,8800.3  ,-25
686  ,1.297e+07   ,1948.7  ,8608  ,-25
687  ,1.290e+07   ,1960.8  ,8400  ,-25
688  ,1.286e+07   ,1960.8  ,8200  ,-25
689  ,1.287e+07   ,1960.8  ,8000  ,-25
690  ,1.285e+07   ,1960.8  ,7800  ,-25
691  ,1.284e+07   ,1960.8  ,7600  ,-25
692  ,1.283e+07   ,1960.8  ,7000  ,-25
693  ,1.283e+07   ,1960.8  ,6800  ,-25
694  ,1.285e+07   ,1039.2  ,6200  ,-25
695  ,1.282e+07   ,1960.8  ,5600  ,-25
696  ,1.282e+07   ,1960.8  ,5000  ,-25
697  ,1.282e+07   ,1960.8  ,4400  ,-25
698  ,1.283e+07   ,1960.8  ,4200  ,-25
699  ,1.283e+07   ,1960.8  ,4000  ,-25
700  ,1.284e+07   ,1960.8  ,3800  ,-25
701  ,1.285e+07   ,1960.8  ,3600  ,-25
702  ,1.285e+07   ,1960.8  ,3400  ,-25
703  ,1.287e+07   ,1960.8  ,3200  ,-25
704  ,1.289e+07   ,1960.8  ,3000  ,-25
705  ,1.292e+07   ,1960.8  ,2800  ,-25
706  ,1.296e+07   ,1960.8  ,2600  ,-25
707  ,1.292e+07   ,1039.2  ,2000  ,-25
708  ,1.296e+07   ,1039.2  ,1800  ,-25
709  ,1.303e+07   ,1039.2  ,1600  ,-25
710  ,1.308e+07   ,1039.2  ,1400  ,-25
711  ,1.319e+07   ,1054.3  ,1188.9  ,-25
712  ,1.372e+07   ,1261.8  ,1045  ,-25
713  ,1.332e+07   ,1048.7  ,1000.8  ,-25
714  ,1.324e+07   ,1960.8  ,1800  ,-25
715  ,1.314e+07   ,1960.8  ,2000  ,-25
716  ,1.306e+07   ,1960.8  ,2200  ,-25
717  ,1.300e+07   ,1960.8  ,2400  ,-25
718  ,1.283e+07   ,1960.8  ,6600  ,-25
719  ,1.399e+07   ,1738.8  ,1045.5  ,-25
720  ,1.400e+07   ,1500  ,1020.5  ,-25
721  ,1.395e+07   ,1392.8  ,8950.6  ,-25
722  ,1.405e+07   ,1194.4  ,8957.7  ,-25
723  ,1.361e+07   ,1049.1  ,8608  ,-25
724  ,1.344e+07   ,1039.2  ,8400  ,-25
725  ,1.330e+07   ,1039.2  ,8200  ,-25
726  ,1.320e+07   ,1039.2  ,8000  ,-25
727  ,1.311e+07   ,1039.2  ,7800  ,-25
728  ,1.304e+07   ,1039.2  ,7600  ,-25
729  ,1.299e+07   ,1039.2  ,7400  ,-25
730  ,1.283e+07   ,1960.8  ,7400  ,-25
731  ,1.283e+07   ,1960.8  ,7200  ,-25
732  ,1.295e+07   ,1039.2  ,7200  ,-25
733  ,1.292e+07   ,1039.2  ,7000  ,-25
734  ,1.289e+07   ,1039.2  ,6800  ,-25
735  ,1.287e+07   ,1039.2  ,6600  ,-25
736  ,1.286e+07   ,1039.2  ,6400  ,-25
737  ,1.283e+07   ,1960.8  ,6400  ,-25
738  ,1.283e+07   ,1960.8  ,6200  ,-25
739  ,1.284e+07   ,1039.2  ,6000  ,-25
740  ,1.282e+07   ,1960.8  ,5800  ,-25
741  ,1.282e+07   ,1960.8  ,6000  ,-25
742  ,1.284e+07   ,1039.2  ,5800  ,-25
743  ,1.283e+07   ,1039.2  ,5600  ,-25
744  ,1.283e+07   ,1039.2  ,5400  ,-25
745  ,1.283e+07   ,1039.2  ,5200  ,-25
746  ,1.282e+07   ,1960.8  ,5400  ,-25
747  ,1.282e+07   ,1960.8  ,5200  ,-25
748  ,1.283e+07   ,1039.2  ,5000  ,-25
749  ,1.283e+07   ,1039.2  ,4800  ,-25
750  ,1.282e+07   ,1960.8  ,4600  ,-25
751  ,1.282e+07   ,1960.8  ,4800  ,-25
752  ,1.283e+07   ,1039.2  ,4600  ,-25
753  ,1.283e+07   ,1039.2  ,4400  ,-25
754  ,1.283e+07   ,1039.2  ,4200  ,-25
755  ,1.284e+07   ,1039.2  ,4000  ,-25
756  ,1.284e+07   ,1039.2  ,3800  ,-25
757  ,1.284e+07   ,1039.2  ,3600  ,-25
758  ,1.284e+07   ,1039.2  ,3400  ,-25
759  ,1.285e+07   ,1039.2  ,3200  ,-25
760  ,1.286e+07   ,1039.2  ,3000  ,-25
761  ,1.287e+07   ,1039.2  ,2800  ,-25
762  ,1.287e+07   ,1039.2  ,2600  ,-25
763  ,1.288e+07   ,1039.2  ,2400  ,-25
764  ,1.291e+07   ,1039.2  ,2200  ,-25
765  ,1.338e+07   ,1960.8  ,1600  ,-25
766  ,1.353e+07   ,1960.8  ,1400  ,-25
767  ,1.378e+07   ,1946.8  ,1189.7  ,-25
768  ,1.393e+07   ,1951.4  ,1001  ,-25
769  ,1.380e+07   ,1248.8  ,8753.5  ,-25
770  ,1.329e+07   ,1755  ,8756.1  ,-25
771  ,1.370e+07   ,1783.3  ,1283.8  ,-25
772  ,1.351e+07   ,1787.6  ,1500  ,-25
773  ,1.296e+07   ,1214.1  ,2299.4  ,-25
774  ,1.293e+07   ,1215.5  ,2499  ,-25
775  ,1.290e+07   ,1217  ,2699.9  ,-25
776  ,1.288e+07   ,1213.8  ,2899.3  ,-25
777  ,1.287e+07   ,1213.8  ,3100.6  ,-25
778  ,1.286e+07   ,1217  ,3300.1  ,-25
779  ,1.285e+07   ,1214.2  ,3500.6  ,-25
780  ,1.285e+07   ,1215.4  ,3701  ,-25
781  ,1.284e+07   ,1214.1  ,3900.6  ,-25
782  ,1.284e+07   ,1212.4  ,4100  ,-25
783  ,1.284e+07   ,1212.4  ,4300  ,-25
784  ,1.284e+07   ,1217  ,4500.1  ,-25
785  ,1.283e+07   ,1787.6  ,4700  ,-25
786  ,1.284e+07   ,1217.2  ,4700  ,-25
787  ,1.284e+07   ,1214.2  ,4900.5  ,-25
788  ,1.283e+07   ,1781.5  ,5299.8  ,-25
789  ,1.284e+07   ,1212.4  ,5100  ,-25
790  ,1.284e+07   ,1212.4  ,5300  ,-25
791  ,1.284e+07   ,1217.2  ,5499.9  ,-25
792  ,1.284e+07   ,1215.1  ,5698.6  ,-25
793  ,1.283e+07   ,1781.5  ,5899.9  ,-25
794  ,1.284e+07   ,1212.4  ,5900  ,-25
795  ,1.284e+07   ,1787.6  ,6100  ,-25
796  ,1.284e+07   ,1786.2  ,6300.7  ,-25
797  ,1.287e+07   ,1215.3  ,6501.1  ,-25
798  ,1.288e+07   ,1217.1  ,6700.1  ,-25
799  ,1.290e+07   ,1214.2  ,6900.5  ,-25
800  ,1.293e+07   ,1212.4  ,7100  ,-25
801  ,1.288e+07   ,1781.4  ,7299.8  ,-25
802  ,1.296e+07   ,1212.4  ,7300  ,-25
803  ,1.301e+07   ,1217.3  ,7500  ,-25
804  ,1.307e+07   ,1217.1  ,7699.9  ,-25
805  ,1.315e+07   ,1212.4  ,7900  ,-25
806  ,1.324e+07   ,1213.7  ,8100.6  ,-25
807  ,1.336e+07   ,1213.9  ,8300.3  ,-25
808  ,1.355e+07   ,1216.8  ,8513.8  ,-25
809  ,1.383e+07   ,1607.1  ,1190.6  ,-25
810  ,1.284e+07   ,1786.1  ,6499.4  ,-25
811  ,1.304e+07   ,1784.1  ,2301  ,-25
812  ,1.311e+07   ,1782.7  ,2100.2  ,-25
813  ,1.334e+07   ,1787.6  ,1700  ,-25
814  ,1.321e+07   ,1784.9  ,1901.4  ,-25
815  ,1.370e+07   ,1392.9  ,1190.6  ,-25
816  ,1.340e+07   ,1216.6  ,1283.6  ,-25
817  ,1.321e+07   ,1212.4  ,1500  ,-25
818  ,1.315e+07   ,1217.8  ,1700.5  ,-25
819  ,1.308e+07   ,1215.1  ,1898.9  ,-25
820  ,1.300e+07   ,1212.4  ,2100  ,-25
821  ,1.299e+07   ,1784.4  ,2501.1  ,-25
822  ,1.295e+07   ,1787.6  ,2700  ,-25
823  ,1.291e+07   ,1784.8  ,2901.1  ,-25
824  ,1.289e+07   ,1784.8  ,3098.9  ,-25
825  ,1.287e+07   ,1787.6  ,3300  ,-25
826  ,1.286e+07   ,1784.3  ,3499  ,-25
827  ,1.285e+07   ,1784.2  ,3698.8  ,-25
828  ,1.284e+07   ,1784.1  ,3899  ,-25
829  ,1.284e+07   ,1781  ,4100  ,-25
830  ,1.283e+07   ,1787.6  ,4500  ,-25
831  ,1.283e+07   ,1781.2  ,4299.9  ,-25
832  ,1.283e+07   ,1784.3  ,4899.1  ,-25
833  ,1.283e+07   ,1782.7  ,5099.8  ,-25
834  ,1.283e+07   ,1787.6  ,5500  ,-25
835  ,1.283e+07   ,1784.7  ,5701.2  ,-25
836  ,1.286e+07   ,1215.1  ,6298.9  ,-25
837  ,1.285e+07   ,1218.8  ,6099.9  ,-25
838  ,1.285e+07   ,1787.6  ,6700  ,-25
839  ,1.285e+07   ,1784.2  ,6899.1  ,-25
840  ,1.286e+07   ,1782.6  ,7099.8  ,-25
841  ,1.290e+07   ,1787.6  ,7500  ,-25
842  ,1.292e+07   ,1787.6  ,7700  ,-25
843  ,1.296e+07   ,1781.2  ,7900  ,-25
844  ,1.301e+07   ,1784.9  ,8098.7  ,-25
845  ,1.304e+07   ,1787.6  ,8300  ,-25
846  ,1.315e+07   ,1772  ,8512  ,-25
847  ,1.363e+07   ,1500  ,8787.6  ,-25
848  ,1.340e+07   ,1616.2  ,8642.3  ,-25
849  ,1.322e+07   ,1598  ,8368.5  ,-25
850  ,1.315e+07   ,1612.5  ,8192.9  ,-25
851  ,1.309e+07   ,1581.6  ,7998  ,-25
852  ,1.300e+07   ,1595  ,7785.8  ,-25
853  ,1.296e+07   ,1612.1  ,7599.6  ,-25
854  ,1.288e+07   ,1594.7  ,6984.3  ,-25
855  ,1.287e+07   ,1595.5  ,6783.3  ,-25
856  ,1.285e+07   ,1418.3  ,6198.9  ,-25
857  ,1.284e+07   ,1612.1  ,5600  ,-25
858  ,1.284e+07   ,1594.8  ,4984.4  ,-25
859  ,1.284e+07   ,1594.9  ,4414  ,-25
860  ,1.284e+07   ,1581.2  ,4200.4  ,-25
861  ,1.285e+07   ,1594.5  ,3984.5  ,-25
862  ,1.285e+07   ,1595  ,3781.5  ,-25
863  ,1.286e+07   ,1595  ,3581  ,-25
864  ,1.287e+07   ,1595.4  ,3382.7  ,-25
865  ,1.288e+07   ,1612.1  ,3199.6  ,-25
866  ,1.290e+07   ,1582.2  ,3000  ,-25
867  ,1.293e+07   ,1612.1  ,2800  ,-25
868  ,1.295e+07   ,1595.4  ,2616.7  ,-25
869  ,1.311e+07   ,1387.9  ,2000  ,-25
870  ,1.319e+07   ,1418.5  ,1798.1  ,-25
871  ,1.333e+07   ,1396.4  ,1586.3  ,-25
872  ,1.345e+07   ,1361.4  ,1399.4  ,-25
873  ,1.326e+07   ,1614.4  ,1800  ,-25
874  ,1.317e+07   ,1583.2  ,2001.4  ,-25
875  ,1.307e+07   ,1594.8  ,2215.8  ,-25
876  ,1.300e+07   ,1594.9  ,2419.1  ,-25
877  ,1.286e+07   ,1612.1  ,6599.6  ,-25
878  ,1.360e+07   ,1500  ,1360.7  ,-25
879  ,1.356e+07   ,1391.2  ,8618.2  ,-25
880  ,1.339e+07   ,1387.3  ,8401.6  ,-25
881  ,1.325e+07   ,1415.4  ,8198  ,-25
882  ,1.316e+07   ,1385.6  ,8000  ,-25
883  ,1.307e+07   ,1401.9  ,7812.3  ,-25
884  ,1.300e+07   ,1417.3  ,7599.6  ,-25
885  ,1.296e+07   ,1403.8  ,7387.1  ,-25
886  ,1.290e+07   ,1582  ,7198.8  ,-25
887  ,1.293e+07   ,1596.5  ,7413.1  ,-25
888  ,1.293e+07   ,1385.6  ,7200  ,-25
889  ,1.291e+07   ,1402.7  ,7015.6  ,-25
890  ,1.289e+07   ,1403.5  ,6815.4  ,-25
891  ,1.287e+07   ,1416.8  ,6600.9  ,-25
892  ,1.286e+07   ,1387.9  ,6400  ,-25
893  ,1.285e+07   ,1584.2  ,6399.9  ,-25
894  ,1.285e+07   ,1614.4  ,6200  ,-25
895  ,1.285e+07   ,1405  ,5986  ,-25
896  ,1.284e+07   ,1582.5  ,5800.3  ,-25
897  ,1.285e+07   ,1596.8  ,6013.4  ,-25
898  ,1.284e+07   ,1385.6  ,5800  ,-25
899  ,1.284e+07   ,1416.9  ,5598.5  ,-25
900  ,1.284e+07   ,1404.8  ,5385.8  ,-25
901  ,1.284e+07   ,1387.9  ,5199.6  ,-25
902  ,1.284e+07   ,1582.6  ,5198.7  ,-25
903  ,1.284e+07   ,1596.6  ,5413.1  ,-25
904  ,1.284e+07   ,1402.7  ,5015.5  ,-25
905  ,1.284e+07   ,1404.2  ,4815.3  ,-25
906  ,1.284e+07   ,1596.1  ,4783.2  ,-25
907  ,1.284e+07   ,1612.1  ,4600  ,-25
908  ,1.284e+07   ,1416.6  ,4600.5  ,-25
909  ,1.284e+07   ,1402  ,4387.8  ,-25
910  ,1.284e+07   ,1385.6  ,4200  ,-25
911  ,1.285e+07   ,1402.6  ,4016  ,-25
912  ,1.285e+07   ,1403.2  ,3818  ,-25
913  ,1.286e+07   ,1403.1  ,3617.7  ,-25
914  ,1.286e+07   ,1403.3  ,3415.5  ,-25
915  ,1.288e+07   ,1416  ,3201.2  ,-25
916  ,1.289e+07   ,1385.6  ,3000  ,-25
917  ,1.292e+07   ,1416  ,2799.3  ,-25
918  ,1.295e+07   ,1403.5  ,2585.2  ,-25
919  ,1.305e+07   ,1402.8  ,2184  ,-25
920  ,1.299e+07   ,1403.2  ,2381.8  ,-25
921  ,1.342e+07   ,1591.7  ,1599.7  ,-25
922  ,1.359e+07   ,1637.9  ,1403.1  ,-25
923  ,1.336e+07   ,1548.2  ,8514.3  ,-25
924  ,6.144e+06   ,-1.1776E-12  ,200  ,25
925  ,8.416e+06   ,-1.1776E-12  ,400  ,25
926  ,9.425e+06   ,-1.1776E-12  ,600  ,25
927  ,1.041e+07   ,-1.1776E-12  ,800  ,25
928  ,1.112e+07   ,-1.1776E-12  ,1000  ,25
929  ,1.120e+07   ,-1.1776E-12  ,1200  ,25
930  ,1.155e+07   ,-1.1776E-12  ,1400  ,25
931  ,1.155e+07   ,-1.1776E-12  ,1600  ,25
932  ,1.202e+07   ,-1.1776E-12  ,1800  ,25
933  ,1.157e+07   ,-1.1776E-12  ,2000  ,25
934  ,1.181e+07   ,-1.1776E-12  ,2200  ,25
935  ,1.218e+07   ,-1.1776E-12  ,2400  ,25
936  ,1.187e+07   ,-1.1776E-12  ,2600  ,25
937  ,1.218e+07   ,-1.1776E-12  ,2800  ,25
938  ,1.180e+07   ,-1.1776E-12  ,3000  ,25
939  ,1.218e+07   ,-1.1776E-12  ,3200  ,25
940  ,1.179e+07   ,-1.1776E-12  ,3400  ,25
941  ,1.197e+07   ,-1.1776E-12  ,3600  ,25
942  ,1.199e+07   ,-1.1776E-12  ,3800  ,25
943  ,1.213e+07   ,-1.1776E-12  ,4000  ,25
944  ,1.187e+07   ,-1.1776E-12  ,4200  ,25
945  ,1.200e+07   ,-1.1776E-12  ,4400  ,25
946  ,1.218e+07   ,-1.1776E-12  ,4600  ,25
947  ,1.173e+07   ,-1.1776E-12  ,4800  ,25
948  ,1.194e+07   ,-1.1776E-12  ,5000  ,25
949  ,1.232e+07   ,-1.1776E-12  ,5200  ,25
950  ,1.176e+07   ,-1.1776E-12  ,5400  ,25
951  ,1.194e+07   ,-1.1776E-12  ,5600  ,25
952  ,1.213e+07   ,-1.1776E-12  ,5800  ,25
953  ,1.219e+07   ,-1.1776E-12  ,6000  ,25
954  ,1.177e+07   ,-1.1776E-12  ,6200  ,25
955  ,1.213e+07   ,-1.1776E-12  ,6400  ,25
956  ,1.207e+07   ,-1.1776E-12  ,6600  ,25
957  ,1.210e+07   ,-1.1776E-12  ,6800  ,25
958  ,1.210e+07   ,-1.1776E-12  ,7000  ,25
959  ,1.211e+07   ,-1.1776E-12  ,7200  ,25
960  ,1.216e+07   ,-1.1776E-12  ,7400  ,25
961  ,1.202e+07   ,-1.1776E-12  ,7600  ,25
962  ,1.200e+07   ,-1.1776E-12  ,7800  ,25
963  ,1.215e+07   ,-1.1776E-12  ,8000  ,25
964  ,1.184e+07   ,-1.1776E-12  ,8200  ,25
965  ,1.167e+07   ,-1.1776E-12  ,8400  ,25
966  ,1.177e+07   ,-1.1776E-12  ,8600  ,25
967  ,1.156e+07   ,-1.1776E-12  ,8800  ,25
968  ,1.121e+07   ,-1.1776E-12  ,9000  ,25
969  ,1.068e+07   ,-1.1776E-12  ,9200  ,25
970  ,9.926e+06   ,-1.1776E-12  ,9400  ,25
971  ,8.320e+06   ,-1.1776E-12  ,9600  ,25
972  ,6.414e+06   ,-1.1776E-12  ,9800  ,25
973  ,1.444e+07   ,1714.3  ,0  ,25
974  ,1.406e+07   ,1928.6  ,0  ,25
975  ,1.385e+07   ,2142.9  ,0  ,25
976  ,1.281e+07   ,2357.1  ,0  ,25
977  ,1.161e+07   ,2571.4  ,0  ,25
978  ,8.964e+06   ,2785.7  ,0  ,25
979  ,5.725e+06   ,3000  ,200  ,25
980  ,7.904e+06   ,3000  ,400  ,25
981  ,9.375e+06   ,3000  ,600  ,25
982  ,1.036e+07   ,3000  ,800  ,25
983  ,1.096e+07   ,3000  ,1000  ,25
984  ,1.107e+07   ,3000  ,1200  ,25
985  ,1.169e+07   ,3000  ,1400  ,25
986  ,1.152e+07   ,3000  ,1600  ,25
987  ,1.187e+07   ,3000  ,1800  ,25
988  ,1.195e+07   ,3000  ,2000  ,25
989  ,1.199e+07   ,3000  ,2200  ,25
990  ,1.215e+07   ,3000  ,2400  ,25
991  ,1.167e+07   ,3000  ,2600  ,25
992  ,1.213e+07   ,3000  ,2800  ,25
