Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,7.848e+06   ,2307.2  ,7800  ,-15
501  ,7.863e+06   ,2307.2  ,7600  ,-15
502  ,7.873e+06   ,2307.2  ,7000  ,-15
503  ,7.873e+06   ,2307.2  ,6800  ,-15
504  ,7.825e+06   ,692.82  ,6200  ,-15
505  ,7.857e+06   ,2307.2  ,5600  ,-15
506  ,7.848e+06   ,2307.2  ,5000  ,-15
507  ,7.844e+06   ,2307.2  ,4400  ,-15
508  ,7.844e+06   ,2307.2  ,4200  ,-15
509  ,7.844e+06   ,2307.2  ,4000  ,-15
510  ,7.847e+06   ,2307.2  ,3800  ,-15
511  ,7.851e+06   ,2307.2  ,3600  ,-15
512  ,7.856e+06   ,2307.2  ,3400  ,-15
513  ,7.866e+06   ,2307.2  ,3200  ,-15
514  ,7.881e+06   ,2307.2  ,3000  ,-15
515  ,7.899e+06   ,2307.2  ,2800  ,-15
516  ,7.922e+06   ,2307.2  ,2600  ,-15
517  ,7.770e+06   ,692.82  ,2000  ,-15
518  ,7.742e+06   ,692.82  ,1800  ,-15
519  ,7.711e+06   ,692.82  ,1600  ,-15
520  ,7.675e+06   ,692.82  ,1400  ,-15
521  ,7.635e+06   ,692.82  ,1200  ,-15
522  ,7.889e+06   ,857.14  ,680.35  ,-15
523  ,7.678e+06   ,659.85  ,657.14  ,-15
524  ,8.053e+06   ,1062.4  ,689.73  ,-15
525  ,8.245e+06   ,1285.7  ,680.35  ,-15
526  ,7.629e+06   ,698.74  ,997.92  ,-15
527  ,7.640e+06   ,698.37  ,812.36  ,-15
528  ,8.116e+06   ,2307.2  ,1800  ,-15
529  ,8.051e+06   ,2307.2  ,2000  ,-15
530  ,8.002e+06   ,2307.2  ,2200  ,-15
531  ,7.957e+06   ,2307.2  ,2400  ,-15
532  ,7.872e+06   ,2307.2  ,6600  ,-15
533  ,8.537e+06   ,2340.2  ,657.14  ,-15
534  ,8.723e+06   ,2142.9  ,680.35  ,-15
535  ,8.724e+06   ,1937.6  ,689.73  ,-15
536  ,8.623e+06   ,1714.3  ,680.35  ,-15
537  ,8.440e+06   ,1500  ,680.35  ,-15
538  ,8.937e+06   ,1198.5  ,9307  ,-15
539  ,8.721e+06   ,1400  ,9307.2  ,-15
540  ,8.248e+06   ,692.82  ,8600  ,-15
541  ,8.150e+06   ,692.82  ,8400  ,-15
542  ,8.065e+06   ,692.82  ,8200  ,-15
543  ,7.998e+06   ,692.82  ,8000  ,-15
544  ,7.950e+06   ,692.82  ,7800  ,-15
545  ,7.912e+06   ,692.82  ,7600  ,-15
546  ,7.885e+06   ,692.82  ,7400  ,-15
547  ,7.873e+06   ,2307.2  ,7200  ,-15
548  ,7.869e+06   ,2307.2  ,7400  ,-15
549  ,7.865e+06   ,692.82  ,7200  ,-15
550  ,7.848e+06   ,692.82  ,7000  ,-15
551  ,7.839e+06   ,692.82  ,6800  ,-15
552  ,7.831e+06   ,692.82  ,6600  ,-15
553  ,7.827e+06   ,692.82  ,6400  ,-15
554  ,7.869e+06   ,2307.2  ,6400  ,-15
555  ,7.866e+06   ,2307.2  ,6200  ,-15
556  ,7.823e+06   ,692.82  ,6000  ,-15
557  ,7.859e+06   ,2307.2  ,5800  ,-15
558  ,7.862e+06   ,2307.2  ,6000  ,-15
559  ,7.821e+06   ,692.82  ,5800  ,-15
560  ,7.823e+06   ,692.82  ,5600  ,-15
561  ,7.825e+06   ,692.82  ,5400  ,-15
562  ,7.827e+06   ,692.82  ,5200  ,-15
563  ,7.850e+06   ,2307.2  ,5200  ,-15
564  ,7.852e+06   ,2307.2  ,5400  ,-15
565  ,7.829e+06   ,692.82  ,5000  ,-15
566  ,7.832e+06   ,692.82  ,4800  ,-15
567  ,7.845e+06   ,2307.2  ,4600  ,-15
568  ,7.846e+06   ,2307.2  ,4800  ,-15
569  ,7.832e+06   ,692.82  ,4600  ,-15
570  ,7.835e+06   ,692.82  ,4400  ,-15
571  ,7.837e+06   ,692.82  ,4200  ,-15
572  ,7.840e+06   ,692.82  ,4000  ,-15
573  ,7.841e+06   ,692.82  ,3800  ,-15
574  ,7.842e+06   ,692.82  ,3600  ,-15
575  ,7.843e+06   ,692.82  ,3400  ,-15
576  ,7.842e+06   ,692.82  ,3200  ,-15
577  ,7.840e+06   ,692.82  ,3000  ,-15
578  ,7.835e+06   ,692.82  ,2800  ,-15
579  ,7.827e+06   ,692.82  ,2600  ,-15
580  ,7.795e+06   ,692.82  ,2200  ,-15
581  ,7.814e+06   ,692.82  ,2400  ,-15
582  ,8.184e+06   ,2307.2  ,1600  ,-15
583  ,8.274e+06   ,2307.2  ,1400  ,-15
584  ,8.337e+06   ,2307.2  ,1200  ,-15
585  ,8.431e+06   ,2301.3  ,997.92  ,-15
586  ,8.495e+06   ,2301.6  ,812.36  ,-15
587  ,8.579e+06   ,2095.5  ,875  ,-15
588  ,7.855e+06   ,904.49  ,874.94  ,-15
589  ,8.465e+06   ,2131.4  ,1095.1  ,-15
590  ,8.365e+06   ,2134  ,1300  ,-15
591  ,8.266e+06   ,2134  ,1500  ,-15
592  ,7.823e+06   ,866.03  ,2300  ,-15
593  ,7.833e+06   ,866.03  ,2500  ,-15
594  ,7.844e+06   ,866.03  ,2700  ,-15
595  ,7.846e+06   ,866.03  ,2900  ,-15
596  ,7.848e+06   ,866.03  ,3100  ,-15
597  ,7.848e+06   ,866.03  ,3300  ,-15
598  ,7.849e+06   ,866.03  ,3500  ,-15
599  ,7.849e+06   ,866.03  ,3700  ,-15
600  ,7.847e+06   ,866.03  ,3900  ,-15
601  ,7.846e+06   ,866.03  ,4100  ,-15
602  ,7.845e+06   ,866.03  ,4300  ,-15
603  ,7.842e+06   ,866.03  ,4500  ,-15
604  ,7.848e+06   ,2134  ,4700  ,-15
605  ,7.842e+06   ,866.03  ,4700  ,-15
606  ,7.839e+06   ,866.03  ,4900  ,-15
607  ,7.856e+06   ,2134  ,5300  ,-15
608  ,7.838e+06   ,866.03  ,5100  ,-15
609  ,7.837e+06   ,866.03  ,5300  ,-15
610  ,7.835e+06   ,866.03  ,5500  ,-15
611  ,7.835e+06   ,866.03  ,5700  ,-15
612  ,7.864e+06   ,2134  ,5900  ,-15
613  ,7.835e+06   ,866.03  ,5900  ,-15
614  ,7.868e+06   ,2134  ,6100  ,-15
615  ,7.870e+06   ,2134  ,6300  ,-15
616  ,7.846e+06   ,866.03  ,6500  ,-15
617  ,7.852e+06   ,866.03  ,6700  ,-15
618  ,7.865e+06   ,866.03  ,6900  ,-15
619  ,7.883e+06   ,866.03  ,7100  ,-15
620  ,7.878e+06   ,2134  ,7300  ,-15
621  ,7.906e+06   ,866.03  ,7300  ,-15
622  ,7.929e+06   ,866.03  ,7500  ,-15
623  ,7.974e+06   ,866.03  ,7700  ,-15
624  ,8.028e+06   ,866.03  ,7900  ,-15
625  ,8.101e+06   ,866.03  ,8100  ,-15
626  ,8.188e+06   ,866.03  ,8300  ,-15
627  ,8.304e+06   ,866.03  ,8500  ,-15
628  ,8.732e+06   ,1300  ,9134  ,-15
629  ,8.457e+06   ,1612  ,854.97  ,-15
630  ,8.585e+06   ,1834.6  ,852.78  ,-15
631  ,7.872e+06   ,2134  ,6500  ,-15
632  ,7.989e+06   ,2134  ,2300  ,-15
633  ,8.039e+06   ,2134  ,2100  ,-15
634  ,8.185e+06   ,2134  ,1700  ,-15
635  ,8.101e+06   ,2134  ,1900  ,-15
636  ,8.269e+06   ,1388.4  ,854.87  ,-15
637  ,8.070e+06   ,1165.5  ,852.76  ,-15
638  ,7.773e+06   ,868.66  ,1095.1  ,-15
639  ,7.761e+06   ,866.03  ,1300  ,-15
640  ,7.759e+06   ,866.03  ,1500  ,-15
641  ,7.773e+06   ,866.03  ,1700  ,-15
642  ,7.793e+06   ,866.03  ,1900  ,-15
643  ,7.809e+06   ,866.03  ,2100  ,-15
644  ,7.949e+06   ,2134  ,2500  ,-15
645  ,7.918e+06   ,2134  ,2700  ,-15
646  ,7.897e+06   ,2134  ,2900  ,-15
647  ,7.879e+06   ,2134  ,3100  ,-15
648  ,7.867e+06   ,2134  ,3300  ,-15
649  ,7.858e+06   ,2134  ,3500  ,-15
650  ,7.853e+06   ,2134  ,3700  ,-15
651  ,7.849e+06   ,2134  ,3900  ,-15
652  ,7.847e+06   ,2134  ,4100  ,-15
653  ,7.847e+06   ,2134  ,4300  ,-15
654  ,7.847e+06   ,2134  ,4500  ,-15
655  ,7.853e+06   ,2134  ,5100  ,-15
656  ,7.850e+06   ,2134  ,4900  ,-15
657  ,7.861e+06   ,2134  ,5700  ,-15
658  ,7.858e+06   ,2134  ,5500  ,-15
659  ,7.837e+06   ,866.03  ,6100  ,-15
660  ,7.840e+06   ,866.03  ,6300  ,-15
661  ,7.877e+06   ,2134  ,6700  ,-15
662  ,7.880e+06   ,2134  ,7100  ,-15
663  ,7.878e+06   ,2134  ,6900  ,-15
664  ,7.880e+06   ,2134  ,7500  ,-15
665  ,7.875e+06   ,2134  ,7700  ,-15
666  ,7.871e+06   ,2134  ,7900  ,-15
667  ,7.859e+06   ,2134  ,8100  ,-15
668  ,7.847e+06   ,2134  ,8300  ,-15
669  ,7.822e+06   ,2134  ,8500  ,-15
670  ,7.805e+06   ,2134  ,8700  ,-15
671  ,7.799e+06   ,2144.1  ,8899.7  ,-15
672  ,7.854e+06   ,2131.7  ,9122.3  ,-15
673  ,8.435e+06   ,866.03  ,8700  ,-15
674  ,8.599e+06   ,855.89  ,8899.7  ,-15
675  ,8.854e+06   ,868.32  ,9122.3  ,-15
676  ,8.864e+06   ,1093.5  ,9134.8  ,-15
677  ,8.531e+06   ,1500  ,9134  ,-15
678  ,8.319e+06   ,1700  ,9134  ,-15
679  ,8.111e+06   ,1906.5  ,9134.7  ,-15
680  ,7.965e+06   ,2001.1  ,8983  ,-15
681  ,8.140e+06   ,1805.4  ,8957.7  ,-15
682  ,8.358e+06   ,1607.7  ,8950.6  ,-15
683  ,8.732e+06   ,998.83  ,8983.1  ,-15
684  ,8.545e+06   ,1040.7  ,8800.4  ,-15
685  ,7.954e+06   ,1959.4  ,8800.3  ,-15
686  ,7.941e+06   ,1948.7  ,8608  ,-15
687  ,7.927e+06   ,1960.8  ,8400  ,-15
688  ,7.922e+06   ,1960.8  ,8200  ,-15
689  ,7.922e+06   ,1960.8  ,8000  ,-15
690  ,7.908e+06   ,1960.8  ,7800  ,-15
691  ,7.908e+06   ,1960.8  ,7600  ,-15
692  ,7.891e+06   ,1960.8  ,7000  ,-15
693  ,7.887e+06   ,1960.8  ,6800  ,-15
694  ,7.856e+06   ,1039.2  ,6200  ,-15
695  ,7.864e+06   ,1960.8  ,5600  ,-15
696  ,7.859e+06   ,1960.8  ,5000  ,-15
697  ,7.856e+06   ,1960.8  ,4400  ,-15
698  ,7.856e+06   ,1960.8  ,4200  ,-15
699  ,7.857e+06   ,1960.8  ,4000  ,-15
700  ,7.857e+06   ,1960.8  ,3800  ,-15
701  ,7.863e+06   ,1960.8  ,3600  ,-15
702  ,7.870e+06   ,1960.8  ,3400  ,-15
703  ,7.879e+06   ,1960.8  ,3200  ,-15
704  ,7.893e+06   ,1960.8  ,3000  ,-15
705  ,7.912e+06   ,1960.8  ,2800  ,-15
706  ,7.938e+06   ,1960.8  ,2600  ,-15
707  ,7.847e+06   ,1039.2  ,2000  ,-15
708  ,7.848e+06   ,1039.2  ,1800  ,-15
709  ,7.847e+06   ,1039.2  ,1600  ,-15
710  ,7.860e+06   ,1039.2  ,1400  ,-15
711  ,7.901e+06   ,1054.3  ,1188.9  ,-15
712  ,8.096e+06   ,1261.8  ,1045  ,-15
713  ,7.921e+06   ,1048.7  ,1000.8  ,-15
714  ,8.140e+06   ,1960.8  ,1800  ,-15
715  ,8.069e+06   ,1960.8  ,2000  ,-15
716  ,8.015e+06   ,1960.8  ,2200  ,-15
717  ,7.975e+06   ,1960.8  ,2400  ,-15
718  ,7.882e+06   ,1960.8  ,6600  ,-15
719  ,8.430e+06   ,1738.8  ,1045.5  ,-15
720  ,8.306e+06   ,1500  ,1020.5  ,-15
721  ,8.536e+06   ,1392.8  ,8950.6  ,-15
722  ,8.668e+06   ,1194.4  ,8957.7  ,-15
723  ,8.406e+06   ,1049.1  ,8608  ,-15
724  ,8.285e+06   ,1039.2  ,8400  ,-15
725  ,8.173e+06   ,1039.2  ,8200  ,-15
726  ,8.099e+06   ,1039.2  ,8000  ,-15
727  ,8.032e+06   ,1039.2  ,7800  ,-15
728  ,7.972e+06   ,1039.2  ,7600  ,-15
729  ,7.939e+06   ,1039.2  ,7400  ,-15
730  ,7.900e+06   ,1960.8  ,7400  ,-15
731  ,7.895e+06   ,1960.8  ,7200  ,-15
732  ,7.914e+06   ,1039.2  ,7200  ,-15
733  ,7.892e+06   ,1039.2  ,7000  ,-15
734  ,7.877e+06   ,1039.2  ,6800  ,-15
735  ,7.866e+06   ,1039.2  ,6600  ,-15
736  ,7.861e+06   ,1039.2  ,6400  ,-15
737  ,7.880e+06   ,1960.8  ,6400  ,-15
738  ,7.876e+06   ,1960.8  ,6200  ,-15
739  ,7.852e+06   ,1039.2  ,6000  ,-15
740  ,7.869e+06   ,1960.8  ,5800  ,-15
741  ,7.871e+06   ,1960.8  ,6000  ,-15
742  ,7.851e+06   ,1039.2  ,5800  ,-15
743  ,7.850e+06   ,1039.2  ,5600  ,-15
744  ,7.850e+06   ,1039.2  ,5400  ,-15
745  ,7.850e+06   ,1039.2  ,5200  ,-15
746  ,7.864e+06   ,1960.8  ,5400  ,-15
747  ,7.861e+06   ,1960.8  ,5200  ,-15
748  ,7.853e+06   ,1039.2  ,5000  ,-15
749  ,7.852e+06   ,1039.2  ,4800  ,-15
750  ,7.856e+06   ,1960.8  ,4600  ,-15
751  ,7.857e+06   ,1960.8  ,4800  ,-15
752  ,7.853e+06   ,1039.2  ,4600  ,-15
753  ,7.854e+06   ,1039.2  ,4400  ,-15
754  ,7.855e+06   ,1039.2  ,4200  ,-15
755  ,7.855e+06   ,1039.2  ,4000  ,-15
756  ,7.857e+06   ,1039.2  ,3800  ,-15
757  ,7.859e+06   ,1039.2  ,3600  ,-15
758  ,7.858e+06   ,1039.2  ,3400  ,-15
759  ,7.860e+06   ,1039.2  ,3200  ,-15
760  ,7.858e+06   ,1039.2  ,3000  ,-15
761  ,7.860e+06   ,1039.2  ,2800  ,-15
762  ,7.859e+06   ,1039.2  ,2600  ,-15
763  ,7.854e+06   ,1039.2  ,2400  ,-15
764  ,7.850e+06   ,1039.2  ,2200  ,-15
765  ,8.221e+06   ,1960.8  ,1600  ,-15
766  ,8.321e+06   ,1960.8  ,1400  ,-15
767  ,8.433e+06   ,1946.8  ,1189.7  ,-15
768  ,8.532e+06   ,1951.4  ,1001  ,-15
769  ,8.475e+06   ,1248.8  ,8753.5  ,-15
770  ,8.154e+06   ,1755  ,8756.1  ,-15
771  ,8.339e+06   ,1783.3  ,1283.8  ,-15
772  ,8.243e+06   ,1787.6  ,1500  ,-15
773  ,7.889e+06   ,1214.1  ,2299.4  ,-15
774  ,7.885e+06   ,1215.5  ,2499  ,-15
775  ,7.883e+06   ,1217  ,2699.9  ,-15
776  ,7.876e+06   ,1213.8  ,2899.3  ,-15
777  ,7.872e+06   ,1213.8  ,3100.6  ,-15
778  ,7.871e+06   ,1217  ,3300.1  ,-15
779  ,7.867e+06   ,1214.2  ,3500.6  ,-15
780  ,7.868e+06   ,1215.4  ,3701  ,-15
781  ,7.865e+06   ,1214.1  ,3900.6  ,-15
782  ,7.865e+06   ,1212.4  ,4100  ,-15
783  ,7.864e+06   ,1212.4  ,4300  ,-15
784  ,7.864e+06   ,1217  ,4500.1  ,-15
785  ,7.864e+06   ,1787.6  ,4700  ,-15
786  ,7.862e+06   ,1217.2  ,4700  ,-15
787  ,7.862e+06   ,1214.2  ,4900.5  ,-15
788  ,7.870e+06   ,1781.5  ,5299.8  ,-15
789  ,7.862e+06   ,1212.4  ,5100  ,-15
790  ,7.862e+06   ,1212.4  ,5300  ,-15
791  ,7.863e+06   ,1217.2  ,5499.9  ,-15
792  ,7.864e+06   ,1215.1  ,5698.6  ,-15
793  ,7.876e+06   ,1781.5  ,5899.9  ,-15
794  ,7.865e+06   ,1212.4  ,5900  ,-15
795  ,7.879e+06   ,1787.6  ,6100  ,-15
796  ,7.884e+06   ,1786.2  ,6300.7  ,-15
797  ,7.878e+06   ,1215.3  ,6501.1  ,-15
798  ,7.889e+06   ,1217.1  ,6700.1  ,-15
799  ,7.899e+06   ,1214.2  ,6900.5  ,-15
800  ,7.916e+06   ,1212.4  ,7100  ,-15
801  ,7.914e+06   ,1781.4  ,7299.8  ,-15
802  ,7.939e+06   ,1212.4  ,7300  ,-15
803  ,7.966e+06   ,1217.3  ,7500  ,-15
804  ,8.007e+06   ,1217.1  ,7699.9  ,-15
805  ,8.061e+06   ,1212.4  ,7900  ,-15
806  ,8.136e+06   ,1213.7  ,8100.6  ,-15
807  ,8.233e+06   ,1213.9  ,8300.3  ,-15
808  ,8.357e+06   ,1216.8  ,8513.8  ,-15
809  ,8.306e+06   ,1607.1  ,1190.6  ,-15
810  ,7.888e+06   ,1786.1  ,6499.4  ,-15
811  ,7.986e+06   ,1784.1  ,2301  ,-15
812  ,8.024e+06   ,1782.7  ,2100.2  ,-15
813  ,8.156e+06   ,1787.6  ,1700  ,-15
814  ,8.078e+06   ,1784.9  ,1901.4  ,-15
815  ,8.166e+06   ,1392.9  ,1190.6  ,-15
816  ,8.010e+06   ,1216.6  ,1283.6  ,-15
817  ,7.953e+06   ,1212.4  ,1500  ,-15
818  ,7.938e+06   ,1217.8  ,1700.5  ,-15
819  ,7.916e+06   ,1215.1  ,1898.9  ,-15
820  ,7.896e+06   ,1212.4  ,2100  ,-15
821  ,7.949e+06   ,1784.4  ,2501.1  ,-15
822  ,7.924e+06   ,1787.6  ,2700  ,-15
823  ,7.905e+06   ,1784.8  ,2901.1  ,-15
824  ,7.890e+06   ,1784.8  ,3098.9  ,-15
825  ,7.879e+06   ,1787.6  ,3300  ,-15
826  ,7.874e+06   ,1784.3  ,3499  ,-15
827  ,7.869e+06   ,1784.2  ,3698.8  ,-15
828  ,7.867e+06   ,1784.1  ,3899  ,-15
829  ,7.864e+06   ,1781  ,4100  ,-15
830  ,7.863e+06   ,1787.6  ,4500  ,-15
831  ,7.863e+06   ,1781.2  ,4299.9  ,-15
832  ,7.866e+06   ,1784.3  ,4899.1  ,-15
833  ,7.868e+06   ,1782.7  ,5099.8  ,-15
834  ,7.870e+06   ,1787.6  ,5500  ,-15
835  ,7.875e+06   ,1784.7  ,5701.2  ,-15
836  ,7.872e+06   ,1215.1  ,6298.9  ,-15
837  ,7.869e+06   ,1218.8  ,6099.9  ,-15
838  ,7.893e+06   ,1787.6  ,6700  ,-15
839  ,7.900e+06   ,1784.2  ,6899.1  ,-15
840  ,7.906e+06   ,1782.6  ,7099.8  ,-15
841  ,7.928e+06   ,1787.6  ,7500  ,-15
842  ,7.942e+06   ,1787.6  ,7700  ,-15
843  ,7.962e+06   ,1781.2  ,7900  ,-15
844  ,7.989e+06   ,1784.9  ,8098.7  ,-15
845  ,8.012e+06   ,1787.6  ,8300  ,-15
846  ,8.063e+06   ,1772  ,8512  ,-15
847  ,8.369e+06   ,1500  ,8787.6  ,-15
848  ,8.221e+06   ,1616.2  ,8642.3  ,-15
849  ,8.106e+06   ,1598  ,8368.5  ,-15
850  ,8.067e+06   ,1612.5  ,8192.9  ,-15
851  ,8.033e+06   ,1581.6  ,7998  ,-15
852  ,7.986e+06   ,1595  ,7785.8  ,-15
853  ,7.963e+06   ,1612.1  ,7599.6  ,-15
854  ,7.911e+06   ,1594.7  ,6984.3  ,-15
855  ,7.900e+06   ,1595.5  ,6783.3  ,-15
856  ,7.882e+06   ,1418.3  ,6198.9  ,-15
857  ,7.876e+06   ,1612.1  ,5600  ,-15
858  ,7.870e+06   ,1594.8  ,4984.4  ,-15
859  ,7.868e+06   ,1594.9  ,4414  ,-15
860  ,7.870e+06   ,1581.2  ,4200.4  ,-15
861  ,7.871e+06   ,1594.5  ,3984.5  ,-15
862  ,7.876e+06   ,1595  ,3781.5  ,-15
863  ,7.876e+06   ,1595  ,3581  ,-15
864  ,7.882e+06   ,1595.4  ,3382.7  ,-15
865  ,7.887e+06   ,1612.1  ,3199.6  ,-15
866  ,7.896e+06   ,1582.2  ,3000  ,-15
867  ,7.910e+06   ,1612.1  ,2800  ,-15
868  ,7.918e+06   ,1595.4  ,2616.7  ,-15
869  ,7.959e+06   ,1387.9  ,2000  ,-15
870  ,8.000e+06   ,1418.5  ,1798.1  ,-15
871  ,8.046e+06   ,1396.4  ,1586.3  ,-15
872  ,8.074e+06   ,1361.4  ,1399.4  ,-15
873  ,8.068e+06   ,1614.4  ,1800  ,-15
874  ,8.023e+06   ,1583.2  ,2001.4  ,-15
875  ,7.980e+06   ,1594.8  ,2215.8  ,-15
876  ,7.944e+06   ,1594.9  ,2419.1  ,-15
877  ,7.895e+06   ,1612.1  ,6599.6  ,-15
878  ,8.175e+06   ,1500  ,1360.7  ,-15
879  ,8.355e+06   ,1391.2  ,8618.2  ,-15
880  ,8.233e+06   ,1387.3  ,8401.6  ,-15
881  ,8.132e+06   ,1415.4  ,8198  ,-15
882  ,8.076e+06   ,1385.6  ,8000  ,-15
883  ,8.025e+06   ,1401.9  ,7812.3  ,-15
884  ,7.980e+06   ,1417.3  ,7599.6  ,-15
885  ,7.952e+06   ,1403.8  ,7387.1  ,-15
886  ,7.925e+06   ,1582  ,7198.8  ,-15
887  ,7.943e+06   ,1596.5  ,7413.1  ,-15
888  ,7.932e+06   ,1385.6  ,7200  ,-15
889  ,7.915e+06   ,1402.7  ,7015.6  ,-15
890  ,7.904e+06   ,1403.5  ,6815.4  ,-15
891  ,7.893e+06   ,1416.8  ,6600.9  ,-15
892  ,7.883e+06   ,1387.9  ,6400  ,-15
893  ,7.889e+06   ,1584.2  ,6399.9  ,-15
894  ,7.884e+06   ,1614.4  ,6200  ,-15
895  ,7.877e+06   ,1405  ,5986  ,-15
896  ,7.876e+06   ,1582.5  ,5800.3  ,-15
897  ,7.880e+06   ,1596.8  ,6013.4  ,-15
898  ,7.873e+06   ,1385.6  ,5800  ,-15
899  ,7.873e+06   ,1416.9  ,5598.5  ,-15
900  ,7.870e+06   ,1404.8  ,5385.8  ,-15
901  ,7.870e+06   ,1387.9  ,5199.6  ,-15
902  ,7.873e+06   ,1582.6  ,5198.7  ,-15
903  ,7.874e+06   ,1596.6  ,5413.1  ,-15
904  ,7.869e+06   ,1402.7  ,5015.5  ,-15
905  ,7.870e+06   ,1404.2  ,4815.3  ,-15
906  ,7.870e+06   ,1596.1  ,4783.2  ,-15
907  ,7.870e+06   ,1612.1  ,4600  ,-15
908  ,7.869e+06   ,1416.6  ,4600.5  ,-15
909  ,7.869e+06   ,1402  ,4387.8  ,-15
910  ,7.870e+06   ,1385.6  ,4200  ,-15
911  ,7.871e+06   ,1402.6  ,4016  ,-15
912  ,7.871e+06   ,1403.2  ,3818  ,-15
913  ,7.875e+06   ,1403.1  ,3617.7  ,-15
914  ,7.877e+06   ,1403.3  ,3415.5  ,-15
915  ,7.881e+06   ,1416  ,3201.2  ,-15
916  ,7.885e+06   ,1385.6  ,3000  ,-15
917  ,7.898e+06   ,1416  ,2799.3  ,-15
918  ,7.909e+06   ,1403.5  ,2585.2  ,-15
919  ,7.941e+06   ,1402.8  ,2184  ,-15
920  ,7.920e+06   ,1403.2  ,2381.8  ,-15
921  ,8.134e+06   ,1591.7  ,1599.7  ,-15
922  ,8.234e+06   ,1637.9  ,1403.1  ,-15
923  ,8.208e+06   ,1548.2  ,8514.3  ,-15
924  ,5.118e+06   ,-1.1776E-12  ,200  ,15
925  ,6.284e+06   ,-1.1776E-12  ,400  ,15
926  ,6.995e+06   ,-1.1776E-12  ,600  ,15
927  ,7.269e+06   ,-1.1776E-12  ,800  ,15
928  ,7.427e+06   ,-1.1776E-12  ,1000  ,15
929  ,7.531e+06   ,-1.1776E-12  ,1200  ,15
930  ,7.608e+06   ,-1.1776E-12  ,1400  ,15
931  ,7.691e+06   ,-1.1776E-12  ,1600  ,15
932  ,7.660e+06   ,-1.1776E-12  ,1800  ,15
933  ,7.725e+06   ,-1.1776E-12  ,2000  ,15
934  ,7.767e+06   ,-1.1776E-12  ,2200  ,15
935  ,7.694e+06   ,-1.1776E-12  ,2400  ,15
936  ,7.785e+06   ,-1.1776E-12  ,2600  ,15
937  ,7.700e+06   ,-1.1776E-12  ,2800  ,15
938  ,7.722e+06   ,-1.1776E-12  ,3000  ,15
939  ,7.678e+06   ,-1.1776E-12  ,3200  ,15
940  ,7.729e+06   ,-1.1776E-12  ,3400  ,15
941  ,7.703e+06   ,-1.1776E-12  ,3600  ,15
942  ,7.639e+06   ,-1.1776E-12  ,3800  ,15
943  ,7.724e+06   ,-1.1776E-12  ,4000  ,15
944  ,7.683e+06   ,-1.1776E-12  ,4200  ,15
945  ,7.707e+06   ,-1.1776E-12  ,4400  ,15
946  ,7.764e+06   ,-1.1776E-12  ,4600  ,15
947  ,7.669e+06   ,-1.1776E-12  ,4800  ,15
948  ,7.682e+06   ,-1.1776E-12  ,5000  ,15
949  ,7.777e+06   ,-1.1776E-12  ,5200  ,15
950  ,7.708e+06   ,-1.1776E-12  ,5400  ,15
951  ,7.639e+06   ,-1.1776E-12  ,5600  ,15
952  ,7.719e+06   ,-1.1776E-12  ,5800  ,15
953  ,7.753e+06   ,-1.1776E-12  ,6000  ,15
954  ,7.666e+06   ,-1.1776E-12  ,6200  ,15
955  ,7.678e+06   ,-1.1776E-12  ,6400  ,15
956  ,7.753e+06   ,-1.1776E-12  ,6600  ,15
957  ,7.644e+06   ,-1.1776E-12  ,6800  ,15
958  ,7.696e+06   ,-1.1776E-12  ,7000  ,15
959  ,7.759e+06   ,-1.1776E-12  ,7200  ,15
960  ,7.610e+06   ,-1.1776E-12  ,7400  ,15
961  ,7.659e+06   ,-1.1776E-12  ,7600  ,15
962  ,7.659e+06   ,-1.1776E-12  ,7800  ,15
963  ,7.644e+06   ,-1.1776E-12  ,8000  ,15
964  ,7.508e+06   ,-1.1776E-12  ,8200  ,15
965  ,7.465e+06   ,-1.1776E-12  ,8400  ,15
966  ,7.342e+06   ,-1.1776E-12  ,8600  ,15
967  ,7.095e+06   ,-1.1776E-12  ,8800  ,15
968  ,6.820e+06   ,-1.1776E-12  ,9000  ,15
969  ,6.203e+06   ,-1.1776E-12  ,9200  ,15
970  ,5.537e+06   ,-1.1776E-12  ,9400  ,15
971  ,3.843e+06   ,-1.1776E-12  ,9600  ,15
972  ,3.384e+06   ,-1.1776E-12  ,9800  ,15
973  ,8.435e+06   ,1714.3  ,0  ,15
974  ,8.575e+06   ,1928.6  ,0  ,15
975  ,8.510e+06   ,2142.9  ,0  ,15
976  ,8.205e+06   ,2357.1  ,0  ,15
977  ,7.482e+06   ,2571.4  ,0  ,15
978  ,6.290e+06   ,2785.7  ,0  ,15
979  ,4.707e+06   ,3000  ,200  ,15
980  ,5.991e+06   ,3000  ,400  ,15
981  ,6.714e+06   ,3000  ,600  ,15
982  ,7.066e+06   ,3000  ,800  ,15
983  ,7.308e+06   ,3000  ,1000  ,15
984  ,7.528e+06   ,3000  ,1200  ,15
985  ,7.566e+06   ,3000  ,1400  ,15
986  ,7.675e+06   ,3000  ,1600  ,15
987  ,7.713e+06   ,3000  ,1800  ,15
988  ,7.735e+06   ,3000  ,2000  ,15
989  ,7.807e+06   ,3000  ,2200  ,15
990  ,7.738e+06   ,3000  ,2400  ,15
991  ,7.713e+06   ,3000  ,2600  ,15
992  ,7.764e+06   ,3000  ,2800  ,15
